knn-outlier=641.5123577092173
knn-outlier=570.908957288073
knn-outlier=593.1223923328125
knn-outlier=625.6724578775295
knn-outlier=629.1529986530057
knn-outlier=585.0040826640549
knn-outlier=661.2541714394629
knn-outlier=620.763050881935
knn-outlier=572.347008736405
knn-outlier=565.4679770866487
knn-outlier=582.5804788531397
knn-outlier=660.5942744807992
knn-outlier=695.3819411170557
knn-outlier=578.2216179956415
knn-outlier=606.6443182684452
knn-outlier=601.1631438959406
knn-outlier=660.6817168502087
knn-outlier=689.1633351741232
knn-outlier=534.8022286949915
knn-outlier=519.2135237079086
knn-outlier=590.7622654284783
knn-outlier=555.202352483016
knn-outlier=554.6616410105057
knn-outlier=596.3029009340556
knn-outlier=536.1951111704756
knn-outlier=575.8428338593068
knn-outlier=524.2146632230779
knn-outlier=598.1638743965478
knn-outlier=548.1291271166637
knn-outlier=582.1399331601788
knn-outlier=580.0008742052811
knn-outlier=608.5222636758297
knn-outlier=589.5252635689035
knn-outlier=808.847116573346
knn-outlier=560.033231020271
knn-outlier=553.0326268397774
knn-outlier=624.1357372989797
knn-outlier=586.0422461972814
knn-outlier=959.9713893912027
knn-outlier=567.1688763516536
knn-outlier=572.5907497258061
knn-outlier=501.0918114604285
knn-outlier=570.3193033552093
knn-outlier=533.4811623658825
knn-outlier=533.285321892245
knn-outlier=592.0355377674886
knn-outlier=581.0424186087289
knn-outlier=547.0229862742883
knn-outlier=551.7185516230633
knn-outlier=582.3616679191545
knn-outlier=592.5624648985728
knn-outlier=614.066021233679
knn-outlier=689.3231317898549
knn-outlier=590.8342196765507
knn-outlier=595.4577636118063
knn-outlier=520.3129522685218
knn-outlier=557.7742169139576
knn-outlier=522.8547540796338
knn-outlier=650.5200163164596
knn-outlier=542.3247281135644
knn-outlier=589.6009494402208
knn-outlier=576.8275962389836
knn-outlier=591.8827689664173
knn-outlier=523.8024504353468
knn-outlier=543.624882580303
knn-outlier=537.6298029621009
knn-outlier=567.9203227279311
knn-outlier=532.358228203687
knn-outlier=537.3428549145806
knn-outlier=586.4516456545263
knn-outlier=597.1441762621403
knn-outlier=540.4907056029685
knn-outlier=545.6395846111582
knn-outlier=636.8274500189838
knn-outlier=548.730899529298
knn-outlier=552.5362016321295
knn-outlier=563.6958925776895
knn-outlier=532.8651301588291
knn-outlier=525.4883165142278
knn-outlier=608.4124841064224
knn-outlier=867.0467771952981
knn-outlier=520.6189013838149
knn-outlier=593.1514730651606
knn-outlier=549.9255291767421
knn-outlier=554.4954018601657
knn-outlier=617.0717392763414
knn-outlier=617.7905203898007
knn-outlier=645.1519499732199
knn-outlier=575.7838762517061
knn-outlier=637.8871579920734
knn-outlier=561.1645142269648
knn-outlier=524.6082641417322
knn-outlier=513.9417466102148
knn-outlier=530.9050109989436
knn-outlier=569.8448774062451
knn-outlier=447.271742722297
knn-outlier=610.9993802632653
knn-outlier=492.394181417931
knn-outlier=582.8619618277569
knn-outlier=510.07630168168504
knn-outlier=486.76624825473687
knn-outlier=612.7849586837183
knn-outlier=504.98023450099845
knn-outlier=546.4523034103629
knn-outlier=537.7037458604277
knn-outlier=592.4232357773286
knn-outlier=491.5228979087754
knn-outlier=509.4005454569547
knn-outlier=462.9731244169887
knn-outlier=516.5371474495148
knn-outlier=506.5582793175216
knn-outlier=454.4029100909187
knn-outlier=516.0349093978814
knn-outlier=595.7390413092793
knn-outlier=505.30105102389297
knn-outlier=583.510214588038
knn-outlier=574.2482388511901
knn-outlier=511.8537774778285
knn-outlier=591.8051674126192
knn-outlier=500.4898796692605
knn-outlier=572.6859158512848
knn-outlier=568.9615139517775
knn-outlier=477.0935431212807
knn-outlier=521.4873134098004
knn-outlier=594.3582260679153
knn-outlier=542.5311465251049
knn-outlier=589.4565277231636
knn-outlier=505.7857866426876
knn-outlier=519.509639767931
knn-outlier=515.5040580308697
knn-outlier=435.8554962447802
knn-outlier=578.5721185639705
knn-outlier=449.4552869302238
knn-outlier=485.37207418725677
knn-outlier=529.6945643749414
knn-outlier=493.85239554543153
knn-outlier=636.4256545087466
knn-outlier=559.6580702878281
knn-outlier=492.11485167339674
knn-outlier=539.0376948056539
knn-outlier=654.4387020351545
knn-outlier=735.7207794162321
knn-outlier=615.000112337655
knn-outlier=545.6395846111582
knn-outlier=520.7783814591634
knn-outlier=536.3466942269959
knn-outlier=508.183059891593
knn-outlier=541.5996719298828
knn-outlier=547.254388987047
knn-outlier=817.5239813368848
knn-outlier=591.9366931889665
knn-outlier=478.2344373948201
knn-outlier=459.08714811585287
knn-outlier=509.78435822244086
knn-outlier=530.4731426809496
knn-outlier=418.40180694649877
knn-outlier=470.406604289026
knn-outlier=523.8091677318158
knn-outlier=519.2427962531996
knn-outlier=586.1468932412095
knn-outlier=478.13807482838354
knn-outlier=459.5269359986496
knn-outlier=487.6723922448192
knn-outlier=456.303645930777
knn-outlier=436.0050917391507
knn-outlier=485.2399718431188
knn-outlier=476.7401496386324
knn-outlier=485.07743274855767
knn-outlier=645.3752863541656
knn-outlier=406.0000081945026
knn-outlier=547.3911358053246
knn-outlier=558.6223419503334
knn-outlier=501.3342795444325
knn-outlier=470.868864103827
knn-outlier=418.95109618269606
knn-outlier=653.4531619793586
knn-outlier=456.0274588118781
knn-outlier=614.066021233679
knn-outlier=475.6732578012439
knn-outlier=470.88119252889123
knn-outlier=557.154415189284
knn-outlier=516.9342676077986
knn-outlier=445.5944442540009
knn-outlier=639.6164064203647
knn-outlier=474.68121327917095
knn-outlier=646.7217270872482
knn-outlier=477.5281601937966
knn-outlier=423.1513968669868
knn-outlier=855.086801740556
knn-outlier=452.2323416249494
knn-outlier=543.4795557273503
knn-outlier=498.6441684989092
knn-outlier=569.087071787094
knn-outlier=449.7221902992028
knn-outlier=557.9618645105841
knn-outlier=536.5913699319603
knn-outlier=464.85507255533213
knn-outlier=486.3332967657568
knn-outlier=452.7263596636407
knn-outlier=556.5372071259983
knn-outlier=519.9251927266969
knn-outlier=555.7845698431388
knn-outlier=490.70163359406797
knn-outlier=461.62102007226173
knn-outlier=516.1172972458407
knn-outlier=541.8721995551776
knn-outlier=520.4656723302459
knn-outlier=508.5873498154086
knn-outlier=542.3883443242233
knn-outlier=526.0152344910907
knn-outlier=581.6125378972632
knn-outlier=577.8858139329225
knn-outlier=575.5294876012797
knn-outlier=496.7142099807334
knn-outlier=485.3720567330749
knn-outlier=443.70486478875756
knn-outlier=543.7836601543158
knn-outlier=449.3608497537826
knn-outlier=533.5552768858402
knn-outlier=530.3745200635324
knn-outlier=473.6469421194612
knn-outlier=423.73813413056797
knn-outlier=495.93998938585656
knn-outlier=378.33590134798305
knn-outlier=614.8373777316885
knn-outlier=440.223859242682
knn-outlier=609.55233855423
knn-outlier=512.4550896906286
knn-outlier=546.5621194525745
knn-outlier=548.0602348175814
knn-outlier=388.0323338533217
knn-outlier=482.2224223675708
knn-outlier=376.3416410732366
knn-outlier=566.562463383728
knn-outlier=440.28492681656064
knn-outlier=415.7411364975919
knn-outlier=457.4988157119192
knn-outlier=635.0512974721961
knn-outlier=464.01174175743665
knn-outlier=421.14337149393253
knn-outlier=415.03055234755914
knn-outlier=489.6338465093769
knn-outlier=416.58770484041895
knn-outlier=542.7753178235021
knn-outlier=477.3397521798736
knn-outlier=488.27209112250887
knn-outlier=456.3447150697456
knn-outlier=458.6968097094765
knn-outlier=484.0015058912253
knn-outlier=451.4627934021888
knn-outlier=370.39092258335603
knn-outlier=499.91721779809967
knn-outlier=432.6586533268194
knn-outlier=423.0429685126081
knn-outlier=429.9582278391522
knn-outlier=440.88321906101436
knn-outlier=460.61440102778187
knn-outlier=512.4896126888643
knn-outlier=451.20298629073505
knn-outlier=479.2709433155345
knn-outlier=446.9295689368081
knn-outlier=539.5414766317111
knn-outlier=378.53009799100784
knn-outlier=469.3155818129345
knn-outlier=474.30794544937277
knn-outlier=461.1561790275842
knn-outlier=487.49425821906493
knn-outlier=415.1595869422162
knn-outlier=538.7997374625578
knn-outlier=406.59823344285707
knn-outlier=431.1503283126596
knn-outlier=773.4604085995438
knn-outlier=495.96983343578273
knn-outlier=415.91472816826894
knn-outlier=454.0704940167117
knn-outlier=414.8156945272136
knn-outlier=473.00322168505375
knn-outlier=498.37542488962885
