knn-outlier=660.9395993376166
knn-outlier=583.6437628412963
knn-outlier=619.4871720455087
knn-outlier=655.5738086732922
knn-outlier=661.3032330587557
knn-outlier=611.3365869744689
knn-outlier=725.1883512298555
knn-outlier=636.4307777682628
knn-outlier=591.3045881040846
knn-outlier=597.8045934479709
knn-outlier=619.6063441246163
knn-outlier=678.6445159979838
knn-outlier=737.761484458989
knn-outlier=655.0001313703881
knn-outlier=643.4602341285763
knn-outlier=658.2800697089689
knn-outlier=690.0464305057786
knn-outlier=730.8367017186275
knn-outlier=564.2562044931586
knn-outlier=528.4880388916387
knn-outlier=609.3808987771947
knn-outlier=649.2785406683905
knn-outlier=618.013189710055
knn-outlier=630.3031168579344
knn-outlier=585.1235678673398
knn-outlier=587.307557644913
knn-outlier=559.0215039271353
knn-outlier=635.5289742646387
knn-outlier=568.2057431322652
knn-outlier=611.1042950440994
knn-outlier=643.3195337103874
knn-outlier=639.0813828691306
knn-outlier=598.3519207515898
knn-outlier=867.4296678136651
knn-outlier=584.3300084528962
knn-outlier=577.8316121155145
knn-outlier=665.5558581219321
knn-outlier=609.6903771136772
knn-outlier=981.898687955789
knn-outlier=589.0318751303132
knn-outlier=599.143597448868
knn-outlier=526.9241069749954
knn-outlier=593.5599574578235
knn-outlier=587.105223320511
knn-outlier=557.3965301864131
knn-outlier=623.9296176386237
knn-outlier=626.7663445285351
knn-outlier=578.4340017070765
knn-outlier=575.7315670609203
knn-outlier=639.0790500555503
knn-outlier=646.8942199348513
knn-outlier=656.7564414182433
knn-outlier=703.4694601551861
knn-outlier=628.2038016235801
knn-outlier=655.8239109635709
knn-outlier=597.3026724307283
knn-outlier=590.4758066365725
knn-outlier=548.178821628676
knn-outlier=675.7117516867539
knn-outlier=569.5270218778816
knn-outlier=619.2447847570363
knn-outlier=613.6783657997762
knn-outlier=623.0009809874247
knn-outlier=544.2427411212354
knn-outlier=588.6562284555065
knn-outlier=547.1541718088511
knn-outlier=615.358727953938
knn-outlier=560.6163433890866
knn-outlier=574.8497468517484
knn-outlier=627.5390743282339
knn-outlier=637.139252296323
knn-outlier=569.6827921574529
knn-outlier=581.0405554652604
knn-outlier=654.4387020351545
knn-outlier=564.3066686469955
knn-outlier=613.013356155576
knn-outlier=573.1710212118013
knn-outlier=564.71734745431
knn-outlier=536.3027623200277
knn-outlier=649.6484067805876
knn-outlier=901.6924462038621
knn-outlier=555.045115910702
knn-outlier=626.4612173744721
knn-outlier=604.6753326014598
knn-outlier=610.6669468405702
knn-outlier=640.4975807650318
knn-outlier=638.8552693190077
knn-outlier=708.1201334625581
knn-outlier=601.0191747080544
knn-outlier=669.564937325207
knn-outlier=622.1358975287983
knn-outlier=543.106764825592
knn-outlier=545.3824385600801
knn-outlier=572.6028481143803
knn-outlier=617.4563094158601
knn-outlier=513.9514374588069
knn-outlier=642.8165997311456
knn-outlier=504.571301364207
knn-outlier=603.6696153892345
knn-outlier=533.0007426622302
knn-outlier=516.7309921802795
knn-outlier=668.4016903611279
knn-outlier=539.5481464848361
knn-outlier=575.2947518460375
knn-outlier=556.2491305813887
knn-outlier=628.5302319288305
knn-outlier=516.0349093978814
knn-outlier=546.5621194525745
knn-outlier=487.12454132985926
knn-outlier=557.3154509409334
knn-outlier=546.9430081175857
knn-outlier=465.61896926268184
knn-outlier=523.4731186982074
knn-outlier=629.6235013420329
knn-outlier=523.2871373257773
knn-outlier=607.0296637833857
knn-outlier=612.4604036638409
knn-outlier=561.1285591199927
knn-outlier=611.4942859905109
knn-outlier=545.5135397717032
knn-outlier=588.374275859731
knn-outlier=588.5449288811843
knn-outlier=502.28515109079433
knn-outlier=574.7652670384148
knn-outlier=638.0509831124881
knn-outlier=577.9584911381673
knn-outlier=625.3742949780328
knn-outlier=563.9379762197383
knn-outlier=557.8408185246093
knn-outlier=550.4044365356751
knn-outlier=466.4119394683997
knn-outlier=619.879077397715
knn-outlier=454.3501219474236
knn-outlier=530.2123203212504
knn-outlier=576.2309166889237
knn-outlier=517.4266418552585
knn-outlier=653.0460935969271
knn-outlier=575.0557224622306
knn-outlier=511.5948659983744
knn-outlier=576.9875307140683
knn-outlier=716.247201014609
knn-outlier=769.0531632126801
knn-outlier=621.6151254882997
knn-outlier=574.2528116415998
knn-outlier=543.0663288258856
knn-outlier=569.0422145720557
knn-outlier=526.1863146790585
knn-outlier=591.9001521418488
knn-outlier=583.2828142829982
knn-outlier=837.1602818202529
knn-outlier=653.3950343804222
knn-outlier=508.6712294784365
knn-outlier=525.6786431628576
knn-outlier=536.0378577952179
knn-outlier=579.0372195803416
knn-outlier=440.91958418411605
knn-outlier=510.4636034185614
knn-outlier=529.0570867945631
knn-outlier=545.7656443300812
knn-outlier=615.4421670789651
knn-outlier=547.784703777248
knn-outlier=529.4109980858609
knn-outlier=541.1183087486113
knn-outlier=470.788710072642
knn-outlier=463.1760083839639
knn-outlier=530.9050109989436
knn-outlier=519.2123288244035
knn-outlier=503.035817418764
knn-outlier=678.0678733437318
knn-outlier=435.3321517920369
knn-outlier=557.7816259707921
knn-outlier=586.6156462767107
knn-outlier=521.9220595915101
knn-outlier=479.2980519484289
knn-outlier=432.04640030823606
knn-outlier=700.1213932318482
knn-outlier=474.14468458975244
knn-outlier=635.8146400764113
knn-outlier=488.7261514530313
knn-outlier=485.3720760572585
knn-outlier=578.3746553307064
knn-outlier=548.9427839051658
knn-outlier=467.68132057111205
knn-outlier=699.6239817834238
knn-outlier=495.28417145305406
knn-outlier=674.3841500091977
knn-outlier=541.3926741134352
knn-outlier=446.70036114886295
knn-outlier=890.5059625921541
knn-outlier=502.6910556308683
knn-outlier=565.2079849413203
knn-outlier=529.1936026512183
knn-outlier=595.7483557354805
knn-outlier=486.1533597327395
knn-outlier=591.8054361973659
knn-outlier=567.1634232407634
knn-outlier=514.6660503796353
knn-outlier=501.0040375621883
knn-outlier=469.98119888633477
knn-outlier=588.5009578415243
knn-outlier=545.3999175525962
knn-outlier=593.9767759137171
knn-outlier=506.004056072952
knn-outlier=507.6666847187721
knn-outlier=535.2398463340108
knn-outlier=585.0171587804115
knn-outlier=547.4426432288908
knn-outlier=553.0145335165791
knn-outlier=572.2492477420237
knn-outlier=542.583662981886
knn-outlier=588.7427930897285
knn-outlier=610.4207886226368
knn-outlier=594.0777934914568
knn-outlier=510.7016862096012
knn-outlier=518.7302778165413
knn-outlier=465.37952252543965
knn-outlier=584.2134311489929
knn-outlier=461.4015523526193
knn-outlier=560.289365203121
knn-outlier=559.3973604232607
knn-outlier=517.2624589065043
knn-outlier=440.60148084105793
knn-outlier=505.5429103409957
knn-outlier=395.30887912072876
knn-outlier=656.0375412203431
knn-outlier=449.68993719483035
knn-outlier=657.77884133613
knn-outlier=534.3083018821609
knn-outlier=574.5766523674896
knn-outlier=574.7948116536463
knn-outlier=394.73031766836715
knn-outlier=502.77749792198324
knn-outlier=427.0890733449285
knn-outlier=604.156496916725
knn-outlier=485.2680623696912
knn-outlier=448.2087266956493
knn-outlier=499.0498387318395
knn-outlier=650.9025061779394
knn-outlier=494.84704825610453
knn-outlier=441.5660572026897
knn-outlier=454.0397831520272
knn-outlier=507.20905546014416
knn-outlier=444.4918912265853
knn-outlier=578.102232168792
knn-outlier=495.14601090418125
knn-outlier=508.24952830057015
knn-outlier=476.4005156847198
knn-outlier=479.5531131725512
knn-outlier=516.4315575206416
knn-outlier=485.4506880188024
knn-outlier=414.0389857111686
knn-outlier=529.7707364391841
knn-outlier=448.38127322772834
knn-outlier=438.94534706489014
knn-outlier=442.7208435493953
knn-outlier=508.599096443678
knn-outlier=474.2217651101135
knn-outlier=534.8121450191514
knn-outlier=480.4717272477441
knn-outlier=495.81579405092333
knn-outlier=463.6216821544215
knn-outlier=553.4781942296584
knn-outlier=394.73805201958004
knn-outlier=480.25414367056806
knn-outlier=484.0508762632555
knn-outlier=477.8338360936742
knn-outlier=526.4196133089201
knn-outlier=427.59157316960756
knn-outlier=560.8923190268587
knn-outlier=424.23216517652116
knn-outlier=446.51598532639827
knn-outlier=820.8108925158564
knn-outlier=516.4223266406723
knn-outlier=441.2493946256452
knn-outlier=495.4904155923498
knn-outlier=449.28877230045356
knn-outlier=487.4679974471243
knn-outlier=518.168008222984
knn-outlier=471.69168101627
knn-outlier=555.0691995199029
knn-outlier=593.2834479603904
knn-outlier=469.26057383251367
knn-outlier=543.624882580303
knn-outlier=477.636109986659
knn-outlier=470.7751274550755
knn-outlier=437.90638513472186
knn-outlier=450.34882991829915
knn-outlier=618.0961440051583
knn-outlier=839.0020091812924
knn-outlier=485.78309677006183
knn-outlier=463.483069115487
knn-outlier=453.6361144285964
knn-outlier=459.3092244388469
knn-outlier=444.3828030994488
knn-outlier=390.82495789470914
knn-outlier=452.3019886674248
knn-outlier=437.75168374153026
knn-outlier=392.78126902941125
knn-outlier=389.082358072315
knn-outlier=417.1684236068063
knn-outlier=432.03359332451726
knn-outlier=444.8570004851657
knn-outlier=628.4775444427647
knn-outlier=556.0088296976357
knn-outlier=506.0298764929441
knn-outlier=461.46960919442176
knn-outlier=425.4704115487725
knn-outlier=577.0444303006151
knn-outlier=468.0727286020345
knn-outlier=483.91223718755003
knn-outlier=478.85108355487444
knn-outlier=488.2012942872743
knn-outlier=429.89311023058144
knn-outlier=429.0759518514419
knn-outlier=441.07730213276284
knn-outlier=447.47850095585164
knn-outlier=436.11171482152224
knn-outlier=475.9603094304114
knn-outlier=452.4821847358752
knn-outlier=426.6954433374251
knn-outlier=530.9247500749885
knn-outlier=449.73998671171205
knn-outlier=457.86203390579533
knn-outlier=517.5568190073222
knn-outlier=419.0682841876767
knn-outlier=428.5150083738321
knn-outlier=476.4005622102665
knn-outlier=478.32741748296667
knn-outlier=450.05897598468067
knn-outlier=389.62165594516114
knn-outlier=464.95865810677554
knn-outlier=533.6907885602875
knn-outlier=504.5852232555094
