knn-outlier=989.5706576185656
knn-outlier=987.169881778803
knn-outlier=968.1914275860992
knn-outlier=972.1666870148985
knn-outlier=980.7618492173931
knn-outlier=927.4252318687344
knn-outlier=942.5590189676964
knn-outlier=990.8446013954143
knn-outlier=950.8323026907249
knn-outlier=902.0255192984532
knn-outlier=1002.6790336749275
knn-outlier=1006.237811959131
knn-outlier=1312.9181987113598
knn-outlier=1026.8131145470388
knn-outlier=957.7332923653863
knn-outlier=996.7509485167254
knn-outlier=1031.855265986941
knn-outlier=1306.898629169944
knn-outlier=881.5108044748542
knn-outlier=862.0914905302808
knn-outlier=997.341498254756
knn-outlier=1017.7752199747664
knn-outlier=940.222066561586
knn-outlier=952.0346899440917
knn-outlier=991.9280050271158
knn-outlier=928.337179660039
knn-outlier=869.7827493779674
knn-outlier=1000.240517454937
knn-outlier=923.985733734874
knn-outlier=964.2987542798901
knn-outlier=1014.756129042341
knn-outlier=980.1000199756311
knn-outlier=976.8041794353545
knn-outlier=1389.6799702678127
knn-outlier=983.4887079829545
knn-outlier=902.277796675539
knn-outlier=946.0132427818453
knn-outlier=881.5339608924376
knn-outlier=1637.4141691402624
knn-outlier=949.8751296816524
knn-outlier=975.1852196191312
knn-outlier=828.6534252975991
knn-outlier=904.1417744733259
knn-outlier=930.8863598049928
knn-outlier=944.6170564243412
knn-outlier=954.5449572043603
knn-outlier=985.9515290114525
knn-outlier=917.7236165257676
knn-outlier=924.7599837093622
knn-outlier=986.1214356088656
knn-outlier=980.6583658784208
knn-outlier=932.0115000376693
knn-outlier=1001.339619709081
knn-outlier=967.5045944431478
knn-outlier=978.997965179555
knn-outlier=916.884239616634
knn-outlier=964.6227734241569
knn-outlier=818.4329120716159
knn-outlier=911.7238768730274
knn-outlier=813.2038073945945
knn-outlier=961.7495467933676
knn-outlier=937.925963940334
knn-outlier=978.9146675374537
knn-outlier=926.2237167382782
knn-outlier=957.62898432908
knn-outlier=893.0011290055031
knn-outlier=970.8246530682233
knn-outlier=932.8882439662354
knn-outlier=852.4278598040645
knn-outlier=966.0774279197115
knn-outlier=930.3011669296544
knn-outlier=922.0011517196681
knn-outlier=890.0949874750821
knn-outlier=939.8515981751976
knn-outlier=943.7160713496398
knn-outlier=958.7142447471267
knn-outlier=818.7430045733694
knn-outlier=955.0636541192742
knn-outlier=920.9836215812245
knn-outlier=965.0647788335086
knn-outlier=1521.660145019705
knn-outlier=915.9157749352971
knn-outlier=963.1002611800284
knn-outlier=908.4591728314069
knn-outlier=948.3951693661136
knn-outlier=922.2625074614872
knn-outlier=1204.360874211833
knn-outlier=1318.5013794315478
knn-outlier=969.6911961466318
knn-outlier=987.0207518456558
knn-outlier=959.6296209737009
knn-outlier=913.7182469370089
knn-outlier=891.6686857711696
knn-outlier=917.0180555381357
knn-outlier=944.2004497369923
knn-outlier=837.4485559014847
knn-outlier=930.215046518954
knn-outlier=811.769681005352
knn-outlier=900.5804184633607
knn-outlier=861.3309082931295
knn-outlier=823.1701992246142
knn-outlier=951.0021055872226
knn-outlier=869.2140271303916
knn-outlier=890.1917016066254
knn-outlier=918.5953620659319
knn-outlier=962.4303040801958
knn-outlier=887.9921317056653
knn-outlier=909.978590343297
knn-outlier=793.3753119253131
knn-outlier=832.0561493149067
knn-outlier=873.29108011502
knn-outlier=794.6873907188024
knn-outlier=793.2903934953741
knn-outlier=922.1556995594268
knn-outlier=863.7097712227218
knn-outlier=939.8649290341315
knn-outlier=930.4911164098727
knn-outlier=857.9308974419268
knn-outlier=930.3812319118028
knn-outlier=896.183071691157
knn-outlier=894.9688938386739
knn-outlier=931.0984220561613
knn-outlier=855.8937309402712
knn-outlier=920.1157828536946
knn-outlier=882.8423774593106
knn-outlier=931.7736435547574
knn-outlier=963.448100945828
knn-outlier=940.4945670955758
knn-outlier=938.2928658182292
knn-outlier=870.302261411689
knn-outlier=803.5453856279838
knn-outlier=954.0146821820231
knn-outlier=782.9840624972181
knn-outlier=853.1940180866654
knn-outlier=926.5878489615172
knn-outlier=888.345163771392
knn-outlier=978.4013501536394
knn-outlier=884.8011291094268
knn-outlier=853.2163524974177
knn-outlier=885.5281136463727
knn-outlier=1083.6906738151781
knn-outlier=1560.469570426686
knn-outlier=943.4087360089651
knn-outlier=927.418756238056
knn-outlier=876.0005801518528
knn-outlier=922.8526504498532
knn-outlier=763.2123494700373
knn-outlier=928.9117466780502
knn-outlier=929.3702807335678
knn-outlier=1507.1250488966425
knn-outlier=1348.095328786966
knn-outlier=857.0712259234758
knn-outlier=848.8966460745962
knn-outlier=867.4534117509935
knn-outlier=879.5118874522219
knn-outlier=786.18383836826
knn-outlier=869.9991111476846
knn-outlier=907.6768542395383
knn-outlier=914.9039175507816
knn-outlier=882.8783822149716
knn-outlier=914.3594009632696
knn-outlier=865.7540643132804
knn-outlier=826.6882847107132
knn-outlier=778.4837950525358
knn-outlier=810.467790679891
knn-outlier=851.7477615389414
knn-outlier=739.3580925110714
knn-outlier=824.1536333304955
knn-outlier=933.6471752012999
knn-outlier=780.1473510237685
knn-outlier=881.9892770513627
knn-outlier=939.5078120553544
knn-outlier=859.5592176542817
knn-outlier=873.3619501843951
knn-outlier=766.0928446697542
knn-outlier=1016.7364614042286
knn-outlier=847.3417992269865
knn-outlier=930.3305311814576
knn-outlier=823.2351051789454
knn-outlier=839.6529218565805
knn-outlier=899.4498744446917
knn-outlier=910.0181326577497
knn-outlier=767.6546182295839
knn-outlier=1103.3970412239219
knn-outlier=822.3752469670092
knn-outlier=1054.200644484738
knn-outlier=888.2708161451974
knn-outlier=734.1335516254118
knn-outlier=1626.498478728242
knn-outlier=875.2520799157892
knn-outlier=900.6886442609023
knn-outlier=899.841569045168
knn-outlier=860.7834974947526
knn-outlier=845.4049461701685
knn-outlier=874.2461058176498
knn-outlier=931.6959292977141
knn-outlier=858.5113029981236
knn-outlier=842.4694041109577
knn-outlier=880.6513338468811
knn-outlier=854.9625160599642
knn-outlier=890.8297356500123
knn-outlier=885.478811367839
knn-outlier=897.3305015290173
knn-outlier=822.0743292168182
knn-outlier=870.9834516496004
knn-outlier=876.5646644321067
knn-outlier=873.2528628858955
knn-outlier=886.4113309084278
knn-outlier=901.4932208267418
knn-outlier=900.6187009204062
knn-outlier=877.4241540493148
knn-outlier=954.5449572043603
knn-outlier=890.0810476123776
knn-outlier=896.248893745211
knn-outlier=903.6681233192563
knn-outlier=861.4567093737627
knn-outlier=847.4550297596522
knn-outlier=819.183357311307
knn-outlier=918.1296399737246
knn-outlier=881.8123451285046
knn-outlier=889.3403871672298
knn-outlier=826.4885721069799
knn-outlier=845.0382221936468
knn-outlier=709.4237562700197
knn-outlier=879.8711442970033
knn-outlier=746.1314261731001
knn-outlier=1091.9580513581554
knn-outlier=868.675035630155
knn-outlier=878.7385060315434
knn-outlier=899.6944257719724
knn-outlier=771.0235797571042
knn-outlier=874.8929983375679
knn-outlier=760.0327583836904
knn-outlier=860.1313855398492
knn-outlier=825.2963846065797
knn-outlier=801.6692967413599
knn-outlier=855.5623050987703
knn-outlier=997.990506557547
knn-outlier=828.7484909814154
knn-outlier=804.301576616218
knn-outlier=835.1347447907555
knn-outlier=878.9926292422709
knn-outlier=816.6921689408667
knn-outlier=925.9293287023279
knn-outlier=830.7502724717897
knn-outlier=856.1175895708323
knn-outlier=734.6356345127002
knn-outlier=775.2845152212631
knn-outlier=858.0026584780143
knn-outlier=869.782549632263
knn-outlier=756.762869789983
knn-outlier=907.4768179453205
knn-outlier=834.7190014615704
knn-outlier=782.9670505495686
knn-outlier=739.3463647072567
knn-outlier=857.1301026239654
knn-outlier=814.1041394080698
knn-outlier=831.9501557121881
knn-outlier=868.0789302753851
knn-outlier=877.4257893214254
knn-outlier=731.9522328204041
knn-outlier=874.8011338354448
knn-outlier=743.5281019367052
knn-outlier=846.725771520316
knn-outlier=787.8687884497016
knn-outlier=856.8035308369575
knn-outlier=883.505106796061
knn-outlier=700.4485389582458
knn-outlier=958.2761854182498
knn-outlier=815.7243857794331
knn-outlier=854.150187888637
knn-outlier=1588.271212347031
knn-outlier=885.1581820168002
knn-outlier=848.3851398499272
knn-outlier=776.0238452124335
knn-outlier=807.1214923682536
knn-outlier=871.7167552032722
knn-outlier=896.9377688681056
knn-outlier=827.3289486926624
knn-outlier=938.6165306535195
knn-outlier=881.6020988343597
knn-outlier=753.6381166846296
knn-outlier=853.4788080132184
knn-outlier=858.393996695401
knn-outlier=742.5075305278424
knn-outlier=845.56853871977
knn-outlier=770.5435753418948
knn-outlier=1186.0559463428667
knn-outlier=1617.7594165080795
knn-outlier=835.1078619140255
knn-outlier=837.08127412927
knn-outlier=777.606923738959
knn-outlier=747.6219963425585
knn-outlier=708.1570309756113
knn-outlier=728.313178222221
knn-outlier=836.2513369437667
knn-outlier=816.5023287880088
knn-outlier=731.3987264671955
knn-outlier=736.984494774833
knn-outlier=772.0236927798119
knn-outlier=791.8397259839224
knn-outlier=715.2424577459834
knn-outlier=864.4177771448861
knn-outlier=845.3551447549144
knn-outlier=852.9110906255773
knn-outlier=843.3419247435908
knn-outlier=783.6614274513815
knn-outlier=1369.1446472379705
knn-outlier=823.3109094398562
knn-outlier=806.7324506367377
knn-outlier=811.2916136634154
knn-outlier=819.9203361053833
knn-outlier=695.4315972136992
knn-outlier=767.9825539522932
knn-outlier=757.032446567093
knn-outlier=782.4295664794305
knn-outlier=826.320198456489
knn-outlier=807.0057161227655
knn-outlier=844.6189522681545
knn-outlier=675.8236440380277
knn-outlier=902.8981394975345
knn-outlier=830.6365079111735
knn-outlier=836.854413122688
knn-outlier=964.5102605431964
knn-outlier=766.0842332906968
knn-outlier=836.0024265029462
knn-outlier=791.3239478692768
knn-outlier=1204.0099877343166
knn-outlier=814.6864873554229
knn-outlier=724.0795972980151
knn-outlier=844.77540618387
knn-outlier=831.1163025446737
knn-outlier=842.152517074568
knn-outlier=1483.1596787104825
knn-outlier=1258.9170012731636
knn-outlier=823.6212827183319
knn-outlier=742.0262655786902
knn-outlier=878.6769083558802
knn-outlier=787.1381116935397
knn-outlier=736.7401700058625
knn-outlier=793.3536411966703
knn-outlier=784.0637858939785
knn-outlier=821.0054992256341
knn-outlier=792.9112131998882
knn-outlier=864.8962722460166
knn-outlier=811.7622499246783
knn-outlier=754.4435119760747
knn-outlier=862.0813822001219
knn-outlier=829.75900478029
knn-outlier=802.5871121159859
knn-outlier=721.4665661217674
knn-outlier=666.2019587496815
knn-outlier=774.2302214042571
knn-outlier=836.267948400265
knn-outlier=814.1989987287874
knn-outlier=789.0320473131536
knn-outlier=779.8834686083542
knn-outlier=708.5401608211388
knn-outlier=782.6960471619773
knn-outlier=789.8411975573047
knn-outlier=884.0298414495053
knn-outlier=785.4956260077258
knn-outlier=833.8980119462555
knn-outlier=858.0736778017732
knn-outlier=806.1328128398611
knn-outlier=872.4431784906163
knn-outlier=821.0298778133681
knn-outlier=822.0232034463171
knn-outlier=802.2706002103745
knn-outlier=1185.8676277049617
knn-outlier=767.8601405724366
knn-outlier=767.8804350147718
knn-outlier=777.3474286250975
knn-outlier=794.8637108442548
knn-outlier=743.0430984357378
knn-outlier=795.1503620587575
knn-outlier=757.7631975394543
knn-outlier=851.3999525612746
knn-outlier=859.0582908052024
knn-outlier=834.6214198568275
knn-outlier=875.0828668853452
knn-outlier=692.7396091079759
knn-outlier=824.7842684049417
knn-outlier=829.5365315027667
knn-outlier=799.6332419759933
knn-outlier=793.5767303073031
knn-outlier=822.329719161322
knn-outlier=859.6727439543051
knn-outlier=859.0582908052024
knn-outlier=1487.1780070528562
knn-outlier=1161.2172715901931
knn-outlier=817.475396730098
knn-outlier=863.5855699859982
knn-outlier=747.6078571270916
knn-outlier=800.8454884836078
knn-outlier=884.3758150727792
knn-outlier=859.2470605320636
knn-outlier=827.6845944434898
knn-outlier=1466.06691140592
knn-outlier=866.7193425244901
knn-outlier=980.6596400029188
knn-outlier=798.5198199708929
knn-outlier=753.8965594620555
knn-outlier=767.8705703259955
knn-outlier=1439.0223917134983
knn-outlier=813.8417600457935
knn-outlier=838.0169193945572
knn-outlier=638.5492255375083
knn-outlier=791.2503266508528
knn-outlier=859.0977868948817
knn-outlier=862.2122958546994
knn-outlier=816.2016155401353
knn-outlier=810.6696371994028
knn-outlier=837.8627639749235
knn-outlier=767.4192732368547
knn-outlier=698.114632802723
knn-outlier=1056.0078057955118
knn-outlier=826.4048874844857
knn-outlier=795.5864296691449
knn-outlier=848.0909779284488
knn-outlier=762.2781941430046
knn-outlier=886.1207936893427
knn-outlier=845.7292777422158
knn-outlier=779.8834686083542
knn-outlier=646.7159674688919
knn-outlier=725.6627752848538
knn-outlier=780.7280182154761
knn-outlier=1427.7935180028219
knn-outlier=794.3307765683495
knn-outlier=838.2631480455349
knn-outlier=829.0153767184098
knn-outlier=798.2763013283013
knn-outlier=813.3812388237834
knn-outlier=854.8783544950076
knn-outlier=768.0026839477661
knn-outlier=745.6823654168735
knn-outlier=775.1445133981655
knn-outlier=841.3019806627912
knn-outlier=749.2772818763273
knn-outlier=803.0755980322397
knn-outlier=694.1846675478159
knn-outlier=704.9658840738005
knn-outlier=865.8498903007935
knn-outlier=843.0290661618135
knn-outlier=787.7645694023032
knn-outlier=679.0148598385729
knn-outlier=766.2278436207148
knn-outlier=1029.9331488363607
knn-outlier=836.7589375425918
knn-outlier=692.8665139811936
knn-outlier=781.2101198582424
knn-outlier=839.4154184912004
knn-outlier=860.671867801583
knn-outlier=748.8291204465872
knn-outlier=817.2259356295748
knn-outlier=744.3178314458355
knn-outlier=779.2080364226383
knn-outlier=788.520776465792
knn-outlier=787.868733567281
knn-outlier=871.172458605857
knn-outlier=734.9405995188604
knn-outlier=859.587113944275
knn-outlier=741.9093779925046
knn-outlier=810.8299852201718
knn-outlier=775.567081243782
knn-outlier=809.9117536783355
knn-outlier=779.1756260304124
knn-outlier=1609.9398678696016
knn-outlier=1388.216304884537
knn-outlier=795.3874550043421
knn-outlier=781.4926688342158
knn-outlier=846.4007477221313
knn-outlier=1588.1338986925948
knn-outlier=748.4900219273726
knn-outlier=736.2782505085329
knn-outlier=763.7089601382427
knn-outlier=848.7197278018697
knn-outlier=864.2876961748314
knn-outlier=808.54564580546
knn-outlier=864.1863256393002
knn-outlier=842.0951766273449
knn-outlier=784.4539546840912
knn-outlier=863.4449404027408
knn-outlier=761.1111486276429
knn-outlier=785.7798678055643
knn-outlier=801.8891910212749
knn-outlier=721.2545144693623
knn-outlier=826.102311823539
knn-outlier=1330.1730618193453
knn-outlier=768.0586672044311
knn-outlier=851.7476546077486
knn-outlier=735.653516595165
knn-outlier=756.3498852714133
knn-outlier=843.2585811008853
knn-outlier=823.1459646402282
knn-outlier=810.0302479191105
knn-outlier=672.1684407806381
knn-outlier=786.2341041082436
knn-outlier=812.4826398219682
knn-outlier=801.5167300189456
knn-outlier=814.1775614888411
knn-outlier=855.3190509512189
knn-outlier=1139.912445623581
knn-outlier=784.9316141497367
knn-outlier=779.2830082785287
knn-outlier=760.2927215403175
knn-outlier=704.0928475931477
knn-outlier=878.2534047600718
knn-outlier=1252.6840973843262
knn-outlier=844.4933380001061
knn-outlier=793.2124667975977
knn-outlier=761.8774094229985
knn-outlier=848.3985218162305
knn-outlier=798.6651889959425
knn-outlier=769.1042000400798
knn-outlier=967.3232667665347
knn-outlier=805.5534354566714
knn-outlier=840.21732263125
knn-outlier=824.7502660155479
knn-outlier=766.8455750460747
knn-outlier=1105.8757925117598
knn-outlier=724.0387159130642
knn-outlier=743.5767049980769
knn-outlier=680.0074128854446
knn-outlier=873.0143230801045
knn-outlier=680.6136363363217
knn-outlier=708.3146108886882
knn-outlier=625.7031450679941
knn-outlier=833.6067214198229
knn-outlier=731.8367990137408
knn-outlier=806.3132821757224
knn-outlier=848.4163347211737
knn-outlier=667.7200025059044
knn-outlier=839.0575119741679
knn-outlier=784.2563477834701
knn-outlier=647.0936476716544
knn-outlier=836.158486138067
knn-outlier=1102.8742369387796
knn-outlier=817.6338759344243
knn-outlier=792.6261594648983
knn-outlier=713.3898108699248
knn-outlier=717.7230792931485
knn-outlier=757.4761625472
knn-outlier=730.2739448558482
knn-outlier=724.9045773000834
knn-outlier=833.2619486948569
knn-outlier=702.7752644401335
knn-outlier=794.8444841013865
knn-outlier=768.6254902703387
knn-outlier=872.2294112637854
knn-outlier=676.6109729951978
knn-outlier=807.8223898792445
knn-outlier=760.1855434186969
knn-outlier=789.6486970466889
knn-outlier=1038.7518892737994
knn-outlier=1394.5788598557235
knn-outlier=736.6098338040402
knn-outlier=776.3407906447828
knn-outlier=1529.0746848620843
knn-outlier=724.4998344538849
knn-outlier=860.4098711863435
knn-outlier=821.9258666253597
knn-outlier=775.4701830983719
knn-outlier=765.188914560947
knn-outlier=826.6468722095874
knn-outlier=824.0437065584947
knn-outlier=637.5743994116393
knn-outlier=1054.8465654015943
knn-outlier=689.2641172053394
knn-outlier=782.6147475144587
knn-outlier=793.4185911376151
knn-outlier=782.1233325745156
knn-outlier=781.4347850481538
knn-outlier=767.3389319850469
knn-outlier=790.5808619317197
knn-outlier=753.127308878747
knn-outlier=783.5547004469099
knn-outlier=839.6723425567576
knn-outlier=1414.8929805648906
knn-outlier=739.416833285693
knn-outlier=1264.2125571856293
knn-outlier=848.0148488764864
knn-outlier=1433.4609463502304
knn-outlier=705.763477976605
knn-outlier=694.8093538877679
knn-outlier=784.0338862825347
knn-outlier=678.2485029812048
knn-outlier=774.9891092225121
knn-outlier=1003.6021135970964
knn-outlier=818.3800514481982
knn-outlier=746.0898312593903
knn-outlier=677.5876335638307
knn-outlier=1557.2520739897218
knn-outlier=875.9481355616055
knn-outlier=791.6243292810922
knn-outlier=769.7671716697992
knn-outlier=822.1922118910333
knn-outlier=848.5926310810622
knn-outlier=803.3311938547512
knn-outlier=784.6145845897062
knn-outlier=747.6076378487406
knn-outlier=806.2272830225775
knn-outlier=767.9235525993632
knn-outlier=714.8098486438574
knn-outlier=717.4357605624825
knn-outlier=875.5554538203943
knn-outlier=764.8092717580978
knn-outlier=790.4613913949454
knn-outlier=688.145482116702
knn-outlier=837.8127448675496
knn-outlier=842.6686674011455
knn-outlier=748.671824109764
knn-outlier=825.8045612605314
knn-outlier=871.9983050809958
knn-outlier=858.9205447476296
knn-outlier=798.0758325239568
knn-outlier=778.8100270213926
knn-outlier=653.416762747961
knn-outlier=714.5699950113516
knn-outlier=882.9456776161416
knn-outlier=806.4521777720884
knn-outlier=813.4230951167087
knn-outlier=861.4599693680366
knn-outlier=837.8850612597788
knn-outlier=788.0641410250163
knn-outlier=823.176812954879
knn-outlier=721.2018078388801
knn-outlier=767.0021481384629
knn-outlier=813.4875574061247
knn-outlier=749.1924167304874
knn-outlier=837.3269057395212
knn-outlier=868.4987700972058
knn-outlier=893.7075770348615
knn-outlier=777.9834402216962
knn-outlier=790.4613913949454
knn-outlier=832.2175765646454
knn-outlier=767.6412057335466
knn-outlier=800.6729986511584
knn-outlier=884.0126438199707
knn-outlier=765.2013739267353
knn-outlier=670.3611129598188
knn-outlier=733.92719140815
knn-outlier=857.0851317670574
knn-outlier=774.9304163846535
knn-outlier=729.790399252263
knn-outlier=776.3576727059651
knn-outlier=843.2556234843692
knn-outlier=791.5181771665171
knn-outlier=886.9076114501338
knn-outlier=764.2677791438015
knn-outlier=756.1117931219596
knn-outlier=1109.9874506520837
knn-outlier=792.6464545114299
knn-outlier=1448.0072713056038
knn-outlier=1121.6224635627514
knn-outlier=821.260038271515
knn-outlier=840.0381008147738
knn-outlier=737.0010819468105
knn-outlier=890.0817115779781
knn-outlier=747.2966046665102
knn-outlier=795.366846320719
knn-outlier=1512.1749245809688
knn-outlier=871.4551433464882
knn-outlier=799.1328294306935
knn-outlier=672.6098429453662
knn-outlier=866.3954464067097
knn-outlier=819.459441926134
knn-outlier=673.8086189802639
knn-outlier=883.0737446397561
knn-outlier=898.0300707111326
knn-outlier=699.7321461965253
knn-outlier=775.3503389798426
knn-outlier=1361.9960345529053
knn-outlier=745.4247511824841
knn-outlier=845.7169459892531
knn-outlier=771.570522458577
knn-outlier=876.7606585935608
knn-outlier=844.5419601746913
knn-outlier=804.9875933372423
knn-outlier=776.2074514094207
knn-outlier=849.7795316213068
knn-outlier=907.2206544616857
knn-outlier=843.2377765415052
knn-outlier=699.2288638363231
knn-outlier=811.7696718886868
knn-outlier=1167.2195216788357
knn-outlier=883.2350025838997
knn-outlier=754.0245449257285
knn-outlier=868.8119560880234
knn-outlier=717.6517321999065
knn-outlier=881.9438806407222
knn-outlier=866.1995159089508
knn-outlier=693.5417319905289
