knn-outlier=63.90869845190081
knn-outlier=96.54041848551566
knn-outlier=119.88914397874595
knn-outlier=172.9568886622833
knn-outlier=184.7097756305952
knn-outlier=136.79791362330292
knn-outlier=153.388730502639
knn-outlier=142.6412009426377
knn-outlier=102.78671933461203
knn-outlier=95.52260241486627
knn-outlier=130.18978429721304
knn-outlier=114.11474650599067
knn-outlier=81.1543718355238
knn-outlier=24.35689697348341
knn-outlier=89.20238383423734
knn-outlier=78.51885553226839
knn-outlier=132.01909552432443
knn-outlier=78.71656398148576
knn-outlier=82.10055164081938
knn-outlier=111.16962540024332
knn-outlier=117.64370622355723
knn-outlier=26.5820947871994
knn-outlier=144.8123664581522
knn-outlier=80.10021899888763
knn-outlier=149.21542496193678
knn-outlier=146.74383107644752
knn-outlier=74.81521818293585
knn-outlier=51.971196024704746
knn-outlier=112.60866654733701
knn-outlier=221.26925129987598
knn-outlier=26.5820947871994
knn-outlier=36.361453687406765
knn-outlier=41.61752284582787
knn-outlier=187.2583592999258
knn-outlier=92.5422774619445
knn-outlier=95.13170823973823
knn-outlier=122.8863132022046
knn-outlier=204.0245188224429
knn-outlier=150.85138557673676
knn-outlier=98.72395327642239
knn-outlier=28.162296757791456
knn-outlier=186.47254921250675
knn-outlier=127.77315785545197
knn-outlier=169.0710128834786
knn-outlier=111.63088709132248
knn-outlier=111.73192685058356
knn-outlier=61.55516534386504
knn-outlier=79.60596154897772
knn-outlier=88.64840102026204
knn-outlier=100.72644654014496
knn-outlier=60.21729207314555
knn-outlier=120.21665174536433
knn-outlier=150.80133007560383
knn-outlier=51.971196024704746
knn-outlier=271.0625659739275
knn-outlier=95.35291446073919
knn-outlier=41.61752284582787
knn-outlier=159.80311356431054
knn-outlier=96.93969252073562
knn-outlier=107.37978704282979
knn-outlier=63.90869845190081
knn-outlier=121.06316057191142
knn-outlier=83.55161192282837
knn-outlier=111.63088709132248
knn-outlier=92.70018654218526
knn-outlier=102.02428471293975
knn-outlier=46.875939335365494
knn-outlier=143.8414391996883
knn-outlier=55.57942088752003
knn-outlier=78.51885553226839
knn-outlier=146.41420805688207
knn-outlier=122.57806177761026
knn-outlier=95.4658319201919
knn-outlier=132.81603539119797
knn-outlier=81.88834434406762
knn-outlier=99.81595444911954
knn-outlier=65.00370071305417
knn-outlier=121.06316057191142
knn-outlier=116.0223286904436
knn-outlier=67.48416947552151
knn-outlier=117.74610424442712
knn-outlier=112.21868163415094
knn-outlier=122.05480579517351
