knn-outlier=632.7116962408086
knn-outlier=544.900999871409
knn-outlier=571.3713343611174
knn-outlier=595.0908572559131
knn-outlier=593.1514730651606
knn-outlier=578.5999036686242
knn-outlier=634.7614210568304
knn-outlier=596.1252383913762
knn-outlier=541.9558131097824
knn-outlier=553.962137547001
knn-outlier=574.9310888195407
knn-outlier=649.4140562347649
knn-outlier=666.9453952800752
knn-outlier=544.3948445887596
knn-outlier=586.4128316591626
knn-outlier=581.0423578056924
knn-outlier=632.7756764712705
knn-outlier=662.741496961613
knn-outlier=523.8293753964626
knn-outlier=488.11681419957995
knn-outlier=560.8032145399698
knn-outlier=527.7324286223431
knn-outlier=532.136759701314
knn-outlier=573.0698240669782
knn-outlier=512.5192808059462
knn-outlier=560.037675101683
knn-outlier=512.6420156852527
knn-outlier=583.0857605257481
knn-outlier=545.0110410482561
knn-outlier=574.5755526581376
knn-outlier=534.6278591626858
knn-outlier=606.1727635991343
knn-outlier=538.3800827641297
knn-outlier=787.5792283239565
knn-outlier=530.5894152604927
knn-outlier=514.3327314905868
knn-outlier=597.3026724307283
knn-outlier=573.2940243608846
knn-outlier=906.884807956798
knn-outlier=519.7188376521638
knn-outlier=549.9974397930237
knn-outlier=492.8661121242692
knn-outlier=542.6233551860936
knn-outlier=490.0135216269145
knn-outlier=515.2711314547724
knn-outlier=569.7798577299101
knn-outlier=557.1544066393253
knn-outlier=527.8346992406869
knn-outlier=532.113756732763
knn-outlier=520.464047201518
knn-outlier=583.1296070340076
knn-outlier=596.0134870516667
knn-outlier=674.549510503528
knn-outlier=561.0928026462103
knn-outlier=587.2310547025517
knn-outlier=507.0076699606042
knn-outlier=543.838970624191
knn-outlier=506.25813354369234
knn-outlier=607.622603448985
knn-outlier=532.113756732763
knn-outlier=579.7189967749409
knn-outlier=541.2081202831956
knn-outlier=535.9338709761005
knn-outlier=506.52272045705695
knn-outlier=507.1213728799839
knn-outlier=524.916946587373
knn-outlier=557.7816259707921
knn-outlier=517.4260511339982
knn-outlier=524.6191599970116
knn-outlier=569.5728020451022
knn-outlier=581.2297784595034
knn-outlier=529.607832935474
knn-outlier=522.7083731650754
knn-outlier=598.2057721826758
knn-outlier=542.406758824664
knn-outlier=535.2803806001397
knn-outlier=524.5836811825582
knn-outlier=528.6002793377319
knn-outlier=509.81659294643396
knn-outlier=593.5071691111102
knn-outlier=807.4858989490735
knn-outlier=507.41808107901323
knn-outlier=566.1245775904351
knn-outlier=516.3845873787707
knn-outlier=532.9588229949196
knn-outlier=596.1252383913762
knn-outlier=599.1010645998538
knn-outlier=596.109418552501
knn-outlier=508.49877713561517
knn-outlier=627.0654385532291
knn-outlier=537.2689571828375
knn-outlier=494.26903136959305
knn-outlier=502.10857065487954
knn-outlier=522.184917892548
knn-outlier=556.3692449518705
knn-outlier=433.5767066548412
knn-outlier=549.4092196599646
knn-outlier=477.34683550815953
knn-outlier=536.2574057630824
knn-outlier=502.22502016791407
knn-outlier=442.7563634243611
knn-outlier=590.2019291167311
knn-outlier=493.0530817493148
knn-outlier=534.3045922847498
knn-outlier=532.2878611885384
knn-outlier=573.1884710931107
knn-outlier=460.822169174407
knn-outlier=484.9340693084768
knn-outlier=448.2648567131826
knn-outlier=499.8664253024886
knn-outlier=495.52517490256486
knn-outlier=443.3565951043438
knn-outlier=496.0252783116574
knn-outlier=536.3136603507683
knn-outlier=482.20342554004526
knn-outlier=562.0150570699648
knn-outlier=533.0953115680795
knn-outlier=482.8427610155788
knn-outlier=585.8755926277156
knn-outlier=467.80096704977046
knn-outlier=532.793702902342
knn-outlier=549.9974397930237
knn-outlier=463.925457839979
knn-outlier=506.1107020173464
knn-outlier=580.84770443661
knn-outlier=531.7919982483427
knn-outlier=572.176629963168
knn-outlier=481.03759408469074
knn-outlier=502.494059086675
knn-outlier=490.2451226003736
knn-outlier=423.43011675077787
knn-outlier=549.3860729687054
knn-outlier=429.9442676955658
knn-outlier=468.2415530926868
knn-outlier=526.6897227438184
knn-outlier=466.8404554880658
knn-outlier=610.0471782089253
knn-outlier=529.5454245811095
knn-outlier=482.42280300196165
knn-outlier=519.2158023306465
knn-outlier=614.4672543977734
knn-outlier=694.9331047472856
knn-outlier=588.9925285551307
knn-outlier=501.5755377205664
knn-outlier=497.38758436728756
knn-outlier=486.03802941017864
knn-outlier=486.79605429892484
knn-outlier=527.4031816079279
knn-outlier=539.7275080870108
knn-outlier=774.1641597014906
knn-outlier=571.7779718533006
knn-outlier=461.06894395899576
knn-outlier=453.4961715193091
knn-outlier=492.79004155563376
knn-outlier=522.0930411143416
knn-outlier=409.46443801092505
knn-outlier=448.02812053513065
knn-outlier=497.29109784148136
knn-outlier=488.81236408033396
