knnw-outlier=16323.241835210181
knnw-outlier=9579.512837945364
knnw-outlier=17172.34770838712
knnw-outlier=10828.026279215797
knnw-outlier=24287.90705388171
knnw-outlier=15893.115477525733
knnw-outlier=7241.068751939455
knnw-outlier=19137.05916943978
knnw-outlier=22750.18114876886
knnw-outlier=15961.087024362012
knnw-outlier=11217.533343736533
knnw-outlier=9485.765703561086
knnw-outlier=19815.088798039087
knnw-outlier=51522.64832522461
knnw-outlier=9208.43184348589
knnw-outlier=26451.797678635852
knnw-outlier=9319.826601712171
knnw-outlier=56612.908661572445
knnw-outlier=22613.27202514724
knnw-outlier=20205.831821079664
knnw-outlier=21058.593575714352
knnw-outlier=6712.76301579987
knnw-outlier=6630.702054778509
knnw-outlier=10502.930970597157
knnw-outlier=8614.39196447984
knnw-outlier=6461.824400095302
knnw-outlier=17424.07287000794
knnw-outlier=6835.114023082334
knnw-outlier=12045.945996294453
knnw-outlier=11132.382644471436
knnw-outlier=13596.745362893733
knnw-outlier=18087.48936864683
knnw-outlier=17919.056821960217
knnw-outlier=16572.49704571779
knnw-outlier=4874.5528916398835
knnw-outlier=4446.834384805443
knnw-outlier=10139.229053358133
knnw-outlier=23507.41106232818
knnw-outlier=34969.25166756878
knnw-outlier=13383.153795746986
knnw-outlier=8211.160404569797
knnw-outlier=27126.276837454534
knnw-outlier=15969.48386459926
knnw-outlier=17368.215987471223
knnw-outlier=35539.956097778486
knnw-outlier=18144.012926907802
knnw-outlier=8289.505961465171
knnw-outlier=19039.441697099184
knnw-outlier=20841.787311753727
knnw-outlier=16759.94209517005
knnw-outlier=57709.203518404276
knnw-outlier=9437.536160097552
knnw-outlier=18417.47148929704
knnw-outlier=15316.562111554395
knnw-outlier=7044.043265945429
knnw-outlier=6248.080171854372
knnw-outlier=13794.862786789094
knnw-outlier=18780.08232420539
knnw-outlier=29193.098987438232
knnw-outlier=9385.022131354233
knnw-outlier=18450.526471655354
knnw-outlier=15994.285559872029
knnw-outlier=15721.979081435358
knnw-outlier=10811.955700745044
knnw-outlier=8182.5850865815
knnw-outlier=18848.625645300453
knnw-outlier=15757.428620771816
knnw-outlier=29370.313901577756
knnw-outlier=18334.41356720677
knnw-outlier=6584.938033104753
knnw-outlier=16369.083982170685
knnw-outlier=10073.345663821648
knnw-outlier=18508.25890259482
knnw-outlier=39309.37240102631
knnw-outlier=41404.4399181924
knnw-outlier=18764.876802114668
knnw-outlier=22332.542758536205
knnw-outlier=26182.69101740118
knnw-outlier=59414.73612570368
knnw-outlier=6246.916367199976
knnw-outlier=23445.084526851613
knnw-outlier=101024.79651826575
knnw-outlier=18427.72116384753
knnw-outlier=22554.14780851309
knnw-outlier=6038.678279472888
knnw-outlier=30848.32182473929
knnw-outlier=13529.818963750044
knnw-outlier=8949.81986733572
knnw-outlier=4477.762801963168
knnw-outlier=34877.984040856536
knnw-outlier=34771.07570778869
knnw-outlier=8624.453705564702
knnw-outlier=8199.323551770052
knnw-outlier=9261.465782036834
knnw-outlier=33391.33582341964
knnw-outlier=23181.793347404287
knnw-outlier=20802.798569327406
knnw-outlier=20878.22788430404
knnw-outlier=13728.088861864737
knnw-outlier=5152.711364547946
knnw-outlier=18471.576011526093
knnw-outlier=17401.36686367045
knnw-outlier=20592.450589887398
knnw-outlier=5672.892819817597
knnw-outlier=5318.7837049172795
knnw-outlier=16140.307070976025
knnw-outlier=7909.520288921527
knnw-outlier=30275.219331531793
knnw-outlier=39581.72405206495
knnw-outlier=3786.1258756115258
knnw-outlier=15838.26886416577
knnw-outlier=13989.012435827472
knnw-outlier=9077.529081841418
knnw-outlier=16699.686525097615
knnw-outlier=24306.146040990065
knnw-outlier=11222.439724741038
knnw-outlier=43060.82713887941
knnw-outlier=43088.03168688419
knnw-outlier=13389.276653258952
knnw-outlier=13660.750533405184
knnw-outlier=9905.416222041062
knnw-outlier=55930.78458855349
knnw-outlier=46256.0263963716
knnw-outlier=6094.689814400468
knnw-outlier=12367.651783863592
knnw-outlier=12216.55888771228
knnw-outlier=16653.46416944336
knnw-outlier=6114.557365273749
knnw-outlier=4773.466395877437
knnw-outlier=41635.15273356096
knnw-outlier=7401.6033728813545
knnw-outlier=14186.984477310682
knnw-outlier=13328.548540059035
knnw-outlier=6376.038577028223
knnw-outlier=23787.42456790124
knnw-outlier=5309.864860438321
knnw-outlier=5159.971184238098
knnw-outlier=17940.8449840071
knnw-outlier=16254.272425391428
knnw-outlier=5232.968494043286
knnw-outlier=13267.526707116132
knnw-outlier=15350.858175764319
knnw-outlier=63977.47536473928
knnw-outlier=171241.83495555184
knnw-outlier=18367.18546920563
knnw-outlier=14877.397167106741
knnw-outlier=47980.70883746969
knnw-outlier=24027.957614426785
knnw-outlier=7982.825300704588
knnw-outlier=36647.18130163099
knnw-outlier=6784.505313807746
knnw-outlier=15012.295601727248
knnw-outlier=30379.303695089337
knnw-outlier=5077.859332790762
knnw-outlier=4771.882979599202
knnw-outlier=5483.25240209619
knnw-outlier=3564.737023611881
knnw-outlier=14679.951580097608
knnw-outlier=21039.353881350915
knnw-outlier=46154.90599677601
knnw-outlier=6947.859227488987
knnw-outlier=10294.353476842964
knnw-outlier=34976.474846208424
knnw-outlier=11623.386138005008
knnw-outlier=11646.205104051884
knnw-outlier=12083.270087411749
knnw-outlier=16663.584620717607
knnw-outlier=35506.759828655166
knnw-outlier=38631.956250796036
knnw-outlier=4712.871866926841
knnw-outlier=5159.162690948018
knnw-outlier=9075.206087361086
knnw-outlier=3109.354718352374
knnw-outlier=18745.824611290423
knnw-outlier=51723.715361263574
knnw-outlier=2964.503460957055
knnw-outlier=10885.244054929084
knnw-outlier=16914.060040545264
knnw-outlier=4879.400988019594
knnw-outlier=11010.103357240392
knnw-outlier=15558.265964655868
knnw-outlier=222419.94495399686
knnw-outlier=27384.524364343677
knnw-outlier=22383.476587587567
knnw-outlier=23080.328184632177
knnw-outlier=11879.183991274542
knnw-outlier=10001.6756175025
knnw-outlier=6540.644147895795
knnw-outlier=1726.80517335258
knnw-outlier=4710.049056361385
knnw-outlier=8765.76412486902
knnw-outlier=8133.811985461785
knnw-outlier=2497.1452562247523
knnw-outlier=10881.269174158553
knnw-outlier=4594.989319576545
knnw-outlier=5575.2845026690375
knnw-outlier=17300.133403538624
knnw-outlier=28404.974845939993
knnw-outlier=8489.972886991323
knnw-outlier=8979.468922681928
knnw-outlier=16663.21393618147
knnw-outlier=6350.109254776053
knnw-outlier=4640.2109676630025
knnw-outlier=20304.055913722663
knnw-outlier=17771.073786331934
knnw-outlier=10484.912118326127
knnw-outlier=7916.900944437359
knnw-outlier=15737.966162007306
knnw-outlier=16595.33459414727
knnw-outlier=50201.08559302236
knnw-outlier=15224.165103161278
knnw-outlier=15657.594956862209
knnw-outlier=40424.483415304014
knnw-outlier=18773.518441202563
knnw-outlier=81849.811570268
knnw-outlier=4740.400964421139
knnw-outlier=13543.13129221566
knnw-outlier=6764.026688898327
knnw-outlier=8367.566426586189
knnw-outlier=6438.557555262103
knnw-outlier=13762.893463549855
knnw-outlier=17177.743248651503
knnw-outlier=14335.886346473431
knnw-outlier=5150.603460427038
knnw-outlier=7982.304945822858
knnw-outlier=3913666.3478738796
knnw-outlier=16206.665646233922
knnw-outlier=10871.53702663209
knnw-outlier=10044.579430694463
knnw-outlier=8785.841870865836
knnw-outlier=112283.52885057281
knnw-outlier=12488.472238228256
knnw-outlier=20850.73214580291
knnw-outlier=43027.54476419678
knnw-outlier=11978.333156172288
knnw-outlier=3954.9258185746667
knnw-outlier=11299.550893273768
knnw-outlier=3092.993843611764
knnw-outlier=4172.848139584052
knnw-outlier=31018.11571155853
