knnw-outlier=13750.444742822056
knnw-outlier=13081.086585958004
knnw-outlier=13350.565717966225
knnw-outlier=15056.729610390898
knnw-outlier=14930.975210359045
knnw-outlier=14304.665354709514
knnw-outlier=15211.248810975285
knnw-outlier=14885.008665272073
knnw-outlier=11563.576920911444
knnw-outlier=11851.506429011377
knnw-outlier=13430.710467158227
knnw-outlier=14547.819478698038
knnw-outlier=15860.638544987778
knnw-outlier=10607.00683234778
knnw-outlier=13193.529407835571
knnw-outlier=12596.807662815914
knnw-outlier=14988.85626259047
knnw-outlier=15689.163924980285
knnw-outlier=10289.963891067948
knnw-outlier=10175.847845343082
knnw-outlier=12151.460622238803
knnw-outlier=10446.330147941124
knnw-outlier=12103.01217313811
knnw-outlier=13006.943582101267
knnw-outlier=12483.37898474112
knnw-outlier=13212.672651595944
knnw-outlier=10020.080977249705
knnw-outlier=11829.220232874242
knnw-outlier=11653.656847673594
knnw-outlier=14435.997716170485
knnw-outlier=10291.305457444563
knnw-outlier=13219.958019082278
knnw-outlier=10724.01875625787
knnw-outlier=15795.002703826987
knnw-outlier=12712.018548286353
knnw-outlier=11063.791926427859
knnw-outlier=12637.58293481884
knnw-outlier=13696.600229137306
knnw-outlier=19026.668030270524
knnw-outlier=10361.144205432505
knnw-outlier=10790.682691515693
knnw-outlier=12256.305622157392
knnw-outlier=12300.958057540178
knnw-outlier=11229.22833733502
knnw-outlier=12121.763049946312
knnw-outlier=11429.155611347225
knnw-outlier=10302.522201653468
knnw-outlier=12933.757131621318
knnw-outlier=10164.385711132929
knnw-outlier=11155.898586392526
knnw-outlier=12194.831006133058
knnw-outlier=12439.858270568197
knnw-outlier=15271.221432391932
knnw-outlier=11315.093831503258
knnw-outlier=14839.977209302135
knnw-outlier=11876.644649636943
knnw-outlier=10617.110249291363
knnw-outlier=12131.731376221995
knnw-outlier=13908.864394009808
knnw-outlier=12478.760991551522
knnw-outlier=12716.333687474114
knnw-outlier=12912.039567596248
knnw-outlier=10689.273869313547
knnw-outlier=12180.116259997067
knnw-outlier=9861.708623710312
knnw-outlier=12514.1982288604
knnw-outlier=11093.440578947555
knnw-outlier=10662.759999449092
knnw-outlier=10678.200979404437
knnw-outlier=11940.996997742383
knnw-outlier=13178.049632964498
knnw-outlier=11888.434022319982
knnw-outlier=12924.852332080278
knnw-outlier=13474.986889960106
knnw-outlier=11790.352721997268
knnw-outlier=11736.915603052092
knnw-outlier=10893.951433721219
knnw-outlier=11602.152549208025
knnw-outlier=12504.406164246471
knnw-outlier=12870.19229603313
knnw-outlier=16234.54148895861
knnw-outlier=11080.742795715882
knnw-outlier=10958.940544073008
knnw-outlier=11739.28329502693
knnw-outlier=11649.838578643374
knnw-outlier=13167.385048085458
knnw-outlier=13601.660932278686
knnw-outlier=14394.456727399845
knnw-outlier=9571.970691251283
knnw-outlier=14597.201047537388
knnw-outlier=11333.785156728496
knnw-outlier=10821.777864562611
knnw-outlier=11350.65681650029
knnw-outlier=12864.84034474449
knnw-outlier=13983.870034897249
knnw-outlier=8483.982467616808
knnw-outlier=13156.368275711207
knnw-outlier=10383.591809890397
knnw-outlier=10658.799981621833
knnw-outlier=9926.28312480273
knnw-outlier=8819.232293532166
knnw-outlier=14009.991076017515
knnw-outlier=9844.810208837756
knnw-outlier=11672.68622665713
knnw-outlier=11206.97135319182
knnw-outlier=12457.935056278397
knnw-outlier=9531.36218525114
knnw-outlier=10044.353106732278
knnw-outlier=9145.50644159834
knnw-outlier=10045.691344925823
knnw-outlier=10819.031668945427
knnw-outlier=8471.180555579498
knnw-outlier=11335.20344611779
knnw-outlier=12886.381356792674
knnw-outlier=9670.322299352869
knnw-outlier=11797.093373226562
knnw-outlier=12066.945658801287
knnw-outlier=10648.413726336299
knnw-outlier=13384.474464889823
knnw-outlier=10422.982474206527
knnw-outlier=10354.3372451708
knnw-outlier=11509.645699199044
