knnw-outlier=53397.75673600405
knnw-outlier=51266.1256955299
knnw-outlier=51163.160846146355
knnw-outlier=53996.93598126398
knnw-outlier=54035.05668295377
knnw-outlier=51808.726636392974
knnw-outlier=56573.36661536837
knnw-outlier=54364.42343332752
knnw-outlier=48057.18179945507
knnw-outlier=47964.886419901566
knnw-outlier=51920.4442236103
knnw-outlier=56433.36534575776
knnw-outlier=64453.55384321452
knnw-outlier=50946.2947513276
knnw-outlier=49999.833142628355
knnw-outlier=53550.0854652582
knnw-outlier=56548.3465080468
knnw-outlier=63974.3162174301
knnw-outlier=44951.93254461528
knnw-outlier=44016.06454723534
knnw-outlier=50435.239038809625
knnw-outlier=50438.89734196987
knnw-outlier=49804.40152544899
knnw-outlier=49531.405198074266
knnw-outlier=49707.46478858255
knnw-outlier=49459.46914078132
knnw-outlier=44377.4543420035
knnw-outlier=52325.459254729525
knnw-outlier=46837.94032730606
knnw-outlier=51496.26700215565
knnw-outlier=50089.39394236176
knnw-outlier=51824.34362507696
knnw-outlier=49624.434732161535
knnw-outlier=70176.48678206868
knnw-outlier=49955.36031930807
knnw-outlier=47419.505961756906
knnw-outlier=52308.70130780251
knnw-outlier=49944.24461562608
knnw-outlier=82980.32792742806
knnw-outlier=46948.81430423174
knnw-outlier=49279.77932268695
knnw-outlier=44476.48187764725
knnw-outlier=48846.28558367706
knnw-outlier=47970.20529139017
knnw-outlier=49029.83370539189
knnw-outlier=49440.79673089042
knnw-outlier=49798.82074147315
knnw-outlier=50076.100296961165
knnw-outlier=46163.42760630256
knnw-outlier=50751.91044403868
knnw-outlier=51878.830882489536
knnw-outlier=51681.04540772336
knnw-outlier=56468.380479861495
knnw-outlier=51279.73172727697
knnw-outlier=54641.196764729415
knnw-outlier=47810.844664590455
knnw-outlier=48517.679840497796
knnw-outlier=44955.46656383927
knnw-outlier=53446.15864824684
knnw-outlier=45528.88099669441
knnw-outlier=50320.648189433945
knnw-outlier=49277.091932103765
knnw-outlier=49906.45371151673
knnw-outlier=47865.94299806418
knnw-outlier=48124.10247079811
knnw-outlier=47264.229385984814
knnw-outlier=50503.49726255329
knnw-outlier=47500.14667047677
knnw-outlier=44885.46283627796
knnw-outlier=50998.58731910855
knnw-outlier=51922.93590812547
knnw-outlier=46943.03219731631
knnw-outlier=48674.69421293114
knnw-outlier=51469.35399757088
knnw-outlier=47268.7884303665
knnw-outlier=48723.814006141256
knnw-outlier=44631.0411128728
knnw-outlier=47828.15165673047
knnw-outlier=47305.618424820816
knnw-outlier=52348.93620935869
knnw-outlier=74661.64016800842
knnw-outlier=46012.01226214529
knnw-outlier=49001.04452311027
knnw-outlier=48497.79682210886
knnw-outlier=48394.947160594966
knnw-outlier=50507.29967223304
knnw-outlier=57296.68519001586
knnw-outlier=61311.24423045428
knnw-outlier=47576.24075413698
knnw-outlier=53843.16559472495
knnw-outlier=49794.500752493994
knnw-outlier=45515.91400431289
knnw-outlier=45238.02216827468
knnw-outlier=47729.19671788713
knnw-outlier=51570.54335768478
knnw-outlier=40151.52677434059
knnw-outlier=51362.47827596647
knnw-outlier=42385.11933659264
knnw-outlier=47565.540120813006
knnw-outlier=43576.24705751689
knnw-outlier=40682.487674553595
knnw-outlier=51922.02798007428
knnw-outlier=43538.00528742204
knnw-outlier=45850.239250626895
knnw-outlier=45880.83463858907
knnw-outlier=51302.55426821227
knnw-outlier=43102.58933226963
knnw-outlier=45565.83996718542
knnw-outlier=39702.42735695586
knnw-outlier=43117.651793698264
knnw-outlier=44492.3078600779
knnw-outlier=39045.98063096985
knnw-outlier=42893.816960995624
knnw-outlier=50564.1132360786
knnw-outlier=43095.44791984494
knnw-outlier=48253.174647965505
knnw-outlier=48154.54579983005
knnw-outlier=44826.11877768831
knnw-outlier=48803.015501036636
knnw-outlier=44883.48176578827
knnw-outlier=46560.44951813319
knnw-outlier=49192.89722605899
knnw-outlier=42399.84050486432
knnw-outlier=44949.633015600164
knnw-outlier=49187.86096370563
knnw-outlier=46676.67403115717
knnw-outlier=51063.37797431746
knnw-outlier=45491.42812667772
knnw-outlier=45860.3005651216
knnw-outlier=46445.268870451626
knnw-outlier=37933.137591421466
knnw-outlier=50457.79767875881
knnw-outlier=38368.91690307746
knnw-outlier=44076.76167254146
knnw-outlier=46100.54943827139
knnw-outlier=41967.00140441259
knnw-outlier=50530.121991444634
knnw-outlier=46661.960538056446
knnw-outlier=42049.30938358125
knnw-outlier=46306.253044976416
knnw-outlier=56051.59232880737
knnw-outlier=71577.42290421517
knnw-outlier=50542.75360699665
knnw-outlier=47757.80537529631
knnw-outlier=46373.114385221736
knnw-outlier=45498.550750186085
knnw-outlier=41850.4545377458
knnw-outlier=49960.76395394134
knnw-outlier=48165.64033215603
knnw-outlier=71542.37547107528
knnw-outlier=59419.61237085747
knnw-outlier=42584.42311709243
knnw-outlier=43226.8208078767
knnw-outlier=46133.116654661564
knnw-outlier=47504.29276668466
knnw-outlier=36825.9891207576
knnw-outlier=41943.22064880639
knnw-outlier=44235.97408527351
knnw-outlier=45598.609816145385
knnw-outlier=47254.83883138979
knnw-outlier=44400.72278206808
knnw-outlier=43644.32876019598
knnw-outlier=43450.56518483681
knnw-outlier=40009.716601256805
knnw-outlier=37167.64899400355
knnw-outlier=42042.28926302796
knnw-outlier=41570.92356935945
knnw-outlier=42691.010717320074
knnw-outlier=53257.347909723394
knnw-outlier=36217.74702681298
knnw-outlier=47095.67062009377
knnw-outlier=48626.76212603671
knnw-outlier=42761.72216659571
knnw-outlier=42890.053733332104
knnw-outlier=36140.62193819014
knnw-outlier=53629.84455682898
knnw-outlier=41814.532444254626
knnw-outlier=48433.68726332431
knnw-outlier=40661.56703303155
knnw-outlier=40807.60468348049
knnw-outlier=46404.6576992241
knnw-outlier=46312.254913180645
knnw-outlier=39717.028810773525
knnw-outlier=54618.712822804584
knnw-outlier=42068.15250306132
knnw-outlier=53637.93722462832
knnw-outlier=42462.03390441303
knnw-outlier=37273.65793245721
knnw-outlier=77693.45501533948
knnw-outlier=42483.15810612387
knnw-outlier=45988.52841561083
knnw-outlier=43769.414581510406
knnw-outlier=45808.53784048185
knnw-outlier=40627.192210963425
knnw-outlier=48282.68472272561
knnw-outlier=44830.45184400681
knnw-outlier=41483.216944608816
knnw-outlier=41695.25622013553
knnw-outlier=40840.58850894068
knnw-outlier=45222.853401445114
knnw-outlier=43771.91903331188
knnw-outlier=45983.257934896996
knnw-outlier=42271.41317626383
knnw-outlier=40733.225647395
knnw-outlier=44978.24051788183
knnw-outlier=46906.265663407634
knnw-outlier=44552.11236440438
knnw-outlier=45788.587009395975
knnw-outlier=46027.57296741001
knnw-outlier=44957.634236749065
knnw-outlier=46934.39659789037
knnw-outlier=47037.058387604506
knnw-outlier=46720.91725895474
knnw-outlier=42126.897818596226
knnw-outlier=42668.68897618556
knnw-outlier=41511.2203997362
knnw-outlier=45121.05882678425
knnw-outlier=39951.986653680746
knnw-outlier=47250.92635184364
knnw-outlier=44777.586851425505
knnw-outlier=42405.85283248941
knnw-outlier=38628.47526893176
knnw-outlier=42371.24369693612
knnw-outlier=35379.0792592255
knnw-outlier=50759.62483287102
knnw-outlier=37970.42445083097
knnw-outlier=52882.60658083056
knnw-outlier=44133.809717089185
knnw-outlier=47069.958240187014
knnw-outlier=44957.96476658214
knnw-outlier=34121.06437291294
knnw-outlier=41459.02135424076
knnw-outlier=34129.493295107764
knnw-outlier=46172.52900537982
knnw-outlier=39175.44996076834
knnw-outlier=39140.196333897366
knnw-outlier=40787.04151370528
knnw-outlier=51165.41745001979
knnw-outlier=39568.12193614317
knnw-outlier=38407.72806371772
knnw-outlier=38157.29380600351
knnw-outlier=44713.055411101355
knnw-outlier=37957.01103976412
knnw-outlier=46937.45874880578
knnw-outlier=41961.819858160605
knnw-outlier=41081.46788539986
knnw-outlier=38782.166215763005
knnw-outlier=39678.532589177536
knnw-outlier=44762.80300230857
knnw-outlier=40477.98680144805
knnw-outlier=33821.8712039478
knnw-outlier=42979.28892938588
knnw-outlier=40375.43067339906
knnw-outlier=38349.979541494016
knnw-outlier=37337.83452210312
knnw-outlier=41668.58572500399
knnw-outlier=39758.192814762515
knnw-outlier=44726.6623316722
knnw-outlier=39674.954664722536
knnw-outlier=41874.73259828813
knnw-outlier=38875.188726328044
knnw-outlier=44747.13388735605
knnw-outlier=33291.965485178785
knnw-outlier=40240.61181379691
knnw-outlier=40650.581502443085
knnw-outlier=42205.44368987422
knnw-outlier=42321.33165288774
knnw-outlier=35832.20324709258
knnw-outlier=44728.520785307366
knnw-outlier=37656.63342747263
knnw-outlier=38413.19572915526
knnw-outlier=73156.29707097539
knnw-outlier=44248.56224670838
knnw-outlier=37771.981836616826
knnw-outlier=40358.07585502302
knnw-outlier=39421.91685055058
knnw-outlier=41187.346057069015
knnw-outlier=42528.09123469065
knnw-outlier=39547.09625773796
knnw-outlier=44228.253587281346
knnw-outlier=48030.45261466851
knnw-outlier=38272.66783747064
knnw-outlier=45129.102264262554
knnw-outlier=39365.05272983502
knnw-outlier=39222.01459523811
knnw-outlier=37907.004839965266
knnw-outlier=38919.487530122395
knnw-outlier=53159.92000915106
knnw-outlier=74794.84174207474
knnw-outlier=40542.7476360031
knnw-outlier=39279.60645465971
knnw-outlier=38702.151050160755
knnw-outlier=38780.562922593555
knnw-outlier=38065.29941917643
knnw-outlier=34700.02542338935
knnw-outlier=37996.52119032722
knnw-outlier=36811.21859379857
knnw-outlier=33369.65849186805
knnw-outlier=33193.76647382473
knnw-outlier=36686.41253117477
knnw-outlier=36685.17975244579
knnw-outlier=37026.49590594094
knnw-outlier=48803.65767254811
knnw-outlier=43890.32616422263
knnw-outlier=42403.753534856536
knnw-outlier=38861.32217254009
knnw-outlier=36493.392319047016
knnw-outlier=56405.33021882617
knnw-outlier=38845.07193162082
knnw-outlier=40216.83428555847
knnw-outlier=39171.50992385985
knnw-outlier=40787.824441153236
knnw-outlier=36655.383142096456
knnw-outlier=36847.68636388489
knnw-outlier=37486.01121150732
knnw-outlier=37434.9699744532
knnw-outlier=36522.77239182459
knnw-outlier=39400.710897435616
knnw-outlier=38912.29318205632
knnw-outlier=35711.538682068356
knnw-outlier=44499.29749187469
knnw-outlier=38491.83150978134
knnw-outlier=37628.26039694583
knnw-outlier=42886.26070432693
knnw-outlier=36471.61532468107
knnw-outlier=36862.09450822418
knnw-outlier=40123.22842258097
knnw-outlier=48194.44607160453
knnw-outlier=36874.04646634944
knnw-outlier=34413.507046068284
knnw-outlier=39272.62485726663
knnw-outlier=43526.35106354732
knnw-outlier=43819.42385181533
knnw-outlier=63393.375979842254
knnw-outlier=54509.9505446019
knnw-outlier=38548.42430762471
knnw-outlier=39147.2512094931
knnw-outlier=41973.21057849855
knnw-outlier=38152.22933281692
knnw-outlier=39278.918441023496
knnw-outlier=38992.10993573141
knnw-outlier=35459.76071051728
knnw-outlier=36399.93833706658
knnw-outlier=37108.155677848146
knnw-outlier=41634.00811793135
knnw-outlier=39727.37379722827
knnw-outlier=36392.446395504645
knnw-outlier=39759.32604904387
knnw-outlier=37695.79081116596
knnw-outlier=36335.20411883373
knnw-outlier=37583.873721078024
knnw-outlier=34952.07453719065
knnw-outlier=35233.97023915138
knnw-outlier=44059.105583804274
knnw-outlier=42515.83684881012
knnw-outlier=38782.202679935
knnw-outlier=38769.740035471026
knnw-outlier=31608.547453256604
knnw-outlier=38196.873476179964
knnw-outlier=35766.41424419554
knnw-outlier=43370.03192214356
knnw-outlier=38472.92842870878
knnw-outlier=41939.79165480401
knnw-outlier=40470.92122424068
knnw-outlier=37653.66596018872
knnw-outlier=41186.520387828794
knnw-outlier=37310.472877865206
knnw-outlier=42619.390451035804
knnw-outlier=41150.056121595655
knnw-outlier=51459.96516787981
knnw-outlier=37208.125498892434
knnw-outlier=36633.77464154435
knnw-outlier=37192.89773217974
knnw-outlier=37185.12041406732
knnw-outlier=37538.727402511795
knnw-outlier=35274.14651091445
knnw-outlier=35590.86254900208
knnw-outlier=39574.756402475425
knnw-outlier=42176.115129100865
knnw-outlier=39034.61859407316
knnw-outlier=43909.68814373147
knnw-outlier=31695.209018425376
knnw-outlier=37658.56976823175
knnw-outlier=42904.07282742939
knnw-outlier=39075.01228136459
knnw-outlier=35060.87886264154
knnw-outlier=41525.37451369683
knnw-outlier=41786.88211696454
knnw-outlier=40455.499627593425
knnw-outlier=64608.64836929457
knnw-outlier=45418.239309411074
knnw-outlier=37207.55134298948
knnw-outlier=37998.94229698289
knnw-outlier=34430.99254052856
knnw-outlier=37251.45154770141
knnw-outlier=41569.89178224368
knnw-outlier=43720.382135547065
knnw-outlier=38643.588527630156
knnw-outlier=63241.820979604054
knnw-outlier=41008.89623233542
knnw-outlier=41224.319491206355
knnw-outlier=38084.38783002921
knnw-outlier=34314.37416636561
knnw-outlier=41175.04933800626
knnw-outlier=61667.60724485229
knnw-outlier=36601.06223505962
knnw-outlier=42928.27625579427
knnw-outlier=34330.503409584555
knnw-outlier=35562.11022426778
knnw-outlier=43281.10055237803
knnw-outlier=41263.485688423185
knnw-outlier=38090.221852579976
knnw-outlier=36773.903965606485
knnw-outlier=39402.40398673968
knnw-outlier=36713.77975520857
knnw-outlier=30993.420905459374
knnw-outlier=47740.21408161504
knnw-outlier=36529.45437387187
knnw-outlier=41491.83480073788
knnw-outlier=39749.313358094085
knnw-outlier=36622.4034411277
knnw-outlier=41861.750779505084
knnw-outlier=38847.840389605364
knnw-outlier=34804.36066013891
knnw-outlier=34854.625870717544
knnw-outlier=35653.4754840514
knnw-outlier=38413.22198803709
knnw-outlier=56982.81249263358
knnw-outlier=37668.04890660237
knnw-outlier=40600.597942654334
knnw-outlier=39555.68741690446
knnw-outlier=36350.90375418459
knnw-outlier=38394.33204048186
knnw-outlier=40476.46969805272
knnw-outlier=38065.99732064808
knnw-outlier=36489.204085360194
knnw-outlier=34262.72633912213
knnw-outlier=41964.63340218354
knnw-outlier=34142.56198965645
knnw-outlier=38668.021824656156
knnw-outlier=34011.241647022835
knnw-outlier=36450.872673766295
knnw-outlier=36494.5771693074
knnw-outlier=40406.458915734926
knnw-outlier=37690.96022794809
knnw-outlier=31243.473248090715
knnw-outlier=34872.4630539478
knnw-outlier=40681.35739971775
knnw-outlier=41046.28975257379
knnw-outlier=34136.90790811583
knnw-outlier=37963.28542710429
knnw-outlier=42104.34117642949
knnw-outlier=37183.435579715915
knnw-outlier=33707.75288391577
knnw-outlier=36185.70282728036
knnw-outlier=36371.65190102106
