knnw-outlier=48069.99423694535
knnw-outlier=45971.518022549375
knnw-outlier=46004.405547619135
knnw-outlier=48755.225436021385
knnw-outlier=48786.50593500862
knnw-outlier=46665.14767741703
knnw-outlier=51201.38418610876
knnw-outlier=48994.012158912956
knnw-outlier=42958.154347377116
knnw-outlier=43148.86104123933
knnw-outlier=46501.585234684586
knnw-outlier=50703.24418989939
knnw-outlier=57408.370752084826
knnw-outlier=45452.48362081923
knnw-outlier=45038.91399726865
knnw-outlier=48044.66838342253
knnw-outlier=51067.398341386215
knnw-outlier=56969.16696467998
knnw-outlier=40291.28048853201
knnw-outlier=39310.55589880498
knnw-outlier=45163.67252244015
knnw-outlier=44922.461107990974
knnw-outlier=44619.19736807368
knnw-outlier=44586.498001271815
knnw-outlier=44511.14469474728
knnw-outlier=44581.53500057166
knnw-outlier=39728.30037040803
knnw-outlier=46749.70768183103
knnw-outlier=41940.13865839884
knnw-outlier=46328.75030019848
knnw-outlier=44676.021452652625
knnw-outlier=46627.51598766572
knnw-outlier=44233.99690603482
knnw-outlier=62536.43560440916
knnw-outlier=44726.05104349783
knnw-outlier=42411.58691429235
knnw-outlier=46958.933124859
knnw-outlier=45118.33178956067
knnw-outlier=73962.37716113075
knnw-outlier=41717.57790474984
knnw-outlier=43926.60496074158
knnw-outlier=40034.59844399326
knnw-outlier=43813.524245171
knnw-outlier=42876.89090309927
knnw-outlier=43855.92980554388
knnw-outlier=44266.503384083786
knnw-outlier=44359.487104891254
knnw-outlier=44943.36384142961
knnw-outlier=41000.883150331894
knnw-outlier=45304.80778365235
knnw-outlier=46473.48504120638
knnw-outlier=46403.5208605587
knnw-outlier=51153.80650862814
knnw-outlier=45822.484789697446
knnw-outlier=49192.498412655266
knnw-outlier=42776.75043049061
knnw-outlier=43210.767049438626
knnw-outlier=40626.729734478016
knnw-outlier=48307.31793911298
knnw-outlier=41112.623622569736
knnw-outlier=45250.50913440979
knnw-outlier=44263.89595938182
knnw-outlier=44439.45613733989
knnw-outlier=42838.960609908805
knnw-outlier=42866.9975543409
knnw-outlier=42445.25529043915
knnw-outlier=45109.73550866363
knnw-outlier=42266.60181447504
knnw-outlier=40324.666205072295
knnw-outlier=45682.48040001958
knnw-outlier=46746.90449266477
knnw-outlier=42023.9556243656
knnw-outlier=43710.848268049296
knnw-outlier=46461.78510548051
knnw-outlier=42397.77865534782
knnw-outlier=43701.04757528354
knnw-outlier=40128.190128363654
knnw-outlier=42832.61058161325
knnw-outlier=42517.1977865525
knnw-outlier=47013.71109104181
knnw-outlier=66335.29591612128
knnw-outlier=41235.545336003044
knnw-outlier=43805.726154721095
knnw-outlier=43447.270206931826
knnw-outlier=43401.148007015036
knnw-outlier=45627.70347488348
knnw-outlier=50947.34256007347
knnw-outlier=54370.04354583516
knnw-outlier=42392.06928266284
knnw-outlier=48636.71511260355
knnw-outlier=44587.99149228277
knnw-outlier=40744.16713327477
knnw-outlier=40484.60535375268
knnw-outlier=42869.20326355198
knnw-outlier=46383.77212377863
knnw-outlier=35672.80981452407
knnw-outlier=46337.14671043542
knnw-outlier=37865.460887877896
knnw-outlier=42578.6577322733
knnw-outlier=38950.420162767965
knnw-outlier=36350.958180740905
knnw-outlier=46790.66376206811
knnw-outlier=38829.40166013929
knnw-outlier=41108.12613545477
knnw-outlier=41082.41953706439
knnw-outlier=45989.851223991245
knnw-outlier=38313.37583845524
knnw-outlier=40519.783862758864
knnw-outlier=35522.6301172057
knnw-outlier=38694.116128192596
knnw-outlier=39699.925725140856
knnw-outlier=34684.047567125286
knnw-outlier=38612.7923852506
knnw-outlier=45580.38250333434
knnw-outlier=38365.66950273382
knnw-outlier=43227.12276222285
knnw-outlier=43217.12679085616
knnw-outlier=40009.78231244898
knnw-outlier=43964.37316581916
knnw-outlier=40065.692041022696
knnw-outlier=41625.36609779693
knnw-outlier=44053.948061231575
knnw-outlier=37886.0376375486
knnw-outlier=40156.81273701987
knnw-outlier=44352.70911608551
knnw-outlier=41771.162294145826
knnw-outlier=45712.828436852105
knnw-outlier=40419.44934510391
knnw-outlier=40933.332798415635
knnw-outlier=41601.48224239229
knnw-outlier=33647.81962372296
knnw-outlier=45135.2914271794
knnw-outlier=34159.50118092781
knnw-outlier=39342.6941680206
knnw-outlier=41215.92052124713
knnw-outlier=37234.75824463548
knnw-outlier=45475.10365135875
knnw-outlier=41805.98613778787
knnw-outlier=37436.544963305525
knnw-outlier=41469.82898400345
knnw-outlier=50177.48005939034
knnw-outlier=63446.19349653413
knnw-outlier=45543.98298022794
knnw-outlier=42675.5494847318
knnw-outlier=41633.43440116901
knnw-outlier=40503.51076607231
knnw-outlier=37687.89349590099
knnw-outlier=44859.91227207566
knnw-outlier=43093.65419478675
knnw-outlier=63390.951197175295
knnw-outlier=52478.220596292536
knnw-outlier=37972.77316485326
knnw-outlier=38594.49185414635
knnw-outlier=41417.423775427356
knnw-outlier=42564.37790643663
knnw-outlier=32609.477804073405
knnw-outlier=37133.63602297667
knnw-outlier=39393.58414156209
knnw-outlier=40634.635965218884
knnw-outlier=42567.23176694242
knnw-outlier=39484.767098666234
knnw-outlier=38893.485553180966
knnw-outlier=39023.20727324535
knnw-outlier=35748.19455563144
knnw-outlier=32949.61696120249
knnw-outlier=37480.80674110672
knnw-outlier=37413.63720304996
knnw-outlier=38247.3086613715
knnw-outlier=48108.49257966104
knnw-outlier=32065.60914715426
knnw-outlier=42354.289658195936
knnw-outlier=43512.65411199569
knnw-outlier=38254.71963355637
knnw-outlier=38391.46790878993
knnw-outlier=32023.15116447028
knnw-outlier=48156.76805558712
knnw-outlier=37208.03230065364
knnw-outlier=43637.36665944882
knnw-outlier=36171.71716177623
knnw-outlier=36203.891276567236
knnw-outlier=41780.12755230471
knnw-outlier=41339.608407416956
knnw-outlier=35789.15153596822
knnw-outlier=48697.392061080885
knnw-outlier=37512.14503557305
knnw-outlier=47991.44164888869
knnw-outlier=38019.63241455776
knnw-outlier=33369.997110061
knnw-outlier=68937.3781750243
knnw-outlier=37834.191779102475
knnw-outlier=41375.28620993467
knnw-outlier=38916.586306245
knnw-outlier=41226.56807305554
knnw-outlier=36052.88473516393
knnw-outlier=43488.73029379155
knnw-outlier=39840.49573038086
knnw-outlier=37025.156891380924
knnw-outlier=37198.60107708744
knnw-outlier=36239.463757412566
knnw-outlier=40641.53745234396
knnw-outlier=39024.01228882788
knnw-outlier=41263.74084748486
knnw-outlier=37591.818823385685
knnw-outlier=36216.820508776145
knnw-outlier=40217.40882481451
knnw-outlier=42055.12733913486
knnw-outlier=39829.929584252706
knnw-outlier=40931.08005465553
knnw-outlier=41263.792512505745
knnw-outlier=39929.68529864192
knnw-outlier=42319.506614853926
knnw-outlier=42061.8015142215
knnw-outlier=42132.125801508075
knnw-outlier=37604.37645526047
knnw-outlier=38092.70182478598
knnw-outlier=36963.940105430964
knnw-outlier=40575.340880932454
knnw-outlier=35569.98069198518
knnw-outlier=42194.93600057624
knnw-outlier=40209.71003198959
knnw-outlier=37733.965920838506
knnw-outlier=34255.07711557107
knnw-outlier=37735.11546390088
knnw-outlier=31410.557273845327
knnw-outlier=45863.51549705454
knnw-outlier=33913.373501566486
knnw-outlier=47070.33193797149
knnw-outlier=39468.00876791405
knnw-outlier=42292.20347079859
knnw-outlier=40369.510598077024
knnw-outlier=30150.669158405526
knnw-outlier=36899.003175533806
knnw-outlier=30116.851576812387
knnw-outlier=41620.33012012299
knnw-outlier=34779.83519589874
knnw-outlier=34871.59899802823
knnw-outlier=36383.453803592005
knnw-outlier=45875.32714163762
knnw-outlier=35255.91764621887
knnw-outlier=34289.10969194516
knnw-outlier=33809.52030653717
knnw-outlier=39902.6243264224
knnw-outlier=33656.41818098811
knnw-outlier=42034.84939554802
knnw-outlier=37382.29025953509
knnw-outlier=36610.31834962093
knnw-outlier=34973.703922493485
knnw-outlier=35472.20235604473
knnw-outlier=40122.59770785187
