knnw-outlier=20876.929925988432
knnw-outlier=19330.461238982043
knnw-outlier=19923.43306299823
knnw-outlier=21949.50436822757
knnw-outlier=21904.16422316529
knnw-outlier=20839.718145258354
knnw-outlier=22718.890532388286
knnw-outlier=21748.46497527136
knnw-outlier=17817.202396017627
knnw-outlier=18175.671706060162
knnw-outlier=19992.383380738596
knnw-outlier=21878.419943050496
knnw-outlier=23596.748164134868
knnw-outlier=17261.910993297308
knnw-outlier=19961.22614085194
knnw-outlier=19428.453149743247
knnw-outlier=22343.110664567263
knnw-outlier=23366.44470275577
knnw-outlier=16265.158830728446
knnw-outlier=15884.318115843049
knnw-outlier=18649.94234286667
knnw-outlier=16979.89942335671
knnw-outlier=18440.578630932312
knnw-outlier=19670.46958641359
knnw-outlier=18535.577530044182
knnw-outlier=19551.10340351347
knnw-outlier=15903.225029277368
knnw-outlier=18596.100047107062
knnw-outlier=17767.86659440248
knnw-outlier=20955.855645560685
knnw-outlier=16836.81108143982
knnw-outlier=20065.08813331306
knnw-outlier=17163.502139181623
knnw-outlier=24868.39708011387
knnw-outlier=18900.9474814421
knnw-outlier=17140.057675499113
knnw-outlier=19624.109813843486
knnw-outlier=20216.46322860452
knnw-outlier=29539.79196050876
knnw-outlier=16573.593768726376
knnw-outlier=17138.830928979638
knnw-outlier=17883.27602421364
knnw-outlier=18570.5095193334
knnw-outlier=17230.007379502047
knnw-outlier=18046.241714298507
knnw-outlier=18066.117345137947
knnw-outlier=16848.232091146154
knnw-outlier=19057.89100639883
knnw-outlier=16253.125337362593
knnw-outlier=17664.22720795866
knnw-outlier=18898.667260559192
knnw-outlier=19354.070179274466
knnw-outlier=22894.581822750315
knnw-outlier=17932.292655525012
knnw-outlier=21651.183789949413
knnw-outlier=17861.85263589235
knnw-outlier=16860.228675366223
knnw-outlier=17996.9371119868
knnw-outlier=21113.401316420215
knnw-outlier=18491.34277060713
knnw-outlier=19330.20712079747
knnw-outlier=19378.357212259674
knnw-outlier=17168.797844625693
knnw-outlier=18011.067948329783
knnw-outlier=16001.53808273403
knnw-outlier=18438.25431990582
knnw-outlier=17588.541263108542
knnw-outlier=16640.708311640483
knnw-outlier=16733.90539564001
knnw-outlier=18548.286560487588
knnw-outlier=19902.610467154074
knnw-outlier=17941.312079402676
knnw-outlier=19004.88509862085
knnw-outlier=20404.489447050586
knnw-outlier=17857.923525483035
knnw-outlier=18048.048588329846
knnw-outlier=17020.949447368752
knnw-outlier=17628.24067871824
knnw-outlier=18295.222526004574
knnw-outlier=19730.320216528606
knnw-outlier=25766.329923669833
knnw-outlier=16946.366080102478
knnw-outlier=17596.62311533856
knnw-outlier=17920.10779864143
knnw-outlier=17956.29239457478
knnw-outlier=19995.707180625923
knnw-outlier=20497.351768794637
knnw-outlier=21607.188090225645
knnw-outlier=15794.096015099938
knnw-outlier=21752.11702467472
knnw-outlier=17702.90193868393
knnw-outlier=16597.84620645073
knnw-outlier=17125.55055733516
knnw-outlier=18876.15814432225
knnw-outlier=20451.17969136963
knnw-outlier=13670.627867710078
knnw-outlier=19884.33511665667
knnw-outlier=15826.956270026847
knnw-outlier=17040.057664522006
knnw-outlier=15628.900995727428
knnw-outlier=14157.205769054806
knnw-outlier=20906.636939572007
knnw-outlier=15505.8699127037
knnw-outlier=17796.635072302422
knnw-outlier=17168.56119053119
knnw-outlier=19142.178390054654
