knnw-outlier=42982.16961408466
knnw-outlier=40822.878538196914
knnw-outlier=41003.1094814946
knnw-outlier=43740.230981427085
knnw-outlier=43746.74222408301
knnw-outlier=41666.89602433636
knnw-outlier=45903.11757500203
knnw-outlier=43855.59248992912
knnw-outlier=38138.31756343115
knnw-outlier=38490.41432144171
knnw-outlier=41350.34293896213
knnw-outlier=45196.77328392339
knnw-outlier=50704.45751535792
knnw-outlier=40051.110428892454
knnw-outlier=40248.14218462942
knnw-outlier=42662.300589777944
knnw-outlier=45736.48248366623
knnw-outlier=50303.98986917225
knnw-outlier=35768.51081881577
knnw-outlier=34815.40236526248
knnw-outlier=40099.586885084085
knnw-outlier=39582.31446153715
knnw-outlier=39585.48359382624
knnw-outlier=39817.41756616984
knnw-outlier=39521.50023346731
knnw-outlier=39812.50229727886
knnw-outlier=35257.62243188803
knnw-outlier=41404.35613874007
knnw-outlier=37283.049376768475
knnw-outlier=41388.03789415638
knnw-outlier=39335.0697276609
knnw-outlier=41684.45751908335
knnw-outlier=39018.76335514558
knnw-outlier=55187.36456842431
knnw-outlier=39666.40269005546
knnw-outlier=37549.73725208085
knnw-outlier=41748.32469482033
knnw-outlier=40435.48905164133
knnw-outlier=65267.783482008614
knnw-outlier=36870.81650851015
knnw-outlier=38712.6557049436
knnw-outlier=35750.433006267755
knnw-outlier=38991.343143833605
knnw-outlier=37965.40908457377
knnw-outlier=38878.62239481728
knnw-outlier=39243.71476586962
knnw-outlier=39106.64897107039
knnw-outlier=39958.8439199087
knnw-outlier=36283.73901108481
knnw-outlier=40018.52877516939
knnw-outlier=41248.53848662468
knnw-outlier=41234.797903144456
knnw-outlier=45936.85641916862
knnw-outlier=40491.53178443445
knnw-outlier=43872.65585527707
knnw-outlier=37963.80786885953
knnw-outlier=38074.196394755505
knnw-outlier=36434.802538955635
knnw-outlier=43289.751048779784
knnw-outlier=36877.47321153411
knnw-outlier=40420.92367185175
knnw-outlier=39435.40929281686
knnw-outlier=39199.355434323785
knnw-outlier=37988.792780192474
knnw-outlier=37707.258270281665
knnw-outlier=37792.65187933945
knnw-outlier=39836.992998741174
knnw-outlier=37279.00215000168
knnw-outlier=35958.34545338549
knnw-outlier=40536.08131741008
knnw-outlier=41684.13812822708
knnw-outlier=37408.86651090082
knnw-outlier=38879.55589299431
knnw-outlier=41593.14258545614
knnw-outlier=37658.343223475145
knnw-outlier=38903.7567265595
knnw-outlier=35745.765983929945
knnw-outlier=37978.19645721331
knnw-outlier=37900.724284658856
knnw-outlier=41824.597274128086
knnw-outlier=58338.05342660768
knnw-outlier=36613.68223344885
knnw-outlier=38762.118350278426
knnw-outlier=38563.82576228593
knnw-outlier=38646.89440407458
knnw-outlier=40911.45264099746
knnw-outlier=44910.06198749186
knnw-outlier=47759.0502683983
knnw-outlier=37294.506959808314
knnw-outlier=43614.5318531966
knnw-outlier=39544.447206754245
knnw-outlier=36139.71091954525
knnw-outlier=36011.71143007735
knnw-outlier=38157.11382678955
knnw-outlier=41375.99441289184
knnw-outlier=31449.96944696147
knnw-outlier=41480.528070533604
knnw-outlier=33588.402899943176
knnw-outlier=37721.48022560593
knnw-outlier=34473.51672641913
