knnw-outlier=27923.6799810016
knnw-outlier=25862.706282155075
knnw-outlier=26533.699459917083
knnw-outlier=28963.295293005907
knnw-outlier=28932.646966014494
knnw-outlier=27410.927772886003
knnw-outlier=30324.21644609631
knnw-outlier=28772.591417132422
knnw-outlier=24205.7474801117
knnw-outlier=24688.672992106603
knnw-outlier=26652.792028748318
knnw-outlier=29439.94818204911
knnw-outlier=31644.513761431623
knnw-outlier=24398.917771628854
knnw-outlier=26574.585541198132
knnw-outlier=26791.24312681821
knnw-outlier=29851.50443005703
knnw-outlier=31357.919481422476
knnw-outlier=22558.875742279986
knnw-outlier=21690.084148608814
knnw-outlier=25337.238633675955
knnw-outlier=24145.833320843856
knnw-outlier=25026.747392108566
knnw-outlier=26218.88542586052
knnw-outlier=25135.899706466254
knnw-outlier=25842.404547715443
knnw-outlier=22154.0106343016
knnw-outlier=25858.195876487243
knnw-outlier=23786.38255830437
knnw-outlier=27455.368104074347
knnw-outlier=23873.387516969255
knnw-outlier=27054.554970975798
knnw-outlier=23856.90085307392
knnw-outlier=34141.42051474608
knnw-outlier=25325.97176250349
knnw-outlier=23426.69091896248
knnw-outlier=26656.949877452767
knnw-outlier=26722.31252756495
knnw-outlier=40116.4718313058
knnw-outlier=22923.98119837196
knnw-outlier=23720.354123357705
knnw-outlier=23491.18845505888
knnw-outlier=25043.35642037972
knnw-outlier=23861.32944897332
knnw-outlier=24411.788001565077
knnw-outlier=24790.58766891492
knnw-outlier=23710.551744920936
knnw-outlier=25511.852906087643
knnw-outlier=22555.5836236218
knnw-outlier=24650.57418901841
knnw-outlier=26011.13631328349
knnw-outlier=26302.503776309757
knnw-outlier=30351.40725053191
knnw-outlier=24970.713660955076
knnw-outlier=28724.599833924847
knnw-outlier=24164.096328528547
knnw-outlier=23329.2729518556
knnw-outlier=23983.5932721017
knnw-outlier=28326.432351770385
knnw-outlier=24421.789264157254
knnw-outlier=26157.57786855673
knnw-outlier=25744.208159578153
knnw-outlier=24014.743151449384
knnw-outlier=24112.036507857458
knnw-outlier=22957.254628879647
knnw-outlier=24312.387803167516
knnw-outlier=24575.997124022146
knnw-outlier=22889.42292586184
knnw-outlier=22866.928809703117
knnw-outlier=25522.814482124293
knnw-outlier=26747.151049728298
knnw-outlier=24084.690253757464
knnw-outlier=25097.683427244243
knnw-outlier=27261.817026881035
knnw-outlier=24013.833753333205
knnw-outlier=24652.134430508893
knnw-outlier=23140.74856780285
knnw-outlier=24037.095087055168
knnw-outlier=24367.227489132667
knnw-outlier=26673.085371281613
knnw-outlier=35315.681426424264
knnw-outlier=23100.15376052611
knnw-outlier=24289.593567908418
knnw-outlier=24487.036572589986
knnw-outlier=24519.27970363905
knnw-outlier=26787.92975423225
knnw-outlier=27704.707377407947
knnw-outlier=29234.67448662653
knnw-outlier=22482.353323390707
knnw-outlier=28739.084594700846
knnw-outlier=24591.803653878345
knnw-outlier=22758.963400431
knnw-outlier=22992.215214336124
knnw-outlier=24927.40359469718
knnw-outlier=27117.242073402474
knnw-outlier=19303.977889653306
knnw-outlier=26861.24464554739
knnw-outlier=21405.028261007355
knnw-outlier=23431.943323208263
knnw-outlier=21578.25569374359
knnw-outlier=19836.718907152746
knnw-outlier=27739.637244851172
knnw-outlier=21397.382842932377
knnw-outlier=23836.35278169865
knnw-outlier=23236.06269597671
knnw-outlier=25979.106804126044
knnw-outlier=20883.993267855898
knnw-outlier=21711.829798979114
knnw-outlier=19574.83218635944
knnw-outlier=21735.626891167198
knnw-outlier=22405.10999644731
knnw-outlier=18659.576947489666
knnw-outlier=22594.29452992042
knnw-outlier=26346.278716710643
knnw-outlier=21068.93854154274
knnw-outlier=24668.459763036677
knnw-outlier=24940.959840608186
knnw-outlier=22427.723564130752
knnw-outlier=26289.554002602097
knnw-outlier=22102.226141091473
knnw-outlier=22843.29467354403
knnw-outlier=24580.963785151573
knnw-outlier=21456.451744523336
knnw-outlier=22345.078140147838
knnw-outlier=25838.194936443317
knnw-outlier=23791.19158676571
knnw-outlier=26153.182475831833
knnw-outlier=21611.148050343203
knnw-outlier=23129.864691877327
knnw-outlier=23353.771492682332
knnw-outlier=17898.23991643227
knnw-outlier=25521.882053422523
knnw-outlier=18462.166871709756
knnw-outlier=21770.377232730963
knnw-outlier=23405.829496861
knnw-outlier=19949.286953122584
knnw-outlier=26008.3135951728
knnw-outlier=23228.49786083542
knnw-outlier=20588.376820844922
knnw-outlier=22883.210235368133
knnw-outlier=28278.12350662011
knnw-outlier=34001.07173015168
knnw-outlier=26941.95839970073
knnw-outlier=23215.250013576282
knnw-outlier=23582.452235700966
knnw-outlier=21547.313091510357
knnw-outlier=21764.60329398907
knnw-outlier=25772.04199459273
knnw-outlier=23923.433448587402
knnw-outlier=33021.38753330737
knnw-outlier=27614.57895974579
knnw-outlier=21173.600208095075
knnw-outlier=21402.537282214205
knnw-outlier=23439.60374872815
knnw-outlier=23605.601750787573
knnw-outlier=17285.626952744657
knnw-outlier=19668.864479324733
knnw-outlier=21740.024677730937
knnw-outlier=22583.244933375066
knnw-outlier=24726.506065177135
knnw-outlier=21056.222569887937
knnw-outlier=21171.632882602084
knnw-outlier=22318.525319501605
knnw-outlier=20291.487584746155
knnw-outlier=17661.19751718722
knnw-outlier=20571.993893157196
knnw-outlier=21844.157432945347
knnw-outlier=21594.498829569893
knnw-outlier=27988.292046201714
knnw-outlier=16974.10470937813
knnw-outlier=24720.143680741854
knnw-outlier=24271.543127097702
knnw-outlier=21506.584565702306
knnw-outlier=21422.1839721709
knnw-outlier=16958.443656495663
knnw-outlier=27443.83881185455
knnw-outlier=21126.68482167643
knnw-outlier=25090.535546549
knnw-outlier=19911.72907766286
knnw-outlier=19804.221082048418
knnw-outlier=24814.175391279787
knnw-outlier=22242.9478754359
knnw-outlier=21065.264639608853
knnw-outlier=27009.317707930135
knnw-outlier=20600.24945281277
knnw-outlier=27052.202079369858
knnw-outlier=21354.252236538923
knnw-outlier=18749.541484860172
knnw-outlier=36029.77208506418
knnw-outlier=20479.878119222525
knnw-outlier=24538.067201990794
knnw-outlier=21567.87169146177
knnw-outlier=23849.97288453252
knnw-outlier=19387.053725162885
knnw-outlier=24998.781431041883
