knnw-outlier=24306.415140288944
knnw-outlier=22465.206889759265
knnw-outlier=23135.464043058364
knnw-outlier=25375.344464665584
knnw-outlier=25318.005699356003
knnw-outlier=24047.432270626607
knnw-outlier=26468.71635253521
knnw-outlier=25142.01331496472
knnw-outlier=20967.745851352654
knnw-outlier=21330.97323119812
knnw-outlier=23218.690347431944
knnw-outlier=25584.386586634122
knnw-outlier=27496.902595895688
knnw-outlier=20705.34550073028
knnw-outlier=23241.949733415913
knnw-outlier=23014.15276146647
knnw-outlier=25991.792648807183
knnw-outlier=27237.09820195032
knnw-outlier=19318.96857101672
knnw-outlier=18722.208813580535
knnw-outlier=21880.63296817957
knnw-outlier=20466.272309911736
knnw-outlier=21632.358986465526
knnw-outlier=22907.838943046656
knnw-outlier=21711.0875750092
knnw-outlier=22639.40929935192
knnw-outlier=18929.737378019814
knnw-outlier=22129.3133528859
knnw-outlier=20691.30324082183
knnw-outlier=24143.363644677946
knnw-outlier=20235.196333910768
knnw-outlier=23487.02406104476
knnw-outlier=20394.086630418762
knnw-outlier=29417.241043378
knnw-outlier=22012.640895463577
knnw-outlier=20198.280349883185
knnw-outlier=23079.298054680487
knnw-outlier=23386.371512057347
knnw-outlier=34669.13263110317
knnw-outlier=19645.950850984635
knnw-outlier=20314.18400784399
knnw-outlier=20600.607983638478
knnw-outlier=21722.893988264575
knnw-outlier=20478.511638505188
knnw-outlier=21098.41299633298
knnw-outlier=21365.810847436045
knnw-outlier=20145.304763669614
knnw-outlier=22188.247488702113
knnw-outlier=19301.129780487445
knnw-outlier=21002.499679304216
knnw-outlier=22370.707689381936
knnw-outlier=22786.820652062794
knnw-outlier=26570.10209291642
knnw-outlier=21328.668403240685
knnw-outlier=25101.972154141684
knnw-outlier=20947.471208237763
knnw-outlier=19981.46567993061
knnw-outlier=20952.188011139828
knnw-outlier=24626.555480672338
knnw-outlier=21410.976911516584
knnw-outlier=22658.914532528936
knnw-outlier=22509.877359942904
knnw-outlier=20438.668428206478
knnw-outlier=20888.55375681925
knnw-outlier=19405.683613401805
knnw-outlier=21325.091784127155
knnw-outlier=20958.332872583673
knnw-outlier=19611.071201830655
knnw-outlier=19728.10893658785
knnw-outlier=21954.615816710655
knnw-outlier=23233.543385933728
knnw-outlier=20932.583054850133
knnw-outlier=21991.387853631593
knnw-outlier=23758.6970696351
knnw-outlier=20846.17447809759
knnw-outlier=21275.854293857887
knnw-outlier=19998.043318584114
knnw-outlier=20741.59054529456
knnw-outlier=21174.9132479233
knnw-outlier=23139.82094876068
knnw-outlier=30393.343825690077
knnw-outlier=19944.635855259934
knnw-outlier=20861.436013645758
knnw-outlier=21050.284209965947
knnw-outlier=21161.43027279596
knnw-outlier=23324.25353579998
knnw-outlier=23969.87434158966
knnw-outlier=25239.549771386806
knnw-outlier=19039.367986635916
knnw-outlier=25185.46964400396
knnw-outlier=21041.563103265067
knnw-outlier=19580.5220483986
knnw-outlier=19988.320812683698
knnw-outlier=21821.90114263666
knnw-outlier=23694.125339117236
knnw-outlier=16417.189848852555
knnw-outlier=23313.399067397313
knnw-outlier=18543.092686719945
knnw-outlier=20153.7207417622
knnw-outlier=18463.97424013249
knnw-outlier=16871.204060287477
knnw-outlier=24276.98618689472
knnw-outlier=18332.55384791184
knnw-outlier=20750.646062768552
knnw-outlier=20098.47586610628
knnw-outlier=22507.338521964943
knnw-outlier=17858.548915508076
knnw-outlier=18567.375821086614
knnw-outlier=16887.621003805278
knnw-outlier=18722.06032146011
knnw-outlier=19426.480912346582
knnw-outlier=15969.956080108295
knnw-outlier=19720.905032461676
knnw-outlier=22859.125783739295
knnw-outlier=18049.95381238073
knnw-outlier=21426.36737719474
knnw-outlier=21663.35077588678
knnw-outlier=19361.358294818827
knnw-outlier=23076.551071508566
knnw-outlier=19025.357577154107
knnw-outlier=19610.18254660907
knnw-outlier=21077.10483496934
knnw-outlier=18571.075769841253
knnw-outlier=19165.210918355173
knnw-outlier=22444.984327245467
knnw-outlier=20565.434410398764
knnw-outlier=22665.16227676843
knnw-outlier=18324.398263746938
knnw-outlier=20106.250573314832
knnw-outlier=20186.464304570483
knnw-outlier=15305.505804262984
knnw-outlier=22048.325547685814
knnw-outlier=15843.690090135506
knnw-outlier=18750.33562283199
knnw-outlier=20224.532659317192
knnw-outlier=16940.53919735636
knnw-outlier=22461.060303557166
knnw-outlier=19843.644348839724
knnw-outlier=17600.490840009927
knnw-outlier=19563.943380509667
knnw-outlier=24337.859065767196
knnw-outlier=29423.17799374088
knnw-outlier=23619.92871474754
knnw-outlier=19748.110826139266
knnw-outlier=20444.538380291397
knnw-outlier=18283.792602101785
knnw-outlier=18869.351491910977
knnw-outlier=22533.16730627643
knnw-outlier=20476.1386557349
knnw-outlier=28254.441675663526
knnw-outlier=23805.357739960444
knnw-outlier=18284.51198017241
knnw-outlier=18382.140828825875
knnw-outlier=20303.198818278397
knnw-outlier=20294.986930812312
knnw-outlier=14746.855080874873
knnw-outlier=16678.516409859287
knnw-outlier=18752.387726162047
knnw-outlier=19567.602269274
knnw-outlier=21422.34328059238
knnw-outlier=17865.49590944266
knnw-outlier=18095.669419260736
knnw-outlier=19306.173815526767
knnw-outlier=17618.6701448236
knnw-outlier=14960.939029321344
knnw-outlier=17591.884343021884
knnw-outlier=19043.735369749797
knnw-outlier=18873.784219039237
knnw-outlier=24311.14156918918
knnw-outlier=14465.763435334047
knnw-outlier=21671.59009670538
knnw-outlier=21021.795254577315
knnw-outlier=18631.96999489628
knnw-outlier=18544.794314638217
knnw-outlier=14474.837652434506
knnw-outlier=23619.83736608792
knnw-outlier=18338.016957436143
knnw-outlier=21658.306499715978
knnw-outlier=17021.39943063751
knnw-outlier=16985.47678636498
knnw-outlier=21709.015717370727
knnw-outlier=18914.122682818776
knnw-outlier=18458.651461395657
knnw-outlier=23173.852385693306
knnw-outlier=17745.868399420197
knnw-outlier=23242.837135212612
knnw-outlier=18391.629958218644
knnw-outlier=16171.640002147897
knnw-outlier=30747.475260604617
knnw-outlier=17499.284384768845
knnw-outlier=21455.007120228092
knnw-outlier=18648.551817175055
knnw-outlier=20663.835228412452
knnw-outlier=16544.601378965774
knnw-outlier=21646.311191745506
knnw-outlier=18568.081205710518
knnw-outlier=17797.248314571523
knnw-outlier=17608.78411301222
knnw-outlier=17837.34635823569
knnw-outlier=19713.68832591761
knnw-outlier=17831.855945192503
knnw-outlier=20131.088994996757
knnw-outlier=17716.437811306056
knnw-outlier=17090.018419831744
knnw-outlier=18701.314114345445
knnw-outlier=20638.78339396551
knnw-outlier=19482.81639210477
knnw-outlier=19095.596434540672
knnw-outlier=19758.047471859383
knnw-outlier=18368.661749343897
knnw-outlier=21585.272347580376
knnw-outlier=20371.18255850518
knnw-outlier=21514.783490838512
knnw-outlier=18450.061931711192
knnw-outlier=18846.796696756737
knnw-outlier=17700.939139910723
knnw-outlier=19884.001089118097
knnw-outlier=17056.240124947202
knnw-outlier=20360.54101385714
knnw-outlier=20592.94363189947
knnw-outlier=18099.51999551072
knnw-outlier=16226.579766992048
knnw-outlier=17781.28849370907
knnw-outlier=14524.125490604023
knnw-outlier=23405.854119959633
knnw-outlier=16713.51527526611
knnw-outlier=22305.943327287732
knnw-outlier=19251.269785332504
knnw-outlier=21276.94914166263
knnw-outlier=19683.24800475866
knnw-outlier=13686.634129107199
knnw-outlier=17773.900626304472
knnw-outlier=13724.401220273783
knnw-outlier=20924.73390119068
knnw-outlier=15927.462691760593
knnw-outlier=16432.29570241702
