knnw-outlier=29406.059183420934
knnw-outlier=27317.652171763784
knnw-outlier=27980.231477746995
knnw-outlier=30430.039842524187
knnw-outlier=30409.51448908296
knnw-outlier=28802.726573920718
knnw-outlier=31895.109396646738
knnw-outlier=30269.378768413248
knnw-outlier=25539.29580496111
knnw-outlier=26072.46245088828
knnw-outlier=28101.589724248483
knnw-outlier=31023.629842233313
knnw-outlier=33454.07051948626
knnw-outlier=25964.068698406627
knnw-outlier=27929.379305238926
knnw-outlier=28354.059437007716
knnw-outlier=31436.951357483606
knnw-outlier=33157.348038321994
knnw-outlier=23889.185865696487
knnw-outlier=22920.259875229953
knnw-outlier=26781.842400087735
knnw-outlier=25674.579094013174
knnw-outlier=26453.43184412025
knnw-outlier=27562.699104133033
knnw-outlier=26543.591751425687
knnw-outlier=27185.329302721137
knnw-outlier=23478.262343579958
knnw-outlier=27378.087316441164
knnw-outlier=25107.79666773265
knnw-outlier=28828.899971567138
knnw-outlier=25412.25926095754
knnw-outlier=28517.440009582235
knnw-outlier=25311.9049644431
knnw-outlier=36146.627751948836
knnw-outlier=26676.877307334536
knnw-outlier=24778.748195029297
knnw-outlier=28132.363147318516
knnw-outlier=28082.905655476327
knnw-outlier=42511.94384731163
knnw-outlier=24282.455238698807
knnw-outlier=25154.085580755724
knnw-outlier=24695.32980230767
knnw-outlier=26408.460645225892
knnw-outlier=25251.515793546187
knnw-outlier=25819.849985542332
knnw-outlier=26182.726435768804
knnw-outlier=25203.307105937656
knnw-outlier=26886.71064389507
knnw-outlier=23889.258478860338
knnw-outlier=26130.996337766715
knnw-outlier=27526.451889166074
knnw-outlier=27744.96216296228
knnw-outlier=31898.451491209693
knnw-outlier=26501.96591771165
knnw-outlier=30217.934177646566
knnw-outlier=25497.79395487552
knnw-outlier=24745.650696217843
knnw-outlier=25211.348802467426
knnw-outlier=29835.047858415433
knnw-outlier=25652.537516541328
knnw-outlier=27595.83866026909
knnw-outlier=27084.481088420736
knnw-outlier=25506.591955682306
knnw-outlier=25458.712907554724
knnw-outlier=24418.657437992908
knnw-outlier=25588.675732993182
knnw-outlier=26063.622829146145
knnw-outlier=24258.19320585858
knnw-outlier=24149.476700977884
knnw-outlier=27015.720439653775
knnw-outlier=28232.301332352414
knnw-outlier=25398.562852706287
knnw-outlier=26376.3213688206
knnw-outlier=28707.174667240164
knnw-outlier=25356.288550810365
knnw-outlier=26065.87264272237
knnw-outlier=24415.624360621405
knnw-outlier=25408.185970549617
knnw-outlier=25670.07297107836
knnw-outlier=28130.313278788133
knnw-outlier=37492.36164321822
knnw-outlier=24431.064755293497
knnw-outlier=25720.81341420043
knnw-outlier=25896.304021473985
knnw-outlier=25935.28357502349
knnw-outlier=28224.426658195713
knnw-outlier=29328.847443766303
knnw-outlier=30926.6273604971
knnw-outlier=23919.25081574431
knnw-outlier=30199.186694421343
knnw-outlier=26078.18038187236
knnw-outlier=24094.30721756143
knnw-outlier=24238.258744803963
knnw-outlier=26199.669501638466
knnw-outlier=28510.29906822809
knnw-outlier=20486.778704034303
knnw-outlier=28326.22966499747
knnw-outlier=22586.987221454678
knnw-outlier=24813.9817036495
knnw-outlier=22860.408411146294
knnw-outlier=21061.84237149667
knnw-outlier=29179.937686775073
knnw-outlier=22669.53492778471
knnw-outlier=25114.8508875103
knnw-outlier=24521.21112707784
knnw-outlier=27400.52146498274
knnw-outlier=22139.826615277892
knnw-outlier=23034.737420631576
knnw-outlier=20719.15073338839
knnw-outlier=22988.034379137793
knnw-outlier=23616.795116287503
knnw-outlier=19804.1262120869
knnw-outlier=23780.932989439796
knnw-outlier=27787.74257014269
knnw-outlier=22320.250092055005
knnw-outlier=25988.945300202962
knnw-outlier=26286.776077359256
knnw-outlier=23697.41139258065
knnw-outlier=27610.34882672613
knnw-outlier=23366.351935920055
knnw-outlier=24204.398057533224
knnw-outlier=26045.92848244427
knnw-outlier=22659.406147578484
knnw-outlier=23645.3740920431
knnw-outlier=27234.348999003698
knnw-outlier=25102.835952703303
knnw-outlier=27603.067798181106
knnw-outlier=22986.552872538057
knnw-outlier=24397.262173742503
knnw-outlier=24665.095328792664
knnw-outlier=19021.275069938565
knnw-outlier=26928.759392315907
knnw-outlier=19598.947092045353
knnw-outlier=23009.307660025384
knnw-outlier=24704.969347379672
knnw-outlier=21190.652479040138
knnw-outlier=27436.76411012011
knnw-outlier=24607.442437700014
knnw-outlier=21818.554070981005
knnw-outlier=24269.476654536666
knnw-outlier=29896.225934102044
knnw-outlier=35991.525929993615
knnw-outlier=28357.820329693914
knnw-outlier=24677.89162452698
knnw-outlier=24883.203938874845
knnw-outlier=22931.526773283746
knnw-outlier=22964.89272031915
knnw-outlier=27119.671226179024
knnw-outlier=25354.334798538926
knnw-outlier=35130.28301294177
knnw-outlier=29280.829627567127
knnw-outlier=22353.990204562066
knnw-outlier=22643.91670550899
knnw-outlier=24733.0235460812
knnw-outlier=25022.69948099486
knnw-outlier=18360.439684341836
knnw-outlier=20891.814557383725
knnw-outlier=23001.35537504586
knnw-outlier=23841.77074335283
knnw-outlier=26060.251129205873
knnw-outlier=22410.5552064131
knnw-outlier=22426.328621359553
knnw-outlier=23548.462486303935
knnw-outlier=21400.608761749885
knnw-outlier=18767.77305970386
knnw-outlier=21800.995182638184
knnw-outlier=23017.718284225008
knnw-outlier=22743.14652508978
knnw-outlier=29507.911282317335
knnw-outlier=18031.432901134198
knnw-outlier=25970.943149156366
knnw-outlier=25605.250396403844
knnw-outlier=22712.768112590693
knnw-outlier=22636.95316393461
knnw-outlier=18027.645645069584
knnw-outlier=28997.1323100437
knnw-outlier=22279.793742740516
knnw-outlier=26473.30937527478
knnw-outlier=21098.697776723744
knnw-outlier=20963.021595868686
knnw-outlier=26083.504470707307
knnw-outlier=23656.933285906
knnw-outlier=22153.49205335659
knnw-outlier=28580.125321742533
knnw-outlier=21782.935247004443
knnw-outlier=28619.942128781266
knnw-outlier=22552.147346970294
knnw-outlier=19817.647432851216
knnw-outlier=38268.30284922486
knnw-outlier=21717.527026542306
knnw-outlier=25799.605613567634
knnw-outlier=22768.109462655673
knnw-outlier=25168.5212086922
knnw-outlier=20563.188752241243
knnw-outlier=26374.729286297705
knnw-outlier=22998.480776179324
knnw-outlier=21791.419824949695
knnw-outlier=21545.048152305706
knnw-outlier=21616.67578587351
knnw-outlier=24209.272692214647
knnw-outlier=22309.406669590724
knnw-outlier=24668.319600719038
knnw-outlier=21755.041146341435
knnw-outlier=21122.98275301573
knnw-outlier=23251.46085442979
knnw-outlier=25116.9525195815
knnw-outlier=23729.331835500216
knnw-outlier=23839.425386913095
knnw-outlier=24286.59321678889
knnw-outlier=22804.56990393604
knnw-outlier=26149.469963836385
knnw-outlier=25002.128854289804
knnw-outlier=26002.628472188473
knnw-outlier=22509.980150942225
knnw-outlier=22846.515455241835
knnw-outlier=21630.003603705743
knnw-outlier=24312.447636704812
knnw-outlier=20810.123832699806
knnw-outlier=24844.172619820914
knnw-outlier=24796.479912810813
knnw-outlier=22160.965468336814
knnw-outlier=19941.095993806364
knnw-outlier=21926.09690697839
knnw-outlier=18016.425276222784
knnw-outlier=28276.558025631148
knnw-outlier=20288.145214840584
knnw-outlier=27451.674586029247
knnw-outlier=23502.781900476428
knnw-outlier=25646.84856753741
knnw-outlier=24173.516255181607
knnw-outlier=17087.86820227199
knnw-outlier=21774.87253906367
knnw-outlier=17166.006849122678
knnw-outlier=25494.87755115083
knnw-outlier=19806.21474825574
knnw-outlier=20201.791526544475
knnw-outlier=21339.726402920747
knnw-outlier=27717.76910952151
knnw-outlier=20642.377119473815
knnw-outlier=20353.100835440313
knnw-outlier=18924.57309365265
knnw-outlier=23035.55950020032
knnw-outlier=19346.716293842997
knnw-outlier=25143.049916920052
knnw-outlier=21795.150993476167
knnw-outlier=21361.691518368712
knnw-outlier=21358.03099842945
knnw-outlier=20898.593992210805
knnw-outlier=23649.44504055189
knnw-outlier=20972.86842495913
knnw-outlier=17110.34352668891
knnw-outlier=22389.85993842411
knnw-outlier=20548.686451108304
knnw-outlier=20611.37077313686
knnw-outlier=20029.41764573328
knnw-outlier=21154.299556039146
knnw-outlier=20712.030965026526
knnw-outlier=24301.199312519173
knnw-outlier=20838.931439443113
knnw-outlier=22362.860288586053
knnw-outlier=21278.957117781807
knnw-outlier=24802.790201706317
knnw-outlier=16773.86339028694
knnw-outlier=20956.689921442314
knnw-outlier=21728.871010697563
knnw-outlier=21383.445282191286
knnw-outlier=21882.775777033534
knnw-outlier=19462.447287707426
knnw-outlier=23387.231231964866
knnw-outlier=18576.6161669019
