knnw-outlier=51582.74846485057
knnw-outlier=49487.72567875041
knnw-outlier=49432.035840777746
knnw-outlier=52237.42885261686
knnw-outlier=52264.03525014262
knnw-outlier=50088.92751571382
knnw-outlier=54767.88658699286
knnw-outlier=52560.88441624853
knnw-outlier=46332.1411571383
knnw-outlier=46324.61790439239
knnw-outlier=50078.3067950298
knnw-outlier=54510.623801531685
knnw-outlier=62066.55535525394
knnw-outlier=49107.0910008222
knnw-outlier=48335.5969604269
knnw-outlier=51698.7301144561
knnw-outlier=54694.12798345272
knnw-outlier=61599.13988405732
knnw-outlier=43377.91386671232
knnw-outlier=42426.75446105526
knnw-outlier=48654.088192850664
knnw-outlier=48593.03294954454
knnw-outlier=48062.35220604574
knnw-outlier=47870.12909473908
knnw-outlier=47960.161464119126
knnw-outlier=47818.9338283268
knnw-outlier=42812.06845947124
knnw-outlier=50458.981577494786
knnw-outlier=45189.76741010644
knnw-outlier=49744.00080167099
knnw-outlier=48279.134028507244
knnw-outlier=50067.075109813995
knnw-outlier=47804.13928763687
knnw-outlier=67588.55335996744
knnw-outlier=48184.21479219275
knnw-outlier=45726.31209780233
knnw-outlier=50513.07327552358
knnw-outlier=48312.80748562595
knnw-outlier=79953.87887990367
knnw-outlier=45154.59667070909
knnw-outlier=47488.57114765913
knnw-outlier=42979.86713653807
knnw-outlier=47145.643624787735
knnw-outlier=46257.87930393437
knnw-outlier=47295.063242783115
knnw-outlier=47692.74956681779
knnw-outlier=47973.721234296
knnw-outlier=48339.76837976024
knnw-outlier=44392.35053085681
knnw-outlier=48921.16293254375
knnw-outlier=50054.52490361914
knnw-outlier=49913.677862414865
knnw-outlier=54662.19873336921
knnw-outlier=49434.93996361493
knnw-outlier=52816.38336450565
knnw-outlier=46122.493858545706
knnw-outlier=46736.10687315113
knnw-outlier=43495.63530039311
knnw-outlier=51723.40478848936
knnw-outlier=44039.294873057195
knnw-outlier=48608.80780368156
knnw-outlier=47573.21511967711
knnw-outlier=48070.739852700535
knnw-outlier=46162.34493065484
knnw-outlier=46357.41578668975
knnw-outlier=45642.608023430636
knnw-outlier=48687.84873771432
knnw-outlier=45743.08097243164
knnw-outlier=43319.069153238
knnw-outlier=49201.61031340947
knnw-outlier=50185.7573323869
knnw-outlier=45267.92591566861
knnw-outlier=47008.306774321965
knnw-outlier=49787.6911067998
knnw-outlier=45620.23690676125
knnw-outlier=47014.585711210275
knnw-outlier=43119.09936863168
knnw-outlier=46133.34276743877
knnw-outlier=45682.58770106623
knnw-outlier=50550.20477578369
knnw-outlier=71868.36494101083
knnw-outlier=44391.67771013508
knnw-outlier=47251.95482459129
knnw-outlier=46792.23952791253
knnw-outlier=46699.12356211251
knnw-outlier=48854.953717257726
