knnw-outlier=9607.55214190338
knnw-outlier=9629.305163872688
knnw-outlier=9579.519674008461
knnw-outlier=11198.012791163339
knnw-outlier=11042.463952695887
knnw-outlier=10566.926648253253
knnw-outlier=11142.952565955607
knnw-outlier=10959.601818933033
knnw-outlier=8293.694579949683
knnw-outlier=8130.5805685703845
knnw-outlier=9620.965928168163
knnw-outlier=10323.033590532299
knnw-outlier=11548.432775926956
knnw-outlier=7155.532010820385
knnw-outlier=9381.375223465948
knnw-outlier=8744.139517724618
knnw-outlier=10849.883662332935
knnw-outlier=11412.062112087695
knnw-outlier=7352.450944203473
knnw-outlier=6991.113930865847
knnw-outlier=8617.331265896926
knnw-outlier=7040.274605064729
knnw-outlier=8681.701658574379
knnw-outlier=9220.438408320872
knnw-outlier=9104.860779877206
knnw-outlier=9539.388047045604
knnw-outlier=7144.734776109709
knnw-outlier=8099.204297548111
knnw-outlier=8315.453288294162
knnw-outlier=10533.89206454041
knnw-outlier=6913.506957850959
knnw-outlier=9173.50709724724
knnw-outlier=7277.488365620754
knnw-outlier=11054.038333513132
knnw-outlier=9215.727321434584
knnw-outlier=7671.607472882314
knnw-outlier=8849.29188215435
knnw-outlier=9914.028171086213
knnw-outlier=13377.072141145267
knnw-outlier=7302.585830963083
knnw-outlier=7294.565867693904
knnw-outlier=8973.17456827775
knnw-outlier=8893.220191433147
knnw-outlier=8168.234419845687
knnw-outlier=8872.286528686614
knnw-outlier=7896.801039566319
knnw-outlier=6962.847539491416
knnw-outlier=9394.03399755684
knnw-outlier=7208.298414013849
knnw-outlier=7640.693109170581
knnw-outlier=8502.84524331938
knnw-outlier=8707.665552420074
knnw-outlier=10916.173135041565
knnw-outlier=7807.229110940765
knnw-outlier=10959.656766304835
knnw-outlier=8565.277604556724
knnw-outlier=7181.34290992069
knnw-outlier=8793.018288928422
knnw-outlier=10043.172493728835
knnw-outlier=9113.249160700037
knnw-outlier=8781.529927608526
knnw-outlier=9370.258907100928
knnw-outlier=7291.32280561446
knnw-outlier=8754.532747645808
knnw-outlier=6690.8948912759015
knnw-outlier=8931.728705018908
knnw-outlier=7574.649021771724
knnw-outlier=7385.340925838424
knnw-outlier=7264.575242178661
knnw-outlier=8293.890061967482
