knnw-outlier=746.592668261361
knnw-outlier=1119.8933603618789
knnw-outlier=991.7980122522819
knnw-outlier=1352.6864439261392
knnw-outlier=1325.3106397389097
knnw-outlier=1139.7502246926772
knnw-outlier=1015.6083133987062
knnw-outlier=1307.5996615590489
knnw-outlier=799.0330541135436
knnw-outlier=597.9916454279214
knnw-outlier=927.1729361465025
knnw-outlier=786.3254324742227
knnw-outlier=984.9854892327455
knnw-outlier=418.4956800815024
knnw-outlier=984.4677667516037
knnw-outlier=703.3176138315217
knnw-outlier=1099.223545109259
knnw-outlier=970.1070233922267
knnw-outlier=770.1420125115314
knnw-outlier=792.4719066107523
knnw-outlier=803.8845559849273
knnw-outlier=420.9275061821829
knnw-outlier=932.0336732821588
knnw-outlier=960.1393750389177
knnw-outlier=975.2809326923468
knnw-outlier=1066.6916578369055
knnw-outlier=730.9605773269546
knnw-outlier=731.1225254643141
knnw-outlier=900.3631020536744
knnw-outlier=1309.2039572773065
knnw-outlier=372.44632564487864
knnw-outlier=630.7105374812508
knnw-outlier=569.3424951895997
knnw-outlier=1511.1111463624693
knnw-outlier=812.8361011798816
knnw-outlier=683.1072813202832
knnw-outlier=799.5073193408941
knnw-outlier=1437.0883005411142
knnw-outlier=1167.6342933982064
knnw-outlier=733.786325357396
knnw-outlier=556.8950962785269
knnw-outlier=1211.2675885777862
knnw-outlier=860.3214568589881
knnw-outlier=1218.2904101105858
knnw-outlier=1035.7193506865956
knnw-outlier=906.579606744807
knnw-outlier=462.9868788965265
knnw-outlier=877.1764645441676
knnw-outlier=671.7517623016255
knnw-outlier=737.5049679802114
knnw-outlier=669.7159652289307
knnw-outlier=780.0668274828366
knnw-outlier=1040.9303661562087
knnw-outlier=637.0015688245032
knnw-outlier=1569.992378585444
knnw-outlier=725.6649539280023
knnw-outlier=555.2429230979637
knnw-outlier=1156.032026801778
knnw-outlier=775.677254221175
knnw-outlier=1043.9366433669022
knnw-outlier=589.7503527962473
knnw-outlier=1050.066621648537
knnw-outlier=652.3191178623324
knnw-outlier=898.8573319725765
knnw-outlier=566.9518150060154
knnw-outlier=903.0197895465487
knnw-outlier=629.3475786455263
knnw-outlier=874.0828088256668
knnw-outlier=421.48366500156135
knnw-outlier=629.281572429564
knnw-outlier=1030.8536140895524
knnw-outlier=894.1747951697722
knnw-outlier=891.0692114230233
knnw-outlier=901.9688137164592
knnw-outlier=706.5907232316727
knnw-outlier=832.7056003673603
knnw-outlier=571.3659447777999
knnw-outlier=810.7583889492664
knnw-outlier=1043.5245519779983
knnw-outlier=576.2979850054033
knnw-outlier=966.4422716228958
knnw-outlier=742.7066302366725
knnw-outlier=819.171116341277
knnw-outlier=884.9447058889233
knnw-outlier=826.4598275575323
knnw-outlier=730.2967714128347
knnw-outlier=1053.179742550009
knnw-outlier=847.9056974435587
knnw-outlier=433.19697041214283
knnw-outlier=907.0933907842344
knnw-outlier=774.2501584079888
knnw-outlier=631.5714106311534
knnw-outlier=900.8204145418702
knnw-outlier=1310.610139184563
knnw-outlier=1275.7993132603258
knnw-outlier=683.8513335320621
knnw-outlier=1037.6198877493732
knnw-outlier=813.049651193082
knnw-outlier=574.9725613057219
knnw-outlier=306.58231222158184
knnw-outlier=673.9205942375272
knnw-outlier=951.3306078438791
knnw-outlier=311.92660996357426
knnw-outlier=904.0425238992962
knnw-outlier=643.0350560932056
knnw-outlier=494.19063525873196
knnw-outlier=714.573479896468
knnw-outlier=838.5534142105028
knnw-outlier=573.5796396276401
knnw-outlier=420.58333023697554
knnw-outlier=782.0445019581748
knnw-outlier=358.42844056957534
knnw-outlier=746.9393886719773
knnw-outlier=984.4969608723984
knnw-outlier=303.8685043194395
knnw-outlier=832.4906237077278
knnw-outlier=1002.764674521833
knnw-outlier=662.71992570237
knnw-outlier=842.5718118515424
knnw-outlier=728.3329348417019
knnw-outlier=527.5439813394904
knnw-outlier=779.4468637799531
knnw-outlier=825.4550662120714
knnw-outlier=855.6114866588475
knnw-outlier=648.5545098284465
knnw-outlier=593.0293252583367
knnw-outlier=715.2488695888601
knnw-outlier=611.7916075091671
knnw-outlier=706.9250914962322
knnw-outlier=856.3638843016424
knnw-outlier=337.7214891842169
knnw-outlier=486.3946552401662
knnw-outlier=414.11360742552387
knnw-outlier=542.6751186890366
knnw-outlier=603.5619719924978
knnw-outlier=649.6813071667943
knnw-outlier=793.3849556327242
knnw-outlier=558.5221382666322
knnw-outlier=281.58395324074706
knnw-outlier=538.13490730086
knnw-outlier=569.5657719657905
knnw-outlier=1492.74466567545
knnw-outlier=926.9057107764756
knnw-outlier=544.6181424228271
knnw-outlier=935.0268510448284
knnw-outlier=589.1592941850712
knnw-outlier=825.7049465554744
knnw-outlier=1226.7882625467714
knnw-outlier=760.5179810873988
knnw-outlier=892.2249822769584
knnw-outlier=915.8509808372743
knnw-outlier=752.7307063867449
knnw-outlier=547.4238891737293
knnw-outlier=938.7477735184757
knnw-outlier=742.1036333905085
knnw-outlier=277.8192637203662
knnw-outlier=718.5822239092543
knnw-outlier=598.1435744444141
knnw-outlier=792.4496811605691
knnw-outlier=705.9613863419515
knnw-outlier=731.6624912695717
knnw-outlier=635.349612407268
knnw-outlier=852.99435550564
knnw-outlier=633.187678539161
knnw-outlier=637.7448285858213
knnw-outlier=518.7508671582816
knnw-outlier=840.4858960787205
knnw-outlier=705.4538400713925
knnw-outlier=825.5135312275656
knnw-outlier=304.84791422110027
knnw-outlier=1141.7569531327115
knnw-outlier=603.4662201384241
knnw-outlier=901.2608591293584
knnw-outlier=783.3593665211492
knnw-outlier=301.61647556797396
knnw-outlier=490.3778895582834
knnw-outlier=864.1964547923697
knnw-outlier=686.4892526027421
knnw-outlier=400.539295055108
knnw-outlier=464.734812808695
knnw-outlier=663.1415051831895
knnw-outlier=573.6614572782639
knnw-outlier=971.0380086511507
knnw-outlier=487.063882064386
knnw-outlier=575.1899437676959
knnw-outlier=440.3018586950029
knnw-outlier=595.0913159115055
knnw-outlier=764.6119737129061
knnw-outlier=873.7745954749586
knnw-outlier=601.4263982999569
knnw-outlier=632.6985342691172
knnw-outlier=795.5455630402726
knnw-outlier=797.3287664359948
knnw-outlier=601.4543943789154
knnw-outlier=1154.1526133698012
knnw-outlier=763.5697657474948
knnw-outlier=533.7466649102843
knnw-outlier=718.7089884312156
knnw-outlier=851.4188664902806
knnw-outlier=741.7796726975776
knnw-outlier=664.724567907354
knnw-outlier=815.3938178811891
knnw-outlier=593.1228642618413
knnw-outlier=547.689816089101
knnw-outlier=718.1225035737057
knnw-outlier=822.1966862842482
knnw-outlier=662.0239645085624
knnw-outlier=571.9362629694002
knnw-outlier=733.3330444522612
knnw-outlier=714.1651885375569
knnw-outlier=844.1540194921893
knnw-outlier=575.5691760709597
knnw-outlier=789.0997182972903
knnw-outlier=820.1760116035141
knnw-outlier=739.3514080834095
knnw-outlier=741.9361162795989
knnw-outlier=832.4464941708231
knnw-outlier=797.2277243363013
knnw-outlier=690.3546743692984
knnw-outlier=675.1312360492855
knnw-outlier=955.8572760243549
knnw-outlier=642.8639770103098
knnw-outlier=523.3536833257039
knnw-outlier=625.2649375587029
knnw-outlier=854.9949954060331
knnw-outlier=587.0416561644105
knnw-outlier=507.48426212800496
knnw-outlier=691.7074867363975
knnw-outlier=1065.7173928514171
knnw-outlier=840.2085859350182
knnw-outlier=402.42578781245635
knnw-outlier=715.88197090215
knnw-outlier=489.0240314123589
knnw-outlier=859.5151287495
