kdeos-outlier=0.6579247411368658
kdeos-outlier=0.8546776973563784
kdeos-outlier=0.9595516178887316
kdeos-outlier=0.5806221906690155
kdeos-outlier=0.661212442193047
kdeos-outlier=0.8595382022233005
kdeos-outlier=0.6887983200234958
kdeos-outlier=0.8642580133451016
kdeos-outlier=0.8180803695836242
kdeos-outlier=0.8140694210772497
kdeos-outlier=0.7250718001214792
kdeos-outlier=0.7387952926444316
kdeos-outlier=0.10576874026637523
kdeos-outlier=0.04530814887188861
kdeos-outlier=0.023732867322229234
kdeos-outlier=0.8306972020463408
kdeos-outlier=0.831327258296628
kdeos-outlier=0.1003038106141883
kdeos-outlier=0.27504917355114206
kdeos-outlier=0.8973972925890357
kdeos-outlier=0.7087242576369512
kdeos-outlier=0.17232694995979536
kdeos-outlier=0.8532386860615002
kdeos-outlier=0.01639781354410319
kdeos-outlier=0.8187193108536226
kdeos-outlier=0.7722590340604707
kdeos-outlier=0.41034019236433417
kdeos-outlier=0.6375730641633147
kdeos-outlier=0.9233870784439719
kdeos-outlier=0.8561532720572598
kdeos-outlier=0.025434933689533146
kdeos-outlier=0.12170193674673518
kdeos-outlier=0.5293026949744666
kdeos-outlier=0.9171489281576238
kdeos-outlier=0.5423323107197338
kdeos-outlier=0.8363773554609262
kdeos-outlier=0.4438458590844845
kdeos-outlier=0.9439351239257674
kdeos-outlier=0.8797614422227273
kdeos-outlier=0.6170084888952768
kdeos-outlier=0.17921085101310413
kdeos-outlier=0.8732705929731108
kdeos-outlier=0.8813090202663046
kdeos-outlier=0.8669096125619425
kdeos-outlier=0.821082112405197
kdeos-outlier=0.8829890736497599
kdeos-outlier=0.5822549438141118
kdeos-outlier=0.4068189014055072
kdeos-outlier=0.07645698950503316
kdeos-outlier=0.7021756894675389
kdeos-outlier=0.12687310762141413
kdeos-outlier=0.4053871276490909
kdeos-outlier=0.8037100991416818
kdeos-outlier=0.12325834383955542
kdeos-outlier=0.9568960399705358
kdeos-outlier=0.5539609426263105
kdeos-outlier=0.2805756266939433
kdeos-outlier=0.8423381331344222
kdeos-outlier=0.40815415920694265
kdeos-outlier=0.8874383830526154
kdeos-outlier=0.231733453923527
kdeos-outlier=0.7927533170301575
kdeos-outlier=0.6189354164164976
kdeos-outlier=0.8609102481562687
kdeos-outlier=0.834634979457811
kdeos-outlier=0.6342912651622503
kdeos-outlier=0.08728428244543135
kdeos-outlier=0.8054306453815652
kdeos-outlier=0.5861316458971846
kdeos-outlier=0.13809525111624188
kdeos-outlier=0.870515144029158
kdeos-outlier=0.777597345841248
kdeos-outlier=0.49618692126244396
kdeos-outlier=0.8671672274051523
kdeos-outlier=0.45401110955884433
kdeos-outlier=0.10882605358614372
kdeos-outlier=0.7526791435963928
kdeos-outlier=0.7115568874139557
kdeos-outlier=0.9109795021080707
kdeos-outlier=0.1864868881861796
kdeos-outlier=0.7292733085307181
kdeos-outlier=0.5747531205509311
kdeos-outlier=0.7965236331665921
kdeos-outlier=0.6095601820862911
kdeos-outlier=0.09484511128977124
kdeos-outlier=0.5861755575207754
kdeos-outlier=0.8297915688779178
kdeos-outlier=0.4493548361727375
kdeos-outlier=0.5163883900467815
kdeos-outlier=0.6034789347238734
kdeos-outlier=0.876494010454872
kdeos-outlier=0.07295708376197413
kdeos-outlier=0.8025588438521657
kdeos-outlier=0.9746572594416638
kdeos-outlier=0.8224290511829979
kdeos-outlier=0.8087618497582878
kdeos-outlier=0.21092249561010906
kdeos-outlier=0.8301558157529696
kdeos-outlier=0.19053386010084
kdeos-outlier=0.17603070808934185
kdeos-outlier=0.7878026918249719
kdeos-outlier=0.6757801438597295
kdeos-outlier=0.04436652043431644
kdeos-outlier=0.7568472026734081
kdeos-outlier=0.3137767144636777
kdeos-outlier=0.02030556317518767
kdeos-outlier=0.6502613073539387
kdeos-outlier=0.7749399176805304
kdeos-outlier=0.768816463418928
kdeos-outlier=0.5851306523699
kdeos-outlier=0.5217121432307912
kdeos-outlier=0.5195145933115357
kdeos-outlier=0.6632034196966429
kdeos-outlier=0.1810787609600351
kdeos-outlier=0.07651224358443443
kdeos-outlier=0.8263854258943226
kdeos-outlier=0.8157022573307402
kdeos-outlier=0.7450646113722518
kdeos-outlier=0.6868328366106264
kdeos-outlier=0.6319996937203731
kdeos-outlier=0.10365351098633946
kdeos-outlier=0.3163103131745658
kdeos-outlier=0.8599481314752995
kdeos-outlier=0.8358912841409563
kdeos-outlier=0.2704966691313941
kdeos-outlier=0.08231655706106505
kdeos-outlier=0.6559865412853848
kdeos-outlier=0.7061481566925143
kdeos-outlier=0.47709568671181823
kdeos-outlier=0.4423036942209516
kdeos-outlier=0.333799953037053
kdeos-outlier=0.13161153743305687
kdeos-outlier=0.5490504350641927
kdeos-outlier=0.02528143881347089
kdeos-outlier=0.11631216856533672
kdeos-outlier=0.6644746191626707
kdeos-outlier=0.77564981463463
kdeos-outlier=0.343575455424446
kdeos-outlier=0.2196113168134073
kdeos-outlier=0.19336128651442808
kdeos-outlier=0.3121837862142256
kdeos-outlier=0.903968253849714
kdeos-outlier=0.5842366997611865
kdeos-outlier=0.5448846263119633
kdeos-outlier=0.2633979888275905
kdeos-outlier=0.7225913529443768
kdeos-outlier=0.7924119425919413
kdeos-outlier=0.9161527990962046
kdeos-outlier=0.2885935979242523
kdeos-outlier=0.7137150199164481
kdeos-outlier=0.6278731893997522
kdeos-outlier=0.5508272931657618
kdeos-outlier=0.05565070070629957
kdeos-outlier=0.35042513723438196
kdeos-outlier=0.618090207316225
kdeos-outlier=0.02995209615991029
kdeos-outlier=0.8130385423945925
kdeos-outlier=0.7987020813339869
kdeos-outlier=0.6743954487838084
kdeos-outlier=0.1332094457462698
kdeos-outlier=0.8081472920452604
kdeos-outlier=0.5784886742817891
kdeos-outlier=0.7455867245865236
kdeos-outlier=0.4266566013621625
kdeos-outlier=0.85688045870088
kdeos-outlier=0.14587802522904808
kdeos-outlier=0.7793026086545368
kdeos-outlier=0.6350525957152071
kdeos-outlier=0.7624139991543635
kdeos-outlier=0.06541082761468431
kdeos-outlier=0.8907479885969019
kdeos-outlier=0.3596390508630404
kdeos-outlier=0.7909020965144566
kdeos-outlier=0.5703659759314479
kdeos-outlier=0.20337332740188413
kdeos-outlier=0.18176942692141423
kdeos-outlier=0.7429999263739928
kdeos-outlier=0.7181881267325927
kdeos-outlier=0.5342942057823565
kdeos-outlier=0.6279661009798302
kdeos-outlier=0.041680216059943875
kdeos-outlier=0.4951156873647613
kdeos-outlier=0.7654766986453111
kdeos-outlier=0.1252141361748666
kdeos-outlier=0.18875235875564994
kdeos-outlier=0.04128283845216746
kdeos-outlier=0.3710287191710857
kdeos-outlier=0.8317222962902049
kdeos-outlier=0.7492109115621463
kdeos-outlier=0.3557280065875843
kdeos-outlier=0.033785772792383484
kdeos-outlier=0.6542754805713531
kdeos-outlier=0.40116951263845346
kdeos-outlier=0.7433439768667777
kdeos-outlier=0.8402803938832455
kdeos-outlier=0.7160401139661092
kdeos-outlier=0.11769987668976195
kdeos-outlier=0.5308015715409568
kdeos-outlier=0.8753258915638409
kdeos-outlier=0.7985565934674975
kdeos-outlier=0.791253011431446
kdeos-outlier=0.2846688516470566
kdeos-outlier=0.6894141365857008
kdeos-outlier=0.3855428851605105
kdeos-outlier=0.6395163118633118
kdeos-outlier=0.7599216643596289
kdeos-outlier=0.04345455452942998
kdeos-outlier=0.4989681443003006
kdeos-outlier=0.7983347923667653
kdeos-outlier=0.72008135413644
kdeos-outlier=0.4423231852952633
kdeos-outlier=0.6593580271043962
kdeos-outlier=0.395974062508326
kdeos-outlier=0.6402423082788569
kdeos-outlier=0.42955258242564176
kdeos-outlier=0.6324812640152685
kdeos-outlier=0.9011275640768709
kdeos-outlier=0.7624792142298509
kdeos-outlier=0.5526374658144219
kdeos-outlier=0.5178539070460484
kdeos-outlier=0.8901588906661508
kdeos-outlier=0.41810557417520966
kdeos-outlier=0.24613262102714567
kdeos-outlier=0.8218299455231949
kdeos-outlier=0.7204627840071274
kdeos-outlier=0.19594131419660737
kdeos-outlier=0.23009995052272703
kdeos-outlier=0.047528039793860666
kdeos-outlier=0.8031599032808305
kdeos-outlier=0.3969626600200146
kdeos-outlier=0.5434588382941317
kdeos-outlier=0.8423854983246435
kdeos-outlier=0.743511052694974
kdeos-outlier=0.8465128210330299
kdeos-outlier=0.58026546426075
kdeos-outlier=0.6803394064765951
kdeos-outlier=0.7259810554102912
kdeos-outlier=0.444306294086109
kdeos-outlier=0.3201651263990921
kdeos-outlier=0.17969169681257885
kdeos-outlier=0.7751893285884695
kdeos-outlier=0.6819434796991224
kdeos-outlier=0.6476993568088173
kdeos-outlier=0.813850830327195
kdeos-outlier=0.2934022773391469
