kdeos-outlier=0.5416990012765084
kdeos-outlier=0.8227681781924284
kdeos-outlier=0.8927246272718667
kdeos-outlier=0.8469668133625987
kdeos-outlier=0.8480127001137254
kdeos-outlier=0.9406643594888005
kdeos-outlier=0.8478182617970949
kdeos-outlier=0.9094947628426844
kdeos-outlier=0.8015860161430364
kdeos-outlier=0.5859828330292193
kdeos-outlier=0.7945375447910259
kdeos-outlier=0.7408528499592653
kdeos-outlier=0.5576241018730761
kdeos-outlier=0.008609428861594659
kdeos-outlier=0.6285628698835397
kdeos-outlier=0.37682287667523096
kdeos-outlier=0.9197702355820143
kdeos-outlier=0.5369749642624712
kdeos-outlier=0.5310243182051992
kdeos-outlier=0.8505292461017242
kdeos-outlier=0.7450859856799906
kdeos-outlier=0.01731509327787434
kdeos-outlier=0.9042545341424442
kdeos-outlier=0.5935888531825859
kdeos-outlier=0.8383381487529361
kdeos-outlier=0.8540350733728854
kdeos-outlier=0.5008692746112683
kdeos-outlier=0.21894764876332007
kdeos-outlier=0.8331659679407418
kdeos-outlier=0.9392212831721936
kdeos-outlier=0.003003580362726077
kdeos-outlier=0.24080435734445504
kdeos-outlier=0.16661676941047854
kdeos-outlier=0.9228242168704143
kdeos-outlier=0.701806847842992
kdeos-outlier=0.689799639703938
kdeos-outlier=0.489484867695923
kdeos-outlier=0.9715117983150989
kdeos-outlier=0.8965330526295507
kdeos-outlier=0.6203743400276657
kdeos-outlier=0.06908128420097304
kdeos-outlier=0.9158248876718189
kdeos-outlier=0.8779927598836715
kdeos-outlier=0.8782800332997894
kdeos-outlier=0.8245050924824564
kdeos-outlier=0.8313194363179297
kdeos-outlier=0.1461869520665644
kdeos-outlier=0.5683740530418399
kdeos-outlier=0.5335749990459446
kdeos-outlier=0.46332063275590385
kdeos-outlier=0.055080377068421116
kdeos-outlier=0.5207410314090243
kdeos-outlier=0.8541328790967566
kdeos-outlier=0.02357883661938376
kdeos-outlier=0.9197421277562604
kdeos-outlier=0.7340757529835326
kdeos-outlier=0.10300859837636822
kdeos-outlier=0.886149833091771
kdeos-outlier=0.6469824120898233
kdeos-outlier=0.8598683956173093
kdeos-outlier=0.25384335007826897
kdeos-outlier=0.8715033868018013
kdeos-outlier=0.37820307198405745
kdeos-outlier=0.8737766636433714
kdeos-outlier=0.3600988185648768
kdeos-outlier=0.7772143865912549
kdeos-outlier=0.02087321783046664
kdeos-outlier=0.6729746084544647
kdeos-outlier=0.1492235807493083
kdeos-outlier=0.06667085196728295
kdeos-outlier=0.8847896704717637
kdeos-outlier=0.8901563239364316
kdeos-outlier=0.7043968000042485
kdeos-outlier=0.8986117046353275
kdeos-outlier=0.5228737696032553
kdeos-outlier=0.444234500472191
kdeos-outlier=0.4941534879863798
kdeos-outlier=0.7372093003762987
kdeos-outlier=0.8987665224147342
