kdeos-outlier=0.6512604575406233
kdeos-outlier=0.8169763026665832
kdeos-outlier=0.8900270360602415
kdeos-outlier=0.8857866538589501
kdeos-outlier=0.8894311980389823
kdeos-outlier=0.9358791216228723
kdeos-outlier=0.8830097929571346
kdeos-outlier=0.9153415829717577
kdeos-outlier=0.7892958310826024
kdeos-outlier=0.5666545322470737
kdeos-outlier=0.8073952318557567
kdeos-outlier=0.7311412905049264
kdeos-outlier=0.6015113157386506
kdeos-outlier=0.010215685943614217
kdeos-outlier=0.7000227958755769
kdeos-outlier=0.4146547557041706
kdeos-outlier=0.93483915131249
kdeos-outlier=0.5839274263152312
kdeos-outlier=0.5670990787843566
kdeos-outlier=0.8583649375631544
kdeos-outlier=0.7552143706487324
kdeos-outlier=0.015640756338859862
kdeos-outlier=0.9035627568524633
kdeos-outlier=0.6642633431111037
kdeos-outlier=0.8448588319534915
kdeos-outlier=0.879708016724076
kdeos-outlier=0.5252982804736146
kdeos-outlier=0.2710758505872393
kdeos-outlier=0.8338980038931415
kdeos-outlier=0.9535062975723327
kdeos-outlier=0.0035403442058838386
kdeos-outlier=0.43629787867638364
kdeos-outlier=0.14973225823925512
kdeos-outlier=0.9394411053503855
kdeos-outlier=0.6942056543080577
kdeos-outlier=0.6511747252936212
kdeos-outlier=0.6452984531947252
kdeos-outlier=0.9782844742604005
kdeos-outlier=0.8936824619431418
kdeos-outlier=0.6143448965351544
kdeos-outlier=0.07919285216244015
kdeos-outlier=0.9407200493277013
kdeos-outlier=0.8929974784236778
kdeos-outlier=0.9114751406945854
kdeos-outlier=0.8234637266668867
kdeos-outlier=0.8331989166605303
kdeos-outlier=0.08008670373610183
kdeos-outlier=0.6011583828092538
kdeos-outlier=0.5333730199550887
kdeos-outlier=0.43695632793722894
kdeos-outlier=0.13517792480414104
kdeos-outlier=0.6248338573410879
kdeos-outlier=0.861062195505603
kdeos-outlier=0.06028971380207132
kdeos-outlier=0.9499673424223654
kdeos-outlier=0.6946759135404779
kdeos-outlier=0.10449395773656511
kdeos-outlier=0.9230630216086892
kdeos-outlier=0.6938808308538753
kdeos-outlier=0.8786579508903241
kdeos-outlier=0.41427580522470886
kdeos-outlier=0.9023379410972869
kdeos-outlier=0.3153999279102934
kdeos-outlier=0.8527697324784325
kdeos-outlier=0.20497285473022453
kdeos-outlier=0.7887415526244319
kdeos-outlier=0.05539154798190782
kdeos-outlier=0.6715376535713211
kdeos-outlier=0.16666619375921726
kdeos-outlier=0.14072665685716162
kdeos-outlier=0.9039114129912018
kdeos-outlier=0.8820163340970408
kdeos-outlier=0.7309238950836288
kdeos-outlier=0.8821704212128416
kdeos-outlier=0.5342696052445839
kdeos-outlier=0.5321006943738418
kdeos-outlier=0.4977005103990546
kdeos-outlier=0.7508887860520275
kdeos-outlier=0.911979441516952
kdeos-outlier=0.11267918443617825
kdeos-outlier=0.7493602578708978
kdeos-outlier=0.6609328962532874
kdeos-outlier=0.7583554161225152
kdeos-outlier=0.6372240660188238
kdeos-outlier=0.5120602219156649
kdeos-outlier=0.5906250056145952
kdeos-outlier=0.8302990007558877
kdeos-outlier=0.6205700606542954
kdeos-outlier=0.03377021406491687
kdeos-outlier=0.7197904584030803
kdeos-outlier=0.6273266723486823
kdeos-outlier=0.46625104606100093
kdeos-outlier=0.8455463361883887
kdeos-outlier=0.9822285826714144
kdeos-outlier=0.9123180982824762
kdeos-outlier=0.6489938919062092
kdeos-outlier=0.7636576888543005
kdeos-outlier=0.799138200706327
kdeos-outlier=0.17074635981076636
kdeos-outlier=0.0022730824930528026
kdeos-outlier=0.64287720847776
kdeos-outlier=0.7569362405429438
kdeos-outlier=0.001021662883138652
kdeos-outlier=0.822560028736724
kdeos-outlier=0.4511701565623666
kdeos-outlier=0.022267103438608216
kdeos-outlier=0.68532445550717
kdeos-outlier=0.6306840997073415
kdeos-outlier=0.5348508412918338
kdeos-outlier=0.0941885217023466
kdeos-outlier=0.6751714198981468
kdeos-outlier=0.06370900814791136
kdeos-outlier=0.7635782548696803
kdeos-outlier=0.7496581003215919
kdeos-outlier=0.0014962871626959529
kdeos-outlier=0.7585599165358374
kdeos-outlier=0.7963172225873221
kdeos-outlier=0.5951813130960293
kdeos-outlier=0.7386557411573911
kdeos-outlier=0.6739584703536723
kdeos-outlier=0.14742320097526712
kdeos-outlier=0.5278143209150297
kdeos-outlier=0.8797048302274555
kdeos-outlier=0.7874110317976268
kdeos-outlier=0.23756532028527688
kdeos-outlier=0.3578482289604771
kdeos-outlier=0.4553405993711584
kdeos-outlier=0.264548337065112
kdeos-outlier=0.6133580092812596
kdeos-outlier=0.6333689678424642
kdeos-outlier=0.011569404214730128
kdeos-outlier=0.02595868271940638
kdeos-outlier=0.15412865614389643
kdeos-outlier=0.08737211042280424
kdeos-outlier=0.39390541511318355
kdeos-outlier=0.5574065052299567
kdeos-outlier=0.7383972893331279
kdeos-outlier=0.16059878015066348
kdeos-outlier=0.002245257554564173
kdeos-outlier=0.13287303067434603
kdeos-outlier=0.20485761922203977
kdeos-outlier=0.9542193859972347
kdeos-outlier=0.7431883426938166
kdeos-outlier=0.04600417241798921
kdeos-outlier=0.6329392096836293
kdeos-outlier=0.1677552596918177
kdeos-outlier=0.7912499161466229
kdeos-outlier=0.9270856753309009
kdeos-outlier=0.5032368360881024
kdeos-outlier=0.6949418208879734
kdeos-outlier=0.786276350348677
kdeos-outlier=0.6361456246468116
kdeos-outlier=0.124996652909454
kdeos-outlier=0.631848216923878
kdeos-outlier=0.5431988579511303
kdeos-outlier=3.534343216207714E-4
kdeos-outlier=0.641809148563611
kdeos-outlier=0.5213897417210724
kdeos-outlier=0.6678066754148178
kdeos-outlier=0.21400388011117888
kdeos-outlier=0.4331285511170397
kdeos-outlier=0.4544115806746326
kdeos-outlier=0.8503151341839963
kdeos-outlier=0.5697315723449415
kdeos-outlier=0.6164935059653905
kdeos-outlier=0.1903530541364542
kdeos-outlier=0.7991715166184917
kdeos-outlier=0.7016300156369919
kdeos-outlier=0.7067428105271099
kdeos-outlier=9.743408471172832E-4
kdeos-outlier=0.9423502764640449
kdeos-outlier=0.10550255636999012
kdeos-outlier=0.7730868516998948
kdeos-outlier=0.6156701761040929
kdeos-outlier=0.0026615074342792866
kdeos-outlier=0.11834014647739233
kdeos-outlier=0.8675695909454529
kdeos-outlier=0.6315176165950288
kdeos-outlier=0.059041284609208544
kdeos-outlier=0.13364719456591317
kdeos-outlier=0.3165797848457701
kdeos-outlier=0.040586793796088705
kdeos-outlier=0.9013235810336702
kdeos-outlier=0.10441899981749703
