kdeos-outlier=0.501959669983585
kdeos-outlier=0.8475161044722972
kdeos-outlier=0.9225864222856182
kdeos-outlier=0.8034385050817593
kdeos-outlier=0.791956047505283
kdeos-outlier=0.934237088594845
kdeos-outlier=0.836850601729521
kdeos-outlier=0.8942014732425425
kdeos-outlier=0.7944386579166796
kdeos-outlier=0.6415272536131673
kdeos-outlier=0.7881586072606579
kdeos-outlier=0.7608492608948103
kdeos-outlier=0.5240562617627978
kdeos-outlier=0.008652574970262339
kdeos-outlier=0.508079251448739
kdeos-outlier=0.5134876352959719
kdeos-outlier=0.9271775115256662
kdeos-outlier=0.5041204735320248
kdeos-outlier=0.5203224346817301
kdeos-outlier=0.838676431973761
kdeos-outlier=0.7399192337366166
kdeos-outlier=0.02546471075494916
kdeos-outlier=0.8919249616376365
kdeos-outlier=0.4672791204927703
kdeos-outlier=0.8580403772338833
kdeos-outlier=0.7993467016130018
kdeos-outlier=0.4914218133561804
kdeos-outlier=0.21624637094668414
kdeos-outlier=0.8113386574129711
kdeos-outlier=0.9087592995070233
kdeos-outlier=0.0031667264130685324
kdeos-outlier=0.1783771224744672
kdeos-outlier=0.19898788601058054
kdeos-outlier=0.9248402918720549
kdeos-outlier=0.7238525716775185
kdeos-outlier=0.7309601597703056
kdeos-outlier=0.3685961428091462
kdeos-outlier=0.9665610928374091
kdeos-outlier=0.8973746575998862
kdeos-outlier=0.6408620979929198
kdeos-outlier=0.06263712706353913
kdeos-outlier=0.8883131252944823
kdeos-outlier=0.8881451102790993
kdeos-outlier=0.873792159156016
kdeos-outlier=0.8544722447955833
kdeos-outlier=0.8683399248029684
kdeos-outlier=0.27067847849912374
kdeos-outlier=0.6078351801138365
kdeos-outlier=0.5548035520467867
kdeos-outlier=0.5323579351145936
kdeos-outlier=0.055699823273098414
kdeos-outlier=0.34158575432090654
kdeos-outlier=0.8244449421619844
kdeos-outlier=0.02143021900185471
kdeos-outlier=0.9344699113487418
kdeos-outlier=0.7818703408517894
kdeos-outlier=0.1066210947041184
kdeos-outlier=0.8839342368413379
kdeos-outlier=0.6213929229943898
kdeos-outlier=0.9357509583404799
kdeos-outlier=0.2105178263312354
kdeos-outlier=0.8533662248622289
kdeos-outlier=0.46448366106950184
kdeos-outlier=0.8841792351984876
kdeos-outlier=0.5663378635420385
kdeos-outlier=0.7208432052216167
kdeos-outlier=0.014999594739013744
kdeos-outlier=0.6378057361259692
kdeos-outlier=0.23183917207085913
kdeos-outlier=0.07654695599725758
kdeos-outlier=0.8795934761334467
kdeos-outlier=0.8741433974586987
kdeos-outlier=0.7038259239326946
kdeos-outlier=0.8951188308184925
kdeos-outlier=0.5024612108839358
kdeos-outlier=0.43198925510984404
kdeos-outlier=0.5105759020965808
kdeos-outlier=0.7223009165247766
kdeos-outlier=0.9137066725696269
kdeos-outlier=0.04696633280690515
kdeos-outlier=0.7173583281850328
kdeos-outlier=0.6202905895543966
kdeos-outlier=0.8384414879713245
kdeos-outlier=0.6430138679841417
kdeos-outlier=0.40924554769361055
kdeos-outlier=0.5474922925350565
kdeos-outlier=0.8577190249907933
kdeos-outlier=0.6167803210938005
kdeos-outlier=0.16805589319121012
kdeos-outlier=0.6563824605614412
kdeos-outlier=0.7315980217998906
kdeos-outlier=0.4678250523276939
kdeos-outlier=0.8768938568481177
kdeos-outlier=0.9760242979077403
kdeos-outlier=0.8874279524257028
kdeos-outlier=0.7233648777836887
kdeos-outlier=0.6341607144760304
kdeos-outlier=0.834348458903686
kdeos-outlier=0.06813806981498444
kdeos-outlier=0.013010551744646492
kdeos-outlier=0.700830633389512
kdeos-outlier=0.7036820555603015
kdeos-outlier=0.0032690262849853213
kdeos-outlier=0.7473958987155369
kdeos-outlier=0.49477984190785834
kdeos-outlier=0.002291969835161445
kdeos-outlier=0.7598129162994514
kdeos-outlier=0.5898271391036394
kdeos-outlier=0.5959441822133033
kdeos-outlier=0.21925647680382443
kdeos-outlier=0.6269796904076377
kdeos-outlier=0.21294535704770406
kdeos-outlier=0.814913665139219
kdeos-outlier=0.61213996723573
kdeos-outlier=0.005397403181813254
kdeos-outlier=0.7986325676982275
kdeos-outlier=0.7683534476769314
kdeos-outlier=0.6810717971539891
kdeos-outlier=0.6341915607335319
kdeos-outlier=0.7449167666028731
kdeos-outlier=0.03886472903206423
kdeos-outlier=0.531994826450591
kdeos-outlier=0.8217841020017822
kdeos-outlier=0.8171117718987371
kdeos-outlier=0.1325553866939556
kdeos-outlier=0.16757190755094736
kdeos-outlier=0.5814170625181504
kdeos-outlier=0.47361559532918235
kdeos-outlier=0.705648224519148
kdeos-outlier=0.6028206482392305
kdeos-outlier=0.048770215461804156
kdeos-outlier=0.011536924313376995
kdeos-outlier=0.2992973192103979
kdeos-outlier=0.17532315699936002
kdeos-outlier=0.24485716458452206
kdeos-outlier=0.7056889037053984
kdeos-outlier=0.6842411864396708
kdeos-outlier=0.09675831245149202
kdeos-outlier=0.012233224185570712
kdeos-outlier=0.044864318478366916
kdeos-outlier=0.11023366808177765
kdeos-outlier=0.962045748262542
kdeos-outlier=0.6766892064719022
kdeos-outlier=0.10900064202423043
kdeos-outlier=0.45939422831863747
kdeos-outlier=0.44131224351898335
kdeos-outlier=0.7710011049160317
kdeos-outlier=0.8804799323017557
kdeos-outlier=0.5138295093556273
kdeos-outlier=0.6767088565562748
kdeos-outlier=0.8167520178935802
kdeos-outlier=0.648944152527964
kdeos-outlier=0.2129916102230795
kdeos-outlier=0.4305664313782713
kdeos-outlier=0.611571376250004
kdeos-outlier=9.220088278660832E-4
kdeos-outlier=0.7565246772780571
kdeos-outlier=0.5858826290881963
kdeos-outlier=0.6653432857146143
kdeos-outlier=0.09604285247351574
kdeos-outlier=0.6115222915367801
kdeos-outlier=0.5441621463886088
kdeos-outlier=0.832333694200168
kdeos-outlier=0.6680497493374785
kdeos-outlier=0.7203895438908919
kdeos-outlier=0.3911621285594775
kdeos-outlier=0.8561629117503402
kdeos-outlier=0.7636640510124665
kdeos-outlier=0.6929603131225192
kdeos-outlier=0.004355198364658197
kdeos-outlier=0.9391221725238977
kdeos-outlier=0.0644657050840372
kdeos-outlier=0.753398536706691
kdeos-outlier=0.6772230892384566
kdeos-outlier=0.017793174620633012
kdeos-outlier=0.05464918688177001
kdeos-outlier=0.9136837333400818
kdeos-outlier=0.5693408887935053
kdeos-outlier=0.1658702911101228
kdeos-outlier=0.2743537101087925
kdeos-outlier=0.039681360192749204
kdeos-outlier=0.08956798189964943
kdeos-outlier=0.8598970172130651
kdeos-outlier=0.0309821364942931
kdeos-outlier=0.3125985489890416
kdeos-outlier=0.0047955896729620084
kdeos-outlier=0.47071998045366154
kdeos-outlier=0.8049350871282139
kdeos-outlier=0.7429949103422939
kdeos-outlier=0.45990532403201695
kdeos-outlier=0.02831907879954887
kdeos-outlier=0.6146226805689451
kdeos-outlier=0.336145472131395
kdeos-outlier=0.6696032661126257
kdeos-outlier=0.8875276492149777
kdeos-outlier=0.6590838248005907
kdeos-outlier=0.3034818375344187
kdeos-outlier=0.6189050330803036
kdeos-outlier=0.937121827906519
kdeos-outlier=0.4697249514107191
kdeos-outlier=0.6361533559941623
kdeos-outlier=0.5399237435040712
kdeos-outlier=0.45218011436643185
kdeos-outlier=0.4995858287450445
kdeos-outlier=0.5519486471938853
kdeos-outlier=0.7986720662932192
kdeos-outlier=0.14997600312676052
kdeos-outlier=0.10357965679364678
kdeos-outlier=0.6143737372769933
kdeos-outlier=0.5689968992258415
kdeos-outlier=0.6246692308756477
kdeos-outlier=0.375013133503342
kdeos-outlier=0.6368358108480121
kdeos-outlier=0.6752399533218402
kdeos-outlier=0.6117570125031294
kdeos-outlier=0.7519767531642187
kdeos-outlier=0.5934243004213865
kdeos-outlier=0.8938130260911266
kdeos-outlier=0.29846835482056056
kdeos-outlier=0.5011626216763915
kdeos-outlier=0.8706804622591992
kdeos-outlier=0.5328209316611743
kdeos-outlier=0.05711905416232782
kdeos-outlier=0.7372451163008004
kdeos-outlier=0.5929479708952563
kdeos-outlier=0.3958016142911601
kdeos-outlier=0.08989067853903404
kdeos-outlier=0.17136606509928987
kdeos-outlier=0.9052688607624102
kdeos-outlier=0.55307867381301
kdeos-outlier=0.25412702191017
kdeos-outlier=0.738149339100318
kdeos-outlier=0.43991281828852924
kdeos-outlier=0.8015986798459631
kdeos-outlier=0.5752164734088195
kdeos-outlier=0.7775829016316819
kdeos-outlier=0.7670435347723505
kdeos-outlier=0.23497386210793125
kdeos-outlier=0.48943767176822034
kdeos-outlier=0.3192163767593261
kdeos-outlier=0.7383970267799451
kdeos-outlier=0.2986743214379035
kdeos-outlier=0.6179340527807102
kdeos-outlier=0.8140917188829735
kdeos-outlier=0.07757835875131208
kdeos-outlier=0.3360718337711565
kdeos-outlier=0.8295330470146044
kdeos-outlier=0.49791328685590064
kdeos-outlier=0.773567750251048
kdeos-outlier=0.4934913811879274
kdeos-outlier=0.45357829496343266
kdeos-outlier=0.4225213837679503
kdeos-outlier=0.7260203519029491
kdeos-outlier=0.1997886619295945
kdeos-outlier=0.3651643614414402
kdeos-outlier=0.5651675979286377
kdeos-outlier=0.8264569930009475
kdeos-outlier=0.8833405227898834
kdeos-outlier=0.5458350685773758
kdeos-outlier=0.44274921028866165
kdeos-outlier=0.9159942563875407
kdeos-outlier=0.8880793459279728
kdeos-outlier=0.47801260848213467
kdeos-outlier=0.7705567188564819
kdeos-outlier=0.6503377648248417
kdeos-outlier=0.643758236179798
kdeos-outlier=0.7808869298797907
kdeos-outlier=0.8332082585420063
kdeos-outlier=0.075630715154201
kdeos-outlier=0.7654019115483586
kdeos-outlier=0.007759987694768933
kdeos-outlier=0.5546932564704565
kdeos-outlier=0.9093318145399054
kdeos-outlier=0.46923601422598415
kdeos-outlier=0.7157558832889341
kdeos-outlier=0.6818621385628777
kdeos-outlier=0.4089200427842759
kdeos-outlier=0.4685064397273486
kdeos-outlier=0.7498410469983412
kdeos-outlier=0.07074034472694207
kdeos-outlier=0.8518864029350466
kdeos-outlier=0.566773135193234
kdeos-outlier=0.7066017215923397
kdeos-outlier=0.5183580088758127
kdeos-outlier=0.20795259142955597
kdeos-outlier=0.0014762620955972028
kdeos-outlier=0.17112534561779774
kdeos-outlier=0.6085243290916101
kdeos-outlier=0.6066731604863136
kdeos-outlier=0.5376442211574621
kdeos-outlier=0.29352551871658134
kdeos-outlier=0.15412161350288228
kdeos-outlier=0.17157735679657343
kdeos-outlier=0.8584947068748889
kdeos-outlier=0.6122645481313869
kdeos-outlier=0.002328475987440237
kdeos-outlier=0.6477194707087363
kdeos-outlier=0.24618078550095052
kdeos-outlier=0.241105077735911
kdeos-outlier=0.7301372262846846
kdeos-outlier=0.5393015041386177
kdeos-outlier=0.665816569466283
kdeos-outlier=0.7217807473172305
kdeos-outlier=0.783344117734103
kdeos-outlier=0.8409513846533468
kdeos-outlier=0.29086862627642296
kdeos-outlier=0.623737117175108
kdeos-outlier=0.8939033790583267
kdeos-outlier=0.6977401789870056
kdeos-outlier=0.4427031459932764
kdeos-outlier=0.5813267054099429
kdeos-outlier=0.6812757830798184
kdeos-outlier=0.8056213058404231
kdeos-outlier=0.034649660719120845
kdeos-outlier=0.769273773932634
kdeos-outlier=0.5683347794616771
kdeos-outlier=0.544710765017716
kdeos-outlier=0.42219277029800195
kdeos-outlier=0.8514663188974578
kdeos-outlier=0.5852266958002172
kdeos-outlier=0.5873458426909874
kdeos-outlier=0.2467024938065112
kdeos-outlier=0.056495780451084554
kdeos-outlier=0.3892970317516973
kdeos-outlier=0.791319578588007
kdeos-outlier=0.05837855796968955
kdeos-outlier=0.6958352752231771
kdeos-outlier=0.8568938473379906
kdeos-outlier=0.7400646841031393
kdeos-outlier=0.624502746903632
kdeos-outlier=0.6096647403601471
kdeos-outlier=0.835981357321399
kdeos-outlier=0.5589032189693517
kdeos-outlier=0.9077322742315158
kdeos-outlier=0.6966440902829378
kdeos-outlier=0.3573685398212859
kdeos-outlier=0.4883340335538312
kdeos-outlier=0.4263170917755852
kdeos-outlier=0.44758749823135735
kdeos-outlier=0.48364040232100647
kdeos-outlier=0.026278877706013615
kdeos-outlier=0.05503744554534795
kdeos-outlier=0.2822709165384394
kdeos-outlier=0.6341143049003034
kdeos-outlier=0.756495043016564
kdeos-outlier=0.6031745715648505
kdeos-outlier=0.1458046597576686
kdeos-outlier=0.1547297591162824
kdeos-outlier=0.07945819288999861
kdeos-outlier=0.723509219056784
kdeos-outlier=0.5352007091487158
kdeos-outlier=0.5212898081396868
kdeos-outlier=0.08764478111837054
kdeos-outlier=0.8118326788423462
kdeos-outlier=0.9320883450643813
kdeos-outlier=0.01542814566813655
kdeos-outlier=0.030148259330119387
kdeos-outlier=0.7804314933973391
kdeos-outlier=0.781988123551125
kdeos-outlier=0.6535384397784584
kdeos-outlier=0.5078490997762745
kdeos-outlier=0.5343251569561352
kdeos-outlier=0.7712522512915092
kdeos-outlier=0.7072781580503116
kdeos-outlier=0.5130981907876053
kdeos-outlier=0.3868002634177078
kdeos-outlier=0.031823764181046155
kdeos-outlier=0.614588589574421
kdeos-outlier=0.7675830130511859
kdeos-outlier=0.6264996236651268
kdeos-outlier=0.49909452755676253
kdeos-outlier=0.6165381529714239
kdeos-outlier=0.6099461436537896
kdeos-outlier=0.7515164952309632
kdeos-outlier=0.6236743414526787
kdeos-outlier=0.8092630369238902
kdeos-outlier=0.8962757970494071
kdeos-outlier=0.46286777868886375
kdeos-outlier=0.4057639772591112
kdeos-outlier=0.3458334591482708
kdeos-outlier=0.6188599330862452
kdeos-outlier=0.82607102067405
kdeos-outlier=0.6748645790119833
kdeos-outlier=0.4268453200261679
kdeos-outlier=0.38382643613555073
kdeos-outlier=0.5517640647771689
kdeos-outlier=0.40730369385363147
kdeos-outlier=0.7040870123815982
kdeos-outlier=0.9257757323922124
kdeos-outlier=0.2617689438656922
kdeos-outlier=0.8481221141549484
kdeos-outlier=0.7376985471560848
kdeos-outlier=0.8533700111897241
kdeos-outlier=0.16013943915273687
kdeos-outlier=0.7189623069690818
kdeos-outlier=0.38088246758594607
kdeos-outlier=0.6008558252210572
kdeos-outlier=0.4176707205997521
kdeos-outlier=0.17210943012635044
kdeos-outlier=0.1718903596552458
kdeos-outlier=0.7106096154306354
kdeos-outlier=0.007817438410014421
kdeos-outlier=0.22625317149227647
kdeos-outlier=0.8068295241013708
kdeos-outlier=0.3391322719373978
kdeos-outlier=0.6500210250755044
kdeos-outlier=0.8142169397597443
kdeos-outlier=0.5035737812719513
kdeos-outlier=0.8287635058715914
kdeos-outlier=0.7741489348870978
kdeos-outlier=0.3317466645145739
kdeos-outlier=0.04150709454469498
kdeos-outlier=0.5925049406278542
kdeos-outlier=0.6637982005321691
kdeos-outlier=0.41510677916548366
kdeos-outlier=0.7886445447007464
kdeos-outlier=0.8474804179608737
kdeos-outlier=0.16200745924296456
kdeos-outlier=0.8914203474297334
kdeos-outlier=0.6881114038711462
kdeos-outlier=0.5067664978478718
kdeos-outlier=0.2665322238313329
kdeos-outlier=0.7428866507999305
kdeos-outlier=0.7156848530422629
kdeos-outlier=0.701850699096304
kdeos-outlier=0.9082874310522444
kdeos-outlier=0.660496110688796
kdeos-outlier=0.6976789659985289
kdeos-outlier=0.0019754101094908716
kdeos-outlier=0.05279182695756385
kdeos-outlier=0.6615824905547363
kdeos-outlier=0.2463656658024273
kdeos-outlier=0.3220265616214443
kdeos-outlier=0.6258668313721265
kdeos-outlier=0.5174355539010456
kdeos-outlier=0.012292877321365414
kdeos-outlier=0.47953483852738754
kdeos-outlier=0.27502142366531224
kdeos-outlier=0.20478023025176695
kdeos-outlier=0.576372637082884
kdeos-outlier=0.2618085668331815
kdeos-outlier=0.917291249423372
kdeos-outlier=0.7215021031101904
kdeos-outlier=0.1307057451564992
kdeos-outlier=0.11767571598389359
kdeos-outlier=0.79720282349327
kdeos-outlier=0.8347913434685645
kdeos-outlier=0.6786078460292777
kdeos-outlier=0.5020418229584545
kdeos-outlier=0.271390229888409
kdeos-outlier=0.8967607764762098
kdeos-outlier=0.442518782875238
kdeos-outlier=0.871700271217553
kdeos-outlier=0.17015635290837572
kdeos-outlier=0.37080698505448084
kdeos-outlier=0.0013369611876731247
kdeos-outlier=0.3182424767609726
kdeos-outlier=0.007946096512847278
kdeos-outlier=0.0686768571315815
kdeos-outlier=0.842473972827407
kdeos-outlier=0.1566951587303509
kdeos-outlier=0.5166497682180288
kdeos-outlier=0.0018303819361573104
kdeos-outlier=0.7269674257219232
kdeos-outlier=0.591761128260571
kdeos-outlier=0.6794841604857169
kdeos-outlier=0.3829023659690599
kdeos-outlier=0.6249548355530774
kdeos-outlier=0.6230074152594655
kdeos-outlier=0.05611941439593576
