kdeos-outlier=0.5690532904636546
kdeos-outlier=0.79500624011516
kdeos-outlier=0.9401762000319716
kdeos-outlier=0.6799628402521674
kdeos-outlier=0.7208887344684607
kdeos-outlier=0.9214044545240978
kdeos-outlier=0.7492249482644565
kdeos-outlier=0.9291983154302321
kdeos-outlier=0.7901052011895918
kdeos-outlier=0.6815312887826457
kdeos-outlier=0.811577587499732
kdeos-outlier=0.7917174153128097
kdeos-outlier=0.1948614399452661
kdeos-outlier=0.026220302965079822
kdeos-outlier=0.4842264957080112
kdeos-outlier=0.6294989706186276
kdeos-outlier=0.8753742380622997
kdeos-outlier=0.18242441712562169
kdeos-outlier=0.601284491821575
kdeos-outlier=0.8383332287984877
kdeos-outlier=0.8062231744070956
kdeos-outlier=0.09662775428750597
kdeos-outlier=0.8811864319942383
kdeos-outlier=0.46165510141563026
kdeos-outlier=0.7886264124120148
kdeos-outlier=0.7298218543914512
kdeos-outlier=0.5818895786169178
kdeos-outlier=0.4525520558584135
kdeos-outlier=0.8664404228852911
kdeos-outlier=0.8735280461416534
kdeos-outlier=0.016189001838669725
kdeos-outlier=0.15340005912457144
kdeos-outlier=0.3299099792527984
kdeos-outlier=0.9363705554856442
kdeos-outlier=0.6864962216762294
kdeos-outlier=0.7318207399950075
kdeos-outlier=0.3406259725358566
kdeos-outlier=0.9670986303338139
kdeos-outlier=0.9168570409320326
kdeos-outlier=0.6733974268331602
kdeos-outlier=0.0964249461407038
kdeos-outlier=0.8502814952251911
kdeos-outlier=0.87793845472933
kdeos-outlier=0.868312474177796
kdeos-outlier=0.7990569262848858
kdeos-outlier=0.9053091863667516
kdeos-outlier=0.6592402106433802
kdeos-outlier=0.5892536766286205
kdeos-outlier=0.6003661243919882
kdeos-outlier=0.5600811085430653
kdeos-outlier=0.06951028724826513
kdeos-outlier=0.32486042797935044
kdeos-outlier=0.8576312675196245
kdeos-outlier=0.03534340679984138
kdeos-outlier=0.9684938502279268
kdeos-outlier=0.6844162081855057
kdeos-outlier=0.17669535621874743
kdeos-outlier=0.8372801795731304
kdeos-outlier=0.634014859577271
kdeos-outlier=0.9226108058646724
kdeos-outlier=0.26313461162885887
kdeos-outlier=0.82827162186737
kdeos-outlier=0.5154883105556344
kdeos-outlier=0.8156303961407648
kdeos-outlier=0.7307022064373245
kdeos-outlier=0.6424367471235942
kdeos-outlier=0.022451246147608295
kdeos-outlier=0.7423094370209733
kdeos-outlier=0.40674159180648195
kdeos-outlier=0.0910038964401848
kdeos-outlier=0.8612719576816552
kdeos-outlier=0.8185614994093083
kdeos-outlier=0.6823903370092904
kdeos-outlier=0.8975031281095589
kdeos-outlier=0.2367995473577929
kdeos-outlier=0.45248220595693384
kdeos-outlier=0.6198402995824718
kdeos-outlier=0.7861143517548959
kdeos-outlier=0.9448065972172226
kdeos-outlier=0.11579084838390341
kdeos-outlier=0.8011684719475444
kdeos-outlier=0.5570616159269014
kdeos-outlier=0.840807294229597
kdeos-outlier=0.5880056937226513
kdeos-outlier=0.433920612242882
kdeos-outlier=0.612543880658056
kdeos-outlier=0.8242466134673049
kdeos-outlier=0.5258189605546935
kdeos-outlier=0.553528003024145
kdeos-outlier=0.6700591311583378
kdeos-outlier=0.8007069452799046
kdeos-outlier=0.3877797853588722
kdeos-outlier=0.8042443059289865
kdeos-outlier=0.9632917089835653
kdeos-outlier=0.906762615321999
kdeos-outlier=0.8309952907144669
kdeos-outlier=0.39576972693265344
kdeos-outlier=0.847335327849227
kdeos-outlier=0.08621315836527943
kdeos-outlier=0.07464615252664003
kdeos-outlier=0.7939464642722431
kdeos-outlier=0.5397839946142586
kdeos-outlier=0.013420561303171485
kdeos-outlier=0.7407357948243362
kdeos-outlier=0.18373515828148523
kdeos-outlier=0.012193351742725511
kdeos-outlier=0.7173804586595235
kdeos-outlier=0.7219135730570801
kdeos-outlier=0.646022846979903
kdeos-outlier=0.4035634453226665
kdeos-outlier=0.5515579503356942
kdeos-outlier=0.44356177758324034
kdeos-outlier=0.7831383847969271
kdeos-outlier=0.3776410437879475
kdeos-outlier=0.025638248396590235
kdeos-outlier=0.7937767505512304
kdeos-outlier=0.7934357626458308
kdeos-outlier=0.6587871813103424
kdeos-outlier=0.6573492495819407
kdeos-outlier=0.7390980534632112
kdeos-outlier=0.04868799441289229
kdeos-outlier=0.5733512117511839
kdeos-outlier=0.8538023298979058
kdeos-outlier=0.8632222384373506
