kdeos-outlier=0.5715723230529761
kdeos-outlier=0.8180509031753738
kdeos-outlier=0.8834595670504026
kdeos-outlier=0.8640644772756854
kdeos-outlier=0.8589479446893264
kdeos-outlier=0.940293952717739
kdeos-outlier=0.8483213726152476
kdeos-outlier=0.9119185319970845
kdeos-outlier=0.7968530919816637
kdeos-outlier=0.5808333621277864
kdeos-outlier=0.796381766567837
kdeos-outlier=0.7456683009712952
kdeos-outlier=0.5530454520551893
kdeos-outlier=0.008793764178647967
kdeos-outlier=0.6509123857823803
kdeos-outlier=0.3667177927142159
kdeos-outlier=0.9226960407145788
kdeos-outlier=0.5323854467736381
kdeos-outlier=0.5511460784677682
kdeos-outlier=0.8553599995866196
kdeos-outlier=0.7544142599396093
kdeos-outlier=0.017871851934760652
kdeos-outlier=0.8998161937861426
kdeos-outlier=0.6137603569906163
kdeos-outlier=0.8312868469538606
kdeos-outlier=0.8682326935088591
kdeos-outlier=0.506369815088687
kdeos-outlier=0.2156562826940142
kdeos-outlier=0.8384077702739211
kdeos-outlier=0.9435713144433989
kdeos-outlier=0.0029951075090057233
kdeos-outlier=0.2864336371901026
kdeos-outlier=0.15483208537762
kdeos-outlier=0.9240082803955829
kdeos-outlier=0.6943985538116249
kdeos-outlier=0.664467408735532
kdeos-outlier=0.5624480042221883
kdeos-outlier=0.9725121423190317
kdeos-outlier=0.8881149287801811
kdeos-outlier=0.6179628326522624
kdeos-outlier=0.06716634194139415
kdeos-outlier=0.9251144192015937
kdeos-outlier=0.889788631385614
kdeos-outlier=0.8895840518731883
kdeos-outlier=0.8197334192452275
kdeos-outlier=0.829700875747389
kdeos-outlier=0.1198042141919699
kdeos-outlier=0.5473718827867372
kdeos-outlier=0.5169624992720212
kdeos-outlier=0.455825245054737
kdeos-outlier=0.06604786369623777
kdeos-outlier=0.544386241963164
kdeos-outlier=0.8593903700232868
kdeos-outlier=0.02661201837670052
kdeos-outlier=0.9213014782038008
kdeos-outlier=0.7247881664426548
kdeos-outlier=0.09717653494680184
kdeos-outlier=0.898652246530925
kdeos-outlier=0.645698256148338
kdeos-outlier=0.8699894414766348
kdeos-outlier=0.2747727593905599
kdeos-outlier=0.8816736279389175
kdeos-outlier=0.3618115946882434
kdeos-outlier=0.8614943951530787
kdeos-outlier=0.31101189211647073
kdeos-outlier=0.7738863611672724
kdeos-outlier=0.020586191390289665
kdeos-outlier=0.6679479546476124
kdeos-outlier=0.14027145578450023
kdeos-outlier=0.07691453099775991
kdeos-outlier=0.8846959512130245
kdeos-outlier=0.8793794053314137
kdeos-outlier=0.695878838249081
kdeos-outlier=0.9061427058363629
kdeos-outlier=0.5229467807223428
kdeos-outlier=0.4678335618896685
kdeos-outlier=0.48394011561296524
kdeos-outlier=0.7386671033812602
kdeos-outlier=0.8954923256302803
kdeos-outlier=0.08803089862817476
kdeos-outlier=0.7309735232228746
kdeos-outlier=0.6561039252602254
kdeos-outlier=0.7826940751412254
kdeos-outlier=0.6173415841614998
kdeos-outlier=0.4425983411362054
kdeos-outlier=0.556950726824739
kdeos-outlier=0.8449079753488893
kdeos-outlier=0.5956953907686655
kdeos-outlier=0.05432833743667531
kdeos-outlier=0.6812159514193089
kdeos-outlier=0.6238785086774764
kdeos-outlier=0.48498105045319345
kdeos-outlier=0.8474917114972724
kdeos-outlier=0.9777261639051642
kdeos-outlier=0.8968931647971212
kdeos-outlier=0.6875208327344747
kdeos-outlier=0.6854813772867637
kdeos-outlier=0.8057484812646096
kdeos-outlier=0.16477794493657066
kdeos-outlier=0.0035294168125668546
kdeos-outlier=0.6550029288518409
kdeos-outlier=0.6959432319624719
kdeos-outlier=0.001062296488366421
kdeos-outlier=0.7916787163051703
kdeos-outlier=0.46489763212856733
kdeos-outlier=0.011430638924825098
kdeos-outlier=0.7204996198593657
kdeos-outlier=0.6277454581149774
kdeos-outlier=0.5597912317617496
kdeos-outlier=0.10809972171346482
kdeos-outlier=0.6693568864457594
kdeos-outlier=0.11298131310333542
kdeos-outlier=0.7531932268112658
kdeos-outlier=0.6701401934956283
kdeos-outlier=0.0018545816433580553
kdeos-outlier=0.7735104974403606
kdeos-outlier=0.7666534092590955
kdeos-outlier=0.6111396190920321
kdeos-outlier=0.7082085148717582
kdeos-outlier=0.7099426957127736
kdeos-outlier=0.10986647726214976
kdeos-outlier=0.5040065268947541
kdeos-outlier=0.8639332677912204
kdeos-outlier=0.8004498933498634
kdeos-outlier=0.17434499452154995
kdeos-outlier=0.2596468931238528
kdeos-outlier=0.5117015187176955
kdeos-outlier=0.3329467491800596
kdeos-outlier=0.648140842195229
kdeos-outlier=0.5626369333922652
kdeos-outlier=0.02273770140674114
kdeos-outlier=0.021386488673474813
kdeos-outlier=0.20675785395392499
kdeos-outlier=0.11508847503465708
kdeos-outlier=0.3322343762957414
kdeos-outlier=0.6221800121411178
kdeos-outlier=0.6894401061079642
kdeos-outlier=0.10763258369068956
kdeos-outlier=0.0033669512146442537
kdeos-outlier=0.07792399236827957
kdeos-outlier=0.1028233383109114
kdeos-outlier=0.9680207228815856
kdeos-outlier=0.700886020792526
kdeos-outlier=0.03113417592992901
kdeos-outlier=0.5507427633126246
kdeos-outlier=0.24052189393946583
kdeos-outlier=0.791526125259453
kdeos-outlier=0.893372948687297
