kdeos-outlier=0.5102597228569118
kdeos-outlier=0.8461217452936693
kdeos-outlier=0.8869099390797097
kdeos-outlier=0.8327443364899795
kdeos-outlier=0.8289413163332688
kdeos-outlier=0.9418465710642068
kdeos-outlier=0.834732602548556
kdeos-outlier=0.897497954569063
kdeos-outlier=0.8018540498291646
kdeos-outlier=0.5986476170595879
kdeos-outlier=0.7976828490095818
kdeos-outlier=0.7461640121133125
kdeos-outlier=0.5341653543180703
kdeos-outlier=0.008267032006791408
kdeos-outlier=0.5919819249685591
kdeos-outlier=0.4189727574026579
kdeos-outlier=0.9264495134569564
kdeos-outlier=0.5138945290727033
kdeos-outlier=0.5145641421901684
kdeos-outlier=0.8447635136786964
kdeos-outlier=0.7335389238677512
kdeos-outlier=0.019016166905323373
kdeos-outlier=0.9027226003344497
kdeos-outlier=0.5547953931625638
kdeos-outlier=0.8427611303509451
kdeos-outlier=0.8457765327341917
kdeos-outlier=0.47830472197485774
kdeos-outlier=0.20292054888558114
kdeos-outlier=0.8258871220761645
kdeos-outlier=0.9307472481663339
kdeos-outlier=0.0028761983286400006
kdeos-outlier=0.2234248291489624
kdeos-outlier=0.16333050472539373
kdeos-outlier=0.9301555320960332
kdeos-outlier=0.7101564016812711
kdeos-outlier=0.6965033730925809
kdeos-outlier=0.47882307035040667
kdeos-outlier=0.9677066068625466
kdeos-outlier=0.8912643098359176
kdeos-outlier=0.6369163836604237
kdeos-outlier=0.0663264772072602
kdeos-outlier=0.9106028308300917
kdeos-outlier=0.8770756372055241
kdeos-outlier=0.8600628212712705
kdeos-outlier=0.8402969700151797
kdeos-outlier=0.8244218036268858
kdeos-outlier=0.18718557109941691
kdeos-outlier=0.590851444988522
kdeos-outlier=0.5453280815309722
kdeos-outlier=0.47106960320786556
kdeos-outlier=0.05378368830197028
kdeos-outlier=0.4623943286635793
kdeos-outlier=0.8449674985392693
kdeos-outlier=0.020109682175362964
kdeos-outlier=0.9173652597268871
kdeos-outlier=0.7510344735830528
kdeos-outlier=0.1035075001075052
kdeos-outlier=0.8847760989906999
kdeos-outlier=0.6530713252906729
kdeos-outlier=0.933870595389652
kdeos-outlier=0.2349498478215684
kdeos-outlier=0.8642785095700618
kdeos-outlier=0.4151031809591429
kdeos-outlier=0.8875609656911944
kdeos-outlier=0.4308159575021874
kdeos-outlier=0.7544190694476449
