kdeos-outlier=0.5297976549966872
kdeos-outlier=0.8226695834864073
kdeos-outlier=0.8893231292696018
kdeos-outlier=0.848462939289093
kdeos-outlier=0.8414641103896218
kdeos-outlier=0.9397240297199855
kdeos-outlier=0.8478509445776834
kdeos-outlier=0.9077268927615694
kdeos-outlier=0.7970291623233785
kdeos-outlier=0.5818841417603084
kdeos-outlier=0.7975014893780263
kdeos-outlier=0.7372066036545064
kdeos-outlier=0.5486538524057417
kdeos-outlier=0.008818432778596175
kdeos-outlier=0.6182443877407092
kdeos-outlier=0.3880624519222005
kdeos-outlier=0.9255366377772571
kdeos-outlier=0.5280172880110913
kdeos-outlier=0.5264482464701244
kdeos-outlier=0.8463974062515267
kdeos-outlier=0.7452859268355361
kdeos-outlier=0.018018385256591163
kdeos-outlier=0.904593855102305
kdeos-outlier=0.5800905655428386
kdeos-outlier=0.8403806913654468
kdeos-outlier=0.8493889498056865
kdeos-outlier=0.4881075170892061
kdeos-outlier=0.21928008579919162
kdeos-outlier=0.8323397224684899
kdeos-outlier=0.9364569016216129
kdeos-outlier=0.003097408852283101
kdeos-outlier=0.2384706850217096
kdeos-outlier=0.17029405737869746
kdeos-outlier=0.923439658109216
kdeos-outlier=0.7026430286349672
kdeos-outlier=0.6909609259898034
kdeos-outlier=0.4804801316573777
kdeos-outlier=0.9716975906503622
kdeos-outlier=0.8954956592991214
kdeos-outlier=0.6233911894296634
kdeos-outlier=0.06980536625486983
kdeos-outlier=0.9141061450356625
kdeos-outlier=0.8746817488825758
kdeos-outlier=0.8761240999309047
kdeos-outlier=0.8303921306416697
kdeos-outlier=0.8304979495171857
kdeos-outlier=0.15329350097555516
kdeos-outlier=0.5635364371777559
kdeos-outlier=0.5348855937008302
kdeos-outlier=0.46453693865065404
kdeos-outlier=0.05314502565652318
kdeos-outlier=0.5190549514635053
kdeos-outlier=0.8521124953640388
kdeos-outlier=0.022970514313771118
kdeos-outlier=0.9189315575608978
kdeos-outlier=0.7357905815381893
kdeos-outlier=0.10433561315339707
kdeos-outlier=0.885919676495261
kdeos-outlier=0.6462391611073245
kdeos-outlier=0.8823728188164753
kdeos-outlier=0.25344769870387673
kdeos-outlier=0.8676656966650504
kdeos-outlier=0.38568030647081086
kdeos-outlier=0.8739716065117409
kdeos-outlier=0.37525920685730796
kdeos-outlier=0.7708719821168039
kdeos-outlier=0.020985597814330015
kdeos-outlier=0.6702420466120227
kdeos-outlier=0.1517912880157315
kdeos-outlier=0.06510248708331351
kdeos-outlier=0.8817169227483326
kdeos-outlier=0.8879505510936023
kdeos-outlier=0.7142978264711408
kdeos-outlier=0.8978091027400574
kdeos-outlier=0.516458198214828
kdeos-outlier=0.4470689842840218
kdeos-outlier=0.49900140575266977
kdeos-outlier=0.7330527369824272
kdeos-outlier=0.8998098242237651
kdeos-outlier=0.0719581066881182
kdeos-outlier=0.747186594330407
kdeos-outlier=0.6518327789427517
kdeos-outlier=0.8023882089960865
kdeos-outlier=0.6300465993540902
kdeos-outlier=0.4152387782597293
kdeos-outlier=0.5587242468515122
kdeos-outlier=0.8575966840742835
kdeos-outlier=0.6065543198538544
kdeos-outlier=0.07648003774998735
kdeos-outlier=0.6652944236134002
kdeos-outlier=0.6492913272056008
kdeos-outlier=0.4809782996222452
kdeos-outlier=0.8476453006815865
kdeos-outlier=0.9776372018439968
kdeos-outlier=0.9012549839820212
kdeos-outlier=0.7054018254298485
kdeos-outlier=0.6838043553401173
kdeos-outlier=0.8178754082203066
kdeos-outlier=0.1150622112131065
kdeos-outlier=0.004301018321760441
kdeos-outlier=0.6569445838152688
kdeos-outlier=0.6899816840196585
kdeos-outlier=0.0013345220287013793
kdeos-outlier=0.7931729695322662
kdeos-outlier=0.4726570436800754
kdeos-outlier=0.004419229942091485
kdeos-outlier=0.7315275216533721
kdeos-outlier=0.6311982963185512
kdeos-outlier=0.5752161011648287
kdeos-outlier=0.12879684589653234
kdeos-outlier=0.653540204462341
kdeos-outlier=0.14067353996961413
kdeos-outlier=0.7630368480286052
kdeos-outlier=0.6770054100321083
kdeos-outlier=0.002328813001570118
kdeos-outlier=0.767138417888516
kdeos-outlier=0.749673429425725
kdeos-outlier=0.6216299827725473
kdeos-outlier=0.6928638376128122
kdeos-outlier=0.7221447505865058
kdeos-outlier=0.06966177594540551
kdeos-outlier=0.47568312541285984
kdeos-outlier=0.8632351029855236
kdeos-outlier=0.7916931589877545
kdeos-outlier=0.17002701936347264
kdeos-outlier=0.21207888532431102
kdeos-outlier=0.5379578549951574
kdeos-outlier=0.3622017105180481
kdeos-outlier=0.6672396060096341
kdeos-outlier=0.5635436194323957
kdeos-outlier=0.02953530661568482
kdeos-outlier=0.010893044034573973
kdeos-outlier=0.23778635975657159
kdeos-outlier=0.129072694756923
kdeos-outlier=0.2637866706235735
kdeos-outlier=0.6338562812826934
kdeos-outlier=0.6974277390587935
kdeos-outlier=0.0967162005257588
kdeos-outlier=0.004455047496155495
kdeos-outlier=0.0499278675094707
kdeos-outlier=0.11274468544723998
kdeos-outlier=0.9702546039607052
kdeos-outlier=0.6689827656478988
kdeos-outlier=0.0401450173801281
kdeos-outlier=0.5303061894605771
kdeos-outlier=0.28965943737486255
kdeos-outlier=0.7996151393993197
kdeos-outlier=0.8801779333694741
kdeos-outlier=0.4901335916132754
kdeos-outlier=0.7058668393584737
kdeos-outlier=0.8134472834494817
kdeos-outlier=0.666833044482084
kdeos-outlier=0.16993308928938655
kdeos-outlier=0.5303177607405947
kdeos-outlier=0.5793458222009736
kdeos-outlier=7.772308146627438E-4
kdeos-outlier=0.7227728421635492
kdeos-outlier=0.552065664517507
kdeos-outlier=0.6649640383692399
kdeos-outlier=0.13109564551352698
kdeos-outlier=0.5415419138854269
kdeos-outlier=0.4476761807333186
kdeos-outlier=0.8482173352900473
kdeos-outlier=0.6112876636845767
kdeos-outlier=0.6914064011538038
kdeos-outlier=0.2676835145270855
kdeos-outlier=0.8513481856652834
kdeos-outlier=0.7483854441326483
kdeos-outlier=0.709638033517034
kdeos-outlier=0.0029222695136592036
kdeos-outlier=0.9447910899916403
kdeos-outlier=0.08041822818870337
kdeos-outlier=0.7634676225006702
kdeos-outlier=0.6535601322642852
kdeos-outlier=0.009141814805729453
kdeos-outlier=0.04246391133124944
kdeos-outlier=0.892887605633225
kdeos-outlier=0.5634313761303432
kdeos-outlier=0.09616082858464714
kdeos-outlier=0.1843731842655632
kdeos-outlier=0.1860864445318376
kdeos-outlier=0.03481310989548575
kdeos-outlier=0.8747470721585627
kdeos-outlier=0.03199214717844939
kdeos-outlier=0.23711393112429857
kdeos-outlier=0.004632279119036353
kdeos-outlier=0.40716862742245685
kdeos-outlier=0.813521192516421
kdeos-outlier=0.7170101000149065
kdeos-outlier=0.3700537009787567
kdeos-outlier=0.15841922023759986
kdeos-outlier=0.6075565386323727
kdeos-outlier=0.3545694284679202
kdeos-outlier=0.6157293061630429
kdeos-outlier=0.9121354142696577
kdeos-outlier=0.5477728038563215
kdeos-outlier=0.2461593498570731
kdeos-outlier=0.5893954530773128
kdeos-outlier=0.9277209195549467
kdeos-outlier=0.4938346265942795
kdeos-outlier=0.5027633922858503
kdeos-outlier=0.5171719410174315
kdeos-outlier=0.4329650322866481
kdeos-outlier=0.38417451685584575
kdeos-outlier=0.5193357343619239
kdeos-outlier=0.8001361829381642
kdeos-outlier=0.18464265332833052
kdeos-outlier=0.05264879573109299
kdeos-outlier=0.51725732489972
kdeos-outlier=0.44972342566740653
kdeos-outlier=0.6699043955651188
kdeos-outlier=0.36834130181542357
kdeos-outlier=0.68063039885446
kdeos-outlier=0.681028510492761
kdeos-outlier=0.5989202955463468
kdeos-outlier=0.6801692560521196
kdeos-outlier=0.6383275798782082
kdeos-outlier=0.8641521678332746
kdeos-outlier=0.33839484502473277
kdeos-outlier=0.5088250438754089
kdeos-outlier=0.8711652697085228
kdeos-outlier=0.5200171351084518
kdeos-outlier=0.12419880685399798
kdeos-outlier=0.7177534493447326
kdeos-outlier=0.6210484182752566
kdeos-outlier=0.36739012193257553
kdeos-outlier=0.09901656610416254
kdeos-outlier=0.20130894070483873
kdeos-outlier=0.8735554124354588
kdeos-outlier=0.5334620321146735
kdeos-outlier=0.16700288688069959
kdeos-outlier=0.7176063068763685
kdeos-outlier=0.35549703275680866
kdeos-outlier=0.8195510832487782
kdeos-outlier=0.5118584072348797
kdeos-outlier=0.7473937289600423
kdeos-outlier=0.7633829851118992
kdeos-outlier=0.18268800018310394
kdeos-outlier=0.4458827172459923
kdeos-outlier=0.37154124239687025
kdeos-outlier=0.7051324710460587
kdeos-outlier=0.18325268743560985
kdeos-outlier=0.6030622504619106
kdeos-outlier=0.8353782531483331
kdeos-outlier=0.09325427970452721
kdeos-outlier=0.32939139208724694
kdeos-outlier=0.7695989014551933
kdeos-outlier=0.43672654180729137
kdeos-outlier=0.7765819240921393
kdeos-outlier=0.4825780879119851
kdeos-outlier=0.36773205202135617
kdeos-outlier=0.4132922982067148
kdeos-outlier=0.6379243364192867
kdeos-outlier=0.40549151918171006
kdeos-outlier=0.3664834690008044
kdeos-outlier=0.4741199528735069
kdeos-outlier=0.8385879098619824
kdeos-outlier=0.8991166294519228
kdeos-outlier=0.45081465384007235
kdeos-outlier=0.5388543401327334
kdeos-outlier=0.9228207392004741
kdeos-outlier=0.8917872799578399
kdeos-outlier=0.3916325274776009
kdeos-outlier=0.7428538510696145
kdeos-outlier=0.7155616087636301
kdeos-outlier=0.5722106526299814
kdeos-outlier=0.7388198710155478
kdeos-outlier=0.8583449366207028
kdeos-outlier=0.11426435031238541
kdeos-outlier=0.7188161268586634
kdeos-outlier=0.004620252327379781
kdeos-outlier=0.5237910008547823
kdeos-outlier=0.9192875224246362
kdeos-outlier=0.39684709152494757
kdeos-outlier=0.7203837322407911
kdeos-outlier=0.6511915322508531
kdeos-outlier=0.4485177972447234
kdeos-outlier=0.48704251358873135
kdeos-outlier=0.7374573849938785
kdeos-outlier=0.10446200195530886
kdeos-outlier=0.8656989174380512
kdeos-outlier=0.5157625739546293
