kdeos-outlier=0.5211133835494073
kdeos-outlier=0.824953688680852
kdeos-outlier=0.9416526507491776
kdeos-outlier=0.7534459119398715
kdeos-outlier=0.7569900992813592
kdeos-outlier=0.9225774264030949
kdeos-outlier=0.7826934827480383
kdeos-outlier=0.8757465950929599
kdeos-outlier=0.7960573333895589
kdeos-outlier=0.6597442609872564
kdeos-outlier=0.8290785640525425
kdeos-outlier=0.7932276186068649
kdeos-outlier=0.41227593281284897
kdeos-outlier=0.01385544615727552
kdeos-outlier=0.4708693511189778
kdeos-outlier=0.5730296485067529
kdeos-outlier=0.9039448035257716
kdeos-outlier=0.34457643374062985
kdeos-outlier=0.5715107902020584
kdeos-outlier=0.8293846316583376
kdeos-outlier=0.7799591429895871
kdeos-outlier=0.04840663872735901
kdeos-outlier=0.8967824095675864
kdeos-outlier=0.438748962300211
kdeos-outlier=0.8202271840133306
kdeos-outlier=0.7398676263660265
kdeos-outlier=0.5568909013942303
kdeos-outlier=0.29652341588241027
kdeos-outlier=0.7820066717898997
kdeos-outlier=0.8953570716096599
kdeos-outlier=0.006816772194052523
kdeos-outlier=0.13508823741835024
kdeos-outlier=0.25784191492527186
kdeos-outlier=0.9311665924274299
kdeos-outlier=0.7405506516803521
kdeos-outlier=0.7293872255510325
kdeos-outlier=0.3137157259860705
kdeos-outlier=0.9799763472755216
kdeos-outlier=0.9019846550342487
kdeos-outlier=0.6776608604142321
kdeos-outlier=0.07393922079269283
kdeos-outlier=0.860657901788694
kdeos-outlier=0.8617874481957738
kdeos-outlier=0.8698017697393031
kdeos-outlier=0.8353707747674934
kdeos-outlier=0.8892611309715748
kdeos-outlier=0.51749897133468
kdeos-outlier=0.5991737263451006
kdeos-outlier=0.6184847323303145
kdeos-outlier=0.589826188077001
kdeos-outlier=0.05249412098694678
kdeos-outlier=0.3019927389771699
kdeos-outlier=0.8266602662768567
kdeos-outlier=0.018241938932534563
kdeos-outlier=0.9459670768826641
kdeos-outlier=0.7123919328493435
kdeos-outlier=0.13989574579704095
kdeos-outlier=0.8475291276741173
kdeos-outlier=0.617348997532596
kdeos-outlier=0.9411648721473354
kdeos-outlier=0.20909213561312534
kdeos-outlier=0.8210626990265858
kdeos-outlier=0.5336151007697125
kdeos-outlier=0.8544752226510215
kdeos-outlier=0.6920594644309987
kdeos-outlier=0.6725641504784151
kdeos-outlier=0.010868460573847827
kdeos-outlier=0.6825231426115077
kdeos-outlier=0.32555247955881716
kdeos-outlier=0.07663362060337564
kdeos-outlier=0.8871274445048981
kdeos-outlier=0.8276570912782905
kdeos-outlier=0.681931478414092
kdeos-outlier=0.9025161802186673
kdeos-outlier=0.27116677421126434
kdeos-outlier=0.4447560096888594
kdeos-outlier=0.5630922508344927
kdeos-outlier=0.7605274009059608
kdeos-outlier=0.9088812195534914
kdeos-outlier=0.07670571952434918
kdeos-outlier=0.7573297762893118
kdeos-outlier=0.6669684972586505
kdeos-outlier=0.8473146286618642
kdeos-outlier=0.6185107682131062
kdeos-outlier=0.42458076212226165
kdeos-outlier=0.6029359258053547
kdeos-outlier=0.8357707768710119
kdeos-outlier=0.6214400831202511
kdeos-outlier=0.396657427208634
kdeos-outlier=0.6503888894279461
kdeos-outlier=0.7760069508606402
kdeos-outlier=0.482628381760431
kdeos-outlier=0.8314354793768318
kdeos-outlier=0.9676966792289647
kdeos-outlier=0.9326652380844747
kdeos-outlier=0.8026818782875276
kdeos-outlier=0.5304694533657134
kdeos-outlier=0.8022565849625806
kdeos-outlier=0.0837234326500697
kdeos-outlier=0.03660914653834191
kdeos-outlier=0.7841755764710261
kdeos-outlier=0.5957914101777443
kdeos-outlier=0.007058111113108223
kdeos-outlier=0.7501383435681832
kdeos-outlier=0.242920040951757
kdeos-outlier=0.005238745529507316
kdeos-outlier=0.7738922843302114
kdeos-outlier=0.6361444116306401
kdeos-outlier=0.6308336977716045
kdeos-outlier=0.32803581442881613
kdeos-outlier=0.5587014495408285
kdeos-outlier=0.368898188937605
kdeos-outlier=0.8313949250054915
kdeos-outlier=0.528887631637193
kdeos-outlier=0.013100845449616982
kdeos-outlier=0.7781690522971639
kdeos-outlier=0.8149212000736715
kdeos-outlier=0.7070930688917356
kdeos-outlier=0.644063218687391
kdeos-outlier=0.758879121093492
kdeos-outlier=0.03740778911737874
kdeos-outlier=0.5658583707951528
kdeos-outlier=0.8416875584259291
kdeos-outlier=0.8385226952900497
kdeos-outlier=0.16762217701576798
kdeos-outlier=0.11773552736804227
kdeos-outlier=0.6423837576639927
kdeos-outlier=0.5959801171192379
kdeos-outlier=0.7071378466579681
kdeos-outlier=0.5510541831638233
kdeos-outlier=0.1240266197235898
kdeos-outlier=0.04780628439117052
kdeos-outlier=0.41247642447832555
kdeos-outlier=0.17932876074033577
kdeos-outlier=0.16555998759145107
kdeos-outlier=0.7260179198178193
kdeos-outlier=0.7345669917644262
kdeos-outlier=0.11637371896593146
kdeos-outlier=0.039487554104721934
kdeos-outlier=0.05322297707875151
kdeos-outlier=0.18604768092452967
kdeos-outlier=0.9368801967947542
kdeos-outlier=0.5724302069272331
kdeos-outlier=0.24737281958064716
kdeos-outlier=0.23897332161170043
kdeos-outlier=0.6326988020350157
kdeos-outlier=0.7359859822356578
kdeos-outlier=0.8981479841093147
kdeos-outlier=0.5582772199226849
kdeos-outlier=0.70480026465012
kdeos-outlier=0.7981369694625837
kdeos-outlier=0.5973592364940824
kdeos-outlier=0.21451509089838383
kdeos-outlier=0.24082766434716452
kdeos-outlier=0.6663199846376374
kdeos-outlier=0.002869515625429475
kdeos-outlier=0.771067306458093
kdeos-outlier=0.6273108645133345
kdeos-outlier=0.6716596563981523
kdeos-outlier=0.0675312504965675
kdeos-outlier=0.6824753369947859
kdeos-outlier=0.430566829600288
kdeos-outlier=0.7914714092110654
kdeos-outlier=0.648584850940969
kdeos-outlier=0.7838256896255462
kdeos-outlier=0.5270298405922711
kdeos-outlier=0.8592288211632099
kdeos-outlier=0.7301451833809381
kdeos-outlier=0.6668202249137103
kdeos-outlier=0.012339509650066971
kdeos-outlier=0.9478249023095477
kdeos-outlier=0.15053399323512123
kdeos-outlier=0.7828912023886652
kdeos-outlier=0.6967025220199543
kdeos-outlier=0.05609077047025918
kdeos-outlier=0.05460924023265795
kdeos-outlier=0.8672915814900755
kdeos-outlier=0.6425875933330024
kdeos-outlier=0.2628235514531986
kdeos-outlier=0.4273137539884101
kdeos-outlier=0.018851328106557208
kdeos-outlier=0.2056733852946192
kdeos-outlier=0.8277043565210549
kdeos-outlier=0.07365431162385971
kdeos-outlier=0.3619179363139421
kdeos-outlier=0.004772871027786396
kdeos-outlier=0.39026565854089823
kdeos-outlier=0.7561155956298781
kdeos-outlier=0.7569263219826274
kdeos-outlier=0.3894130822257513
kdeos-outlier=0.01303236025028931
kdeos-outlier=0.6294541384072797
kdeos-outlier=0.2892178083600727
kdeos-outlier=0.75769200334161
kdeos-outlier=0.8962825888046733
kdeos-outlier=0.7302089779266295
kdeos-outlier=0.15468303587225718
kdeos-outlier=0.6897832393375714
kdeos-outlier=0.9064555209312487
kdeos-outlier=0.5084410192651239
kdeos-outlier=0.7458073215993807
kdeos-outlier=0.5916130371791026
kdeos-outlier=0.5135145698192538
kdeos-outlier=0.5203434900768262
kdeos-outlier=0.6467486431944668
kdeos-outlier=0.8309605710986043
kdeos-outlier=0.20403090285369574
kdeos-outlier=0.2360235455246757
kdeos-outlier=0.6779048667854171
kdeos-outlier=0.680729790355269
kdeos-outlier=0.6238005015557752
kdeos-outlier=0.5267492777655602
kdeos-outlier=0.6335262323741633
kdeos-outlier=0.5899351030392617
kdeos-outlier=0.508821342679626
kdeos-outlier=0.7201405164179192
kdeos-outlier=0.6288124172221341
kdeos-outlier=0.8861522166959638
kdeos-outlier=0.4294447479346897
kdeos-outlier=0.42895754256775687
kdeos-outlier=0.8549570336353174
kdeos-outlier=0.5613591411475715
kdeos-outlier=0.0809471258582265
kdeos-outlier=0.7243569986036951
kdeos-outlier=0.5963392220139357
kdeos-outlier=0.17831417070446104
kdeos-outlier=0.18188098263053915
