kdeos-outlier=0.6040739997343343
kdeos-outlier=0.8113732867841106
kdeos-outlier=0.882601697671903
kdeos-outlier=0.8641100138820197
kdeos-outlier=0.8680875374385888
kdeos-outlier=0.932874679145197
kdeos-outlier=0.859489428526197
kdeos-outlier=0.90873422564955
kdeos-outlier=0.7906552203346879
kdeos-outlier=0.5565283570757626
kdeos-outlier=0.7975702990973004
kdeos-outlier=0.742139803675585
kdeos-outlier=0.5363829404537676
kdeos-outlier=0.009462587501208819
kdeos-outlier=0.6654942023256187
kdeos-outlier=0.3768846178352039
kdeos-outlier=0.9314418313235372
kdeos-outlier=0.5160678894110873
kdeos-outlier=0.5644523239374677
kdeos-outlier=0.8575534414956063
kdeos-outlier=0.753724550831415
kdeos-outlier=0.01709484175829107
kdeos-outlier=0.9011599733645603
kdeos-outlier=0.6331529454793198
kdeos-outlier=0.8323447685576331
kdeos-outlier=0.8724242026531277
kdeos-outlier=0.5183978059560749
kdeos-outlier=0.2218450527438961
kdeos-outlier=0.8393103217525537
kdeos-outlier=0.9387578617552015
kdeos-outlier=0.003284728840978246
kdeos-outlier=0.3382572353959649
kdeos-outlier=0.15835493995353056
kdeos-outlier=0.9286236281589377
kdeos-outlier=0.6963661147594247
kdeos-outlier=0.6473187486221348
kdeos-outlier=0.5813195343666262
kdeos-outlier=0.9756036055789524
kdeos-outlier=0.8753648867398154
kdeos-outlier=0.6266974140961925
kdeos-outlier=0.07437356466017392
kdeos-outlier=0.9310679894379026
kdeos-outlier=0.8929138632542721
kdeos-outlier=0.8945794516424916
kdeos-outlier=0.8139802279350756
kdeos-outlier=0.8315542693360978
kdeos-outlier=0.10270689823346846
kdeos-outlier=0.5600379014246816
kdeos-outlier=0.5214243051879089
kdeos-outlier=0.4331927345299335
kdeos-outlier=0.07180107666806457
kdeos-outlier=0.5604326228325661
kdeos-outlier=0.8550096934577878
kdeos-outlier=0.031186614161260062
kdeos-outlier=0.9315774850818783
kdeos-outlier=0.7105013719150433
kdeos-outlier=0.10361220127736565
kdeos-outlier=0.9063474306481545
kdeos-outlier=0.6540291453810252
kdeos-outlier=0.8657692494700491
kdeos-outlier=0.3239051840569479
kdeos-outlier=0.8896397687148909
kdeos-outlier=0.340261862358334
kdeos-outlier=0.8472734040841713
kdeos-outlier=0.2659463219672179
kdeos-outlier=0.7767569534087542
kdeos-outlier=0.025277545946632507
kdeos-outlier=0.6727734611388846
kdeos-outlier=0.1309128642961518
kdeos-outlier=0.08248730755315503
kdeos-outlier=0.8863653168735924
kdeos-outlier=0.8790473031436004
kdeos-outlier=0.6916707607712557
kdeos-outlier=0.8989043564809629
kdeos-outlier=0.5164035112278764
kdeos-outlier=0.49173695151976426
kdeos-outlier=0.4918869758008384
kdeos-outlier=0.748015825656362
kdeos-outlier=0.8969778643025816
kdeos-outlier=0.0869702362816121
kdeos-outlier=0.7095933119512556
kdeos-outlier=0.658541421732757
kdeos-outlier=0.778954540020902
kdeos-outlier=0.6200807112620252
kdeos-outlier=0.4701792019753981
kdeos-outlier=0.5638470636388095
kdeos-outlier=0.8270976692521697
kdeos-outlier=0.5609903978291298
kdeos-outlier=0.047918730114412056
kdeos-outlier=0.6817889923256586
kdeos-outlier=0.6303011766346526
kdeos-outlier=0.46797720063922627
kdeos-outlier=0.8467603849722308
kdeos-outlier=0.9817216686216252
kdeos-outlier=0.9033618687382673
kdeos-outlier=0.6769427170862513
kdeos-outlier=0.7250982614110356
kdeos-outlier=0.8111577626938883
kdeos-outlier=0.14877481087485944
kdeos-outlier=0.0027903977926705403
kdeos-outlier=0.6575641049494328
kdeos-outlier=0.7122482641956637
kdeos-outlier=9.391283656594585E-4
kdeos-outlier=0.8032723025840578
kdeos-outlier=0.4466592819945854
kdeos-outlier=0.015992276594991583
kdeos-outlier=0.7126170571529014
kdeos-outlier=0.6424398444426057
kdeos-outlier=0.5528922761496794
kdeos-outlier=0.10074035281985777
kdeos-outlier=0.6670603576541938
kdeos-outlier=0.09334347637508655
kdeos-outlier=0.7568298226505541
kdeos-outlier=0.7099648722594905
kdeos-outlier=0.0016338902136097122
kdeos-outlier=0.7681784589147612
kdeos-outlier=0.7720647662472533
kdeos-outlier=0.608597000008545
kdeos-outlier=0.7294548145236657
kdeos-outlier=0.6967314577016883
kdeos-outlier=0.09607802416238836
kdeos-outlier=0.5049809422972267
kdeos-outlier=0.8684664647209257
kdeos-outlier=0.7961328269413392
kdeos-outlier=0.1980695310522272
kdeos-outlier=0.31055452124451827
kdeos-outlier=0.48423876450995085
kdeos-outlier=0.31163673479638476
kdeos-outlier=0.6413511171674126
kdeos-outlier=0.5796308718206737
kdeos-outlier=0.01826823691661439
kdeos-outlier=0.023104671564023238
kdeos-outlier=0.17912034417513295
kdeos-outlier=0.10241331939480508
kdeos-outlier=0.35413222096319885
kdeos-outlier=0.6001214257901035
kdeos-outlier=0.7072514336931022
kdeos-outlier=0.14365802902722646
kdeos-outlier=0.0028860859448376353
kdeos-outlier=0.08892331636639306
kdeos-outlier=0.16349824784665773
kdeos-outlier=0.9631118887446355
kdeos-outlier=0.7197485560093424
kdeos-outlier=0.026020019299632713
kdeos-outlier=0.5765866770801179
kdeos-outlier=0.21665015389806286
kdeos-outlier=0.7916242743105302
kdeos-outlier=0.9023932244361506
kdeos-outlier=0.48647332994686954
kdeos-outlier=0.6608191329549513
kdeos-outlier=0.7776848218697614
kdeos-outlier=0.6673777428896877
kdeos-outlier=0.14253024466972286
kdeos-outlier=0.5763653302921271
kdeos-outlier=0.5556239444939041
kdeos-outlier=4.783243710780871E-4
kdeos-outlier=0.7096099443834891
kdeos-outlier=0.4962216436123538
kdeos-outlier=0.6658412175342038
kdeos-outlier=0.1558336691567408
kdeos-outlier=0.5024119346710186
kdeos-outlier=0.4849368949959325
kdeos-outlier=0.8435785725330746
kdeos-outlier=0.5814194708188954
kdeos-outlier=0.666758540059941
kdeos-outlier=0.23484220216472146
kdeos-outlier=0.8125918433815977
kdeos-outlier=0.7354620733165793
kdeos-outlier=0.7049204311258834
kdeos-outlier=0.0016834139151248873
