kdeos-outlier=0.6434009221810539
kdeos-outlier=0.8226438851158147
kdeos-outlier=0.8881997156048069
kdeos-outlier=0.8859610552051072
kdeos-outlier=0.8855821115557545
kdeos-outlier=0.93419601474414
kdeos-outlier=0.8799708377169813
kdeos-outlier=0.9132681066940966
kdeos-outlier=0.7982301137815382
kdeos-outlier=0.5594924898500956
kdeos-outlier=0.8077201127684368
kdeos-outlier=0.7328722580128455
kdeos-outlier=0.5936139678380963
kdeos-outlier=0.00916092527245288
kdeos-outlier=0.6975810824337163
kdeos-outlier=0.40213321023735066
kdeos-outlier=0.9331100290531382
kdeos-outlier=0.5758998766760185
kdeos-outlier=0.563975700491385
kdeos-outlier=0.8575081693370813
kdeos-outlier=0.7596578795474693
kdeos-outlier=0.016081954038587754
kdeos-outlier=0.9025323510415424
kdeos-outlier=0.6691726461996084
kdeos-outlier=0.8418380927365963
kdeos-outlier=0.8760989427070023
kdeos-outlier=0.5273871592103496
kdeos-outlier=0.27438320558108875
kdeos-outlier=0.832066753740519
kdeos-outlier=0.9547154924466632
kdeos-outlier=0.0030995216535292802
kdeos-outlier=0.42918566027875704
kdeos-outlier=0.15202569897352153
kdeos-outlier=0.9373671223593074
kdeos-outlier=0.7005193897385771
kdeos-outlier=0.650955243797111
kdeos-outlier=0.6445077894063451
kdeos-outlier=0.9777410365677308
kdeos-outlier=0.8934327623250558
kdeos-outlier=0.617058088985871
kdeos-outlier=0.07873157243672374
kdeos-outlier=0.9415844811669004
kdeos-outlier=0.8929637261107359
kdeos-outlier=0.9125302757724635
kdeos-outlier=0.825614379918006
kdeos-outlier=0.8316021429565561
kdeos-outlier=0.08219631402581012
kdeos-outlier=0.5917859869644845
kdeos-outlier=0.5327150809052406
kdeos-outlier=0.4427910870471237
kdeos-outlier=0.13528950370246295
kdeos-outlier=0.6119165568905186
kdeos-outlier=0.8587863271095141
kdeos-outlier=0.05990348802551654
kdeos-outlier=0.9484323087530103
kdeos-outlier=0.6945646112284755
kdeos-outlier=0.10427543930369637
kdeos-outlier=0.9207643542172428
kdeos-outlier=0.6908420871288339
kdeos-outlier=0.8786822669837959
kdeos-outlier=0.4111329458165017
kdeos-outlier=0.9005815951883409
kdeos-outlier=0.3186333993772238
kdeos-outlier=0.8497324209962982
kdeos-outlier=0.20773096123563645
kdeos-outlier=0.7885864422281466
kdeos-outlier=0.050635708671169954
kdeos-outlier=0.6677680682832311
kdeos-outlier=0.15590415725921053
kdeos-outlier=0.14138591947838952
kdeos-outlier=0.902148489651611
kdeos-outlier=0.8801357236087428
kdeos-outlier=0.7252388407747219
kdeos-outlier=0.8861016337873051
kdeos-outlier=0.5318729589898219
kdeos-outlier=0.5270742762703773
kdeos-outlier=0.5017306957841832
kdeos-outlier=0.7496382795942861
kdeos-outlier=0.9097531135732639
kdeos-outlier=0.11387237916702725
kdeos-outlier=0.7447768806492503
kdeos-outlier=0.6560955951571485
kdeos-outlier=0.7555535160587611
kdeos-outlier=0.6428338429069285
kdeos-outlier=0.5067222505510655
kdeos-outlier=0.5965092153298798
kdeos-outlier=0.8317567175266594
kdeos-outlier=0.6116579142491646
kdeos-outlier=0.03481231823573522
kdeos-outlier=0.7135046435198109
kdeos-outlier=0.6296681111393301
kdeos-outlier=0.4736426515476744
kdeos-outlier=0.8426414933820205
kdeos-outlier=0.9828974278521587
kdeos-outlier=0.9103683069285937
kdeos-outlier=0.6487846232907581
kdeos-outlier=0.76329037727136
kdeos-outlier=0.8075335225144583
kdeos-outlier=0.1438455129882406
kdeos-outlier=0.002336671982962446
kdeos-outlier=0.6394432175528193
kdeos-outlier=0.758425481795099
kdeos-outlier=8.955727802140157E-4
kdeos-outlier=0.8235902119380277
kdeos-outlier=0.44120876871764986
kdeos-outlier=0.02193890465201309
kdeos-outlier=0.6899416826444038
kdeos-outlier=0.631840013787117
kdeos-outlier=0.5241031150052512
kdeos-outlier=0.0967809932683546
kdeos-outlier=0.6762794941170387
kdeos-outlier=0.0659246347394919
kdeos-outlier=0.7652848345273421
kdeos-outlier=0.745147113154415
kdeos-outlier=0.0015167822343762905
kdeos-outlier=0.7647634297536543
kdeos-outlier=0.7932375430369922
kdeos-outlier=0.598448529494713
kdeos-outlier=0.7424276379541708
kdeos-outlier=0.6776721189574346
kdeos-outlier=0.13013512577752462
kdeos-outlier=0.5211524125126703
kdeos-outlier=0.8789869483679635
kdeos-outlier=0.7900549505308953
kdeos-outlier=0.2392866329649731
kdeos-outlier=0.35948183259904465
kdeos-outlier=0.46039948243206197
kdeos-outlier=0.263098141496792
kdeos-outlier=0.6123579199841591
kdeos-outlier=0.6336419041604195
kdeos-outlier=0.011777849820976738
kdeos-outlier=0.026672661128379793
kdeos-outlier=0.15705367329157127
kdeos-outlier=0.08729547300294777
kdeos-outlier=0.3961654153684349
kdeos-outlier=0.5622225551671334
kdeos-outlier=0.7335256577503323
kdeos-outlier=0.16036432147824614
kdeos-outlier=0.002310746570140687
kdeos-outlier=0.1249054280124347
kdeos-outlier=0.2013249094023445
kdeos-outlier=0.9573844953091262
kdeos-outlier=0.7380776498329785
kdeos-outlier=0.04649588583947617
kdeos-outlier=0.625150312435681
kdeos-outlier=0.17295498152709876
kdeos-outlier=0.7928418113413103
kdeos-outlier=0.9238870436314703
kdeos-outlier=0.5016204828556347
kdeos-outlier=0.6917352692935499
kdeos-outlier=0.7837700233766155
kdeos-outlier=0.6384202754382848
kdeos-outlier=0.1269078298015538
kdeos-outlier=0.6240015145602278
kdeos-outlier=0.5471820370309731
kdeos-outlier=3.2763044083866655E-4
kdeos-outlier=0.6468355842044582
kdeos-outlier=0.5172017934646227
kdeos-outlier=0.6663892040348858
kdeos-outlier=0.21057100227470754
kdeos-outlier=0.44013903739034277
kdeos-outlier=0.45996127703072776
kdeos-outlier=0.848246962363354
kdeos-outlier=0.5712768655918752
kdeos-outlier=0.6219816517463385
kdeos-outlier=0.1952484316461801
kdeos-outlier=0.7949958046803118
kdeos-outlier=0.7104372068291392
kdeos-outlier=0.7021289099853691
kdeos-outlier=0.0010332395084384216
kdeos-outlier=0.9435007585059674
kdeos-outlier=0.10388932380942484
kdeos-outlier=0.767672452170904
kdeos-outlier=0.6150272869747633
kdeos-outlier=0.0026109662753641683
kdeos-outlier=0.11992912241530657
kdeos-outlier=0.8670419566310573
kdeos-outlier=0.6321260432426713
kdeos-outlier=0.05850658581911378
kdeos-outlier=0.1379499733322086
kdeos-outlier=0.31624873866574993
kdeos-outlier=0.04155997555220792
kdeos-outlier=0.9009033427642237
kdeos-outlier=0.10661448635698961
kdeos-outlier=0.16587674399098457
kdeos-outlier=0.04048167660684493
kdeos-outlier=0.3469328001440304
kdeos-outlier=0.8198863457474849
kdeos-outlier=0.6970379928491919
kdeos-outlier=0.4089406753851232
kdeos-outlier=0.2587779281093703
kdeos-outlier=0.6177343822259808
kdeos-outlier=0.45276245092103884
kdeos-outlier=0.5096684836317041
kdeos-outlier=0.8910024146812012
kdeos-outlier=0.5053418580544028
kdeos-outlier=0.20181607111616812
kdeos-outlier=0.5516784971411052
kdeos-outlier=0.9037268544075481
kdeos-outlier=0.5474925784867479
kdeos-outlier=0.41241476266647
kdeos-outlier=0.5981215883107825
kdeos-outlier=0.42299317548393384
kdeos-outlier=0.29670517720588596
kdeos-outlier=0.5052518859601133
kdeos-outlier=0.7908600932866404
kdeos-outlier=0.40632846942108736
kdeos-outlier=0.09703022061227706
kdeos-outlier=0.5446619560729706
kdeos-outlier=0.3731091033427072
kdeos-outlier=0.7043351844427139
kdeos-outlier=0.3899560948067457
kdeos-outlier=0.7086983849755256
kdeos-outlier=0.6575399202243357
kdeos-outlier=0.5835022676931573
