kdeos-outlier=0.6543137075742195
kdeos-outlier=0.8326811539993138
kdeos-outlier=0.8969025585103592
kdeos-outlier=0.8980418962222378
kdeos-outlier=0.8970864426743355
kdeos-outlier=0.9406654894287059
kdeos-outlier=0.8932650666490842
kdeos-outlier=0.9368348388894352
kdeos-outlier=0.7803287522007842
kdeos-outlier=0.5365147763789149
kdeos-outlier=0.8081511650022211
kdeos-outlier=0.7296010883733361
kdeos-outlier=0.7232373629548371
kdeos-outlier=0.01242572765334865
kdeos-outlier=0.75371748752839
kdeos-outlier=0.49002843812770486
kdeos-outlier=0.9203541923229074
kdeos-outlier=0.7106939534575734
kdeos-outlier=0.6111858120331002
kdeos-outlier=0.8439835622251233
kdeos-outlier=0.7425860935095953
kdeos-outlier=0.016397237369105866
kdeos-outlier=0.8932234118789404
kdeos-outlier=0.7038317775371934
kdeos-outlier=0.8611949547505973
kdeos-outlier=0.8955097037368956
kdeos-outlier=0.5624932573574314
kdeos-outlier=0.37059905616918154
kdeos-outlier=0.8333957837396162
kdeos-outlier=0.9633063224987182
kdeos-outlier=0.004423303583915239
kdeos-outlier=0.4537763871800735
kdeos-outlier=0.14013247062958462
kdeos-outlier=0.9367004824276548
kdeos-outlier=0.691165428708986
kdeos-outlier=0.6415740032634892
kdeos-outlier=0.7102994835344052
kdeos-outlier=0.9811716313968851
kdeos-outlier=0.9054590564640886
kdeos-outlier=0.5979745697899668
kdeos-outlier=0.09178204656965133
kdeos-outlier=0.9584572266582494
kdeos-outlier=0.8940665097079303
kdeos-outlier=0.9398612808787808
kdeos-outlier=0.8348658593009493
kdeos-outlier=0.8308016063220293
kdeos-outlier=0.062136835120177036
kdeos-outlier=0.6877997453587537
kdeos-outlier=0.49161808537846585
kdeos-outlier=0.4225057597291117
kdeos-outlier=0.24308723894353734
kdeos-outlier=0.6971496074441945
kdeos-outlier=0.8665916326341072
kdeos-outlier=0.13174787857508108
kdeos-outlier=0.9707062093140486
kdeos-outlier=0.6964031576456755
kdeos-outlier=0.10993772494602677
kdeos-outlier=0.940557296550848
kdeos-outlier=0.7620879821475369
kdeos-outlier=0.8974533449353765
kdeos-outlier=0.4183479767396905
kdeos-outlier=0.9225278646115359
kdeos-outlier=0.2835950105171938
kdeos-outlier=0.8391136760550335
kdeos-outlier=0.11960581651902125
kdeos-outlier=0.8322013996150057
kdeos-outlier=0.1348891146396451
kdeos-outlier=0.6930694107475271
kdeos-outlier=0.14908197430792458
kdeos-outlier=0.2361249248473835
kdeos-outlier=0.9263353061229503
kdeos-outlier=0.8720474348731961
kdeos-outlier=0.8002338551585062
kdeos-outlier=0.8464680292192008
kdeos-outlier=0.5612191880871982
kdeos-outlier=0.5850461113445369
kdeos-outlier=0.45920266692535555
kdeos-outlier=0.7356158620753414
kdeos-outlier=0.9109891866692315
kdeos-outlier=0.30352186440049944
kdeos-outlier=0.8057595704606768
kdeos-outlier=0.6659497677982199
kdeos-outlier=0.7073637515647749
kdeos-outlier=0.6942399991091509
kdeos-outlier=0.5679631247996441
kdeos-outlier=0.622158854508558
kdeos-outlier=0.8643786021200907
kdeos-outlier=0.7060363762304506
kdeos-outlier=0.0216485466084132
kdeos-outlier=0.7466401666776653
kdeos-outlier=0.632411852523161
kdeos-outlier=0.4650399473550416
kdeos-outlier=0.8218081633739133
kdeos-outlier=0.9819674689494937
kdeos-outlier=0.9285266060919045
kdeos-outlier=0.5924950852849802
kdeos-outlier=0.8176371764564829
kdeos-outlier=0.7932926965367512
kdeos-outlier=0.23303440572813938
kdeos-outlier=0.012024000544856472
kdeos-outlier=0.6084439724022435
kdeos-outlier=0.7341106365299344
kdeos-outlier=0.0074131024930400025
kdeos-outlier=0.8161099090272943
kdeos-outlier=0.43497680961883
kdeos-outlier=0.15371532906506824
kdeos-outlier=0.6018208733090393
kdeos-outlier=0.6322029522377501
kdeos-outlier=0.49150953651272944
kdeos-outlier=0.10600827091831067
kdeos-outlier=0.6446368662368722
kdeos-outlier=0.08333366942319947
kdeos-outlier=0.7733748951848345
kdeos-outlier=0.8014532096118867
kdeos-outlier=0.010326245564747427
kdeos-outlier=0.7370374201046492
kdeos-outlier=0.8103793941297399
kdeos-outlier=0.5606686127737206
kdeos-outlier=0.7489104122143982
kdeos-outlier=0.6314375412032488
kdeos-outlier=0.15357566873018352
