kdeos-outlier=0.6330772561922416
kdeos-outlier=0.8084764660652832
kdeos-outlier=0.8834709044690316
kdeos-outlier=0.8778137951805355
kdeos-outlier=0.8851407811908598
kdeos-outlier=0.9293750047133171
kdeos-outlier=0.8718022023168428
kdeos-outlier=0.9107468591644379
kdeos-outlier=0.7910966786759579
kdeos-outlier=0.5503182894151043
kdeos-outlier=0.8016972977118275
kdeos-outlier=0.7435356491381523
kdeos-outlier=0.5690345958721833
kdeos-outlier=0.008983797872512578
kdeos-outlier=0.6924700358354843
kdeos-outlier=0.38421872035925897
kdeos-outlier=0.9361767144109774
kdeos-outlier=0.5579866270637301
kdeos-outlier=0.5539714031095035
kdeos-outlier=0.8509573024397381
kdeos-outlier=0.7571733606463609
kdeos-outlier=0.015601245355569782
kdeos-outlier=0.8968855708074269
kdeos-outlier=0.6561964951561902
kdeos-outlier=0.8369197468588074
kdeos-outlier=0.8761642227761872
kdeos-outlier=0.5141801206343748
kdeos-outlier=0.2758492773828334
kdeos-outlier=0.8384691561651361
kdeos-outlier=0.9492445982306474
kdeos-outlier=0.003059250320851803
kdeos-outlier=0.41296633490856405
kdeos-outlier=0.15332888181630905
kdeos-outlier=0.9340308627474823
kdeos-outlier=0.698161182008149
kdeos-outlier=0.6480285964361053
kdeos-outlier=0.6099004945441291
kdeos-outlier=0.9768981160014527
kdeos-outlier=0.8898722304984009
kdeos-outlier=0.6228538006491455
kdeos-outlier=0.08023795181501714
kdeos-outlier=0.939329033183887
kdeos-outlier=0.8952513026871436
kdeos-outlier=0.904054463402655
kdeos-outlier=0.8162359237495824
kdeos-outlier=0.8306141767129276
kdeos-outlier=0.0928338190082344
kdeos-outlier=0.5832730470853342
kdeos-outlier=0.5330161673938281
kdeos-outlier=0.436579701255323
kdeos-outlier=0.09430620892377206
kdeos-outlier=0.5807171623727643
kdeos-outlier=0.8549754529753033
kdeos-outlier=0.056729143574940744
kdeos-outlier=0.9466912098002354
kdeos-outlier=0.7016149976415396
kdeos-outlier=0.10817481104648169
kdeos-outlier=0.9169732967075015
kdeos-outlier=0.6833508493827694
kdeos-outlier=0.8688791898429986
kdeos-outlier=0.3968670076477676
kdeos-outlier=0.8919136935892353
kdeos-outlier=0.332743390181706
kdeos-outlier=0.8434885188279746
kdeos-outlier=0.23111817478051216
kdeos-outlier=0.7911103629186285
kdeos-outlier=0.05051369295784214
kdeos-outlier=0.6701662988411416
kdeos-outlier=0.14257326486679472
kdeos-outlier=0.11789764650065587
kdeos-outlier=0.896987697037481
kdeos-outlier=0.8798602142998573
kdeos-outlier=0.7189316603374761
kdeos-outlier=0.8900069547629874
kdeos-outlier=0.5255440827652621
kdeos-outlier=0.5177619528434612
kdeos-outlier=0.49673424534485267
kdeos-outlier=0.7474508468582368
kdeos-outlier=0.9050678461451171
kdeos-outlier=0.11952612071885721
kdeos-outlier=0.7354725680666161
kdeos-outlier=0.6475302462821568
kdeos-outlier=0.7662961233962644
kdeos-outlier=0.6407785037029267
kdeos-outlier=0.4969507376411189
kdeos-outlier=0.5858262186054849
kdeos-outlier=0.8240509038227657
kdeos-outlier=0.5976786209294755
kdeos-outlier=0.03678073766428147
kdeos-outlier=0.7022878938647725
kdeos-outlier=0.6325430415613577
kdeos-outlier=0.46978410991252656
kdeos-outlier=0.8438918633238933
kdeos-outlier=0.9809695976946033
kdeos-outlier=0.908611178038119
kdeos-outlier=0.6582969769676049
kdeos-outlier=0.7425830436279732
kdeos-outlier=0.7995170093004083
kdeos-outlier=0.13280239788247572
kdeos-outlier=0.0024562987574675565
kdeos-outlier=0.647144202303264
kdeos-outlier=0.7372641711846156
kdeos-outlier=0.001002495737088105
kdeos-outlier=0.8163831027763494
kdeos-outlier=0.43819787228624474
kdeos-outlier=0.021775881472190728
kdeos-outlier=0.7019280066923683
kdeos-outlier=0.6236456729311524
kdeos-outlier=0.5444494596692769
kdeos-outlier=0.0904579976113365
kdeos-outlier=0.6725201023916609
kdeos-outlier=0.07524284094403921
kdeos-outlier=0.7591554952158281
kdeos-outlier=0.7285482628428761
kdeos-outlier=0.0017021964409428825
kdeos-outlier=0.7720798393411499
kdeos-outlier=0.7875741550621305
kdeos-outlier=0.610847620460931
kdeos-outlier=0.7370818852208326
kdeos-outlier=0.688400365720903
kdeos-outlier=0.08195076042308469
kdeos-outlier=0.515737399734539
kdeos-outlier=0.8721227810564567
kdeos-outlier=0.7962552198157292
