kdeos-outlier=0.645497027818759
kdeos-outlier=0.8314383644165878
kdeos-outlier=0.8983214339064041
kdeos-outlier=0.9082669094516631
kdeos-outlier=0.9016581585827832
kdeos-outlier=0.939442877163612
kdeos-outlier=0.8974618299281568
kdeos-outlier=0.939782327674076
kdeos-outlier=0.7816607415532756
kdeos-outlier=0.5389958744015821
kdeos-outlier=0.8107672068280785
kdeos-outlier=0.7254854277389715
kdeos-outlier=0.7308514327996488
kdeos-outlier=0.012456537668785017
kdeos-outlier=0.7541326347619488
kdeos-outlier=0.48557827351613886
kdeos-outlier=0.9263907010805639
kdeos-outlier=0.7185877385110685
kdeos-outlier=0.6172638646413018
kdeos-outlier=0.8440570397981558
kdeos-outlier=0.7447915274264199
kdeos-outlier=0.016094041457138497
kdeos-outlier=0.892280937312325
kdeos-outlier=0.7172654838539475
kdeos-outlier=0.8553224234865808
kdeos-outlier=0.9024233012184377
kdeos-outlier=0.5678526457447737
kdeos-outlier=0.38799498222050866
kdeos-outlier=0.8258954349944969
kdeos-outlier=0.9666589013053877
kdeos-outlier=0.004353304291173088
kdeos-outlier=0.44948164540544033
kdeos-outlier=0.13834944809609495
kdeos-outlier=0.9410616341194705
kdeos-outlier=0.6833866896823394
kdeos-outlier=0.6348128471569032
kdeos-outlier=0.7182640237204236
kdeos-outlier=0.9819775031739952
kdeos-outlier=0.9099453664858546
kdeos-outlier=0.599203032992768
kdeos-outlier=0.09411569676825005
kdeos-outlier=0.9593220344008653
kdeos-outlier=0.8941000015073535
kdeos-outlier=0.9413869150829826
kdeos-outlier=0.8299955721520298
kdeos-outlier=0.8374002149239901
kdeos-outlier=0.059641343792127544
kdeos-outlier=0.6951791301954624
kdeos-outlier=0.48591597515380075
kdeos-outlier=0.4155756399295634
kdeos-outlier=0.25331425015804954
kdeos-outlier=0.6940730302247441
kdeos-outlier=0.8717023710537725
kdeos-outlier=0.15003362210843063
kdeos-outlier=0.9746246382004716
kdeos-outlier=0.6975627778202838
kdeos-outlier=0.10829439307413896
kdeos-outlier=0.9425795947774618
kdeos-outlier=0.7615097618600166
kdeos-outlier=0.9054392307992872
kdeos-outlier=0.41633333333352146
kdeos-outlier=0.9143446144730963
kdeos-outlier=0.29280253974612264
kdeos-outlier=0.8365815214415222
kdeos-outlier=0.10801394447295737
