kdeos-outlier=0.6581856275315985
kdeos-outlier=0.8409265151162275
kdeos-outlier=0.9030754203324974
kdeos-outlier=0.8951901540453691
kdeos-outlier=0.8993579777580889
kdeos-outlier=0.9354256626585339
kdeos-outlier=0.8903899388582519
kdeos-outlier=0.934681602325103
kdeos-outlier=0.7795019415502276
kdeos-outlier=0.5397133108343657
kdeos-outlier=0.7993760690203897
kdeos-outlier=0.716106861335289
kdeos-outlier=0.7001347951681614
kdeos-outlier=0.011474257013329825
kdeos-outlier=0.7305650052793253
kdeos-outlier=0.45996143750685853
kdeos-outlier=0.9184500203310945
kdeos-outlier=0.686974243242531
kdeos-outlier=0.6022683403002296
kdeos-outlier=0.8465563167673846
kdeos-outlier=0.7523458945499129
kdeos-outlier=0.014956981318216989
kdeos-outlier=0.8894838219787629
kdeos-outlier=0.696003617869106
kdeos-outlier=0.8644327850089107
kdeos-outlier=0.8863777891441886
kdeos-outlier=0.557188143440692
kdeos-outlier=0.35102726648048765
kdeos-outlier=0.8392270653957694
kdeos-outlier=0.9601325907818702
kdeos-outlier=0.004062640867141698
kdeos-outlier=0.45532585174024365
kdeos-outlier=0.14310220188893735
kdeos-outlier=0.9329742832189674
kdeos-outlier=0.6997508445683929
kdeos-outlier=0.6379738044774809
kdeos-outlier=0.6944557873540762
kdeos-outlier=0.9812800144280318
kdeos-outlier=0.8992012516704697
kdeos-outlier=0.6046583582966457
kdeos-outlier=0.08828913024554585
kdeos-outlier=0.9534053718431261
kdeos-outlier=0.8937679853228191
kdeos-outlier=0.9316144303740956
kdeos-outlier=0.8349875508809597
kdeos-outlier=0.8278977857284473
kdeos-outlier=0.06950119133527577
kdeos-outlier=0.6676475690468936
kdeos-outlier=0.5006870247580082
kdeos-outlier=0.4203101157010171
kdeos-outlier=0.22564379384514233
kdeos-outlier=0.6906329196948013
kdeos-outlier=0.8730848000681519
kdeos-outlier=0.08957442730910625
kdeos-outlier=0.9701286738313556
kdeos-outlier=0.6953205849547579
kdeos-outlier=0.10858516393794809
kdeos-outlier=0.9410741723913669
kdeos-outlier=0.7645428814003301
kdeos-outlier=0.8943450472480625
kdeos-outlier=0.4253908209057761
kdeos-outlier=0.9185240154278596
kdeos-outlier=0.2925280890552394
kdeos-outlier=0.839016348221656
kdeos-outlier=0.13255042539627043
kdeos-outlier=0.8150953597526454
kdeos-outlier=0.0938502729765629
kdeos-outlier=0.6768142091911488
kdeos-outlier=0.15323447922296596
kdeos-outlier=0.22316178098109357
kdeos-outlier=0.9236265723300252
kdeos-outlier=0.8724530046631187
kdeos-outlier=0.7804459696481526
kdeos-outlier=0.864016546385252
kdeos-outlier=0.5364325537875027
kdeos-outlier=0.5886159582744923
kdeos-outlier=0.4614051862935264
kdeos-outlier=0.7448269249358176
kdeos-outlier=0.9256940216704088
kdeos-outlier=0.29628892732402956
kdeos-outlier=0.7879397499047891
kdeos-outlier=0.6705249620172503
kdeos-outlier=0.7065520793591078
kdeos-outlier=0.6833747417357293
kdeos-outlier=0.5709278358145142
kdeos-outlier=0.6120331278347553
kdeos-outlier=0.8509810319145463
kdeos-outlier=0.6822367583272669
kdeos-outlier=0.02306067911726689
kdeos-outlier=0.7390032948413714
kdeos-outlier=0.6120427681511956
kdeos-outlier=0.47197428798614777
kdeos-outlier=0.8273379717127012
kdeos-outlier=0.98508246535323
kdeos-outlier=0.9282279820104778
kdeos-outlier=0.6095218046793996
kdeos-outlier=0.805769543627892
kdeos-outlier=0.7976273569548555
kdeos-outlier=0.23678889918834906
kdeos-outlier=0.012215144860837635
kdeos-outlier=0.6206792214824098
kdeos-outlier=0.7429736992151786
kdeos-outlier=0.006637289725140105
kdeos-outlier=0.8159168054541777
kdeos-outlier=0.43051496375384585
kdeos-outlier=0.15094591690017695
kdeos-outlier=0.6272937207712855
kdeos-outlier=0.6209449754038703
kdeos-outlier=0.5131531651226345
kdeos-outlier=0.11121399901948087
kdeos-outlier=0.6562219702899723
kdeos-outlier=0.05827667393948793
kdeos-outlier=0.7756125137879513
kdeos-outlier=0.7860225417109385
kdeos-outlier=0.00937103346836432
kdeos-outlier=0.7511028137598049
kdeos-outlier=0.8167852532465063
kdeos-outlier=0.5531069797017221
kdeos-outlier=0.7502612116901825
kdeos-outlier=0.6497200662769292
kdeos-outlier=0.16270674639879817
kdeos-outlier=0.5794941441363877
kdeos-outlier=0.842766760823916
kdeos-outlier=0.7502544076369209
kdeos-outlier=0.29867140059935715
kdeos-outlier=0.3737011432436881
kdeos-outlier=0.4544232833651741
kdeos-outlier=0.21672797754730894
kdeos-outlier=0.5671207940674902
kdeos-outlier=0.6834095443514245
kdeos-outlier=0.00864572844208561
kdeos-outlier=0.05995383620728839
kdeos-outlier=0.14987715536726687
kdeos-outlier=0.18684100149007843
kdeos-outlier=0.40084398348327954
kdeos-outlier=0.4949613572781497
kdeos-outlier=0.7652686797572754
kdeos-outlier=0.22477216704391834
kdeos-outlier=0.01155851966453042
kdeos-outlier=0.14915194304816026
kdeos-outlier=0.3412329196314015
kdeos-outlier=0.9586996066711817
kdeos-outlier=0.7331513352570573
kdeos-outlier=0.057806093030300154
kdeos-outlier=0.7039374536155928
kdeos-outlier=0.11624501600461323
kdeos-outlier=0.792841761815588
kdeos-outlier=0.9492953068613894
kdeos-outlier=0.5443826971397056
kdeos-outlier=0.7435955187929637
kdeos-outlier=0.796586326504751
kdeos-outlier=0.6062505083864435
kdeos-outlier=0.21567800828822986
kdeos-outlier=0.703736846986148
kdeos-outlier=0.6041584333340289
kdeos-outlier=3.266718877930064E-4
kdeos-outlier=0.5684538797399747
kdeos-outlier=0.47139029696135254
kdeos-outlier=0.6444403122696688
kdeos-outlier=0.27544745778317437
kdeos-outlier=0.3860464880166709
kdeos-outlier=0.4698134903643668
kdeos-outlier=0.8553530174573245
kdeos-outlier=0.5320737799364367
kdeos-outlier=0.549856740030917
kdeos-outlier=0.16850477507169115
kdeos-outlier=0.8174086893691713
kdeos-outlier=0.7303832716131474
kdeos-outlier=0.7241953679182828
kdeos-outlier=8.043640741147717E-4
kdeos-outlier=0.9319793329677845
kdeos-outlier=0.24428393860482733
kdeos-outlier=0.7909951735774096
kdeos-outlier=0.6426496597347985
kdeos-outlier=0.0017572169845707086
kdeos-outlier=0.24530733230735136
kdeos-outlier=0.8395330245270508
kdeos-outlier=0.6562794853972678
kdeos-outlier=0.07237824316087171
kdeos-outlier=0.12559575894277608
kdeos-outlier=0.3507665372782467
kdeos-outlier=0.06608568858172276
kdeos-outlier=0.9093378613931433
kdeos-outlier=0.22559758556976928
kdeos-outlier=0.27366529984985677
kdeos-outlier=0.13258651246013214
kdeos-outlier=0.3026408658317502
kdeos-outlier=0.8153199122209706
kdeos-outlier=0.75202471938744
kdeos-outlier=0.4037718695584397
kdeos-outlier=0.3100197339227318
kdeos-outlier=0.6005682107584756
kdeos-outlier=0.5023353660387838
kdeos-outlier=0.4312770872285203
kdeos-outlier=0.9021944369054085
kdeos-outlier=0.49864707623435495
kdeos-outlier=0.1580666159395624
kdeos-outlier=0.5164394582242873
kdeos-outlier=0.8671142934427611
kdeos-outlier=0.5979752996075415
kdeos-outlier=0.3471249206920648
kdeos-outlier=0.641023298020722
kdeos-outlier=0.3803280717604848
kdeos-outlier=0.29760540495295446
kdeos-outlier=0.5025426391338523
kdeos-outlier=0.7703903944092166
kdeos-outlier=0.3835109164968325
kdeos-outlier=0.11149779627475342
kdeos-outlier=0.5369583304155156
kdeos-outlier=0.3897641175976734
kdeos-outlier=0.708419058184029
kdeos-outlier=0.44896898206927593
kdeos-outlier=0.7025587187444733
kdeos-outlier=0.6116052247760834
kdeos-outlier=0.5469164773823564
kdeos-outlier=0.5880405591213322
kdeos-outlier=0.7085717074287102
kdeos-outlier=0.8133514097963128
kdeos-outlier=0.3163686655602155
kdeos-outlier=0.5278155012907955
kdeos-outlier=0.856156561326034
kdeos-outlier=0.3920647597378279
kdeos-outlier=0.09850236902185755
kdeos-outlier=0.569890707485644
kdeos-outlier=0.702870751064502
kdeos-outlier=0.3205357222227313
kdeos-outlier=0.2725549407425543
kdeos-outlier=0.4150229954976689
kdeos-outlier=0.8988824338719248
kdeos-outlier=0.655288776460073
kdeos-outlier=0.04143493098678602
kdeos-outlier=0.6023277892501745
kdeos-outlier=0.1302977276722157
kdeos-outlier=0.8074673120335482
kdeos-outlier=0.33485992075030224
kdeos-outlier=0.6587040648507817
kdeos-outlier=0.7438799237397167
kdeos-outlier=0.3731745906273774
kdeos-outlier=0.2961533664741731
kdeos-outlier=0.28956142626653913
kdeos-outlier=0.47414386626426513
kdeos-outlier=0.24029885975572685
kdeos-outlier=0.4889902322418492
kdeos-outlier=0.737971413269737
kdeos-outlier=0.13343896169766156
kdeos-outlier=0.2126492210938516
kdeos-outlier=0.7285631011563883
kdeos-outlier=0.4258287439554653
kdeos-outlier=0.7504299189034439
kdeos-outlier=0.4409005878969326
kdeos-outlier=0.18383880283858228
kdeos-outlier=0.40371494821026754
kdeos-outlier=0.5719233504258668
kdeos-outlier=0.3541127006635591
kdeos-outlier=0.3344692350969859
kdeos-outlier=0.3612155080141089
kdeos-outlier=0.8228799530331719
kdeos-outlier=0.8770159469839014
kdeos-outlier=0.33634729135560554
kdeos-outlier=0.5613026806834183
kdeos-outlier=0.869790062521753
kdeos-outlier=0.8279128192195326
kdeos-outlier=0.18702275394482826
kdeos-outlier=0.7577075462746222
kdeos-outlier=0.715792349234183
kdeos-outlier=0.470772666837824
kdeos-outlier=0.6439411598700393
kdeos-outlier=0.8793887231740452
kdeos-outlier=0.24610662085272794
kdeos-outlier=0.49999846591382047
kdeos-outlier=0.0015318091585649896
kdeos-outlier=0.5935815295181521
kdeos-outlier=0.9000890706210078
kdeos-outlier=0.3362391840979918
kdeos-outlier=0.7716431588870447
kdeos-outlier=0.6382800288814617
kdeos-outlier=0.44436828033263076
kdeos-outlier=0.48836520846363174
kdeos-outlier=0.6635474135832216
kdeos-outlier=0.2180846881499297
kdeos-outlier=0.8716968789774497
kdeos-outlier=0.4691624014396263
kdeos-outlier=0.7250403372474585
kdeos-outlier=0.4467017265705513
kdeos-outlier=0.42968618469239966
kdeos-outlier=3.334141073589869E-4
kdeos-outlier=0.3079420039577745
kdeos-outlier=0.6289640385470322
kdeos-outlier=0.6424449702619341
kdeos-outlier=0.39542189015995766
kdeos-outlier=0.07837625866031128
kdeos-outlier=0.2941901336356712
kdeos-outlier=0.32487809185767036
kdeos-outlier=0.9015865260825575
kdeos-outlier=0.5437012357891378
kdeos-outlier=3.721893618671701E-4
kdeos-outlier=0.3872478020706178
kdeos-outlier=0.20133905189646972
kdeos-outlier=0.19045533676470622
kdeos-outlier=0.36651477590711035
kdeos-outlier=0.33377878646475023
kdeos-outlier=0.6622564921667113
