kdeos-outlier=0.5840915224328139
kdeos-outlier=0.879149180719442
kdeos-outlier=0.9492554000595276
kdeos-outlier=0.6269634472562418
kdeos-outlier=0.6357094989029688
kdeos-outlier=0.8598199068438259
kdeos-outlier=0.6845510400193631
kdeos-outlier=0.9005585851074527
kdeos-outlier=0.8721847485505887
kdeos-outlier=0.7315195230412491
kdeos-outlier=0.7721860627562535
kdeos-outlier=0.7818559409613183
kdeos-outlier=0.16162120659737944
kdeos-outlier=0.04790396619031406
kdeos-outlier=0.2578214681741389
kdeos-outlier=0.7608995515065664
kdeos-outlier=0.849868319222262
kdeos-outlier=0.15418403058787422
kdeos-outlier=0.5204116046787693
kdeos-outlier=0.898289088769485
kdeos-outlier=0.7504603222683608
kdeos-outlier=0.1685262484943587
kdeos-outlier=0.8449650263301155
kdeos-outlier=0.23591820919270673
kdeos-outlier=0.8494985128581849
kdeos-outlier=0.7510187255088603
kdeos-outlier=0.48997420611872106
kdeos-outlier=0.6006775145897263
kdeos-outlier=0.9312713927101441
kdeos-outlier=0.8531910034143685
kdeos-outlier=0.029973402148002926
kdeos-outlier=0.10040878694547456
kdeos-outlier=0.4544088632265723
kdeos-outlier=0.9279769311731187
kdeos-outlier=0.530398234350839
kdeos-outlier=0.7994140924843147
kdeos-outlier=0.41604342166415387
kdeos-outlier=0.9573392589037797
kdeos-outlier=0.8817193740162038
kdeos-outlier=0.609699605581724
kdeos-outlier=0.15184933091501346
kdeos-outlier=0.8587236103139277
kdeos-outlier=0.905217088702561
kdeos-outlier=0.8555502231419507
kdeos-outlier=0.8450872721378511
kdeos-outlier=0.9078039855789982
kdeos-outlier=0.5765056519883334
kdeos-outlier=0.5330257861675014
kdeos-outlier=0.10529647367276584
kdeos-outlier=0.6739488726882867
kdeos-outlier=0.10566002707200373
kdeos-outlier=0.3932455365329025
kdeos-outlier=0.8333904479099652
kdeos-outlier=0.09054086245295456
kdeos-outlier=0.9661649111810819
kdeos-outlier=0.587703230763498
kdeos-outlier=0.249124479030764
kdeos-outlier=0.8127227012272784
kdeos-outlier=0.5514174642132135
kdeos-outlier=0.9025221499631615
kdeos-outlier=0.21504922413892397
kdeos-outlier=0.8123416334367695
kdeos-outlier=0.589125002979687
kdeos-outlier=0.8053254136306973
kdeos-outlier=0.8018900207318838
kdeos-outlier=0.652884909730562
kdeos-outlier=0.06314498192261792
kdeos-outlier=0.7573633108621745
kdeos-outlier=0.5078896606626935
kdeos-outlier=0.11976082857238568
kdeos-outlier=0.9089708485434689
kdeos-outlier=0.8007597041782202
kdeos-outlier=0.5327294780043421
kdeos-outlier=0.8803457925499336
kdeos-outlier=0.3627500916830916
kdeos-outlier=0.3461931172960634
kdeos-outlier=0.7017153073448642
kdeos-outlier=0.7317587256120431
kdeos-outlier=0.9163834918303322
kdeos-outlier=0.18659215261785483
kdeos-outlier=0.7676724497289631
kdeos-outlier=0.5976594614102423
kdeos-outlier=0.8175714190910479
kdeos-outlier=0.6500327485768004
kdeos-outlier=0.3303131929505102
kdeos-outlier=0.6022937784690717
kdeos-outlier=0.8520894334511668
kdeos-outlier=0.5094845204098397
kdeos-outlier=0.5176200035687673
kdeos-outlier=0.6705934221840824
kdeos-outlier=0.7978957900369722
kdeos-outlier=0.36513717273445845
kdeos-outlier=0.8071044916506802
kdeos-outlier=0.9736508233002175
kdeos-outlier=0.8405797837101199
kdeos-outlier=0.8353387698082928
kdeos-outlier=0.3425949807676638
kdeos-outlier=0.819986677189122
kdeos-outlier=0.15120815057965442
kdeos-outlier=0.13798695362700553
kdeos-outlier=0.8220823108227909
kdeos-outlier=0.6322401749953583
kdeos-outlier=0.02883649449788922
kdeos-outlier=0.74386472840112
kdeos-outlier=0.24806214554407763
kdeos-outlier=0.03474734198573948
kdeos-outlier=0.7134730027432412
kdeos-outlier=0.7736189875625008
kdeos-outlier=0.6904805058233987
kdeos-outlier=0.5112381921219799
kdeos-outlier=0.548095770944107
kdeos-outlier=0.48004742067551237
kdeos-outlier=0.7221132302247298
kdeos-outlier=0.22324685528932042
kdeos-outlier=0.056382842637203334
kdeos-outlier=0.8025418464449009
kdeos-outlier=0.8250941958118055
kdeos-outlier=0.6917083456439094
kdeos-outlier=0.690231062318055
kdeos-outlier=0.6062075689880643
kdeos-outlier=0.08156657187772393
kdeos-outlier=0.3688970605827835
kdeos-outlier=0.8772840290499067
kdeos-outlier=0.827030603393279
kdeos-outlier=0.2424796193310111
kdeos-outlier=0.19020422339550724
kdeos-outlier=0.6359497612412882
kdeos-outlier=0.7055060192029919
kdeos-outlier=0.4687043416670891
kdeos-outlier=0.4730259059739502
kdeos-outlier=0.29019712118746316
kdeos-outlier=0.15058269817303804
kdeos-outlier=0.5175876846415859
kdeos-outlier=0.01941217722406624
kdeos-outlier=0.23421293973285584
kdeos-outlier=0.6931650382937959
kdeos-outlier=0.7857672652774594
kdeos-outlier=0.28867362734962476
kdeos-outlier=0.18838192452079244
kdeos-outlier=0.1549424634568805
kdeos-outlier=0.26971580584148236
kdeos-outlier=0.908185674359623
kdeos-outlier=0.6234897831216334
kdeos-outlier=0.47573533274931534
kdeos-outlier=0.3000715510412145
kdeos-outlier=0.7034474354938839
kdeos-outlier=0.8159281462647345
kdeos-outlier=0.8995636109620975
kdeos-outlier=0.287804862536956
kdeos-outlier=0.7242853445454014
kdeos-outlier=0.6805663182213734
kdeos-outlier=0.5755175956190689
kdeos-outlier=0.039528966507461405
kdeos-outlier=0.30491400596532714
kdeos-outlier=0.6780478902438736
kdeos-outlier=0.018651589047633144
kdeos-outlier=0.7907332022653291
kdeos-outlier=0.8049645884412151
kdeos-outlier=0.6880010643578922
kdeos-outlier=0.10026230723717527
kdeos-outlier=0.8188199230055909
kdeos-outlier=0.5139813728176281
kdeos-outlier=0.7713080590956586
kdeos-outlier=0.5515616438598964
kdeos-outlier=0.8412359418038198
kdeos-outlier=0.38249455003687427
kdeos-outlier=0.7833511885352147
kdeos-outlier=0.6164185459146666
kdeos-outlier=0.7308952526433429
kdeos-outlier=0.05008687572774784
kdeos-outlier=0.9145981402301645
kdeos-outlier=0.36439693905579323
kdeos-outlier=0.7908671159622573
kdeos-outlier=0.639725239030859
kdeos-outlier=0.16687888601672002
kdeos-outlier=0.1502823019941214
kdeos-outlier=0.7472181835608279
kdeos-outlier=0.7237610262434869
kdeos-outlier=0.47517068779036153
kdeos-outlier=0.5942556661334776
kdeos-outlier=0.0292941329818196
kdeos-outlier=0.45559063348081885
kdeos-outlier=0.7854676213394438
kdeos-outlier=0.09929995080010512
kdeos-outlier=0.19456932754637557
kdeos-outlier=0.027075469125375173
kdeos-outlier=0.35838357611608573
kdeos-outlier=0.8300454420302843
kdeos-outlier=0.7392514804148642
kdeos-outlier=0.4002281469226584
kdeos-outlier=0.023260877315462836
kdeos-outlier=0.6700967405368551
kdeos-outlier=0.3454229343110542
kdeos-outlier=0.653196777511652
kdeos-outlier=0.8618180445025576
kdeos-outlier=0.7148061404989132
kdeos-outlier=0.14370472687936853
kdeos-outlier=0.5169880943378223
kdeos-outlier=0.8752983883633607
kdeos-outlier=0.7921427997755199
kdeos-outlier=0.8061817891335264
kdeos-outlier=0.3163526715757733
kdeos-outlier=0.6341230590078919
kdeos-outlier=0.4307367547015789
kdeos-outlier=0.6597237523273527
kdeos-outlier=0.7715292970806118
kdeos-outlier=0.03351852080138862
kdeos-outlier=0.48213628634675915
kdeos-outlier=0.8211365251951548
kdeos-outlier=0.6797196540088777
kdeos-outlier=0.5264498959119424
kdeos-outlier=0.648636548336027
kdeos-outlier=0.47165909005012174
kdeos-outlier=0.6258784455039892
kdeos-outlier=0.4334311319288507
kdeos-outlier=0.6553204159995072
kdeos-outlier=0.8527037119628531
kdeos-outlier=0.7934440497917276
kdeos-outlier=0.5672991777222308
kdeos-outlier=0.49290953930389453
kdeos-outlier=0.8616136389714668
kdeos-outlier=0.3433449662837149
kdeos-outlier=0.19855397935350128
kdeos-outlier=0.7834401435217994
kdeos-outlier=0.7505524290495641
kdeos-outlier=0.23763603517312937
kdeos-outlier=0.19519012895488075
kdeos-outlier=0.033884687023891025
kdeos-outlier=0.8332238142957615
kdeos-outlier=0.3290500158404507
kdeos-outlier=0.5250834905582606
kdeos-outlier=0.8519061933197198
kdeos-outlier=0.700686009307174
kdeos-outlier=0.8195105029846436
kdeos-outlier=0.6662812545906559
kdeos-outlier=0.7380051791760913
kdeos-outlier=0.748512985964168
kdeos-outlier=0.39740368139496085
kdeos-outlier=0.2829737353868864
kdeos-outlier=0.16632930519645878
kdeos-outlier=0.7695044726617689
kdeos-outlier=0.6479750640582221
kdeos-outlier=0.594195670863253
kdeos-outlier=0.8087534253113177
kdeos-outlier=0.23734257204034737
kdeos-outlier=0.5111510644627755
kdeos-outlier=0.7171837899738145
kdeos-outlier=0.3929922291689965
kdeos-outlier=0.8518081948874252
kdeos-outlier=0.2216097509139911
kdeos-outlier=0.7002611794212148
kdeos-outlier=0.49552753104103864
kdeos-outlier=0.7817365601584562
kdeos-outlier=0.2224753079995509
kdeos-outlier=0.24660779845677472
kdeos-outlier=0.7135729793876638
kdeos-outlier=0.827836019076494
kdeos-outlier=0.8817322986692844
kdeos-outlier=0.5180433522698693
kdeos-outlier=0.2522390508118154
kdeos-outlier=0.8596293784497987
kdeos-outlier=0.7316198685461197
kdeos-outlier=0.6768324072630738
kdeos-outlier=0.7604535647758783
kdeos-outlier=0.7719209495689705
kdeos-outlier=0.7303571352218263
kdeos-outlier=0.6589814933040385
kdeos-outlier=0.7881029975603014
kdeos-outlier=0.16964265471893292
kdeos-outlier=0.8033874745586769
kdeos-outlier=0.07372835679153639
kdeos-outlier=0.3892842063506545
kdeos-outlier=0.9142832854345775
kdeos-outlier=0.6209949299168206
kdeos-outlier=0.7673176292967092
kdeos-outlier=0.7605665993513351
kdeos-outlier=0.14250439301378803
kdeos-outlier=0.411498717829351
kdeos-outlier=0.7649556649482137
kdeos-outlier=0.1471529066483096
kdeos-outlier=0.8189639853239115
kdeos-outlier=0.5759877958302962
kdeos-outlier=0.7307277479975828
kdeos-outlier=0.24707106624653702
kdeos-outlier=0.0742890740418568
kdeos-outlier=0.029532489539992157
kdeos-outlier=0.011944734102934063
kdeos-outlier=0.740085727723399
kdeos-outlier=0.4648339361686492
kdeos-outlier=0.8032924277347429
kdeos-outlier=0.5701099505403767
kdeos-outlier=0.010942379621362741
kdeos-outlier=0.031207281007859577
kdeos-outlier=0.8761893917969972
kdeos-outlier=0.7199537287226783
kdeos-outlier=0.08051598409383576
kdeos-outlier=0.6899368329537645
kdeos-outlier=0.04142654164645576
kdeos-outlier=0.1450377643735692
kdeos-outlier=0.7397392140093396
kdeos-outlier=0.3516129102050517
kdeos-outlier=0.755419824880191
kdeos-outlier=0.7711005051513123
kdeos-outlier=0.7456897945304819
kdeos-outlier=0.7760063678745133
kdeos-outlier=0.0699968006997313
kdeos-outlier=0.7064642015300073
kdeos-outlier=0.7733485989464389
kdeos-outlier=0.7069810709660796
kdeos-outlier=0.6698100122345426
kdeos-outlier=0.6525827148567492
kdeos-outlier=0.6418001614826929
kdeos-outlier=0.7308274906999483
kdeos-outlier=0.025014923150046164
kdeos-outlier=0.8112369904329646
kdeos-outlier=0.6466247995176208
kdeos-outlier=0.66106280451739
kdeos-outlier=0.5844535019362351
kdeos-outlier=0.9503794908926632
kdeos-outlier=0.3574730633580707
kdeos-outlier=0.4022657430817633
kdeos-outlier=0.02877659733988036
kdeos-outlier=0.3181085888740414
kdeos-outlier=0.5881025884031718
kdeos-outlier=0.8182062303328912
kdeos-outlier=0.3037421816600465
kdeos-outlier=0.7433064952247288
kdeos-outlier=0.8155085342370648
kdeos-outlier=0.7502131042532869
kdeos-outlier=0.7421053139521907
kdeos-outlier=0.6754676927146378
kdeos-outlier=0.8658361975287496
kdeos-outlier=0.3104624295228478
kdeos-outlier=0.8007638341705662
kdeos-outlier=0.8102360375393722
kdeos-outlier=0.6060369899374399
kdeos-outlier=0.6395755779060266
kdeos-outlier=0.159801995390779
kdeos-outlier=0.372444677782373
kdeos-outlier=0.6428441110837871
kdeos-outlier=0.04856694808651113
kdeos-outlier=0.07284762067248413
kdeos-outlier=0.5177797576735902
kdeos-outlier=0.6657065382377327
kdeos-outlier=0.803499574373266
kdeos-outlier=0.7711286019562512
kdeos-outlier=0.2329530395408339
kdeos-outlier=0.31306524014131787
kdeos-outlier=0.042302229792100465
kdeos-outlier=0.6927808920456171
kdeos-outlier=0.4867388481955244
kdeos-outlier=0.32224251579600993
kdeos-outlier=0.12710745501768267
kdeos-outlier=0.7497654887869997
kdeos-outlier=0.8312750091276515
kdeos-outlier=0.01919861260398481
kdeos-outlier=0.047269655820122325
kdeos-outlier=0.7851513310915517
kdeos-outlier=0.7458596762093443
kdeos-outlier=0.7125545128156314
kdeos-outlier=0.21690856554690707
kdeos-outlier=0.6289645930489887
kdeos-outlier=0.7769275451430082
kdeos-outlier=0.5405946888272851
kdeos-outlier=0.46751354865193917
kdeos-outlier=0.11407480639809381
kdeos-outlier=0.035851900292257044
kdeos-outlier=0.3965169399567341
kdeos-outlier=0.8034171272280406
kdeos-outlier=0.7092197701277781
kdeos-outlier=0.6802389279279852
kdeos-outlier=0.7129385259441885
kdeos-outlier=0.7383964207852354
kdeos-outlier=0.8063964247278554
kdeos-outlier=0.656741011377789
kdeos-outlier=0.8675353670234505
kdeos-outlier=0.8551148838129168
kdeos-outlier=0.5737922378834047
