kdeos-outlier=0.49480021607898983
kdeos-outlier=0.8479359677763778
kdeos-outlier=0.8844982554275646
kdeos-outlier=0.8150639958245727
kdeos-outlier=0.8109560187925928
kdeos-outlier=0.9433168224332177
kdeos-outlier=0.8241915571104601
kdeos-outlier=0.8976749745407934
kdeos-outlier=0.7971292442025552
kdeos-outlier=0.6177566140365708
kdeos-outlier=0.791943404153238
kdeos-outlier=0.7629038660357267
kdeos-outlier=0.5274726425408324
kdeos-outlier=0.008554593240342578
kdeos-outlier=0.5587316532080127
kdeos-outlier=0.45831712581251277
kdeos-outlier=0.9256585663175347
kdeos-outlier=0.5071090790414434
kdeos-outlier=0.5068473273847959
kdeos-outlier=0.8417996400133383
kdeos-outlier=0.7482403737860046
kdeos-outlier=0.020727563993706455
kdeos-outlier=0.8951183420884827
kdeos-outlier=0.5192032966910904
kdeos-outlier=0.8489638907706517
kdeos-outlier=0.8333252289723796
kdeos-outlier=0.4726242384064609
kdeos-outlier=0.1991232092911293
kdeos-outlier=0.8134878943355843
kdeos-outlier=0.9207382907654238
kdeos-outlier=0.0031156076490051476
kdeos-outlier=0.18076216868202638
kdeos-outlier=0.1785212246906811
kdeos-outlier=0.9320603019149805
kdeos-outlier=0.7179922025853169
kdeos-outlier=0.7187053966164018
kdeos-outlier=0.40376068961834116
kdeos-outlier=0.9652959480539838
kdeos-outlier=0.8854132724998525
kdeos-outlier=0.6371954319776092
kdeos-outlier=0.0620235479752293
kdeos-outlier=0.9047176326908732
kdeos-outlier=0.8786808962827566
kdeos-outlier=0.8666405832530589
kdeos-outlier=0.8405225453191054
kdeos-outlier=0.8366901254210355
kdeos-outlier=0.23051280709623712
kdeos-outlier=0.5971524964952692
kdeos-outlier=0.5518346961143765
kdeos-outlier=0.49535728812652585
kdeos-outlier=0.054464332616358635
kdeos-outlier=0.4184940693829215
kdeos-outlier=0.836217206910564
kdeos-outlier=0.02138750459520572
kdeos-outlier=0.9118847461069628
kdeos-outlier=0.7749395698284585
kdeos-outlier=0.1015446305385021
kdeos-outlier=0.8773782957845777
kdeos-outlier=0.6365084401282618
kdeos-outlier=0.9402492818922248
kdeos-outlier=0.1962997357687321
kdeos-outlier=0.8630721782679343
kdeos-outlier=0.42963291594276987
kdeos-outlier=0.8993628922594239
kdeos-outlier=0.47811594361842663
kdeos-outlier=0.7571601743018815
kdeos-outlier=0.015459516720278232
kdeos-outlier=0.645162923522483
kdeos-outlier=0.19195312048285673
kdeos-outlier=0.07194931698879936
kdeos-outlier=0.8778083741774172
kdeos-outlier=0.8883260334410213
kdeos-outlier=0.7206487812079105
kdeos-outlier=0.8951487214246081
kdeos-outlier=0.5383528368768357
kdeos-outlier=0.42706650368313454
kdeos-outlier=0.498754836632953
kdeos-outlier=0.7255232195299443
kdeos-outlier=0.9081562229035469
kdeos-outlier=0.043715510068166596
kdeos-outlier=0.7316817485846769
kdeos-outlier=0.630669964495195
kdeos-outlier=0.8227121857013371
kdeos-outlier=0.634065272591872
kdeos-outlier=0.412585660716971
kdeos-outlier=0.5553474087143675
kdeos-outlier=0.8533571824053073
kdeos-outlier=0.6260447385103578
kdeos-outlier=0.11849659776629073
kdeos-outlier=0.6496040576458977
kdeos-outlier=0.6787601681782993
kdeos-outlier=0.4734126944488764
kdeos-outlier=0.8765973730720807
kdeos-outlier=0.9775209840886454
kdeos-outlier=0.8926322131270312
kdeos-outlier=0.7119549574701474
kdeos-outlier=0.6311855502448496
kdeos-outlier=0.8193399517381258
kdeos-outlier=0.062255188419142904
kdeos-outlier=0.008334866097275295
kdeos-outlier=0.6688677168089575
kdeos-outlier=0.6910269814613055
kdeos-outlier=0.0022455187756549866
kdeos-outlier=0.7709459113882904
kdeos-outlier=0.4666662662673883
kdeos-outlier=0.002508668473383213
kdeos-outlier=0.757770840363174
kdeos-outlier=0.6055174536177339
kdeos-outlier=0.5925663665913208
kdeos-outlier=0.17505196787023564
kdeos-outlier=0.6568609771672969
kdeos-outlier=0.17266610882781663
kdeos-outlier=0.7727982541632203
kdeos-outlier=0.6181487379166545
kdeos-outlier=0.003904149771679577
kdeos-outlier=0.7929803455966906
kdeos-outlier=0.7545028937953167
kdeos-outlier=0.6694762058132879
kdeos-outlier=0.6574684266006401
kdeos-outlier=0.7304890887079236
kdeos-outlier=0.03293979396802832
kdeos-outlier=0.5035775754692577
kdeos-outlier=0.8436303970611362
kdeos-outlier=0.8010881382309918
kdeos-outlier=0.16410082954193655
kdeos-outlier=0.1835403733942888
kdeos-outlier=0.532877473392098
kdeos-outlier=0.4143924638174894
kdeos-outlier=0.684205353649701
kdeos-outlier=0.5971585160709703
kdeos-outlier=0.04055419141151989
kdeos-outlier=0.009818654910895674
kdeos-outlier=0.2792440085670368
kdeos-outlier=0.15993619072397486
kdeos-outlier=0.2541417138311463
kdeos-outlier=0.6878389605594468
kdeos-outlier=0.6737474245995835
kdeos-outlier=0.12923208655732987
kdeos-outlier=0.008233255576286125
kdeos-outlier=0.0686906729184506
kdeos-outlier=0.08555876688801378
kdeos-outlier=0.9658770169429813
kdeos-outlier=0.6794605853729221
kdeos-outlier=0.07068821324738694
kdeos-outlier=0.4936730198668589
kdeos-outlier=0.36719874839432776
kdeos-outlier=0.7775016990085146
kdeos-outlier=0.8721220773564979
kdeos-outlier=0.49844934226326537
kdeos-outlier=0.7033263658909673
kdeos-outlier=0.8263857199112562
kdeos-outlier=0.6867569130023582
kdeos-outlier=0.19632715220377783
kdeos-outlier=0.49405163420069986
kdeos-outlier=0.5958224118466502
kdeos-outlier=8.981114961855163E-4
kdeos-outlier=0.7513408601617781
kdeos-outlier=0.5774675688858717
kdeos-outlier=0.6576332228430164
kdeos-outlier=0.10011254099087347
kdeos-outlier=0.5780576972693541
kdeos-outlier=0.49991687479012703
kdeos-outlier=0.8462191068215987
kdeos-outlier=0.6351914307865764
kdeos-outlier=0.7097496036755064
kdeos-outlier=0.33080040874439387
kdeos-outlier=0.8573320527519068
kdeos-outlier=0.7622361218994007
kdeos-outlier=0.7085060945602194
kdeos-outlier=0.0036338769390995007
kdeos-outlier=0.9436432392947893
kdeos-outlier=0.06721897302521973
kdeos-outlier=0.7563106360326143
kdeos-outlier=0.6744245059989611
kdeos-outlier=0.013633629020807836
kdeos-outlier=0.045985363430054826
kdeos-outlier=0.8896994914831742
kdeos-outlier=0.5778770350185294
kdeos-outlier=0.1341052776588776
kdeos-outlier=0.2356508373217906
kdeos-outlier=0.049948027335513456
kdeos-outlier=0.0612518154140419
kdeos-outlier=0.8634315156116461
kdeos-outlier=0.025342529765668087
kdeos-outlier=0.2830706325569936
kdeos-outlier=0.003308431765778941
kdeos-outlier=0.450328372633226
kdeos-outlier=0.818940865986042
kdeos-outlier=0.7474798394013787
kdeos-outlier=0.41346866708536334
kdeos-outlier=0.10760434531847385
kdeos-outlier=0.6178561099609887
kdeos-outlier=0.3203639029784131
kdeos-outlier=0.638780850037584
kdeos-outlier=0.9026418337687123
kdeos-outlier=0.6158155373302157
kdeos-outlier=0.2626983872215953
kdeos-outlier=0.6173292608825838
kdeos-outlier=0.9375912769800505
kdeos-outlier=0.4932037434876576
kdeos-outlier=0.5745864092864367
kdeos-outlier=0.524165337073708
kdeos-outlier=0.46951955479182156
kdeos-outlier=0.4347762588721923
kdeos-outlier=0.5419248335394966
kdeos-outlier=0.7857279217986257
kdeos-outlier=0.15600247103508064
kdeos-outlier=0.07387406618408193
kdeos-outlier=0.5686604899529805
kdeos-outlier=0.514815548932925
kdeos-outlier=0.6323597532281233
kdeos-outlier=0.37260362560834126
kdeos-outlier=0.655211337028503
kdeos-outlier=0.6790152738997113
kdeos-outlier=0.6231966133251424
kdeos-outlier=0.728497711579958
kdeos-outlier=0.6000724500280454
kdeos-outlier=0.872514784249532
kdeos-outlier=0.31739930497080704
kdeos-outlier=0.5235924207863958
kdeos-outlier=0.8760905010125764
kdeos-outlier=0.5204834660350932
kdeos-outlier=0.04783558055640963
kdeos-outlier=0.7367330841251771
kdeos-outlier=0.5946242311853498
kdeos-outlier=0.38427681188826285
kdeos-outlier=0.07891166805656974
kdeos-outlier=0.1688604071346807
kdeos-outlier=0.9146800510058981
kdeos-outlier=0.5408590028560476
kdeos-outlier=0.22532214813022533
kdeos-outlier=0.7341585337642007
kdeos-outlier=0.4177771599066049
kdeos-outlier=0.8078869430678894
kdeos-outlier=0.5444497916678822
kdeos-outlier=0.7544061302996834
kdeos-outlier=0.7636875458447518
kdeos-outlier=0.21652547589206128
kdeos-outlier=0.4797568187575495
kdeos-outlier=0.4051551344027222
kdeos-outlier=0.7190707122762401
kdeos-outlier=0.2459146084239447
kdeos-outlier=0.6055029181436201
kdeos-outlier=0.8264236298387666
kdeos-outlier=0.09955948652356916
kdeos-outlier=0.36783655784215596
kdeos-outlier=0.8053724396159989
kdeos-outlier=0.4743818905572494
kdeos-outlier=0.7734368872016266
kdeos-outlier=0.4869858652115196
kdeos-outlier=0.43104059830256336
kdeos-outlier=0.415273813317885
kdeos-outlier=0.6860373601471704
kdeos-outlier=0.2492963821212641
kdeos-outlier=0.3839067804381859
kdeos-outlier=0.5254934292423942
kdeos-outlier=0.8286123023871426
kdeos-outlier=0.8864600296494266
kdeos-outlier=0.4985692025952178
kdeos-outlier=0.4842398387518106
kdeos-outlier=0.9308955111702142
kdeos-outlier=0.8828954932095214
kdeos-outlier=0.44723113342726595
kdeos-outlier=0.7739708771707965
kdeos-outlier=0.6839437880682153
kdeos-outlier=0.6201474639077759
kdeos-outlier=0.7380980473650685
kdeos-outlier=0.849055625719886
kdeos-outlier=0.08651031263575193
kdeos-outlier=0.7478081058398054
kdeos-outlier=0.006204769976928759
kdeos-outlier=0.552848798776257
kdeos-outlier=0.9199406518879025
kdeos-outlier=0.42867628932579177
kdeos-outlier=0.6958453608948972
kdeos-outlier=0.6632547563734839
kdeos-outlier=0.455599757846389
kdeos-outlier=0.4509303975957706
kdeos-outlier=0.7485463665117965
kdeos-outlier=0.0798010338279484
kdeos-outlier=0.8541771478739165
kdeos-outlier=0.5474463194932597
kdeos-outlier=0.7134802199588159
kdeos-outlier=0.5086288934110564
kdeos-outlier=0.2322775209989778
kdeos-outlier=0.0011081873344064852
kdeos-outlier=0.16099011256757262
kdeos-outlier=0.6008579490356901
kdeos-outlier=0.6092021619444036
kdeos-outlier=0.5101178894129177
kdeos-outlier=0.25490724105969564
kdeos-outlier=0.14803491495762583
kdeos-outlier=0.19148428885874375
kdeos-outlier=0.8584821300016214
kdeos-outlier=0.6082819012606253
kdeos-outlier=0.0016929292753882774
kdeos-outlier=0.6071075631570777
kdeos-outlier=0.24916857024077743
kdeos-outlier=0.23800585486212922
kdeos-outlier=0.6642170145174028
kdeos-outlier=0.517949793370218
kdeos-outlier=0.6692775893625857
kdeos-outlier=0.7444310417839695
kdeos-outlier=0.7954397601278622
kdeos-outlier=0.8369168128059048
kdeos-outlier=0.3312938820326272
kdeos-outlier=0.5912204553306173
kdeos-outlier=0.9091013001632724
kdeos-outlier=0.6569153339503877
kdeos-outlier=0.41403959372798754
kdeos-outlier=0.5608458002651519
