kdeos-outlier=0.5264192218635247
kdeos-outlier=0.829348717647379
kdeos-outlier=0.8921380746261016
kdeos-outlier=0.8428322308259713
kdeos-outlier=0.8348795400659728
kdeos-outlier=0.9392185336778011
kdeos-outlier=0.844333776157721
kdeos-outlier=0.9054065770830252
kdeos-outlier=0.7940142254305509
kdeos-outlier=0.586008454693038
kdeos-outlier=0.7973605436180394
kdeos-outlier=0.7370909908523784
kdeos-outlier=0.5508216435449365
kdeos-outlier=0.008726991138591489
kdeos-outlier=0.615970836664899
kdeos-outlier=0.3969926735243098
kdeos-outlier=0.9305043483379387
kdeos-outlier=0.5302341772384924
kdeos-outlier=0.5198684323417407
kdeos-outlier=0.8441509203032603
kdeos-outlier=0.743668488779669
kdeos-outlier=0.01886351643176476
kdeos-outlier=0.9099243092744083
kdeos-outlier=0.5880184926117802
kdeos-outlier=0.8415024422802012
kdeos-outlier=0.8455308299548014
kdeos-outlier=0.4846417676168406
kdeos-outlier=0.20822788102499945
kdeos-outlier=0.8297993683237168
kdeos-outlier=0.9340980930420298
kdeos-outlier=0.0030386561152953018
kdeos-outlier=0.2374791757664872
kdeos-outlier=0.1741620770052406
kdeos-outlier=0.9282526314753423
kdeos-outlier=0.7049435823545355
kdeos-outlier=0.6928498941797528
kdeos-outlier=0.4756454424302022
kdeos-outlier=0.9706643191726689
kdeos-outlier=0.8944002812814784
kdeos-outlier=0.6258939213029067
kdeos-outlier=0.07062158995907497
kdeos-outlier=0.9143476355868725
kdeos-outlier=0.8713637906727343
kdeos-outlier=0.87385456957641
kdeos-outlier=0.8369521054695293
kdeos-outlier=0.8287577007263954
kdeos-outlier=0.15957755025557085
kdeos-outlier=0.5669153258706011
kdeos-outlier=0.5358586279756923
kdeos-outlier=0.470523303802683
kdeos-outlier=0.053604517087420256
kdeos-outlier=0.5154759947536582
kdeos-outlier=0.8472896449760878
kdeos-outlier=0.023504986032798714
kdeos-outlier=0.9177428608092393
kdeos-outlier=0.7399736454780403
kdeos-outlier=0.10622460825305219
kdeos-outlier=0.88592074349705
kdeos-outlier=0.6382013231338454
kdeos-outlier=0.883771926154187
kdeos-outlier=0.25238426297131517
kdeos-outlier=0.8633167147233337
kdeos-outlier=0.38818592388026973
kdeos-outlier=0.8748435874555425
kdeos-outlier=0.37649358947045036
kdeos-outlier=0.7641297534691736
kdeos-outlier=0.017628779941417594
kdeos-outlier=0.6664982274933263
kdeos-outlier=0.1576911918625989
kdeos-outlier=0.06614620288210737
kdeos-outlier=0.8782807917091855
kdeos-outlier=0.888497093415214
kdeos-outlier=0.7258179793881397
kdeos-outlier=0.8968877222888486
kdeos-outlier=0.5219160388620027
kdeos-outlier=0.45181229356104435
kdeos-outlier=0.4913275137995168
kdeos-outlier=0.7280798052666522
kdeos-outlier=0.9000183782560505
kdeos-outlier=0.07137071596632205
kdeos-outlier=0.7434805374244113
kdeos-outlier=0.642478683502973
kdeos-outlier=0.8023308706114367
kdeos-outlier=0.6287588251135054
kdeos-outlier=0.4178806066115169
kdeos-outlier=0.5674323710745839
kdeos-outlier=0.8535002879698652
kdeos-outlier=0.6078110714194451
kdeos-outlier=0.08092911831463295
kdeos-outlier=0.6718957349204363
kdeos-outlier=0.6483512880094595
kdeos-outlier=0.4693114778658943
kdeos-outlier=0.862673751751984
kdeos-outlier=0.9810711319299854
kdeos-outlier=0.9000939681675516
kdeos-outlier=0.7004940302672003
kdeos-outlier=0.6823298975041914
kdeos-outlier=0.8217333900388621
kdeos-outlier=0.09350708933207325
kdeos-outlier=0.004672550373660378
kdeos-outlier=0.6562414250905699
kdeos-outlier=0.6956602825006026
kdeos-outlier=0.001379414449674432
kdeos-outlier=0.7928394450885368
kdeos-outlier=0.4746995037408091
kdeos-outlier=0.004608019112208206
kdeos-outlier=0.7327268302421386
kdeos-outlier=0.6275034149731794
kdeos-outlier=0.5741232575835893
kdeos-outlier=0.1322462991026463
kdeos-outlier=0.6564549564792466
kdeos-outlier=0.14120122041468636
kdeos-outlier=0.7693758559127922
kdeos-outlier=0.6799389590892833
kdeos-outlier=0.0024970103251941156
kdeos-outlier=0.7807674727414188
kdeos-outlier=0.7521984340749177
kdeos-outlier=0.6192049457241023
kdeos-outlier=0.6936918915858492
kdeos-outlier=0.7243907531066232
kdeos-outlier=0.05350469073843939
kdeos-outlier=0.47859284548353753
kdeos-outlier=0.860993879744057
kdeos-outlier=0.8005038952490449
kdeos-outlier=0.1578085250822931
kdeos-outlier=0.21427625450775262
kdeos-outlier=0.5377330027909328
kdeos-outlier=0.3685122008271121
kdeos-outlier=0.6619746775444816
kdeos-outlier=0.5743085093924011
kdeos-outlier=0.030030663498275934
kdeos-outlier=0.011554519427483534
kdeos-outlier=0.24164602845837663
kdeos-outlier=0.13142240101392844
kdeos-outlier=0.2649770074683877
kdeos-outlier=0.6375558303425843
kdeos-outlier=0.6895697039042382
kdeos-outlier=0.10058673260519257
kdeos-outlier=0.004719401645487564
kdeos-outlier=0.052268718076586784
kdeos-outlier=0.1082711918446495
kdeos-outlier=0.9733477005524674
kdeos-outlier=0.6612068101963455
kdeos-outlier=0.042843872712914954
kdeos-outlier=0.524789396170831
kdeos-outlier=0.2902521397195274
kdeos-outlier=0.7950615586918393
kdeos-outlier=0.8775090213795345
kdeos-outlier=0.48679929840103936
kdeos-outlier=0.7110633981936958
kdeos-outlier=0.8221069360885113
kdeos-outlier=0.6606599005089318
kdeos-outlier=0.17364694707764122
kdeos-outlier=0.5248356636538014
kdeos-outlier=0.5853956580867611
kdeos-outlier=7.900915892369853E-4
kdeos-outlier=0.7230758683922011
kdeos-outlier=0.544459292414932
kdeos-outlier=0.6612752865548817
kdeos-outlier=0.1199440902517136
kdeos-outlier=0.5517549393409673
kdeos-outlier=0.45622773097178293
kdeos-outlier=0.8552604521947332
kdeos-outlier=0.6167380056907188
kdeos-outlier=0.6903314436367449
kdeos-outlier=0.2777425223237351
kdeos-outlier=0.8481172547592719
kdeos-outlier=0.752092279359917
kdeos-outlier=0.7071493273293463
kdeos-outlier=0.0031123517027035197
kdeos-outlier=0.9431557253899744
kdeos-outlier=0.07809784760521699
kdeos-outlier=0.7560517132984033
kdeos-outlier=0.6575400540003068
kdeos-outlier=0.009875553732129838
kdeos-outlier=0.04357359200299771
kdeos-outlier=0.897469218012926
kdeos-outlier=0.5572808172128433
kdeos-outlier=0.0995454421769657
kdeos-outlier=0.19126287522672986
kdeos-outlier=0.1845845460686808
kdeos-outlier=0.037282311357886455
kdeos-outlier=0.8739666194802965
kdeos-outlier=0.03354942407475964
kdeos-outlier=0.2417564184423594
kdeos-outlier=0.0044053291992785515
kdeos-outlier=0.40276416510678703
kdeos-outlier=0.8130804830169915
kdeos-outlier=0.7184541717017114
kdeos-outlier=0.3753853002781523
kdeos-outlier=0.1596389273031833
kdeos-outlier=0.6189644122175939
kdeos-outlier=0.3426723784642295
