kdeos-outlier=0.5977127137686742
kdeos-outlier=0.8091602376903508
kdeos-outlier=0.8812996361815365
kdeos-outlier=0.8592290564670328
kdeos-outlier=0.8626244304320445
kdeos-outlier=0.9343774174579889
kdeos-outlier=0.8574451807194932
kdeos-outlier=0.9131744170246227
kdeos-outlier=0.7920713224209707
kdeos-outlier=0.5690214675330376
kdeos-outlier=0.8003021170750361
kdeos-outlier=0.745227668053501
kdeos-outlier=0.5451096441736285
kdeos-outlier=0.008645692544108186
kdeos-outlier=0.6600829387508326
kdeos-outlier=0.37311605191091946
kdeos-outlier=0.9280800890494754
kdeos-outlier=0.5245488961163334
kdeos-outlier=0.553541351948445
kdeos-outlier=0.8539093988602657
kdeos-outlier=0.7502011198656947
kdeos-outlier=0.018155359812772665
kdeos-outlier=0.901713693095754
kdeos-outlier=0.6229519345958255
kdeos-outlier=0.8263784619566341
kdeos-outlier=0.8716648320387386
kdeos-outlier=0.516445581206893
kdeos-outlier=0.22271860126864051
kdeos-outlier=0.8385944152549376
kdeos-outlier=0.9461632045352177
kdeos-outlier=0.0031858252289272415
kdeos-outlier=0.31638060613166824
kdeos-outlier=0.15637162608497757
kdeos-outlier=0.9222484527959784
kdeos-outlier=0.6895662662560239
kdeos-outlier=0.6577098966460889
kdeos-outlier=0.5748602425122568
kdeos-outlier=0.9758752581212906
kdeos-outlier=0.8802621746493169
kdeos-outlier=0.6171739049324713
kdeos-outlier=0.07488176869588536
kdeos-outlier=0.9320327522026056
kdeos-outlier=0.8895984641121872
kdeos-outlier=0.898271996057849
kdeos-outlier=0.822075895602122
kdeos-outlier=0.8311021644077933
kdeos-outlier=0.10454060361822831
kdeos-outlier=0.5482730867428732
kdeos-outlier=0.5181483885147025
kdeos-outlier=0.4406271992912453
kdeos-outlier=0.07235921214458035
kdeos-outlier=0.5593255279270026
kdeos-outlier=0.8576538751313743
kdeos-outlier=0.02914810000028878
kdeos-outlier=0.9255902793939399
kdeos-outlier=0.7197338614041449
kdeos-outlier=0.10525156241126771
kdeos-outlier=0.9008421028996803
kdeos-outlier=0.6543507786975822
kdeos-outlier=0.8671259133761573
kdeos-outlier=0.30253480395438004
kdeos-outlier=0.8910202112917984
kdeos-outlier=0.3518843785576399
kdeos-outlier=0.8482162705617815
