kdeos-outlier=0.6690645309838775
kdeos-outlier=0.8349950094138361
kdeos-outlier=0.8959637771099174
kdeos-outlier=0.8925299527894803
kdeos-outlier=0.8966413376577689
kdeos-outlier=0.9335858915118799
kdeos-outlier=0.8846660702592135
kdeos-outlier=0.924724020926827
kdeos-outlier=0.7942673468603096
kdeos-outlier=0.5547114505944887
kdeos-outlier=0.8000119821808964
kdeos-outlier=0.7248351090269638
kdeos-outlier=0.6584507714921106
kdeos-outlier=0.010709771481917707
kdeos-outlier=0.7132044222006755
kdeos-outlier=0.4476364193871877
kdeos-outlier=0.9257637764095676
kdeos-outlier=0.6441234991235207
kdeos-outlier=0.586582955234391
kdeos-outlier=0.8555142494853265
kdeos-outlier=0.7493979383627919
kdeos-outlier=0.01634311248671616
kdeos-outlier=0.8991736566873556
kdeos-outlier=0.6734503156211832
kdeos-outlier=0.8624969228343263
kdeos-outlier=0.8863589098533664
kdeos-outlier=0.5404340315146375
kdeos-outlier=0.28836066680952954
kdeos-outlier=0.8407230742005655
kdeos-outlier=0.9534212376944123
kdeos-outlier=0.0037288136304793884
kdeos-outlier=0.4561654319676435
kdeos-outlier=0.14959338835846053
kdeos-outlier=0.9366018419831637
kdeos-outlier=0.6966254999740685
kdeos-outlier=0.640891527169878
kdeos-outlier=0.6783321135339884
kdeos-outlier=0.9836488975805411
kdeos-outlier=0.8966595159142694
kdeos-outlier=0.6133276873227315
kdeos-outlier=0.08405391276657764
kdeos-outlier=0.9463291274519477
kdeos-outlier=0.8917099951838654
kdeos-outlier=0.9239319427561434
kdeos-outlier=0.8292818423887578
kdeos-outlier=0.8215423722953967
kdeos-outlier=0.07186013629879989
kdeos-outlier=0.6307510950874852
kdeos-outlier=0.5021781343247905
kdeos-outlier=0.437091063518449
kdeos-outlier=0.19241775896595337
kdeos-outlier=0.6660173712831025
kdeos-outlier=0.8696448186792922
kdeos-outlier=0.06789807069319836
kdeos-outlier=0.9621364781074413
kdeos-outlier=0.7044883123247845
kdeos-outlier=0.10342069223392913
kdeos-outlier=0.9329697238840042
kdeos-outlier=0.7319783292918125
kdeos-outlier=0.888748503179648
kdeos-outlier=0.43712064865406597
kdeos-outlier=0.9071924192409078
kdeos-outlier=0.31082314089064467
kdeos-outlier=0.8557167715917751
kdeos-outlier=0.16558881650049084
kdeos-outlier=0.7907119306401575
kdeos-outlier=0.05629298726238274
kdeos-outlier=0.6694762480233056
kdeos-outlier=0.1642719992907496
kdeos-outlier=0.1775178227652382
kdeos-outlier=0.9071190303716659
kdeos-outlier=0.8755749452108749
kdeos-outlier=0.7603798625900139
kdeos-outlier=0.8735027989827266
kdeos-outlier=0.5430777990352833
kdeos-outlier=0.5658983081395265
kdeos-outlier=0.4708451249487123
kdeos-outlier=0.7563715917665128
kdeos-outlier=0.919141918772841
kdeos-outlier=0.22679094260515892
kdeos-outlier=0.7696194776295854
kdeos-outlier=0.6702626667231915
kdeos-outlier=0.7370916309368637
kdeos-outlier=0.6458763797011302
kdeos-outlier=0.5472380934760541
kdeos-outlier=0.6026780420970675
kdeos-outlier=0.8365419244699064
kdeos-outlier=0.6567228144886861
kdeos-outlier=0.02735101643753224
kdeos-outlier=0.7421485599799306
kdeos-outlier=0.624584844828229
kdeos-outlier=0.47454892068427684
kdeos-outlier=0.8429683270564214
kdeos-outlier=0.9825704916469964
kdeos-outlier=0.9181171089135829
kdeos-outlier=0.6370022418188088
kdeos-outlier=0.794706654848066
kdeos-outlier=0.8024441707086558
kdeos-outlier=0.21437515959680697
kdeos-outlier=0.004072538791007885
kdeos-outlier=0.6201141620670129
kdeos-outlier=0.7413003817281436
kdeos-outlier=0.001188232861608629
kdeos-outlier=0.8098890083070724
kdeos-outlier=0.4475410502410604
kdeos-outlier=0.05905651267696638
kdeos-outlier=0.6429877295530346
kdeos-outlier=0.6196865428533488
kdeos-outlier=0.5331599996296656
kdeos-outlier=0.11619062649987505
kdeos-outlier=0.660360209601093
kdeos-outlier=0.06116383348832677
kdeos-outlier=0.7693340408521333
kdeos-outlier=0.7805457191661921
kdeos-outlier=0.0019505483717212058
kdeos-outlier=0.7451765014278132
kdeos-outlier=0.8118789888532342
kdeos-outlier=0.5613772295159636
kdeos-outlier=0.7505018987501514
kdeos-outlier=0.6566031120142042
kdeos-outlier=0.1601648204198276
kdeos-outlier=0.530760216397781
kdeos-outlier=0.8629924109891074
kdeos-outlier=0.772607775844426
kdeos-outlier=0.2830115138438637
kdeos-outlier=0.3800060723105516
kdeos-outlier=0.43762950680250523
kdeos-outlier=0.24358222529965262
kdeos-outlier=0.5937129442786571
kdeos-outlier=0.6485417731928673
kdeos-outlier=0.009174694016519769
kdeos-outlier=0.024662466271954397
kdeos-outlier=0.139666577229773
kdeos-outlier=0.14483497564847453
kdeos-outlier=0.40269984783160395
kdeos-outlier=0.5281276629036197
kdeos-outlier=0.7462481885908867
kdeos-outlier=0.2214969026630385
kdeos-outlier=0.0027899688421149094
kdeos-outlier=0.15827277478844154
kdeos-outlier=0.2700092113554514
kdeos-outlier=0.9544472256130812
kdeos-outlier=0.7391243457385455
kdeos-outlier=0.054021005104644026
kdeos-outlier=0.6783792316956384
kdeos-outlier=0.14573515048403612
kdeos-outlier=0.7838353407667781
kdeos-outlier=0.9441932704173258
kdeos-outlier=0.5152368153118112
kdeos-outlier=0.7175621908408768
kdeos-outlier=0.7903509684135928
kdeos-outlier=0.6416166802255704
kdeos-outlier=0.1860135253509646
kdeos-outlier=0.6860543658623882
kdeos-outlier=0.588853576030214
kdeos-outlier=3.0105653758438766E-4
kdeos-outlier=0.6028494504418301
kdeos-outlier=0.49113321155031797
kdeos-outlier=0.6512968986269906
kdeos-outlier=0.2500075207487903
kdeos-outlier=0.41659603358531544
kdeos-outlier=0.4662659363126246
kdeos-outlier=0.8593351152787752
kdeos-outlier=0.5558838084045038
kdeos-outlier=0.5963980537059046
kdeos-outlier=0.1696569434745442
kdeos-outlier=0.8169258538791034
kdeos-outlier=0.7131417407814613
kdeos-outlier=0.7154797447104784
kdeos-outlier=8.263221220100592E-4
kdeos-outlier=0.9356891381586665
kdeos-outlier=0.11372180766260664
kdeos-outlier=0.7860586386846157
kdeos-outlier=0.6431942261976987
kdeos-outlier=0.0018355249875074975
kdeos-outlier=0.17828310965966931
kdeos-outlier=0.8495907540546574
kdeos-outlier=0.6509498224101464
kdeos-outlier=0.04927934976569104
kdeos-outlier=0.11760098671799346
kdeos-outlier=0.3405872970315731
kdeos-outlier=0.05462319262532289
kdeos-outlier=0.9116860215384948
kdeos-outlier=0.16825155455398405
kdeos-outlier=0.19408863786526914
kdeos-outlier=0.07754217260027141
kdeos-outlier=0.3204312497125964
kdeos-outlier=0.8214729458320899
kdeos-outlier=0.7272707360758687
kdeos-outlier=0.3994764435672042
kdeos-outlier=0.2999039396348736
kdeos-outlier=0.606463326236461
kdeos-outlier=0.48645100082453574
kdeos-outlier=0.464764124878296
kdeos-outlier=0.9006752211083359
kdeos-outlier=0.4994419705879112
kdeos-outlier=0.17598845589240963
kdeos-outlier=0.5549687413639379
kdeos-outlier=0.8808304714550457
kdeos-outlier=0.5987959722132099
kdeos-outlier=0.39107209643126606
kdeos-outlier=0.6421728216652192
kdeos-outlier=0.4057080127756577
kdeos-outlier=0.26578241595103824
kdeos-outlier=0.4831865040058615
kdeos-outlier=0.7778919358453935
kdeos-outlier=0.3959935894938699
kdeos-outlier=0.11007249381566514
kdeos-outlier=0.5482269395537704
kdeos-outlier=0.37574342664992233
kdeos-outlier=0.7057389260225877
kdeos-outlier=0.4468570622164592
kdeos-outlier=0.6958840551006547
kdeos-outlier=0.6489057372412649
kdeos-outlier=0.5728195819547119
kdeos-outlier=0.610913647793818
kdeos-outlier=0.6968919869779322
kdeos-outlier=0.8347395953833087
kdeos-outlier=0.3092256558177494
kdeos-outlier=0.5407047741524059
kdeos-outlier=0.8725793271098771
kdeos-outlier=0.4285857730361914
kdeos-outlier=0.11204649969395725
kdeos-outlier=0.5962320318914134
kdeos-outlier=0.7097079530278372
kdeos-outlier=0.33197932522567375
kdeos-outlier=0.21219134686235486
kdeos-outlier=0.42506917976147257
kdeos-outlier=0.882020312574126
kdeos-outlier=0.6655086538023701
kdeos-outlier=0.052410915951829284
kdeos-outlier=0.6475002746389182
kdeos-outlier=0.17053991965545112
kdeos-outlier=0.8248712908393367
kdeos-outlier=0.35967029811918694
kdeos-outlier=0.6836355292247308
kdeos-outlier=0.7631986069041683
kdeos-outlier=0.32196440587070413
kdeos-outlier=0.32866039399625446
kdeos-outlier=0.29711026210296454
kdeos-outlier=0.5240975718910585
kdeos-outlier=0.22249392161683024
kdeos-outlier=0.5285452854521797
kdeos-outlier=0.7543281088530349
kdeos-outlier=0.14789308925347788
kdeos-outlier=0.2399656806893019
kdeos-outlier=0.7360134111700273
kdeos-outlier=0.4190675464594457
kdeos-outlier=0.7360553373071593
kdeos-outlier=0.44298981087122247
kdeos-outlier=0.2137095081342978
kdeos-outlier=0.4030085481275954
kdeos-outlier=0.6020370906806787
kdeos-outlier=0.36345409032077963
kdeos-outlier=0.3473266362508496
kdeos-outlier=0.3804770974553122
kdeos-outlier=0.8470495203227449
kdeos-outlier=0.8708966256726824
kdeos-outlier=0.35256589212923817
kdeos-outlier=0.5638501855728031
kdeos-outlier=0.8688423668509755
kdeos-outlier=0.8438204823053368
kdeos-outlier=0.2164508787008722
kdeos-outlier=0.7619313435619761
kdeos-outlier=0.7230478746852971
