kdeos-outlier=0.5328399861697042
kdeos-outlier=0.8089380637827626
kdeos-outlier=0.9500093295661145
kdeos-outlier=0.658472410386352
kdeos-outlier=0.661799994324761
kdeos-outlier=0.8917211600207346
kdeos-outlier=0.7162782974427798
kdeos-outlier=0.9097812318680387
kdeos-outlier=0.8989171490174288
kdeos-outlier=0.6972900334459389
kdeos-outlier=0.7742800148659161
kdeos-outlier=0.8013689753335704
kdeos-outlier=0.18028812024096963
kdeos-outlier=0.04141751072046962
kdeos-outlier=0.36366825295397953
kdeos-outlier=0.7078904889580688
kdeos-outlier=0.8636743877850233
kdeos-outlier=0.1710978725131126
kdeos-outlier=0.5394427745836087
kdeos-outlier=0.8735922543273422
kdeos-outlier=0.7870234543138648
kdeos-outlier=0.14922958309590578
kdeos-outlier=0.8648047650667966
kdeos-outlier=0.34189588962185624
kdeos-outlier=0.8782038999657098
kdeos-outlier=0.7508853893584799
kdeos-outlier=0.49802516713899936
kdeos-outlier=0.5676650244337974
kdeos-outlier=0.926025409485672
kdeos-outlier=0.840478650967398
kdeos-outlier=0.026452505429159168
kdeos-outlier=0.13060378397110783
kdeos-outlier=0.40997365812969244
kdeos-outlier=0.9388715205500558
kdeos-outlier=0.5905827979271662
kdeos-outlier=0.7710121632001505
kdeos-outlier=0.3980726988699388
kdeos-outlier=0.9643455995574342
kdeos-outlier=0.884708357707993
kdeos-outlier=0.6445086570122562
kdeos-outlier=0.12981459846661514
kdeos-outlier=0.8614830440644738
kdeos-outlier=0.9002260952262267
kdeos-outlier=0.8529167149716448
kdeos-outlier=0.8501725009233398
kdeos-outlier=0.9104928976826576
kdeos-outlier=0.6059720955786758
kdeos-outlier=0.5552237928285946
kdeos-outlier=0.5270508624213325
kdeos-outlier=0.6177256022838075
kdeos-outlier=0.08852579695664015
kdeos-outlier=0.376598322309058
kdeos-outlier=0.8518187345259394
kdeos-outlier=0.06437933120176925
kdeos-outlier=0.9739188293663283
kdeos-outlier=0.6288629718212141
kdeos-outlier=0.22043506328941398
kdeos-outlier=0.8026249404851548
kdeos-outlier=0.5973479719794395
kdeos-outlier=0.899488919213499
kdeos-outlier=0.2524842523440044
kdeos-outlier=0.8211401154493447
kdeos-outlier=0.5480230936350301
kdeos-outlier=0.8136357993662756
kdeos-outlier=0.7950068114153466
kdeos-outlier=0.6510020825023325
kdeos-outlier=0.043559422375706536
kdeos-outlier=0.7565804089907401
kdeos-outlier=0.4779879224238322
kdeos-outlier=0.10594050038240188
kdeos-outlier=0.9246679826357408
kdeos-outlier=0.8147939176900916
kdeos-outlier=0.6219048715383351
kdeos-outlier=0.8791331697100214
kdeos-outlier=0.28936327551355956
kdeos-outlier=0.4516966039635081
kdeos-outlier=0.662327335818468
kdeos-outlier=0.7379937469750476
kdeos-outlier=0.9292506697669176
kdeos-outlier=0.15490413915605028
kdeos-outlier=0.779952456553206
kdeos-outlier=0.5363475179546517
kdeos-outlier=0.8098294968934512
kdeos-outlier=0.6471681394468719
kdeos-outlier=0.43641591514055283
kdeos-outlier=0.6022202428973944
kdeos-outlier=0.8216658145594375
kdeos-outlier=0.49890848877846095
kdeos-outlier=0.575562221151395
kdeos-outlier=0.6965719571166826
kdeos-outlier=0.8184624700756025
kdeos-outlier=0.33329816462028267
kdeos-outlier=0.7812626131365357
kdeos-outlier=0.9625953545783381
kdeos-outlier=0.8661835715131396
kdeos-outlier=0.8581560319854643
kdeos-outlier=0.31680944105231845
kdeos-outlier=0.8311013367360592
kdeos-outlier=0.12158769705774908
kdeos-outlier=0.11345044481998656
kdeos-outlier=0.833533786123979
kdeos-outlier=0.5933809486492392
kdeos-outlier=0.022941776117146595
kdeos-outlier=0.7364226791789699
kdeos-outlier=0.20360843709284182
kdeos-outlier=0.02411803830086129
kdeos-outlier=0.7260423399481004
kdeos-outlier=0.7340816724026571
kdeos-outlier=0.6785841069961894
kdeos-outlier=0.4691766085019609
