kdeos-outlier=0.5062399637437924
kdeos-outlier=0.8461216148591815
kdeos-outlier=0.8878053108987942
kdeos-outlier=0.8331852144842053
kdeos-outlier=0.8275716566700078
kdeos-outlier=0.9439717655022911
kdeos-outlier=0.8402441703172526
kdeos-outlier=0.8985759502554168
kdeos-outlier=0.8013571052362043
kdeos-outlier=0.5962782044227215
kdeos-outlier=0.7963752123149119
kdeos-outlier=0.7334629244982024
kdeos-outlier=0.5447815745891624
kdeos-outlier=0.007943902832624916
kdeos-outlier=0.6021246227959471
kdeos-outlier=0.41600738658730024
kdeos-outlier=0.9290240447677696
kdeos-outlier=0.5244761638125305
kdeos-outlier=0.5183693718855196
kdeos-outlier=0.8500303729887123
kdeos-outlier=0.7380953043972258
kdeos-outlier=0.018757006485729033
kdeos-outlier=0.9056530278470327
kdeos-outlier=0.5697514839342531
kdeos-outlier=0.842316999248034
kdeos-outlier=0.8470550462172644
kdeos-outlier=0.4806156734847184
kdeos-outlier=0.19906139214030732
kdeos-outlier=0.8260160062711002
kdeos-outlier=0.9330032899391331
kdeos-outlier=0.0027246500804767315
kdeos-outlier=0.23729814311844494
kdeos-outlier=0.1704828679813019
kdeos-outlier=0.9214129077629596
kdeos-outlier=0.7078333197252089
kdeos-outlier=0.6971585064033478
kdeos-outlier=0.4753606488769059
kdeos-outlier=0.9690665075934003
kdeos-outlier=0.8877451436802322
kdeos-outlier=0.625659856816729
kdeos-outlier=0.06560374191894203
kdeos-outlier=0.9122817256201625
kdeos-outlier=0.8803137098186626
kdeos-outlier=0.8644163827585509
kdeos-outlier=0.8305728532760598
kdeos-outlier=0.8250953765898648
kdeos-outlier=0.1770875374813009
kdeos-outlier=0.5796850397567169
kdeos-outlier=0.5447123629009135
kdeos-outlier=0.4733501004111622
kdeos-outlier=0.053398315784787875
kdeos-outlier=0.47148759890084935
kdeos-outlier=0.8389312399308849
kdeos-outlier=0.020522991394255563
kdeos-outlier=0.9208448474137731
kdeos-outlier=0.7464862566371264
kdeos-outlier=0.1101029572151549
kdeos-outlier=0.8844192543613063
kdeos-outlier=0.6448882489466149
kdeos-outlier=0.93689183624422
kdeos-outlier=0.24818335270204317
kdeos-outlier=0.8644280484726201
kdeos-outlier=0.40647823028188224
kdeos-outlier=0.8872269086738651
kdeos-outlier=0.4126966289454144
kdeos-outlier=0.7596063453378599
kdeos-outlier=0.015150750884428354
kdeos-outlier=0.6677608540565915
kdeos-outlier=0.16200897992813373
kdeos-outlier=0.06717911547342276
kdeos-outlier=0.8717702397053011
kdeos-outlier=0.8880878957686689
kdeos-outlier=0.7214811924513052
kdeos-outlier=0.8919768039781375
kdeos-outlier=0.5223763890953272
kdeos-outlier=0.44463702244113096
kdeos-outlier=0.5028487858473237
kdeos-outlier=0.7221848952526472
kdeos-outlier=0.9032480768373445
kdeos-outlier=0.057745819704485946
kdeos-outlier=0.7336154529382745
kdeos-outlier=0.6261942947518764
kdeos-outlier=0.8172710041420324
kdeos-outlier=0.6279066782625556
kdeos-outlier=0.4218404238350485
kdeos-outlier=0.5575713367462748
kdeos-outlier=0.8499418478355163
kdeos-outlier=0.6112296858803907
kdeos-outlier=0.08803040735608586
kdeos-outlier=0.6534276874324925
kdeos-outlier=0.6652943674758294
kdeos-outlier=0.4699523564085874
kdeos-outlier=0.8602318706578647
kdeos-outlier=0.9791677473850832
kdeos-outlier=0.8960096292295122
kdeos-outlier=0.7092562388667056
kdeos-outlier=0.6579971089016713
kdeos-outlier=0.816091113533731
kdeos-outlier=0.08074760495136912
kdeos-outlier=0.005442144165402341
kdeos-outlier=0.6534610325876393
kdeos-outlier=0.6918229570681143
kdeos-outlier=0.001567582580421445
kdeos-outlier=0.7808236243557747
kdeos-outlier=0.47409965375998014
kdeos-outlier=0.003937023423573716
kdeos-outlier=0.7421294153028318
kdeos-outlier=0.6285632561974132
kdeos-outlier=0.5787138374388658
kdeos-outlier=0.13983537145403474
kdeos-outlier=0.6541143666589249
kdeos-outlier=0.15438152259529292
kdeos-outlier=0.7673743820353112
kdeos-outlier=0.659561725980631
kdeos-outlier=0.002743306695267622
kdeos-outlier=0.777760800677592
kdeos-outlier=0.7490236878328734
kdeos-outlier=0.6153718978531014
kdeos-outlier=0.687899241888577
kdeos-outlier=0.739264140148884
kdeos-outlier=0.04428152569870014
kdeos-outlier=0.48801677996438364
kdeos-outlier=0.8538891726886745
kdeos-outlier=0.7985969552916878
kdeos-outlier=0.16487857203540918
kdeos-outlier=0.2063123025262834
kdeos-outlier=0.5386058369900761
kdeos-outlier=0.3891117007695925
kdeos-outlier=0.6630268406677555
kdeos-outlier=0.574551418251809
kdeos-outlier=0.033531670743849995
kdeos-outlier=0.013159612040305413
kdeos-outlier=0.2546149470648711
kdeos-outlier=0.13701736553204713
kdeos-outlier=0.25684150663258754
kdeos-outlier=0.6435963232658042
kdeos-outlier=0.6834907934286902
kdeos-outlier=0.10711785288845105
kdeos-outlier=0.005475841358596467
kdeos-outlier=0.05635210792296608
kdeos-outlier=0.09821574524391619
kdeos-outlier=0.9697509656267208
kdeos-outlier=0.6578157627243416
kdeos-outlier=0.05018140877278138
kdeos-outlier=0.5227858609172116
kdeos-outlier=0.3032415165560003
kdeos-outlier=0.7871735871466309
kdeos-outlier=0.8750924702301125
kdeos-outlier=0.4805548296939333
kdeos-outlier=0.7152139113583662
kdeos-outlier=0.822587057258833
kdeos-outlier=0.6741174653093861
kdeos-outlier=0.1804941266607839
kdeos-outlier=0.5229134560313233
kdeos-outlier=0.5927693698453582
kdeos-outlier=8.417547586962448E-4
kdeos-outlier=0.7381691293733101
kdeos-outlier=0.5500558487083435
