kdeos-outlier=0.6686127011934049
kdeos-outlier=0.8392991671462795
kdeos-outlier=0.8984450546614098
kdeos-outlier=0.8938701348657618
kdeos-outlier=0.8932924604629731
kdeos-outlier=0.9322832993503711
kdeos-outlier=0.8850051917379406
kdeos-outlier=0.9302482124211762
kdeos-outlier=0.791371689505936
kdeos-outlier=0.5464115042290755
kdeos-outlier=0.806140819942761
kdeos-outlier=0.7189568162446217
kdeos-outlier=0.6764466103516646
kdeos-outlier=0.01101775861128057
kdeos-outlier=0.7165716938121844
kdeos-outlier=0.4547357733259819
kdeos-outlier=0.9203889960045872
kdeos-outlier=0.6628235856905975
kdeos-outlier=0.5887880340007049
kdeos-outlier=0.8502323904920366
kdeos-outlier=0.7494237020045627
kdeos-outlier=0.015598988786516721
kdeos-outlier=0.8987868217359072
kdeos-outlier=0.6744412519584448
kdeos-outlier=0.8670653162669267
kdeos-outlier=0.8832018129240176
kdeos-outlier=0.5454232571611032
kdeos-outlier=0.2993483448414203
kdeos-outlier=0.8410686760916513
kdeos-outlier=0.9562400087622249
kdeos-outlier=0.003865153924235476
kdeos-outlier=0.45794915855193974
kdeos-outlier=0.147054386667193
kdeos-outlier=0.9382601913485109
kdeos-outlier=0.697283783182449
kdeos-outlier=0.6396257887003186
kdeos-outlier=0.6931200084639542
kdeos-outlier=0.9855909808028742
kdeos-outlier=0.8994337200786322
kdeos-outlier=0.6081848332991345
kdeos-outlier=0.0832301064247874
kdeos-outlier=0.9498392505767893
kdeos-outlier=0.8929667729079738
kdeos-outlier=0.9285653797100587
kdeos-outlier=0.8340361810595778
kdeos-outlier=0.8242887012707718
kdeos-outlier=0.07589629036095669
kdeos-outlier=0.6359913446763636
kdeos-outlier=0.5033893433065324
kdeos-outlier=0.4315098488435429
kdeos-outlier=0.2033118228643339
kdeos-outlier=0.6691601064566836
kdeos-outlier=0.8740706967085023
kdeos-outlier=0.07078287614608081
kdeos-outlier=0.964037980475525
kdeos-outlier=0.7015841332682287
kdeos-outlier=0.10643870399117694
kdeos-outlier=0.9332817329778351
kdeos-outlier=0.7434380368279854
kdeos-outlier=0.890957773740541
kdeos-outlier=0.43057723799522335
kdeos-outlier=0.9130440154819406
kdeos-outlier=0.3036876163651438
kdeos-outlier=0.851809800416287
kdeos-outlier=0.15423526641121876
kdeos-outlier=0.7967004144635581
kdeos-outlier=0.060131780058920836
kdeos-outlier=0.6756136865445257
kdeos-outlier=0.15942054186325277
kdeos-outlier=0.19392813793780522
kdeos-outlier=0.9128932801345976
kdeos-outlier=0.8742814333673161
kdeos-outlier=0.7712475703798743
kdeos-outlier=0.8741193995295122
kdeos-outlier=0.5437927913558882
kdeos-outlier=0.5800360359301183
kdeos-outlier=0.46846525077143075
kdeos-outlier=0.7512751681810643
kdeos-outlier=0.91696090953462
kdeos-outlier=0.3000099601030134
kdeos-outlier=0.7783952427081782
kdeos-outlier=0.6559184809990445
kdeos-outlier=0.7215428916053803
kdeos-outlier=0.6566375563092737
kdeos-outlier=0.558966793627971
kdeos-outlier=0.5915059475274719
kdeos-outlier=0.8421985464552157
kdeos-outlier=0.6688598427940617
kdeos-outlier=0.026488180927623617
kdeos-outlier=0.7375246075446149
kdeos-outlier=0.6239095005872648
kdeos-outlier=0.47204680925312925
kdeos-outlier=0.836850861970865
kdeos-outlier=0.9843499436425985
kdeos-outlier=0.9241310593825804
kdeos-outlier=0.6237862422383672
kdeos-outlier=0.8021949468954525
kdeos-outlier=0.8020107594204859
