kdeos-outlier=0.6547071491285763
kdeos-outlier=0.8423633226643181
kdeos-outlier=0.9006568763624008
kdeos-outlier=0.8927343328944634
kdeos-outlier=0.8988003002358984
kdeos-outlier=0.9376160691985729
kdeos-outlier=0.8951804063909845
kdeos-outlier=0.9378609126766628
kdeos-outlier=0.783313886521963
kdeos-outlier=0.5395212387232647
kdeos-outlier=0.7998554272438445
kdeos-outlier=0.72001231012864
kdeos-outlier=0.7017837957977262
kdeos-outlier=0.012118687455429933
kdeos-outlier=0.7403502784452312
kdeos-outlier=0.47371049203555227
kdeos-outlier=0.9209674582649208
kdeos-outlier=0.6886953100807267
kdeos-outlier=0.610180296667266
kdeos-outlier=0.8442685955732165
kdeos-outlier=0.7459703686188133
kdeos-outlier=0.015279341227929288
kdeos-outlier=0.889688823136841
kdeos-outlier=0.7032690424120167
kdeos-outlier=0.8662230593370611
kdeos-outlier=0.8911455857946504
kdeos-outlier=0.5618362294406448
kdeos-outlier=0.3557619291876314
kdeos-outlier=0.8380521426079336
kdeos-outlier=0.9622169659240207
kdeos-outlier=0.0040246372919534035
kdeos-outlier=0.45272560989772087
kdeos-outlier=0.14305720050800902
kdeos-outlier=0.934883437279845
kdeos-outlier=0.6989300268414422
kdeos-outlier=0.6370955081573129
kdeos-outlier=0.698752168958036
kdeos-outlier=0.9823758421309031
kdeos-outlier=0.899261135172876
kdeos-outlier=0.6038595336497478
kdeos-outlier=0.08967728151805482
kdeos-outlier=0.9547737401053632
kdeos-outlier=0.8886690757622276
kdeos-outlier=0.935388187168937
kdeos-outlier=0.8378372655435072
kdeos-outlier=0.8290728840455837
kdeos-outlier=0.0667405308694935
kdeos-outlier=0.665997641939627
kdeos-outlier=0.49944593407911275
kdeos-outlier=0.4213701854503426
kdeos-outlier=0.2305878791733279
kdeos-outlier=0.6911045653231779
kdeos-outlier=0.8721636363735147
kdeos-outlier=0.08965973767437246
kdeos-outlier=0.9727587427572184
kdeos-outlier=0.6878403388886042
kdeos-outlier=0.10953338440763116
kdeos-outlier=0.938532537637754
kdeos-outlier=0.7617084169992998
