kdeos-outlier=0.4793522132774517
kdeos-outlier=0.8494984649185343
kdeos-outlier=0.9201023495492318
kdeos-outlier=0.7914723840522444
kdeos-outlier=0.7873765870812022
kdeos-outlier=0.9348559316974671
kdeos-outlier=0.817825610641753
kdeos-outlier=0.8884247945975268
kdeos-outlier=0.8019254490767491
kdeos-outlier=0.6461718390616453
kdeos-outlier=0.7724248626109445
kdeos-outlier=0.784815041969168
kdeos-outlier=0.5069857647021332
kdeos-outlier=0.010090801739451927
kdeos-outlier=0.4498274891460115
kdeos-outlier=0.5224369019760302
kdeos-outlier=0.9305139128154384
kdeos-outlier=0.48869767975943834
kdeos-outlier=0.5429377599613671
kdeos-outlier=0.8216610159450644
kdeos-outlier=0.776681950871543
kdeos-outlier=0.030029812818309853
kdeos-outlier=0.9093717010151678
kdeos-outlier=0.4168510807288595
kdeos-outlier=0.8509590860641713
kdeos-outlier=0.759724091776076
kdeos-outlier=0.5091843861336216
kdeos-outlier=0.24642569632323147
kdeos-outlier=0.8000209047808711
kdeos-outlier=0.9137478704725375
kdeos-outlier=0.004114186522614471
kdeos-outlier=0.15455761118124978
kdeos-outlier=0.20734243156024673
kdeos-outlier=0.9223312067016383
kdeos-outlier=0.729578820178157
kdeos-outlier=0.7369647180023606
kdeos-outlier=0.3241089666675818
kdeos-outlier=0.9796020657385882
kdeos-outlier=0.9029903970068607
kdeos-outlier=0.6713927799517274
kdeos-outlier=0.06119908353541409
kdeos-outlier=0.8758819925359413
kdeos-outlier=0.8819095345489709
kdeos-outlier=0.876321594389822
kdeos-outlier=0.8575867703178044
kdeos-outlier=0.8765222925772678
kdeos-outlier=0.35577045612634584
kdeos-outlier=0.5792740180607304
kdeos-outlier=0.6026379198506219
kdeos-outlier=0.5197927673812289
kdeos-outlier=0.0476656578332304
kdeos-outlier=0.29141886085380886
kdeos-outlier=0.8334078729049834
kdeos-outlier=0.02002929877348869
kdeos-outlier=0.947750311033003
kdeos-outlier=0.7563895280587656
kdeos-outlier=0.11172640034903986
kdeos-outlier=0.8670952144018129
kdeos-outlier=0.6359299345723127
kdeos-outlier=0.932918019233868
kdeos-outlier=0.18895521687158945
kdeos-outlier=0.8336621618124145
kdeos-outlier=0.45835915502504504
kdeos-outlier=0.8837130810406865
kdeos-outlier=0.6375765852314015
kdeos-outlier=0.7062560982251436
kdeos-outlier=0.01325332331575807
kdeos-outlier=0.6347629231211548
kdeos-outlier=0.254350142524322
kdeos-outlier=0.06847828226086905
kdeos-outlier=0.8906258062784141
kdeos-outlier=0.8498503448240484
kdeos-outlier=0.6821921680434259
kdeos-outlier=0.8916414183736927
kdeos-outlier=0.4475867956157417
kdeos-outlier=0.44457931017579866
kdeos-outlier=0.5340774120013031
kdeos-outlier=0.7412067309966395
kdeos-outlier=0.9058837876902937
kdeos-outlier=0.05273918331669164
kdeos-outlier=0.7271369560730476
kdeos-outlier=0.619001198042152
kdeos-outlier=0.841454463632725
kdeos-outlier=0.6389647638445692
kdeos-outlier=0.42185801519062077
kdeos-outlier=0.5644794800791793
kdeos-outlier=0.857300826918682
kdeos-outlier=0.6264000886295761
kdeos-outlier=0.23414344346765315
kdeos-outlier=0.6363796246200266
kdeos-outlier=0.789684822679642
kdeos-outlier=0.4956747204693787
kdeos-outlier=0.8563381016218745
kdeos-outlier=0.9660082087894821
kdeos-outlier=0.8833995185979695
kdeos-outlier=0.757216143570571
kdeos-outlier=0.6338912334392681
kdeos-outlier=0.8239782757282204
kdeos-outlier=0.07798066575147627
kdeos-outlier=0.02083116623649972
kdeos-outlier=0.7331093703561297
kdeos-outlier=0.6844752048274203
kdeos-outlier=0.004681713507370011
kdeos-outlier=0.7395152711795017
kdeos-outlier=0.42445552216143906
kdeos-outlier=0.003015606151058836
kdeos-outlier=0.7647370889796198
kdeos-outlier=0.5865591729761983
kdeos-outlier=0.5941185717422834
kdeos-outlier=0.25268859484227624
kdeos-outlier=0.5730141157310884
kdeos-outlier=0.2593756102527697
kdeos-outlier=0.837051388308221
kdeos-outlier=0.6230241483149971
kdeos-outlier=0.008175022744892346
kdeos-outlier=0.8063144577883716
kdeos-outlier=0.7899998436484904
kdeos-outlier=0.6619358186862855
kdeos-outlier=0.6401823647264777
kdeos-outlier=0.7745615807600206
kdeos-outlier=0.04410039241556568
kdeos-outlier=0.501271345390503
kdeos-outlier=0.8103956175760247
kdeos-outlier=0.8405633331567803
kdeos-outlier=0.11869661237514667
kdeos-outlier=0.1690515223735694
kdeos-outlier=0.6118362771234392
kdeos-outlier=0.5016518267608656
kdeos-outlier=0.6975172631922275
kdeos-outlier=0.5798219234353545
kdeos-outlier=0.06690881557091394
kdeos-outlier=0.018989884668386636
kdeos-outlier=0.3350603888219741
kdeos-outlier=0.17435134694149024
kdeos-outlier=0.22604560208544383
kdeos-outlier=0.7281235185724303
kdeos-outlier=0.6933106093405612
kdeos-outlier=0.103137527175439
kdeos-outlier=0.02000335063345049
kdeos-outlier=0.05680940362284265
kdeos-outlier=0.13597492641178693
kdeos-outlier=0.9559777929307578
kdeos-outlier=0.6648729054932214
kdeos-outlier=0.1640164504354918
kdeos-outlier=0.3802902978485729
kdeos-outlier=0.49758767489648953
kdeos-outlier=0.751773566956367
kdeos-outlier=0.8801609922398741
kdeos-outlier=0.4941835345695935
kdeos-outlier=0.6886188817708581
kdeos-outlier=0.8110397096469495
kdeos-outlier=0.6337580367712757
kdeos-outlier=0.2250600261618384
kdeos-outlier=0.43135660813763943
kdeos-outlier=0.6357426293385273
kdeos-outlier=0.0013669379526311531
kdeos-outlier=0.7509748269191514
kdeos-outlier=0.60860664420196
kdeos-outlier=0.6807439245134062
kdeos-outlier=0.06205196026679566
kdeos-outlier=0.6476765516089339
kdeos-outlier=0.5114648038229563
kdeos-outlier=0.8369879650600732
kdeos-outlier=0.6807893330113125
kdeos-outlier=0.7477781739000632
kdeos-outlier=0.44214978400374333
kdeos-outlier=0.8616378920578605
kdeos-outlier=0.7602025583493497
kdeos-outlier=0.6728084460069216
kdeos-outlier=0.006397143074529377
kdeos-outlier=0.937006747389483
kdeos-outlier=0.08286256686620813
kdeos-outlier=0.7646577673949082
kdeos-outlier=0.6768480290695169
kdeos-outlier=0.026948912154227123
kdeos-outlier=0.0737331246263555
kdeos-outlier=0.8953479744087048
kdeos-outlier=0.5813720228395289
kdeos-outlier=0.20425870729224688
kdeos-outlier=0.3187622194571336
kdeos-outlier=0.02621765940395343
kdeos-outlier=0.12810283341234413
kdeos-outlier=0.8467600436391087
kdeos-outlier=0.04191557254187195
kdeos-outlier=0.3100135770190677
kdeos-outlier=0.007077801375074411
kdeos-outlier=0.5109704760491148
kdeos-outlier=0.7970040341840281
kdeos-outlier=0.750362600730265
kdeos-outlier=0.4790505187252275
kdeos-outlier=0.021941575278047798
kdeos-outlier=0.6202170064308866
kdeos-outlier=0.25927084888990004
kdeos-outlier=0.7152517623695127
kdeos-outlier=0.8822065955503982
kdeos-outlier=0.6680609720317889
kdeos-outlier=0.2835079657608008
kdeos-outlier=0.660036058828958
kdeos-outlier=0.9345687468174545
kdeos-outlier=0.420710883423751
kdeos-outlier=0.6715266643723075
kdeos-outlier=0.5588877899136381
kdeos-outlier=0.47205581318554257
kdeos-outlier=0.5500433501252084
kdeos-outlier=0.5884895367239549
kdeos-outlier=0.8096068121425075
kdeos-outlier=0.16925652654756346
kdeos-outlier=0.14288176390218366
kdeos-outlier=0.6391838289729488
kdeos-outlier=0.6123115031536474
kdeos-outlier=0.5831431675476717
kdeos-outlier=0.4033167085044618
kdeos-outlier=0.618525968428387
kdeos-outlier=0.6569157280759894
kdeos-outlier=0.5931993759706903
kdeos-outlier=0.7593882366174325
kdeos-outlier=0.5643467529826115
kdeos-outlier=0.8991496815752542
kdeos-outlier=0.3544659373059028
kdeos-outlier=0.39028526332073865
kdeos-outlier=0.8504090457758514
kdeos-outlier=0.5469409896164255
kdeos-outlier=0.07282083797843364
kdeos-outlier=0.7322714414127971
