kdeos-outlier=0.6365782289382778
kdeos-outlier=0.8221351932356389
kdeos-outlier=0.8854042815982053
kdeos-outlier=0.8820572450011656
kdeos-outlier=0.8830637274004478
kdeos-outlier=0.9321874858913087
kdeos-outlier=0.8785832002940313
kdeos-outlier=0.9113084407240951
kdeos-outlier=0.7969280185077099
kdeos-outlier=0.5511156084797898
kdeos-outlier=0.8089658209798403
kdeos-outlier=0.7352993158255782
kdeos-outlier=0.5815566352130653
kdeos-outlier=0.009030509119599073
kdeos-outlier=0.7025849689292867
kdeos-outlier=0.40271524438994194
kdeos-outlier=0.9309967049579913
kdeos-outlier=0.5630948217015971
kdeos-outlier=0.5629400147267211
kdeos-outlier=0.8554948549938439
kdeos-outlier=0.76036589165723
kdeos-outlier=0.01655549537100587
kdeos-outlier=0.9018420126062372
kdeos-outlier=0.6668428234463536
kdeos-outlier=0.8405453479111152
kdeos-outlier=0.8729149675818035
kdeos-outlier=0.5246704678237452
kdeos-outlier=0.27056689439886555
kdeos-outlier=0.8299417629723966
kdeos-outlier=0.9534205573473893
kdeos-outlier=0.0030925928791987745
kdeos-outlier=0.4157444045962664
kdeos-outlier=0.15433862839489199
kdeos-outlier=0.9366534923206538
kdeos-outlier=0.699009829839056
kdeos-outlier=0.6471946510424069
kdeos-outlier=0.631964775296554
kdeos-outlier=0.9791437487448158
kdeos-outlier=0.8917198178606189
kdeos-outlier=0.6251230289770403
kdeos-outlier=0.07917747106326528
kdeos-outlier=0.94012591719615
kdeos-outlier=0.8912233422531135
kdeos-outlier=0.9117086276461017
kdeos-outlier=0.8249825542727836
kdeos-outlier=0.8305087612744754
kdeos-outlier=0.08462889602878915
kdeos-outlier=0.596191403593671
kdeos-outlier=0.5362473364715482
kdeos-outlier=0.43840005462618825
kdeos-outlier=0.12362482591084872
kdeos-outlier=0.6113174975172156
kdeos-outlier=0.8582809962535174
kdeos-outlier=0.05975014076447155
kdeos-outlier=0.9480707029292885
kdeos-outlier=0.6901846114834631
kdeos-outlier=0.10541055894760987
kdeos-outlier=0.9182720008730105
kdeos-outlier=0.6915702203200866
kdeos-outlier=0.8769530384022916
kdeos-outlier=0.4127327482732269
kdeos-outlier=0.8978452148932028
kdeos-outlier=0.3248697343650183
kdeos-outlier=0.8466512553292185
kdeos-outlier=0.20537314679181135
kdeos-outlier=0.7884791124723523
kdeos-outlier=0.051552990089883954
kdeos-outlier=0.6659044988370391
kdeos-outlier=0.15811330971274612
kdeos-outlier=0.13647847898858123
kdeos-outlier=0.9033796265366447
kdeos-outlier=0.8788111129927487
kdeos-outlier=0.7349517802069427
kdeos-outlier=0.8890439193674712
kdeos-outlier=0.5302297499923744
kdeos-outlier=0.5226605259351561
kdeos-outlier=0.5085113701206591
kdeos-outlier=0.7468916214823684
kdeos-outlier=0.9069061627927006
kdeos-outlier=0.11560176548990014
kdeos-outlier=0.7397116097844751
kdeos-outlier=0.6497656566917087
kdeos-outlier=0.7529926382049731
kdeos-outlier=0.6389276444245156
kdeos-outlier=0.5022253542959201
kdeos-outlier=0.5957515002450219
kdeos-outlier=0.8281036404893432
kdeos-outlier=0.6107943732846649
kdeos-outlier=0.03636895140266788
kdeos-outlier=0.7167204338663405
kdeos-outlier=0.6339875433329463
kdeos-outlier=0.47665929706580684
kdeos-outlier=0.8412640679829473
kdeos-outlier=0.9822212102675867
kdeos-outlier=0.9092961784677829
kdeos-outlier=0.647783389585532
kdeos-outlier=0.7556321857000148
kdeos-outlier=0.8039753337695574
kdeos-outlier=0.13106042845758403
kdeos-outlier=0.0024797641423298655
kdeos-outlier=0.6426837916332157
kdeos-outlier=0.7533824979477712
kdeos-outlier=8.864692436148514E-4
kdeos-outlier=0.8254580773813196
kdeos-outlier=0.4465474927299488
kdeos-outlier=0.02202600810560723
kdeos-outlier=0.6935367563633111
kdeos-outlier=0.6284427590363849
kdeos-outlier=0.5298441200836868
kdeos-outlier=0.08126328135029709
