kdeos-outlier=0.634839734416017
kdeos-outlier=0.8289764010204544
kdeos-outlier=0.9459734386313208
kdeos-outlier=0.6004241140148022
kdeos-outlier=0.6700846561882992
kdeos-outlier=0.8512716675609273
kdeos-outlier=0.7257885211593613
kdeos-outlier=0.8508109564043843
kdeos-outlier=0.7517899209250263
kdeos-outlier=0.8590901353438747
kdeos-outlier=0.7747757541796015
kdeos-outlier=0.7474675560794077
kdeos-outlier=0.039981370659156246
kdeos-outlier=0.06913838707844738
kdeos-outlier=0.03833462213848482
kdeos-outlier=0.8736656914595603
kdeos-outlier=0.8463405846835761
kdeos-outlier=0.037453734433146646
kdeos-outlier=0.2607573058446473
kdeos-outlier=0.8848223866240813
kdeos-outlier=0.684368922382911
kdeos-outlier=0.23450099655490275
kdeos-outlier=0.8370925292424669
kdeos-outlier=0.027456726741203863
kdeos-outlier=0.7894804434547937
kdeos-outlier=0.8014103139952784
kdeos-outlier=0.20731565622228942
kdeos-outlier=0.6305850353518341
kdeos-outlier=0.8880767259367244
kdeos-outlier=0.9168442772230483
kdeos-outlier=0.03759521742862115
kdeos-outlier=0.15946476117099323
kdeos-outlier=0.48112403924018243
kdeos-outlier=0.907197656759752
kdeos-outlier=0.6007436022511354
kdeos-outlier=0.8462290479595672
kdeos-outlier=0.43183293658106303
kdeos-outlier=0.9373527970179136
kdeos-outlier=0.8378356068514285
kdeos-outlier=0.26294824135549427
kdeos-outlier=0.06851508602456136
kdeos-outlier=0.8693567276342509
kdeos-outlier=0.9858609161724727
kdeos-outlier=0.8670804542594077
kdeos-outlier=0.7958052382831144
kdeos-outlier=0.8770739558753882
kdeos-outlier=0.6100330814463881
kdeos-outlier=0.2718237293372874
kdeos-outlier=0.03593855164532872
kdeos-outlier=0.7155267068022544
kdeos-outlier=0.1599410707082115
kdeos-outlier=0.4462012474572448
kdeos-outlier=0.792058324488368
kdeos-outlier=0.1257081161431855
kdeos-outlier=0.9483745907429645
kdeos-outlier=0.5865018343080413
kdeos-outlier=0.13615852035210646
kdeos-outlier=0.8599658395298557
kdeos-outlier=0.45710999422619986
kdeos-outlier=0.877473234328124
kdeos-outlier=0.2578616368025132
kdeos-outlier=0.7921008179776514
kdeos-outlier=0.6673666065865447
kdeos-outlier=0.8379430832644688
kdeos-outlier=0.8209735383759358
kdeos-outlier=0.6173401216291913
kdeos-outlier=0.08809221571234077
kdeos-outlier=0.7902594483088692
kdeos-outlier=0.6305386437244644
kdeos-outlier=0.16896549541233402
kdeos-outlier=0.9313303437957197
kdeos-outlier=0.7982946669317442
kdeos-outlier=0.3974693124892405
