kdeos-outlier=0.6564166370632949
kdeos-outlier=0.8282594968779065
kdeos-outlier=0.8906390488582947
kdeos-outlier=0.8815098888641583
kdeos-outlier=0.8949586028372698
kdeos-outlier=0.9380494556705425
kdeos-outlier=0.8753615791843747
kdeos-outlier=0.9221137344207846
kdeos-outlier=0.7906456298871191
kdeos-outlier=0.5638461460682657
kdeos-outlier=0.8027289389930243
kdeos-outlier=0.7176226241615312
kdeos-outlier=0.6295852824773238
kdeos-outlier=0.010757205672641545
kdeos-outlier=0.7132553588907595
kdeos-outlier=0.4491570818971733
kdeos-outlier=0.9232745336600551
kdeos-outlier=0.613416832765498
kdeos-outlier=0.5828992722477512
kdeos-outlier=0.8527336087377118
kdeos-outlier=0.749877314036648
kdeos-outlier=0.016920119619374452
kdeos-outlier=0.8941476130477053
kdeos-outlier=0.6775918748483343
kdeos-outlier=0.8523673924258535
kdeos-outlier=0.8811958671588616
kdeos-outlier=0.5365420298909728
kdeos-outlier=0.28657890011591747
kdeos-outlier=0.8418270633284912
kdeos-outlier=0.9524465283282939
kdeos-outlier=0.0037848946722726096
kdeos-outlier=0.44691702199407085
kdeos-outlier=0.1499624751181896
kdeos-outlier=0.9363682896304242
kdeos-outlier=0.7022529390427314
kdeos-outlier=0.6530438997686627
kdeos-outlier=0.655900059995423
kdeos-outlier=0.9812357721467043
kdeos-outlier=0.8943283129026997
kdeos-outlier=0.6216131299049543
kdeos-outlier=0.0809493387189516
kdeos-outlier=0.9419242418077524
kdeos-outlier=0.8876547228087317
kdeos-outlier=0.9178615552478557
kdeos-outlier=0.8260578986784388
kdeos-outlier=0.8271912071806862
kdeos-outlier=0.07030833835484485
kdeos-outlier=0.6340390249835931
kdeos-outlier=0.5114166803688307
kdeos-outlier=0.4292204916388282
kdeos-outlier=0.15894373247804466
kdeos-outlier=0.628579932472115
kdeos-outlier=0.8685492501411667
kdeos-outlier=0.06601134042863388
kdeos-outlier=0.9557112329992656
kdeos-outlier=0.6980680607843713
kdeos-outlier=0.1043316510261117
kdeos-outlier=0.9294450100348426
kdeos-outlier=0.7170325724656538
kdeos-outlier=0.8844492116599577
kdeos-outlier=0.42553588012737864
kdeos-outlier=0.9007255624447078
kdeos-outlier=0.3233834158787694
kdeos-outlier=0.8506459739428998
