kdeos-outlier=0.5508348362181771
kdeos-outlier=0.8874369892448457
kdeos-outlier=0.9508693007713822
kdeos-outlier=0.6468365686652396
kdeos-outlier=0.6537683298816737
kdeos-outlier=0.8778527141499812
kdeos-outlier=0.7099428269262247
kdeos-outlier=0.9016815303112624
kdeos-outlier=0.8916099626669465
kdeos-outlier=0.7083527752860354
kdeos-outlier=0.7897597782204235
kdeos-outlier=0.809152436445324
kdeos-outlier=0.17527201802171904
kdeos-outlier=0.04877456631159088
kdeos-outlier=0.3654879026882343
kdeos-outlier=0.7310617729405475
kdeos-outlier=0.8636494266234656
kdeos-outlier=0.16687847455599175
kdeos-outlier=0.5141927325705355
kdeos-outlier=0.8865984168591259
kdeos-outlier=0.7696391246877239
kdeos-outlier=0.1691583970656459
kdeos-outlier=0.8507035612310094
kdeos-outlier=0.2349990574748464
kdeos-outlier=0.8639274991435659
kdeos-outlier=0.7509432905877333
kdeos-outlier=0.5038580281237316
kdeos-outlier=0.6004505683286321
kdeos-outlier=0.9168946341488714
kdeos-outlier=0.8493251712476051
kdeos-outlier=0.031222079447886686
kdeos-outlier=0.08713795791770568
kdeos-outlier=0.4377418204474495
kdeos-outlier=0.9351338683303554
kdeos-outlier=0.5536190586992001
kdeos-outlier=0.7824317697338106
kdeos-outlier=0.4094891580819134
kdeos-outlier=0.9632905750088032
kdeos-outlier=0.8808705876351712
kdeos-outlier=0.6454727822412671
kdeos-outlier=0.13882811952064644
kdeos-outlier=0.8653852594912472
kdeos-outlier=0.8942481671424602
kdeos-outlier=0.8491178133356325
kdeos-outlier=0.8527048841202239
kdeos-outlier=0.9098754296357972
kdeos-outlier=0.5832612311145801
kdeos-outlier=0.5476620383211296
kdeos-outlier=0.4329537714795466
kdeos-outlier=0.655497395496326
kdeos-outlier=0.09704541425910945
kdeos-outlier=0.3810696250527709
kdeos-outlier=0.8388226498771266
kdeos-outlier=0.07613752788041034
kdeos-outlier=0.9700749960827642
kdeos-outlier=0.5988601292424204
kdeos-outlier=0.2356626167910958
kdeos-outlier=0.8256210579319543
kdeos-outlier=0.558631804042248
kdeos-outlier=0.9085003687389115
kdeos-outlier=0.19499440593555123
kdeos-outlier=0.8249497117107243
kdeos-outlier=0.570430915770187
kdeos-outlier=0.7982534618116219
kdeos-outlier=0.7983697797163434
kdeos-outlier=0.652702754080157
kdeos-outlier=0.05249991388923331
kdeos-outlier=0.7704586025725721
kdeos-outlier=0.4878654726399282
kdeos-outlier=0.11244730729575236
kdeos-outlier=0.9170494933310416
kdeos-outlier=0.807599374616028
kdeos-outlier=0.5929242803500177
kdeos-outlier=0.8609100355027242
kdeos-outlier=0.31970368657229287
kdeos-outlier=0.4269199661178448
kdeos-outlier=0.676955325554587
kdeos-outlier=0.7378225402474772
kdeos-outlier=0.9266639932462424
kdeos-outlier=0.16755103520497067
kdeos-outlier=0.7640703293852672
kdeos-outlier=0.5468586116411467
kdeos-outlier=0.8091398160802206
kdeos-outlier=0.6520813065988881
kdeos-outlier=0.363190598509884
kdeos-outlier=0.5902251766447901
kdeos-outlier=0.8565307880214205
kdeos-outlier=0.49180420788409424
kdeos-outlier=0.5357580646625808
kdeos-outlier=0.6772770026300742
kdeos-outlier=0.802019186233019
kdeos-outlier=0.3383932190730609
kdeos-outlier=0.8187838693786533
kdeos-outlier=0.9721115106163718
kdeos-outlier=0.8572326617974376
kdeos-outlier=0.8476276748607017
kdeos-outlier=0.3191286717909552
kdeos-outlier=0.8211541648334502
kdeos-outlier=0.13508298510422884
kdeos-outlier=0.1248126596404549
kdeos-outlier=0.8356603827392635
kdeos-outlier=0.6261239966961929
kdeos-outlier=0.026216180764150443
kdeos-outlier=0.7344317890156781
kdeos-outlier=0.22278704720921244
kdeos-outlier=0.028568071307118748
kdeos-outlier=0.7016346528970843
kdeos-outlier=0.7706390905574008
kdeos-outlier=0.6927353292616872
kdeos-outlier=0.4971920024038684
kdeos-outlier=0.5646588524113415
kdeos-outlier=0.4680090194043448
kdeos-outlier=0.7393777816223632
kdeos-outlier=0.2945862196989775
kdeos-outlier=0.051312690921879955
kdeos-outlier=0.822147891750477
kdeos-outlier=0.7998670189142996
kdeos-outlier=0.5950185113872347
kdeos-outlier=0.7083610543099844
kdeos-outlier=0.6478564481294256
kdeos-outlier=0.07424250896768336
kdeos-outlier=0.3548421025581247
kdeos-outlier=0.8821984108120351
kdeos-outlier=0.8395622005577841
kdeos-outlier=0.23559106705788457
kdeos-outlier=0.17771082874688765
kdeos-outlier=0.6533166219117644
kdeos-outlier=0.6792604576730104
kdeos-outlier=0.4784468971096328
kdeos-outlier=0.39942420728629535
kdeos-outlier=0.2768503801926333
kdeos-outlier=0.17544032260141113
kdeos-outlier=0.4906191984264721
kdeos-outlier=0.017270429962594147
kdeos-outlier=0.21960397944686133
kdeos-outlier=0.6979760993314363
kdeos-outlier=0.8058884025546811
kdeos-outlier=0.2574270021614529
kdeos-outlier=0.1703146629099121
kdeos-outlier=0.14239671352382738
kdeos-outlier=0.24814964622298313
kdeos-outlier=0.9195378139649604
kdeos-outlier=0.5868862536868775
kdeos-outlier=0.44671801601977495
kdeos-outlier=0.2685725354623714
kdeos-outlier=0.7139468123884247
kdeos-outlier=0.7986227611569376
kdeos-outlier=0.904047045816063
kdeos-outlier=0.2901523299661679
kdeos-outlier=0.7176115847806661
kdeos-outlier=0.687360671560294
kdeos-outlier=0.5832717039920893
kdeos-outlier=0.03241002807863863
kdeos-outlier=0.2771940079330799
kdeos-outlier=0.6915418385750554
kdeos-outlier=0.015015957924027878
kdeos-outlier=0.7996536874975473
kdeos-outlier=0.8179297255181934
kdeos-outlier=0.711121322547081
kdeos-outlier=0.09104029765428245
kdeos-outlier=0.8126742488204097
kdeos-outlier=0.4778343690218138
kdeos-outlier=0.7652870880581377
kdeos-outlier=0.5512951286880501
kdeos-outlier=0.8555323559918603
kdeos-outlier=0.4739327247658548
kdeos-outlier=0.8009014842418862
kdeos-outlier=0.6287074831180206
kdeos-outlier=0.7297279502373151
kdeos-outlier=0.04282993498424614
kdeos-outlier=0.9271837379440102
kdeos-outlier=0.34931105146505037
kdeos-outlier=0.7919838447539077
kdeos-outlier=0.6258327767412549
kdeos-outlier=0.15082059849615864
kdeos-outlier=0.13702161564809923
kdeos-outlier=0.748721440651325
kdeos-outlier=0.7139905758266972
kdeos-outlier=0.4491724042532627
kdeos-outlier=0.5602607489183655
kdeos-outlier=0.02575883111798649
kdeos-outlier=0.42413942730990006
kdeos-outlier=0.7980974010503
kdeos-outlier=0.08561466216511149
kdeos-outlier=0.17521533871049905
kdeos-outlier=0.02598139031551483
