kdeos-outlier=0.48677329368107114
kdeos-outlier=0.8533041898913184
kdeos-outlier=0.8986875262309904
kdeos-outlier=0.8090554520990041
kdeos-outlier=0.8036680848920248
kdeos-outlier=0.9401039136510918
kdeos-outlier=0.8256755990176436
kdeos-outlier=0.8950795670045495
kdeos-outlier=0.7920280016718568
kdeos-outlier=0.6269734282186408
kdeos-outlier=0.7899427516504727
kdeos-outlier=0.7574979384619469
kdeos-outlier=0.5203306703788909
kdeos-outlier=0.008684431563706019
kdeos-outlier=0.5280285424413494
kdeos-outlier=0.4676067083703461
kdeos-outlier=0.926616548908048
kdeos-outlier=0.49963901219530266
kdeos-outlier=0.5026902992421379
kdeos-outlier=0.840059900249537
kdeos-outlier=0.7385658776913819
kdeos-outlier=0.02258550538710713
kdeos-outlier=0.8888387286820792
kdeos-outlier=0.48634269687322373
kdeos-outlier=0.8584092196008706
kdeos-outlier=0.8197793123171014
kdeos-outlier=0.4695026951892315
kdeos-outlier=0.20797899243518259
kdeos-outlier=0.8181950284597436
kdeos-outlier=0.9174693086890862
kdeos-outlier=0.003169771353413453
kdeos-outlier=0.18448515921297953
kdeos-outlier=0.18520133085902263
kdeos-outlier=0.928811963753464
kdeos-outlier=0.7301106757334225
kdeos-outlier=0.7157092504583789
kdeos-outlier=0.38735200659336744
kdeos-outlier=0.9684709760512226
kdeos-outlier=0.8818168067535668
kdeos-outlier=0.631873593362829
kdeos-outlier=0.06274003446622411
kdeos-outlier=0.8979303504417611
kdeos-outlier=0.8919642785014493
kdeos-outlier=0.8718054885926986
kdeos-outlier=0.8536888761714939
kdeos-outlier=0.8467956679888982
kdeos-outlier=0.24640784036951724
kdeos-outlier=0.5833216954169108
kdeos-outlier=0.5592880354800982
kdeos-outlier=0.5142958377968999
kdeos-outlier=0.05466836684848586
kdeos-outlier=0.38161862528015594
kdeos-outlier=0.8341874392002203
kdeos-outlier=0.02035441554978129
kdeos-outlier=0.9191586706770687
kdeos-outlier=0.7742316089134527
kdeos-outlier=0.1050730579111625
kdeos-outlier=0.8825725916640741
kdeos-outlier=0.6365249579912042
kdeos-outlier=0.9383340579773
kdeos-outlier=0.20464891237538452
kdeos-outlier=0.8560041905416945
kdeos-outlier=0.4421313262202513
kdeos-outlier=0.8940669479605379
kdeos-outlier=0.5146441403838495
kdeos-outlier=0.7451554666186422
kdeos-outlier=0.014623774917588539
kdeos-outlier=0.6490905729070641
kdeos-outlier=0.20718955283955431
kdeos-outlier=0.07373303286156507
kdeos-outlier=0.8803432977217069
kdeos-outlier=0.8846801042021204
kdeos-outlier=0.715445966845426
kdeos-outlier=0.8902364253823887
kdeos-outlier=0.5084173643994412
kdeos-outlier=0.43427211559047907
kdeos-outlier=0.5110295544675992
kdeos-outlier=0.73177538338201
kdeos-outlier=0.9082249471586945
kdeos-outlier=0.04198545963971556
kdeos-outlier=0.7257507626601641
kdeos-outlier=0.6281880382139813
kdeos-outlier=0.8128288645058332
kdeos-outlier=0.6455995068840961
kdeos-outlier=0.4112838814626153
kdeos-outlier=0.5500142270923792
kdeos-outlier=0.8514567924381917
kdeos-outlier=0.6180646507664609
kdeos-outlier=0.135766765686755
kdeos-outlier=0.6494500899460334
kdeos-outlier=0.6919639129762527
kdeos-outlier=0.4577281109791029
kdeos-outlier=0.8685585731921031
kdeos-outlier=0.9765717723676763
kdeos-outlier=0.8899339793107273
kdeos-outlier=0.7060183009614489
kdeos-outlier=0.6312959680730474
kdeos-outlier=0.8207047563874323
kdeos-outlier=0.06484011910684573
kdeos-outlier=0.009876591784000632
kdeos-outlier=0.6871327658896385
kdeos-outlier=0.6846089360314823
kdeos-outlier=0.002579391335934489
kdeos-outlier=0.7603517701240119
kdeos-outlier=0.48241016525908975
kdeos-outlier=0.002323671445136455
kdeos-outlier=0.764179993261088
kdeos-outlier=0.6039718034885054
kdeos-outlier=0.6078224703047502
kdeos-outlier=0.19112441343069886
kdeos-outlier=0.6334143773871341
kdeos-outlier=0.18915252399055554
kdeos-outlier=0.7742012669831306
kdeos-outlier=0.6212357621263414
kdeos-outlier=0.004477897397192454
kdeos-outlier=0.7897217892353976
kdeos-outlier=0.7548418507710994
kdeos-outlier=0.6741573427809338
kdeos-outlier=0.649346070596026
kdeos-outlier=0.7334984599118712
kdeos-outlier=0.03505293539244558
kdeos-outlier=0.5172832521234744
kdeos-outlier=0.8328666152314484
kdeos-outlier=0.8084496579821867
kdeos-outlier=0.1606815726866403
kdeos-outlier=0.1856390134455247
kdeos-outlier=0.5533757121529421
kdeos-outlier=0.43535379183951317
kdeos-outlier=0.6923294088677273
kdeos-outlier=0.5972615922102887
kdeos-outlier=0.040586012735135735
kdeos-outlier=0.011895120057016317
kdeos-outlier=0.284726983792018
kdeos-outlier=0.16328473430626755
kdeos-outlier=0.2438007846141671
kdeos-outlier=0.6940669246715502
kdeos-outlier=0.6916958677908722
kdeos-outlier=0.11249084521374386
kdeos-outlier=0.00962425824276264
kdeos-outlier=0.060174545792312295
kdeos-outlier=0.09532132930766934
kdeos-outlier=0.9656303017786372
kdeos-outlier=0.6796614937088639
kdeos-outlier=0.0846334159658263
kdeos-outlier=0.4876975307104363
kdeos-outlier=0.39668102628582763
kdeos-outlier=0.7715811540183408
kdeos-outlier=0.8741383961514639
kdeos-outlier=0.5080750510125376
kdeos-outlier=0.6933336577765101
kdeos-outlier=0.8259091211891549
kdeos-outlier=0.668398572850395
kdeos-outlier=0.2097861402616817
kdeos-outlier=0.4881820193629616
kdeos-outlier=0.5870381224608675
kdeos-outlier=7.368665475802061E-4
kdeos-outlier=0.7495209508739694
kdeos-outlier=0.5870460595576803
kdeos-outlier=0.6482451871113053
kdeos-outlier=0.10229502295210552
kdeos-outlier=0.592300572586552
kdeos-outlier=0.5152454867093195
kdeos-outlier=0.8477443336954806
kdeos-outlier=0.6517093843076682
kdeos-outlier=0.7057229981561306
kdeos-outlier=0.3510093080561678
kdeos-outlier=0.8562823713188273
kdeos-outlier=0.7715406249688732
kdeos-outlier=0.7148118444825442
kdeos-outlier=0.0035033578221539408
kdeos-outlier=0.9450513470252861
kdeos-outlier=0.05611829358252424
kdeos-outlier=0.7447195446128987
kdeos-outlier=0.6664260224198186
kdeos-outlier=0.016347801477469448
kdeos-outlier=0.046646345991278926
kdeos-outlier=0.8835584558555032
kdeos-outlier=0.57931928970383
kdeos-outlier=0.14712925856426273
kdeos-outlier=0.25092998841069636
kdeos-outlier=0.044715111833976584
kdeos-outlier=0.07050170207491602
kdeos-outlier=0.8641959902439029
kdeos-outlier=0.025858131211763724
kdeos-outlier=0.2923058903013771
kdeos-outlier=0.003774260472720614
kdeos-outlier=0.467376070503023
kdeos-outlier=0.8149368691874579
kdeos-outlier=0.7539987420072647
kdeos-outlier=0.43404865008403326
kdeos-outlier=0.07119063044552643
kdeos-outlier=0.6187461164218592
kdeos-outlier=0.32904139472964145
kdeos-outlier=0.6349986846841486
kdeos-outlier=0.8980997919147673
kdeos-outlier=0.6289790686260097
kdeos-outlier=0.2763526783553269
kdeos-outlier=0.6125922822217419
kdeos-outlier=0.9327477677100491
kdeos-outlier=0.47468628331189294
kdeos-outlier=0.5909360940647281
kdeos-outlier=0.5368728372779331
kdeos-outlier=0.4557536605493225
kdeos-outlier=0.45323866454718637
kdeos-outlier=0.548030496699581
kdeos-outlier=0.79117489959392
kdeos-outlier=0.15920354314688684
kdeos-outlier=0.08395926148927252
kdeos-outlier=0.5951538216374427
kdeos-outlier=0.5287231446210864
kdeos-outlier=0.633988726743235
kdeos-outlier=0.36971154763616254
kdeos-outlier=0.6544370078114791
kdeos-outlier=0.6712748359884624
kdeos-outlier=0.6145730715589517
kdeos-outlier=0.7362465479687321
kdeos-outlier=0.584573456541156
kdeos-outlier=0.8762012927218296
kdeos-outlier=0.3094561246287554
kdeos-outlier=0.511041030505668
kdeos-outlier=0.8675590252445922
kdeos-outlier=0.515394415552151
kdeos-outlier=0.04914364832659862
kdeos-outlier=0.7378199273146919
kdeos-outlier=0.5902927079361311
kdeos-outlier=0.38371594875761716
kdeos-outlier=0.0748867937878126
kdeos-outlier=0.1679474183188956
kdeos-outlier=0.9131312750763969
kdeos-outlier=0.5436501111312608
kdeos-outlier=0.23949529807201447
kdeos-outlier=0.7208040307484413
kdeos-outlier=0.44421837570176526
kdeos-outlier=0.7968069582395364
kdeos-outlier=0.5651837265487185
kdeos-outlier=0.763072692080234
kdeos-outlier=0.7645398872529325
kdeos-outlier=0.23494891892037767
kdeos-outlier=0.4677975011387565
kdeos-outlier=0.36276185823637896
kdeos-outlier=0.7255314232279718
kdeos-outlier=0.2631776071392403
kdeos-outlier=0.6096363094002548
kdeos-outlier=0.8224528868515788
kdeos-outlier=0.09071861489448957
kdeos-outlier=0.32282596387090884
kdeos-outlier=0.8165110593021463
kdeos-outlier=0.4828017686639289
kdeos-outlier=0.7815346575102269
kdeos-outlier=0.483222293479722
kdeos-outlier=0.4382012789822088
kdeos-outlier=0.41474112305950006
kdeos-outlier=0.6970092234790769
kdeos-outlier=0.19335674904694256
kdeos-outlier=0.3913425807674613
kdeos-outlier=0.5503460705611989
kdeos-outlier=0.8210619833179056
kdeos-outlier=0.8908302314325747
kdeos-outlier=0.5209766981095344
kdeos-outlier=0.4796894993699534
kdeos-outlier=0.923152022671101
kdeos-outlier=0.8756155133148218
kdeos-outlier=0.44777870590620394
kdeos-outlier=0.7606793648363148
kdeos-outlier=0.6672382773653531
kdeos-outlier=0.6310089021437144
kdeos-outlier=0.7536017138343176
kdeos-outlier=0.844845674663363
kdeos-outlier=0.09115399450871353
kdeos-outlier=0.7731354805200297
kdeos-outlier=0.006976441530055333
kdeos-outlier=0.5590387297115376
kdeos-outlier=0.9165505037488373
kdeos-outlier=0.4377895310669419
