kdeos-outlier=0.5137688889473075
kdeos-outlier=0.8281830790277266
kdeos-outlier=0.9533812443571803
kdeos-outlier=0.7415779009509221
kdeos-outlier=0.7542067296505856
kdeos-outlier=0.9177260402154683
kdeos-outlier=0.7817164294640495
kdeos-outlier=0.8753748544592336
kdeos-outlier=0.8051726088001596
kdeos-outlier=0.6538434972515621
kdeos-outlier=0.8299106335502882
kdeos-outlier=0.7945045855768401
kdeos-outlier=0.33949817583402364
kdeos-outlier=0.0164282759465455
kdeos-outlier=0.4661833468359931
kdeos-outlier=0.5728614929372354
kdeos-outlier=0.8927745731734495
kdeos-outlier=0.32333219946053343
kdeos-outlier=0.5984937114489489
kdeos-outlier=0.8353264045379495
kdeos-outlier=0.7982097750560422
kdeos-outlier=0.057337914540285806
kdeos-outlier=0.905090175414142
kdeos-outlier=0.4370541953511274
kdeos-outlier=0.8126447401486485
kdeos-outlier=0.7485995611229767
kdeos-outlier=0.5709325286956577
kdeos-outlier=0.33959264748121554
kdeos-outlier=0.794075457719952
kdeos-outlier=0.8912233496442472
kdeos-outlier=0.008783551301017434
kdeos-outlier=0.134170412077171
kdeos-outlier=0.27128097301838194
kdeos-outlier=0.9371796421799528
kdeos-outlier=0.718600656954689
kdeos-outlier=0.730421030962793
kdeos-outlier=0.32009435041992584
kdeos-outlier=0.9775792584894387
kdeos-outlier=0.9186490194666732
kdeos-outlier=0.6894859286207149
kdeos-outlier=0.07896064657318358
kdeos-outlier=0.8603186563027754
kdeos-outlier=0.87057581270831
kdeos-outlier=0.860051188041686
kdeos-outlier=0.8291070862180459
kdeos-outlier=0.8995655210741649
kdeos-outlier=0.5588135608793463
kdeos-outlier=0.6135226211578005
kdeos-outlier=0.6106113214049095
kdeos-outlier=0.6007641690875687
kdeos-outlier=0.05468415658851222
kdeos-outlier=0.3068458569814344
kdeos-outlier=0.824922341851523
kdeos-outlier=0.02094208285355542
kdeos-outlier=0.9624108199637934
kdeos-outlier=0.6982217448202301
kdeos-outlier=0.14949814767024727
kdeos-outlier=0.8493830617385234
kdeos-outlier=0.6196534330155876
kdeos-outlier=0.934824213952733
kdeos-outlier=0.22088601850608058
kdeos-outlier=0.8181699121970369
kdeos-outlier=0.5478785412831487
kdeos-outlier=0.8411262963072883
kdeos-outlier=0.6930630446814959
kdeos-outlier=0.6655476886004459
kdeos-outlier=0.012409347546522953
kdeos-outlier=0.6967401666599455
kdeos-outlier=0.3534985517128709
kdeos-outlier=0.08143307422190449
kdeos-outlier=0.8780355432687443
kdeos-outlier=0.8120865921971196
kdeos-outlier=0.7056506542190488
kdeos-outlier=0.8947283343814811
kdeos-outlier=0.21550822764969596
kdeos-outlier=0.45450821958059945
kdeos-outlier=0.5843684369855442
kdeos-outlier=0.7732783342443202
kdeos-outlier=0.9043078298620345
kdeos-outlier=0.08621492930813046
kdeos-outlier=0.7806597907239989
kdeos-outlier=0.6289255140262567
kdeos-outlier=0.8414828425177183
kdeos-outlier=0.6056304690196309
kdeos-outlier=0.43479736033222227
kdeos-outlier=0.6186863735333165
kdeos-outlier=0.8337762002297558
kdeos-outlier=0.6096327263908314
kdeos-outlier=0.441676846462107
kdeos-outlier=0.6568225014393323
