kdeos-outlier=0.5100410096005454
kdeos-outlier=0.8458678951885116
kdeos-outlier=0.9188600425510591
kdeos-outlier=0.8012133384307697
kdeos-outlier=0.7862635920952281
kdeos-outlier=0.937485627224784
kdeos-outlier=0.8427339175370463
kdeos-outlier=0.8907325662142395
kdeos-outlier=0.7990736407839324
kdeos-outlier=0.63711122616957
kdeos-outlier=0.7867389440944389
kdeos-outlier=0.7659120647282942
kdeos-outlier=0.5116034857946985
kdeos-outlier=0.008740651515640907
kdeos-outlier=0.48351136330443945
kdeos-outlier=0.5150301084471509
kdeos-outlier=0.927037624247178
kdeos-outlier=0.49182884458429094
kdeos-outlier=0.5272824088564311
kdeos-outlier=0.8364989157104961
kdeos-outlier=0.7445799783908547
kdeos-outlier=0.025038129023406963
kdeos-outlier=0.8906652220119786
kdeos-outlier=0.46602325732338973
kdeos-outlier=0.8575340679521779
kdeos-outlier=0.7919278250272386
kdeos-outlier=0.4950051016034304
kdeos-outlier=0.21908805444452972
kdeos-outlier=0.8101466020805412
kdeos-outlier=0.9160882338900482
kdeos-outlier=0.0032067149522807536
kdeos-outlier=0.18140723534608033
kdeos-outlier=0.20310964599356318
kdeos-outlier=0.9246551211229639
kdeos-outlier=0.723222722529847
kdeos-outlier=0.7339916933056545
kdeos-outlier=0.3467384508796745
kdeos-outlier=0.9640368982326621
kdeos-outlier=0.9031183889536316
kdeos-outlier=0.637388784347863
kdeos-outlier=0.06161953108701801
kdeos-outlier=0.8855272821723359
kdeos-outlier=0.8863460870173845
kdeos-outlier=0.871097986867842
kdeos-outlier=0.8485354664520772
kdeos-outlier=0.8696864133152535
kdeos-outlier=0.2869789315420183
kdeos-outlier=0.6110504473714277
kdeos-outlier=0.5696101907877472
kdeos-outlier=0.532132015740891
kdeos-outlier=0.05629874548709446
kdeos-outlier=0.34010437302623775
kdeos-outlier=0.8177264596971102
kdeos-outlier=0.02145936896817846
kdeos-outlier=0.9320225030454772
kdeos-outlier=0.7793290735854952
kdeos-outlier=0.10904107137055846
kdeos-outlier=0.8797682027067855
kdeos-outlier=0.6317647758219601
kdeos-outlier=0.932807289986656
kdeos-outlier=0.21237567892286685
kdeos-outlier=0.8532563746263453
kdeos-outlier=0.4644875361572177
kdeos-outlier=0.8849411177995241
kdeos-outlier=0.584851628576927
kdeos-outlier=0.7145255117044416
kdeos-outlier=0.014275199453474996
kdeos-outlier=0.6347766459842283
kdeos-outlier=0.2317233746841691
kdeos-outlier=0.07797138075542603
kdeos-outlier=0.8798924146057017
kdeos-outlier=0.8679352180078711
kdeos-outlier=0.6966458903530873
kdeos-outlier=0.8919612190819488
kdeos-outlier=0.4882835864151181
kdeos-outlier=0.4373914636408823
kdeos-outlier=0.5132695977911924
kdeos-outlier=0.7185685944645999
kdeos-outlier=0.9177057396233952
kdeos-outlier=0.04423368338726924
kdeos-outlier=0.7217653959037276
kdeos-outlier=0.6096461857796334
kdeos-outlier=0.8328965339283411
kdeos-outlier=0.6571377799650626
kdeos-outlier=0.41180004684132354
kdeos-outlier=0.5353670310591578
kdeos-outlier=0.8587161260763108
kdeos-outlier=0.62340899032336
kdeos-outlier=0.17427690953942054
kdeos-outlier=0.6445704140614756
kdeos-outlier=0.7356389031547785
kdeos-outlier=0.47243809581564583
kdeos-outlier=0.8718825682082483
kdeos-outlier=0.9739046965420607
kdeos-outlier=0.8843095092139153
kdeos-outlier=0.7341003197915272
kdeos-outlier=0.6310525644355068
kdeos-outlier=0.8331766130813374
kdeos-outlier=0.07051020613413644
kdeos-outlier=0.014321252588184286
kdeos-outlier=0.7067560859206208
kdeos-outlier=0.6958698547676165
kdeos-outlier=0.0035435097283344485
kdeos-outlier=0.753502950534549
kdeos-outlier=0.5008515390253008
kdeos-outlier=0.0025233116708888725
kdeos-outlier=0.756012787524837
kdeos-outlier=0.5866521742564501
kdeos-outlier=0.5911302395784593
kdeos-outlier=0.2294964050326989
kdeos-outlier=0.6081827061638457
kdeos-outlier=0.21922227002432804
kdeos-outlier=0.815598256106478
kdeos-outlier=0.6195669189109534
kdeos-outlier=0.0058288278249420955
kdeos-outlier=0.7985175211805158
kdeos-outlier=0.7704678678551937
kdeos-outlier=0.6756435640464862
kdeos-outlier=0.6360715477820557
kdeos-outlier=0.7492382233834567
kdeos-outlier=0.039385274729744124
kdeos-outlier=0.5321860553216486
kdeos-outlier=0.8192645291946183
kdeos-outlier=0.8259236238469221
kdeos-outlier=0.12392608743540057
kdeos-outlier=0.1702125557239692
