kdeos-outlier=0.6421336011647896
kdeos-outlier=0.8180951787692983
kdeos-outlier=0.8843264854588649
kdeos-outlier=0.8805082600051548
kdeos-outlier=0.8864615227982526
kdeos-outlier=0.930792523022058
kdeos-outlier=0.8755207394994082
kdeos-outlier=0.912963882884369
kdeos-outlier=0.796693689484752
kdeos-outlier=0.5589437796646053
kdeos-outlier=0.8071683334137693
kdeos-outlier=0.7334245849014271
kdeos-outlier=0.5818991339314518
kdeos-outlier=0.009079836839506195
kdeos-outlier=0.7033222564214929
kdeos-outlier=0.3899558830395785
kdeos-outlier=0.9314681177039056
kdeos-outlier=0.5634068869121809
kdeos-outlier=0.5590810000973364
kdeos-outlier=0.8553092872691799
kdeos-outlier=0.7579724672332402
kdeos-outlier=0.015098214843082769
kdeos-outlier=0.8998861623510934
kdeos-outlier=0.6676515371939922
kdeos-outlier=0.8377258996801114
kdeos-outlier=0.8790985191274058
kdeos-outlier=0.518660983596343
kdeos-outlier=0.273393035948137
kdeos-outlier=0.8280773116835789
kdeos-outlier=0.951929877777977
kdeos-outlier=0.003060119168147357
kdeos-outlier=0.41706180788410085
kdeos-outlier=0.15567960006199383
kdeos-outlier=0.9359579568209282
kdeos-outlier=0.6973390242347631
kdeos-outlier=0.6499996004038356
kdeos-outlier=0.6176601228454474
kdeos-outlier=0.9781445327551701
kdeos-outlier=0.8888290228942041
kdeos-outlier=0.6237048076918803
kdeos-outlier=0.07969427406469154
kdeos-outlier=0.9386653965221048
kdeos-outlier=0.8939990838112526
kdeos-outlier=0.9088015270965838
kdeos-outlier=0.8212181564436452
kdeos-outlier=0.8329538351286624
kdeos-outlier=0.08786726319352306
kdeos-outlier=0.5966987480614684
kdeos-outlier=0.5402414913835276
kdeos-outlier=0.4403112790141548
kdeos-outlier=0.11805557465468691
kdeos-outlier=0.5964484658403487
kdeos-outlier=0.8609927375823991
kdeos-outlier=0.06074489281139095
kdeos-outlier=0.9484180933884911
kdeos-outlier=0.6970458872420092
kdeos-outlier=0.10645843694003826
kdeos-outlier=0.9164850113407159
kdeos-outlier=0.6914592440401321
kdeos-outlier=0.8744412508423254
kdeos-outlier=0.4058562490461327
kdeos-outlier=0.8952305631886617
kdeos-outlier=0.3272964867814374
kdeos-outlier=0.8436542685858817
kdeos-outlier=0.2136058873280695
kdeos-outlier=0.7852922961852631
kdeos-outlier=0.051401660425926365
kdeos-outlier=0.6694815790223118
kdeos-outlier=0.13579629563233142
kdeos-outlier=0.12476984696686777
kdeos-outlier=0.9005309786113729
kdeos-outlier=0.8772914161567706
kdeos-outlier=0.7296254283734078
kdeos-outlier=0.8877793990148686
kdeos-outlier=0.5330967387248704
kdeos-outlier=0.5245254282039161
kdeos-outlier=0.5035793450846956
kdeos-outlier=0.7528417997720027
kdeos-outlier=0.9037283828427585
kdeos-outlier=0.11618047698517309
kdeos-outlier=0.7348559941306683
kdeos-outlier=0.6488638203228342
kdeos-outlier=0.753342908365598
kdeos-outlier=0.6370731946695559
kdeos-outlier=0.49956551183751463
kdeos-outlier=0.5934857145777407
kdeos-outlier=0.8264920459183243
kdeos-outlier=0.6041751286173958
kdeos-outlier=0.03441264443170439
kdeos-outlier=0.7097720187096139
kdeos-outlier=0.6316678814956584
kdeos-outlier=0.4726414307277283
kdeos-outlier=0.838643507247388
