kdeos-outlier=0.6528112549435705
kdeos-outlier=0.84271984691098
kdeos-outlier=0.898176770009036
kdeos-outlier=0.8957283799780777
kdeos-outlier=0.8990212704716186
kdeos-outlier=0.9391519996021649
kdeos-outlier=0.8937829764157145
kdeos-outlier=0.9393974649107009
kdeos-outlier=0.7795587472629664
kdeos-outlier=0.538604163891408
kdeos-outlier=0.801331815680315
kdeos-outlier=0.7241292973842661
kdeos-outlier=0.7075347218239697
kdeos-outlier=0.01196875739296771
kdeos-outlier=0.7422843787801
kdeos-outlier=0.4780463065368319
kdeos-outlier=0.9225141223997666
kdeos-outlier=0.6945984679417381
kdeos-outlier=0.6122575213893364
kdeos-outlier=0.8451352145889204
kdeos-outlier=0.7431618632992042
kdeos-outlier=0.01613353248703986
kdeos-outlier=0.8900487118557296
kdeos-outlier=0.7082295128175213
kdeos-outlier=0.8641158870120693
kdeos-outlier=0.8912205455829385
kdeos-outlier=0.5636905930497575
kdeos-outlier=0.3596942516896926
kdeos-outlier=0.8400063429718825
kdeos-outlier=0.9632631393213127
kdeos-outlier=0.004252413135594213
kdeos-outlier=0.4517411006075545
kdeos-outlier=0.14409730634260226
kdeos-outlier=0.9346005613053345
kdeos-outlier=0.6939277190150154
kdeos-outlier=0.6413521552881544
kdeos-outlier=0.7042284880598129
kdeos-outlier=0.9829941542276999
kdeos-outlier=0.9009181924001615
kdeos-outlier=0.5991804828543186
kdeos-outlier=0.0919797383230927
kdeos-outlier=0.9556898695900937
kdeos-outlier=0.8898488919214539
kdeos-outlier=0.936729853610191
kdeos-outlier=0.8401380640566851
kdeos-outlier=0.8312576848659397
kdeos-outlier=0.0657760929040283
kdeos-outlier=0.6724205737282437
kdeos-outlier=0.49999017837100923
kdeos-outlier=0.41670951595156497
kdeos-outlier=0.23531206691899287
kdeos-outlier=0.6971697718447059
kdeos-outlier=0.8669769265754359
kdeos-outlier=0.09816343181267012
kdeos-outlier=0.9706193431624461
kdeos-outlier=0.6916812617244609
kdeos-outlier=0.1087297523464611
kdeos-outlier=0.9392982528353933
kdeos-outlier=0.7605560922531103
kdeos-outlier=0.8990731846627523
kdeos-outlier=0.42461340292719524
kdeos-outlier=0.9192000585610491
kdeos-outlier=0.289201450582539
kdeos-outlier=0.8414341927438933
kdeos-outlier=0.12475134950326133
kdeos-outlier=0.8255924576589843
kdeos-outlier=0.1231029512502837
kdeos-outlier=0.6854268145922164
kdeos-outlier=0.15106632344937088
kdeos-outlier=0.22398656373753867
kdeos-outlier=0.9279460198428686
kdeos-outlier=0.8728547151525965
kdeos-outlier=0.791107287198072
kdeos-outlier=0.8565532424628649
kdeos-outlier=0.5347537508177826
kdeos-outlier=0.5883758459411288
kdeos-outlier=0.46143262956042985
kdeos-outlier=0.7391447770275539
kdeos-outlier=0.9143810720539937
kdeos-outlier=0.29221725765822604
kdeos-outlier=0.7967162071869464
kdeos-outlier=0.6731378349251508
kdeos-outlier=0.7120834906663643
kdeos-outlier=0.6871410039669827
kdeos-outlier=0.5719520525278285
kdeos-outlier=0.6169228775922407
kdeos-outlier=0.8566668427250526
kdeos-outlier=0.6926299663310765
kdeos-outlier=0.021814724730256918
kdeos-outlier=0.7466842834077129
kdeos-outlier=0.6210924792368784
kdeos-outlier=0.473623662823791
kdeos-outlier=0.8203578617685149
kdeos-outlier=0.9853118282764854
kdeos-outlier=0.9294332124146271
kdeos-outlier=0.6021135826457096
kdeos-outlier=0.8075253635770607
kdeos-outlier=0.7923923716066392
kdeos-outlier=0.23456461174579357
kdeos-outlier=0.011759561127505147
kdeos-outlier=0.6106125453408456
kdeos-outlier=0.743028273611108
kdeos-outlier=0.007513813264565239
kdeos-outlier=0.8082292108660247
kdeos-outlier=0.42731815622337105
kdeos-outlier=0.15309482526472623
kdeos-outlier=0.6194498804249878
kdeos-outlier=0.6282539196926088
kdeos-outlier=0.5010658351514121
kdeos-outlier=0.10967492472504148
kdeos-outlier=0.6538825514240447
kdeos-outlier=0.06843412230708096
kdeos-outlier=0.780506482539042
kdeos-outlier=0.7913063002916183
kdeos-outlier=0.010144833870562364
kdeos-outlier=0.7470602201765575
kdeos-outlier=0.8168020399562195
kdeos-outlier=0.5472828938705119
kdeos-outlier=0.7547842408927257
kdeos-outlier=0.6446892913298384
kdeos-outlier=0.1601012399481132
kdeos-outlier=0.5863395721551001
kdeos-outlier=0.8401174979057051
kdeos-outlier=0.7466938163380951
kdeos-outlier=0.3107672634849219
kdeos-outlier=0.37194567832456316
kdeos-outlier=0.4562056286603186
kdeos-outlier=0.20961401376012362
kdeos-outlier=0.554890505804973
kdeos-outlier=0.6851811400115938
kdeos-outlier=0.010856771836037116
kdeos-outlier=0.11604207230614288
kdeos-outlier=0.1535626366112049
kdeos-outlier=0.19984336057820928
kdeos-outlier=0.3976066453178131
kdeos-outlier=0.48119820240145467
kdeos-outlier=0.7711617914554255
kdeos-outlier=0.24648505283796596
kdeos-outlier=0.011716867130306174
kdeos-outlier=0.1602308113160429
kdeos-outlier=0.3695051574206093
kdeos-outlier=0.9613120505874118
kdeos-outlier=0.7358118688108888
kdeos-outlier=0.062336691151559764
kdeos-outlier=0.7158020587030145
kdeos-outlier=0.10825607679508786
kdeos-outlier=0.7898829452814569
kdeos-outlier=0.9485406012544727
kdeos-outlier=0.55681947008766
kdeos-outlier=0.7435556936574014
kdeos-outlier=0.8000553560410526
kdeos-outlier=0.6038131506655551
kdeos-outlier=0.24651158945829282
kdeos-outlier=0.7156029279171678
kdeos-outlier=0.6122660690661056
kdeos-outlier=2.9626297316209804E-4
kdeos-outlier=0.5544160860795769
kdeos-outlier=0.4593804284794118
kdeos-outlier=0.6542850231872167
kdeos-outlier=0.2833558168567481
kdeos-outlier=0.3728766646758024
kdeos-outlier=0.4753661715727409
kdeos-outlier=0.8556071684538623
kdeos-outlier=0.5301829702255492
kdeos-outlier=0.5423886753083862
kdeos-outlier=0.18625036024294517
kdeos-outlier=0.8227801297158639
kdeos-outlier=0.7364280257324486
kdeos-outlier=0.7295018505298293
kdeos-outlier=7.176353233982469E-4
kdeos-outlier=0.9328473693648562
kdeos-outlier=0.26454609474388413
kdeos-outlier=0.7908311975627915
kdeos-outlier=0.6509878602309389
kdeos-outlier=0.0015570311765918943
kdeos-outlier=0.2733008854906881
kdeos-outlier=0.8451084583608295
kdeos-outlier=0.6616700857334882
kdeos-outlier=0.09010762814084122
kdeos-outlier=0.1551100749408541
kdeos-outlier=0.3500757238637845
kdeos-outlier=0.06596005551819134
kdeos-outlier=0.9137886872216479
kdeos-outlier=0.2506068968441859
kdeos-outlier=0.29286516796617656
kdeos-outlier=0.1546616283487599
kdeos-outlier=0.29883788784873333
kdeos-outlier=0.8131466573400046
