kdeos-outlier=0.6311339217917059
kdeos-outlier=0.8041746620955665
kdeos-outlier=0.8834919359156905
kdeos-outlier=0.8737607051300185
kdeos-outlier=0.8812642438749375
kdeos-outlier=0.9336340357950155
kdeos-outlier=0.8658275818478207
kdeos-outlier=0.9138816360919969
kdeos-outlier=0.7911074917327271
kdeos-outlier=0.5590364379326828
kdeos-outlier=0.7985570000305405
kdeos-outlier=0.7503290126464015
kdeos-outlier=0.5497084862105053
kdeos-outlier=0.008987036018585637
kdeos-outlier=0.6914114077026808
kdeos-outlier=0.3902916256050579
kdeos-outlier=0.9385503413283287
kdeos-outlier=0.5454783648749223
kdeos-outlier=0.5616149143127125
kdeos-outlier=0.8553386662642395
kdeos-outlier=0.7536943009648336
kdeos-outlier=0.01589643398799495
kdeos-outlier=0.9014583363516475
kdeos-outlier=0.6393830449762486
kdeos-outlier=0.8328755168351724
kdeos-outlier=0.8807453958840561
kdeos-outlier=0.5191159435662515
kdeos-outlier=0.2523685871588899
kdeos-outlier=0.8405906818205984
kdeos-outlier=0.9469499699730488
kdeos-outlier=0.003063877927541536
kdeos-outlier=0.40309816442646956
kdeos-outlier=0.15476952343115113
kdeos-outlier=0.9291216972261841
kdeos-outlier=0.6976699223681355
kdeos-outlier=0.6477627395540686
kdeos-outlier=0.5974388991547359
kdeos-outlier=0.9750393023643059
kdeos-outlier=0.8860407007427088
kdeos-outlier=0.6282723563153476
kdeos-outlier=0.07667375464090587
kdeos-outlier=0.9369614511985624
kdeos-outlier=0.8943220443639789
kdeos-outlier=0.899601234391209
kdeos-outlier=0.816210195629439
kdeos-outlier=0.83403835141178
kdeos-outlier=0.09697487972064767
kdeos-outlier=0.5633974208281745
kdeos-outlier=0.5279212447788704
kdeos-outlier=0.4304592479830276
kdeos-outlier=0.07368678536678258
kdeos-outlier=0.5726571481358196
kdeos-outlier=0.8545305780299833
kdeos-outlier=0.04744354493867359
kdeos-outlier=0.9416527412218245
kdeos-outlier=0.7083297041573489
kdeos-outlier=0.10453164122441727
kdeos-outlier=0.9112827663565009
kdeos-outlier=0.6718197595387944
kdeos-outlier=0.8646247924169188
kdeos-outlier=0.3789654068904559
kdeos-outlier=0.894601620315513
kdeos-outlier=0.3267822250257243
kdeos-outlier=0.8416481375467264
kdeos-outlier=0.23230394590593872
kdeos-outlier=0.7950938995643164
kdeos-outlier=0.04906470660998946
kdeos-outlier=0.672642046023665
kdeos-outlier=0.12785954826538776
kdeos-outlier=0.10216165179016068
kdeos-outlier=0.8922356850435702
kdeos-outlier=0.878739759143019
kdeos-outlier=0.707341057652239
kdeos-outlier=0.8883573695525873
kdeos-outlier=0.5153639657335264
kdeos-outlier=0.5024518635019493
kdeos-outlier=0.5069794797715425
kdeos-outlier=0.7527260154707227
kdeos-outlier=0.9018912447806826
kdeos-outlier=0.12104948914502717
kdeos-outlier=0.7268386073981428
kdeos-outlier=0.6572932831074554
kdeos-outlier=0.7771886433691237
kdeos-outlier=0.6249748570629522
kdeos-outlier=0.4848760470672595
kdeos-outlier=0.5731457195087072
kdeos-outlier=0.8264343270557515
kdeos-outlier=0.587881195311904
kdeos-outlier=0.03986833491063674
kdeos-outlier=0.6916657661661689
kdeos-outlier=0.6320361925310508
kdeos-outlier=0.46793048780696234
kdeos-outlier=0.8412054040667268
kdeos-outlier=0.9815807302359727
kdeos-outlier=0.9083285051297425
kdeos-outlier=0.6660263943759589
kdeos-outlier=0.7310191143064224
kdeos-outlier=0.8058579681464086
kdeos-outlier=0.13842512354330927
kdeos-outlier=0.0025107265597644757
kdeos-outlier=0.6554295276064217
kdeos-outlier=0.7340758180133813
kdeos-outlier=8.459625613290167E-4
kdeos-outlier=0.817010119770179
kdeos-outlier=0.4350572215985702
kdeos-outlier=0.02244352771089314
kdeos-outlier=0.7116316367767218
kdeos-outlier=0.63176101694576
kdeos-outlier=0.5543940307132679
kdeos-outlier=0.08752320919104667
kdeos-outlier=0.6661561912203607
kdeos-outlier=0.08074657149910747
kdeos-outlier=0.7561943534964999
kdeos-outlier=0.7211769731887855
kdeos-outlier=0.001659708217161826
kdeos-outlier=0.7664818586763537
kdeos-outlier=0.7818152699861964
kdeos-outlier=0.6080482746894675
kdeos-outlier=0.737435452749702
kdeos-outlier=0.6844106469631711
kdeos-outlier=0.08617101452248271
kdeos-outlier=0.5094678503396698
kdeos-outlier=0.8698521810841148
kdeos-outlier=0.7948193681700316
kdeos-outlier=0.20057331105257892
kdeos-outlier=0.34348380472876183
kdeos-outlier=0.4691490250768326
kdeos-outlier=0.29412239299766796
kdeos-outlier=0.6318026744964953
kdeos-outlier=0.6073020444470841
kdeos-outlier=0.015311592253871908
kdeos-outlier=0.029879852756962644
kdeos-outlier=0.15692064325774624
kdeos-outlier=0.09409119216901218
kdeos-outlier=0.3670272191650946
kdeos-outlier=0.5877916833513978
kdeos-outlier=0.7289508425879115
kdeos-outlier=0.1532644963412933
kdeos-outlier=0.0027263488796873125
kdeos-outlier=0.08191428910428661
kdeos-outlier=0.20209098192445013
kdeos-outlier=0.9598586491659529
kdeos-outlier=0.73245735996136
kdeos-outlier=0.02667719624787185
kdeos-outlier=0.5945816076971134
kdeos-outlier=0.1996390072401874
kdeos-outlier=0.7940171157889837
kdeos-outlier=0.9126697288441182
kdeos-outlier=0.48990685555665886
kdeos-outlier=0.6772422102235072
kdeos-outlier=0.7646585376871191
kdeos-outlier=0.6576023172721044
kdeos-outlier=0.13296361367463932
kdeos-outlier=0.5990985769390887
kdeos-outlier=0.5516051490004337
kdeos-outlier=4.1660984263153233E-4
kdeos-outlier=0.6771396125188998
kdeos-outlier=0.5051358287130855
kdeos-outlier=0.6691722350384246
kdeos-outlier=0.18041954127496457
kdeos-outlier=0.47777974002234747
kdeos-outlier=0.47798068607650546
kdeos-outlier=0.8532607969394961
kdeos-outlier=0.5759320179889704
kdeos-outlier=0.6511645521767461
kdeos-outlier=0.2178069620337698
kdeos-outlier=0.7931827415879004
kdeos-outlier=0.7133990859989864
kdeos-outlier=0.7135401572020903
kdeos-outlier=0.0013445909704992154
kdeos-outlier=0.9456801937327459
kdeos-outlier=0.11353083507107231
kdeos-outlier=0.7564998218084641
kdeos-outlier=0.614070063990243
kdeos-outlier=0.003586050494617965
kdeos-outlier=0.077326858624092
kdeos-outlier=0.8726305208393711
kdeos-outlier=0.6132282331135497
kdeos-outlier=0.06898250394324207
kdeos-outlier=0.1476358797752117
kdeos-outlier=0.25239681233894085
kdeos-outlier=0.040525570718595305
kdeos-outlier=0.8970259101769056
kdeos-outlier=0.09855835278440833
kdeos-outlier=0.1820703830102987
kdeos-outlier=0.0388058736307777
kdeos-outlier=0.34965449473546206
kdeos-outlier=0.8215354514178337
kdeos-outlier=0.6724429353233808
kdeos-outlier=0.4067572962354976
kdeos-outlier=0.2125428339045271
kdeos-outlier=0.6227701125751471
kdeos-outlier=0.4127378727959186
kdeos-outlier=0.5121160503111564
kdeos-outlier=0.9048658568113261
kdeos-outlier=0.54892781661636
kdeos-outlier=0.1985047567329939
kdeos-outlier=0.5343583135178718
kdeos-outlier=0.9175618455900503
kdeos-outlier=0.5233253576516876
kdeos-outlier=0.45479018582090003
kdeos-outlier=0.5539588667736852
kdeos-outlier=0.40642964297333195
kdeos-outlier=0.3234322077082808
kdeos-outlier=0.46913107871376303
kdeos-outlier=0.7923836097184034
kdeos-outlier=0.3920170988485774
kdeos-outlier=0.06180051119570651
kdeos-outlier=0.5764636407833642
