kdeos-outlier=0.6636732978789327
kdeos-outlier=0.8365613141629504
kdeos-outlier=0.896530808640396
kdeos-outlier=0.8919860585045327
kdeos-outlier=0.8923265033303645
kdeos-outlier=0.9305852480153624
kdeos-outlier=0.8832754296208691
kdeos-outlier=0.9283899319198201
kdeos-outlier=0.7949326123993257
kdeos-outlier=0.5528794851584008
kdeos-outlier=0.8022494798378258
kdeos-outlier=0.7284920189195042
kdeos-outlier=0.6711102601254579
kdeos-outlier=0.010716013448358708
kdeos-outlier=0.7183583840222345
kdeos-outlier=0.449463719155815
kdeos-outlier=0.9228421622420628
kdeos-outlier=0.6573656279696676
kdeos-outlier=0.5881114053646564
kdeos-outlier=0.854179087032527
kdeos-outlier=0.753843285310767
kdeos-outlier=0.015832873112182788
kdeos-outlier=0.8988736806865394
kdeos-outlier=0.6768508508251062
kdeos-outlier=0.8650005876338879
kdeos-outlier=0.881267923754072
kdeos-outlier=0.5455451122132656
kdeos-outlier=0.2947576919829946
kdeos-outlier=0.8402397399313306
kdeos-outlier=0.9565363783040703
kdeos-outlier=0.0037760928320879628
kdeos-outlier=0.46066670352045985
kdeos-outlier=0.14896657994128504
kdeos-outlier=0.9368945577083381
kdeos-outlier=0.6998246576013103
kdeos-outlier=0.642037374042523
kdeos-outlier=0.6929857753912743
kdeos-outlier=0.9849700204322581
kdeos-outlier=0.8976167800310493
kdeos-outlier=0.6092821020524406
kdeos-outlier=0.08366699102660291
kdeos-outlier=0.9487759463088882
kdeos-outlier=0.8934292924552674
kdeos-outlier=0.9263140889159844
kdeos-outlier=0.8346999071466716
kdeos-outlier=0.8228986812163673
kdeos-outlier=0.07266900240727653
kdeos-outlier=0.6284574623241559
kdeos-outlier=0.5027138602421728
kdeos-outlier=0.4345108446034928
kdeos-outlier=0.19020722290559222
kdeos-outlier=0.6644123949689971
kdeos-outlier=0.8728562905477539
kdeos-outlier=0.06652235637813403
kdeos-outlier=0.9630869891176255
kdeos-outlier=0.7024159060570965
kdeos-outlier=0.10372148367089873
kdeos-outlier=0.9322578514750715
kdeos-outlier=0.7395275962523611
kdeos-outlier=0.8880218653234089
kdeos-outlier=0.433304188973245
kdeos-outlier=0.9117424231423753
kdeos-outlier=0.3068568492474004
kdeos-outlier=0.8575169245269785
kdeos-outlier=0.15751451346550716
kdeos-outlier=0.7934781975221963
kdeos-outlier=0.05716733722284589
kdeos-outlier=0.6731254983331277
kdeos-outlier=0.16142497827648694
kdeos-outlier=0.1895902983361955
kdeos-outlier=0.9105055591799978
kdeos-outlier=0.8730049760481581
kdeos-outlier=0.7670223196249881
kdeos-outlier=0.8725302827609551
kdeos-outlier=0.5441611940934342
kdeos-outlier=0.5769654598285656
kdeos-outlier=0.47182927653403267
kdeos-outlier=0.7547869256482603
kdeos-outlier=0.9205451459265389
kdeos-outlier=0.273785071156048
kdeos-outlier=0.7749451600695599
kdeos-outlier=0.6547596183023607
kdeos-outlier=0.7226317944954121
kdeos-outlier=0.6502797468490974
kdeos-outlier=0.5586293827756025
kdeos-outlier=0.5972560395610137
kdeos-outlier=0.8393326197569777
kdeos-outlier=0.6634440341703324
kdeos-outlier=0.025804647525615787
kdeos-outlier=0.7388009358662075
kdeos-outlier=0.6269580064478212
kdeos-outlier=0.46955232098913763
kdeos-outlier=0.8404604375680471
kdeos-outlier=0.9838723557327236
kdeos-outlier=0.9220764025826234
kdeos-outlier=0.628514630480685
kdeos-outlier=0.802926761946659
kdeos-outlier=0.8003208123711476
kdeos-outlier=0.22393939767010362
kdeos-outlier=0.006726979266843958
kdeos-outlier=0.6168962330882757
kdeos-outlier=0.7432131672029232
kdeos-outlier=0.0020067959284991166
kdeos-outlier=0.8091194791060676
kdeos-outlier=0.44294913183595847
kdeos-outlier=0.09154825431941366
kdeos-outlier=0.6419020830041271
kdeos-outlier=0.6218082445526409
kdeos-outlier=0.5375410031416044
kdeos-outlier=0.12059167990781339
kdeos-outlier=0.6627681821653945
kdeos-outlier=0.057855082662363444
kdeos-outlier=0.77093238631478
kdeos-outlier=0.7886094713502919
kdeos-outlier=0.003192339328729199
kdeos-outlier=0.743733745595955
kdeos-outlier=0.8128525906927266
kdeos-outlier=0.5549193549222575
kdeos-outlier=0.7495340243306339
kdeos-outlier=0.6601777465710805
kdeos-outlier=0.15451458755746267
kdeos-outlier=0.5388925422472062
kdeos-outlier=0.8604501803276906
kdeos-outlier=0.7745662544668829
kdeos-outlier=0.28525296213317064
kdeos-outlier=0.3755164337123175
kdeos-outlier=0.4256531119079379
kdeos-outlier=0.238748022966416
kdeos-outlier=0.5909102272987458
kdeos-outlier=0.6503047187681776
kdeos-outlier=0.008584974570006731
kdeos-outlier=0.024821854392098608
kdeos-outlier=0.13355945897803656
kdeos-outlier=0.14963979777496433
kdeos-outlier=0.40626494537537006
kdeos-outlier=0.5198899138762505
kdeos-outlier=0.7479150049307329
kdeos-outlier=0.22502545314194677
kdeos-outlier=0.0025987459679651104
kdeos-outlier=0.1584749758685019
kdeos-outlier=0.27436104265160044
kdeos-outlier=0.9539207505331408
kdeos-outlier=0.7381397704253867
kdeos-outlier=0.05862404412293731
kdeos-outlier=0.686066453682428
kdeos-outlier=0.13942772649271418
kdeos-outlier=0.7889130305063103
kdeos-outlier=0.9480392718086845
kdeos-outlier=0.5290164399186865
kdeos-outlier=0.7249341250499994
kdeos-outlier=0.7875375978567767
kdeos-outlier=0.6314230816324662
kdeos-outlier=0.18586851924588943
kdeos-outlier=0.6932097479849139
kdeos-outlier=0.6010343496788243
kdeos-outlier=2.7525528674937627E-4
kdeos-outlier=0.5912835181423309
kdeos-outlier=0.48695555523750467
kdeos-outlier=0.6542781493757166
kdeos-outlier=0.2595149393284887
kdeos-outlier=0.40770010695887116
kdeos-outlier=0.468653483640562
kdeos-outlier=0.8614097591266385
kdeos-outlier=0.5405372621727732
kdeos-outlier=0.5881153612224188
kdeos-outlier=0.16974222620848073
kdeos-outlier=0.8114018473204329
kdeos-outlier=0.7098542731864668
kdeos-outlier=0.7110906561832107
kdeos-outlier=7.444523025917915E-4
kdeos-outlier=0.933955172041355
kdeos-outlier=0.11386321528156934
kdeos-outlier=0.7890936955423873
kdeos-outlier=0.6522787848037661
kdeos-outlier=0.001706546030431244
kdeos-outlier=0.191540085692198
kdeos-outlier=0.8457393846948346
kdeos-outlier=0.6460801351836545
kdeos-outlier=0.046118939666371095
kdeos-outlier=0.11330775707306506
kdeos-outlier=0.3428410353061172
kdeos-outlier=0.05408539670968343
kdeos-outlier=0.9091626281817062
kdeos-outlier=0.17005992565776912
kdeos-outlier=0.18870217283205032
kdeos-outlier=0.08685549362289025
kdeos-outlier=0.3185856165675148
kdeos-outlier=0.8226515785418249
kdeos-outlier=0.7346613193246619
kdeos-outlier=0.40157089002111823
kdeos-outlier=0.30698246191480194
kdeos-outlier=0.6023906995333791
kdeos-outlier=0.4898812772670838
kdeos-outlier=0.45751529488744036
kdeos-outlier=0.9012338056481637
kdeos-outlier=0.48380878150647416
kdeos-outlier=0.17027567195558585
kdeos-outlier=0.5429223585488907
kdeos-outlier=0.8756460781793829
kdeos-outlier=0.5911168520714839
kdeos-outlier=0.38141971104582334
kdeos-outlier=0.6337258786527042
kdeos-outlier=0.394100958796936
kdeos-outlier=0.25554360722928093
kdeos-outlier=0.48667514295514025
kdeos-outlier=0.7692135817360441
kdeos-outlier=0.39976283841347815
kdeos-outlier=0.11127369593408915
kdeos-outlier=0.5387803968991032
kdeos-outlier=0.3719949266433037
kdeos-outlier=0.7141324702723952
kdeos-outlier=0.44432688848790347
kdeos-outlier=0.7005072303149913
kdeos-outlier=0.6424014372266795
kdeos-outlier=0.5641561072172953
kdeos-outlier=0.6091943871600296
kdeos-outlier=0.6981033875368988
kdeos-outlier=0.8272642837730402
kdeos-outlier=0.30635528075777924
kdeos-outlier=0.5445469754208556
kdeos-outlier=0.8686002434411841
kdeos-outlier=0.424398104462931
kdeos-outlier=0.11409209822035316
kdeos-outlier=0.584758349839635
kdeos-outlier=0.7106208161752734
kdeos-outlier=0.3263435454215272
kdeos-outlier=0.22600400935316162
kdeos-outlier=0.4263522152420002
kdeos-outlier=0.8860810088457962
kdeos-outlier=0.6606145128334184
kdeos-outlier=0.04866895391588277
kdeos-outlier=0.6324447400529163
kdeos-outlier=0.15978966948184375
kdeos-outlier=0.8158061469499109
