lof-outlier=1.0184770162228456
lof-outlier=1.0365554581214562
lof-outlier=1.0235166174471244
lof-outlier=1.0225933943683791
lof-outlier=1.0215563972516215
lof-outlier=1.048182429292357
lof-outlier=1.0813306736819452
lof-outlier=1.0639996824081515
lof-outlier=1.0316245669458701
lof-outlier=1.041857154465843
lof-outlier=1.0423868005518087
lof-outlier=1.0578977133963303
lof-outlier=1.1071150218540708
lof-outlier=1.0260062942590489
lof-outlier=1.02726812807376
lof-outlier=1.0468588724465964
lof-outlier=1.064171950165896
lof-outlier=1.104813947857814
lof-outlier=1.040702838277808
lof-outlier=1.0296466877814598
lof-outlier=1.004103303687445
lof-outlier=1.0212025108261062
lof-outlier=1.0310146902121917
lof-outlier=1.023945325561774
lof-outlier=1.0454237141128382
lof-outlier=1.024572395969094
lof-outlier=1.0366758517036059
lof-outlier=1.0521106830635765
lof-outlier=1.0250815927294132
lof-outlier=1.0121414321721733
lof-outlier=1.020758945498848
lof-outlier=1.0081386285881149
lof-outlier=1.0084952882880394
lof-outlier=1.1717184402546896
lof-outlier=1.037806934460992
lof-outlier=1.0436181194998448
lof-outlier=1.0274858360011003
lof-outlier=1.0281320318085063
lof-outlier=1.2683343595585277
lof-outlier=1.0242554533285009
lof-outlier=1.0049221813647071
lof-outlier=1.0252265240721883
lof-outlier=1.0238295464831766
lof-outlier=1.0473816380289256
lof-outlier=1.0247408335061285
lof-outlier=1.0241746910675857
lof-outlier=1.024960281390686
lof-outlier=1.0405261012975036
lof-outlier=1.0231224040173552
lof-outlier=1.0296308004365928
lof-outlier=1.0295800847756382
lof-outlier=1.020764189031262
lof-outlier=1.03684185593389
lof-outlier=1.043925248379086
lof-outlier=1.0353453966195978
lof-outlier=1.0146699492903388
lof-outlier=1.0013630452512703
lof-outlier=1.022055120718578
lof-outlier=1.0569740937366006
lof-outlier=1.0211614723362636
lof-outlier=0.9995487057463067
lof-outlier=1.001418243579815
lof-outlier=1.022972071936176
lof-outlier=1.021125319928442
lof-outlier=1.004470074066638
lof-outlier=1.0116208560930107
lof-outlier=1.0403542193944557
lof-outlier=1.0272316410534337
lof-outlier=1.0188819610116329
lof-outlier=1.0243046587573734
lof-outlier=1.0227490191859758
lof-outlier=1.0073649545340817
lof-outlier=1.0352352359067762
lof-outlier=0.9897466328252288
lof-outlier=0.996744004995229
lof-outlier=1.0347778880767846
lof-outlier=1.0204019775840192
lof-outlier=0.9960840170636766
lof-outlier=1.0025218830994467
lof-outlier=1.0340928503147881
lof-outlier=1.2129517446164202
lof-outlier=1.0078379783314566
lof-outlier=1.0280556513884267
lof-outlier=1.028241844928535
lof-outlier=1.0317447297626345
lof-outlier=1.0356474852850421
lof-outlier=1.0732503202797006
lof-outlier=1.0996096333894523
lof-outlier=1.0062096659571724
lof-outlier=1.001511725928237
lof-outlier=1.0377527697664524
lof-outlier=1.004593811391897
lof-outlier=0.9910890795258774
lof-outlier=1.016379119698555
lof-outlier=1.0373673940457424
lof-outlier=1.0047366063034135
lof-outlier=0.994712189628775
lof-outlier=1.0150098999436057
lof-outlier=1.0120829566113778
lof-outlier=1.0112934052374725
lof-outlier=1.0103011323826248
lof-outlier=0.9886768995953964
lof-outlier=1.012494066388259
lof-outlier=1.001168998844565
lof-outlier=0.9899881893834134
lof-outlier=1.0256940972643764
lof-outlier=1.006638530510779
lof-outlier=1.0168763311476403
lof-outlier=0.9948514323090785
lof-outlier=1.0065117637099457
lof-outlier=0.9867761105737684
lof-outlier=0.9919092860084172
lof-outlier=1.0161086800965446
lof-outlier=0.9874622006401151
lof-outlier=1.010874838802207
lof-outlier=1.0250219446010627
lof-outlier=1.0269990518195133
lof-outlier=0.9945367430041513
lof-outlier=1.021741733338539
lof-outlier=1.0006494207784769
lof-outlier=1.007507651485008
lof-outlier=1.0374386291106301
lof-outlier=1.0041308487168266
lof-outlier=0.9997481334649889
lof-outlier=1.028345592104466
lof-outlier=0.9937661113022992
lof-outlier=1.0306319659689847
lof-outlier=0.995689034317164
lof-outlier=1.0237108439068008
lof-outlier=1.0251042632738614
lof-outlier=0.9870818223550129
lof-outlier=1.0236262437789976
lof-outlier=0.9876141304308634
lof-outlier=0.9989058757842535
lof-outlier=0.9917467621453141
lof-outlier=1.0026085527059363
lof-outlier=1.0254671487210403
lof-outlier=1.003523836241529
lof-outlier=1.006609139296363
lof-outlier=1.0053865663796775
lof-outlier=1.0844362270470835
lof-outlier=1.1775702700377058
lof-outlier=0.9844357654955979
lof-outlier=1.0175694535560829
lof-outlier=1.0097116266080386
lof-outlier=0.9990474005318221
lof-outlier=0.9981153117407855
lof-outlier=1.0191921978991765
lof-outlier=1.0333348737623858
lof-outlier=1.1992362649790518
lof-outlier=1.0968053896407202
lof-outlier=0.9822725123171973
lof-outlier=0.9967799424945114
lof-outlier=1.0099298284929814
lof-outlier=1.0012051979601573
lof-outlier=0.9815660151838942
lof-outlier=1.0039217253269124
lof-outlier=0.9899735850134851
lof-outlier=0.9890591333585764
lof-outlier=1.0187144609795993
lof-outlier=0.9961001926201017
lof-outlier=1.0008140278976867
lof-outlier=0.9965214889620636
lof-outlier=1.0023820057451642
lof-outlier=0.9883205536474741
lof-outlier=0.9816753411697022
lof-outlier=1.0071354501440846
lof-outlier=0.9996045746412586
lof-outlier=1.0649995163769923
lof-outlier=0.9796852803585049
lof-outlier=0.9986715798382287
lof-outlier=1.0197000607418678
lof-outlier=0.9912740824500346
lof-outlier=0.9880326277481783
lof-outlier=0.9793457716201237
lof-outlier=1.0736778588845284
lof-outlier=0.9883552459463947
lof-outlier=1.0120668408743847
lof-outlier=0.99912651573202
