lof-outlier=1.0361338990677966
lof-outlier=1.044384936732964
lof-outlier=1.0456555266304854
lof-outlier=1.0248094371265397
lof-outlier=1.0278577949405057
lof-outlier=1.0512778037625625
lof-outlier=1.1003168607966118
lof-outlier=1.0741587529714856
lof-outlier=1.0445684802614947
lof-outlier=1.0487731453961748
lof-outlier=1.0478238110613047
lof-outlier=1.0700980121149297
lof-outlier=1.0861066325483617
lof-outlier=1.0343603383650302
lof-outlier=1.0437393244438105
lof-outlier=1.0536441575090558
lof-outlier=1.071971651838153
lof-outlier=1.0837738497762044
lof-outlier=1.0600072721415974
lof-outlier=1.0410847781568056
lof-outlier=1.007463227640865
lof-outlier=1.0274083453280747
lof-outlier=1.0431168897222989
lof-outlier=1.0401756341005837
lof-outlier=1.0481523246741262
lof-outlier=1.0390776516361429
lof-outlier=1.0557398012531698
lof-outlier=1.0563920299039198
lof-outlier=1.029803981962182
lof-outlier=1.0084244997329652
lof-outlier=1.0284332924634818
lof-outlier=1.0239892008586076
lof-outlier=1.0089437919170985
lof-outlier=1.1453641617526944
lof-outlier=1.041900724947556
lof-outlier=1.041309305225863
lof-outlier=1.0396020530941417
lof-outlier=1.0448817793343763
lof-outlier=1.2369585312527644
lof-outlier=1.0284053522584846
lof-outlier=1.0037184675113953
lof-outlier=1.0406204805051458
lof-outlier=1.0381350026958374
lof-outlier=1.0477424549257688
lof-outlier=1.029211244352119
lof-outlier=1.0397661972482242
lof-outlier=1.0269170591164911
lof-outlier=1.0432374337569177
lof-outlier=1.029524873150837
lof-outlier=1.0349381005354557
lof-outlier=1.0364303079933843
lof-outlier=1.0317018207390896
lof-outlier=1.040340121451866
lof-outlier=1.0478094550304515
lof-outlier=1.0447042609673218
lof-outlier=1.0228181298707326
lof-outlier=0.9994702321182027
lof-outlier=1.041143241265884
lof-outlier=1.0753832938981098
lof-outlier=1.0286221898290333
lof-outlier=1.0151715355284128
lof-outlier=1.0032073383474054
lof-outlier=1.0302366069814668
lof-outlier=1.022477928853691
lof-outlier=1.0121022315335233
lof-outlier=1.0186296962327748
lof-outlier=1.042078586869994
lof-outlier=1.032360532126822
lof-outlier=1.0274361146446525
lof-outlier=1.0299832062012897
lof-outlier=1.032759627894894
lof-outlier=1.0158053548322483
lof-outlier=1.0348578475498071
lof-outlier=1.0120109528547596
lof-outlier=1.0104939206879815
lof-outlier=1.0469695896139388
lof-outlier=1.028199297539397
lof-outlier=0.9949596419696018
lof-outlier=1.0105556965218754
lof-outlier=1.0374300869323052
lof-outlier=1.1795480966492407
lof-outlier=1.0174952465608504
lof-outlier=1.0371312403158093
lof-outlier=1.0366851015708454
lof-outlier=1.0444200134828747
lof-outlier=1.0524178571873757
lof-outlier=1.0564027530502287
lof-outlier=1.0757366851257284
lof-outlier=1.0118459256375112
lof-outlier=1.0091003578853681
lof-outlier=1.039588125241604
lof-outlier=1.014362814074541
lof-outlier=0.999520620854243
lof-outlier=1.0262958778489766
lof-outlier=1.0428861811512145
lof-outlier=1.0218313551138873
lof-outlier=1.0059904994037516
lof-outlier=1.0219982925705309
lof-outlier=1.0259377940447785
lof-outlier=1.012145817739846
lof-outlier=1.0236375747679962
