lof-outlier=1.1511878345821052
lof-outlier=1.0724304665572597
lof-outlier=1.1198951912173618
lof-outlier=1.1346095213197216
lof-outlier=1.1252236972817478
lof-outlier=1.1410654633521444
lof-outlier=1.2000614885479595
lof-outlier=1.1681307839744879
lof-outlier=1.0585445075296085
lof-outlier=1.0729256960429816
lof-outlier=1.091225490574128
lof-outlier=1.090242117060403
lof-outlier=1.2032347377335895
lof-outlier=1.0098270056496859
lof-outlier=1.0972379576671183
lof-outlier=1.0497300227484727
lof-outlier=1.1226192064065863
lof-outlier=1.1971083176396227
lof-outlier=1.030551884858404
lof-outlier=1.0384176336654554
lof-outlier=1.0484633206374712
lof-outlier=1.006756100891142
lof-outlier=1.037206616984405
lof-outlier=1.090114900861241
lof-outlier=1.0460618599200406
lof-outlier=1.1141147280785617
lof-outlier=1.0185417498798446
lof-outlier=1.0343431675713057
lof-outlier=1.058560245040255
lof-outlier=1.1187527028278927
lof-outlier=1.0050927916249253
lof-outlier=1.1374197024084003
lof-outlier=1.0228333878491127
lof-outlier=1.0442941926000955
lof-outlier=1.0657191750231363
lof-outlier=1.0198936663019151
lof-outlier=1.0556014571636985
lof-outlier=1.1333842775769374
lof-outlier=1.1519965987702327
lof-outlier=1.013041439608137
lof-outlier=1.0235222303472842
lof-outlier=1.1016330895968924
lof-outlier=1.1465908602349186
lof-outlier=1.041698896952586
lof-outlier=1.05184615695569
lof-outlier=1.0277613732254047
lof-outlier=0.9937456520091594
lof-outlier=1.071872306457991
lof-outlier=1.0063319893652847
lof-outlier=0.9884066336802605
lof-outlier=1.0474016590376989
lof-outlier=1.0564568619721018
lof-outlier=1.1283119882513286
lof-outlier=1.0353132114252344
lof-outlier=1.108997193870682
lof-outlier=1.0851766093200557
lof-outlier=1.0164315858117652
lof-outlier=1.0839576013817132
lof-outlier=1.1360125284818103
lof-outlier=1.1266326327530254
lof-outlier=1.1152805048909773
lof-outlier=1.0703805510475506
lof-outlier=0.989144812261112
lof-outlier=1.0564231262427168
lof-outlier=1.0028554288698368
lof-outlier=1.0820580008602323
lof-outlier=1.031822098081673
lof-outlier=1.0202487588650142
lof-outlier=1.0610062418300215
lof-outlier=1.0396565342374064
lof-outlier=1.1180787406431838
lof-outlier=1.0762377045696194
lof-outlier=1.076321747750054
lof-outlier=1.1675204965349888
lof-outlier=1.0731249898080326
lof-outlier=1.0407531042317237
lof-outlier=1.0760669888299157
lof-outlier=1.0352426302611686
lof-outlier=1.091837229860941
lof-outlier=1.06362335254632
lof-outlier=1.0542912458375904
lof-outlier=1.0779864542799702
lof-outlier=1.0175072554062237
lof-outlier=1.0253697144470142
lof-outlier=1.0425113078781014
lof-outlier=1.1035503529246857
lof-outlier=1.1086534880837486
lof-outlier=1.1371375273295552
lof-outlier=0.9960466136572845
lof-outlier=1.1294596126292087
lof-outlier=1.0082207659381806
lof-outlier=1.0679699462619885
lof-outlier=1.0595493541612846
lof-outlier=1.1326922343520645
lof-outlier=1.1126145913782917
lof-outlier=1.0068215042737314
lof-outlier=1.0731568592245653
lof-outlier=1.0662254421920672
lof-outlier=1.0224674196546397
lof-outlier=1.0325838341004465
lof-outlier=1.0166855751986845
lof-outlier=1.1304091691953853
lof-outlier=1.0263649753616788
lof-outlier=1.0536143425883333
lof-outlier=1.061574151240764
lof-outlier=1.0513207792166077
lof-outlier=0.9963863634122995
lof-outlier=1.008499697207849
lof-outlier=1.0246979232178448
lof-outlier=1.048302320173808
lof-outlier=1.0577020901953371
lof-outlier=1.000211660460577
lof-outlier=1.10757608319811
lof-outlier=1.0675392290868477
lof-outlier=1.0231812880771949
lof-outlier=1.0498443575936556
lof-outlier=1.0644378212185737
lof-outlier=1.0871673808690783
lof-outlier=1.0682740101988895
lof-outlier=1.015291382878848
lof-outlier=1.018142183196372
lof-outlier=1.019297741850427
lof-outlier=1.0401900026845434
lof-outlier=1.0203556541387275
lof-outlier=1.0831994152715383
lof-outlier=1.0551342249511853
lof-outlier=1.0491274717756118
lof-outlier=1.0007502812393367
lof-outlier=1.0303421974673526
lof-outlier=1.0381004074888336
lof-outlier=0.991956740687834
lof-outlier=1.0425000380696339
lof-outlier=0.9985726117032354
lof-outlier=1.0247517393709893
lof-outlier=1.0505299684513576
lof-outlier=0.9936787531096757
lof-outlier=1.0589973987009655
lof-outlier=1.0172118658450184
lof-outlier=1.0222438117631834
lof-outlier=1.0183008067775594
lof-outlier=1.0107550513288273
lof-outlier=1.2634701950309823
lof-outlier=1.1229981298191265
lof-outlier=1.0163604993415447
lof-outlier=1.0967507949748634
lof-outlier=0.9927718799828741
lof-outlier=1.047725568165497
lof-outlier=1.070355281688186
lof-outlier=1.0217112251139664
lof-outlier=1.02866945747649
lof-outlier=1.099889846667402
lof-outlier=1.0367617247626764
lof-outlier=1.0170534964692948
lof-outlier=1.0972515974743755
lof-outlier=1.044072153789679
lof-outlier=0.9851445524938127
lof-outlier=0.9966948562085701
lof-outlier=1.0310217072801549
lof-outlier=1.0228942662173892
lof-outlier=1.0601493923854888
lof-outlier=0.9971731107467663
lof-outlier=1.0224140298698174
lof-outlier=1.0412426965076065
lof-outlier=1.033089627783793
lof-outlier=1.0089389513603817
lof-outlier=1.0425139922304465
lof-outlier=1.074188228947783
lof-outlier=1.0348393600028747
lof-outlier=1.0321102983507517
lof-outlier=0.9851445524938129
lof-outlier=1.0534431718295436
lof-outlier=1.0360378096195426
lof-outlier=1.0172212987885947
lof-outlier=1.0265043826346505
lof-outlier=0.9818179741330595
lof-outlier=1.0095310039942318
lof-outlier=1.0410584479243246
lof-outlier=1.0523731625504595
lof-outlier=1.0138189413520684
lof-outlier=1.0146262446568963
lof-outlier=1.053504541788048
lof-outlier=1.011202722089593
