lof-outlier=1.0312889633359263
lof-outlier=1.042584876353935
lof-outlier=1.0378361102034257
lof-outlier=1.0223894114587069
lof-outlier=1.0246083379695978
lof-outlier=1.0500407789849713
lof-outlier=1.0953459027256753
lof-outlier=1.0721404560226786
lof-outlier=1.0418585726821514
lof-outlier=1.0452526064477528
lof-outlier=1.0473676860436414
lof-outlier=1.0657806465950121
lof-outlier=1.0900517634686437
lof-outlier=1.0311073046406303
lof-outlier=1.0392399261542562
lof-outlier=1.0517800885198294
lof-outlier=1.071942971422417
lof-outlier=1.0880117626872579
lof-outlier=1.0534468132806951
lof-outlier=1.0373611910300882
lof-outlier=1.0050320741265935
lof-outlier=1.0263083914116977
lof-outlier=1.0389090894235797
lof-outlier=1.0361763980206433
lof-outlier=1.0465404718013511
lof-outlier=1.0345904919362825
lof-outlier=1.0502415160170226
lof-outlier=1.054253857084842
lof-outlier=1.0274217210320087
lof-outlier=1.0083284070941254
lof-outlier=1.0254117909890934
lof-outlier=1.015813890978005
lof-outlier=1.0083345841718963
lof-outlier=1.154714092822027
lof-outlier=1.0397303816029586
lof-outlier=1.044057625535157
lof-outlier=1.0357887443932265
lof-outlier=1.040243146184485
lof-outlier=1.2455477251888503
lof-outlier=1.0253548782776445
lof-outlier=1.0038127058055915
lof-outlier=1.0356979458773368
lof-outlier=1.0334498657812747
lof-outlier=1.048147826016107
lof-outlier=1.0282987329191593
lof-outlier=1.0353815935109951
lof-outlier=1.0252216231610716
lof-outlier=1.0443768043548871
lof-outlier=1.0275804721525545
lof-outlier=1.0331840691254413
lof-outlier=1.034127738422919
lof-outlier=1.028055774874392
lof-outlier=1.0387181728508181
lof-outlier=1.0452989439338143
lof-outlier=1.0405877360255802
lof-outlier=1.0209671793522592
lof-outlier=0.9998133287213481
lof-outlier=1.036125786410758
lof-outlier=1.0723666572532642
lof-outlier=1.0285377347668487
lof-outlier=1.0081427558591938
lof-outlier=1.0011363958344026
lof-outlier=1.02941924177672
lof-outlier=1.0212290716012429
lof-outlier=1.0095627360505304
lof-outlier=1.0156114193483836
lof-outlier=1.0396212824637485
lof-outlier=1.0307241161010312
lof-outlier=1.024059690502914
lof-outlier=1.0274278170927587
lof-outlier=1.0293038550255025
lof-outlier=1.0137098958998323
lof-outlier=1.0356050017860385
lof-outlier=1.0069669994766288
lof-outlier=1.0060041623486862
lof-outlier=1.0438121175026147
lof-outlier=1.0235572659858438
lof-outlier=0.9941615311647156
lof-outlier=1.008209689543867
lof-outlier=1.036577885707344
lof-outlier=1.1896424808625898
lof-outlier=1.0141846777185133
lof-outlier=1.0330205982701668
lof-outlier=1.0342073283668445
lof-outlier=1.0421918756713968
lof-outlier=1.050336125564047
lof-outlier=1.0584895150872018
lof-outlier=1.0807949855931445
lof-outlier=1.010004092282004
lof-outlier=1.0064664957058795
lof-outlier=1.0385837344410551
lof-outlier=1.0112080627313504
lof-outlier=0.9944558357058862
lof-outlier=1.0241955817121555
lof-outlier=1.0409001180321038
lof-outlier=1.0172920336610043
lof-outlier=1.0010424526771653
lof-outlier=1.0188328841618635
lof-outlier=1.0229029493233412
lof-outlier=1.0132643001659318
lof-outlier=1.0189786970499262
lof-outlier=0.9951154761041058
lof-outlier=1.0134634064551837
lof-outlier=1.006114001149495
lof-outlier=0.9946647346728037
lof-outlier=1.0262337233886796
lof-outlier=1.0091618996621488
lof-outlier=1.0189577973834345
lof-outlier=0.9981698188750853
lof-outlier=1.0105032362587958
lof-outlier=0.9898217380255083
lof-outlier=0.9948542636366335
lof-outlier=1.016228703679592
lof-outlier=0.9949530472010922
lof-outlier=1.012679962530373
lof-outlier=1.022531443332147
lof-outlier=1.0361601208379263
lof-outlier=1.0048226240693392
lof-outlier=1.0271458166355876
lof-outlier=1.005825967463629
lof-outlier=1.0171116672222862
lof-outlier=1.0422233837136843
lof-outlier=1.0052952577076755
lof-outlier=1.0072399968399115
lof-outlier=1.03691252636663
lof-outlier=0.996656758859829
lof-outlier=1.034584633172084
lof-outlier=0.9950268175853633
lof-outlier=1.022522471536293
lof-outlier=1.024995866417504
lof-outlier=0.9907607519556202
lof-outlier=1.0226700567443916
lof-outlier=0.9885118727572787
lof-outlier=1.0009139213240672
lof-outlier=0.9953086068678858
lof-outlier=1.0012457775159265
lof-outlier=1.024175164070834
lof-outlier=1.0135210775140713
lof-outlier=1.0059738246740746
lof-outlier=1.016112683930634
lof-outlier=1.0785683707519547
lof-outlier=1.1560582313533516
lof-outlier=0.9867591055384772
lof-outlier=1.023457845608306
lof-outlier=1.008496370856491
lof-outlier=0.9991316141964426
lof-outlier=1.0083482666276535
lof-outlier=1.0208319156346892
lof-outlier=1.0371989452685693
lof-outlier=1.1739067106836023
lof-outlier=1.077351179627221
lof-outlier=0.9836150363814126
lof-outlier=0.9988764214800403
lof-outlier=1.009811900354565
lof-outlier=1.0063183626622092
lof-outlier=0.985666545674686
lof-outlier=0.9973773273781209
lof-outlier=0.989536955579769
lof-outlier=0.9865989344478191
lof-outlier=1.0247532752212036
lof-outlier=0.9934184504626571
lof-outlier=0.9982069346201377
lof-outlier=1.0049657002234174
lof-outlier=1.0046174069933267
lof-outlier=0.9950463442851414
lof-outlier=0.9895103903421184
lof-outlier=1.0101669207954174
lof-outlier=1.0005655014785497
lof-outlier=1.0662828076651019
lof-outlier=0.9812958985163471
lof-outlier=0.9998005166562426
lof-outlier=1.0157631274245487
lof-outlier=0.9928881988489199
lof-outlier=0.9933251910484497
lof-outlier=0.9807717224677471
lof-outlier=1.075660917928232
lof-outlier=0.9863591294019018
lof-outlier=1.011793079293572
lof-outlier=1.001533840834293
lof-outlier=1.0043506440120291
lof-outlier=1.0148370342748423
lof-outlier=1.0148752214028314
lof-outlier=0.9973254184964953
lof-outlier=1.0721519541720683
lof-outlier=0.9942879708135468
lof-outlier=1.0681042698843104
lof-outlier=0.9861547496747719
lof-outlier=0.9856498595084786
lof-outlier=1.215635972251847
lof-outlier=0.9984602216425547
lof-outlier=1.0115488410647102
lof-outlier=0.9825544225174091
lof-outlier=1.016641397338215
lof-outlier=0.9881160867304172
lof-outlier=1.0322973251154894
lof-outlier=1.010685084452057
lof-outlier=0.9818353930556657
lof-outlier=0.9926562261668738
lof-outlier=0.9930085777101043
lof-outlier=0.9965234607695823
lof-outlier=0.9938203088194457
lof-outlier=1.0049765401476798
lof-outlier=0.9888794808111145
lof-outlier=0.9811263704797193
lof-outlier=0.99644555810553
lof-outlier=1.0351420719490443
lof-outlier=1.0130715815954239
lof-outlier=1.011228150280923
lof-outlier=1.00130068832637
lof-outlier=1.0099443508214279
lof-outlier=0.9872303441331431
lof-outlier=1.016275224689094
lof-outlier=0.9741551327634027
lof-outlier=1.0148431989389932
lof-outlier=1.017142643678141
lof-outlier=0.9865438567259548
lof-outlier=0.9941995025933026
lof-outlier=0.9852297767705788
lof-outlier=1.0120360703375613
lof-outlier=1.0047627098256473
lof-outlier=0.9929817813801927
lof-outlier=0.9938758810218244
lof-outlier=0.99642380521708
lof-outlier=0.9776346163530346
lof-outlier=1.0220542422258934
lof-outlier=0.9962882572472379
lof-outlier=1.0691006036581465
lof-outlier=1.0102908759521694
lof-outlier=1.0208690527097968
lof-outlier=1.0034400998594966
lof-outlier=0.9777025798037923
lof-outlier=0.9901676004667003
lof-outlier=0.9805611683283418
lof-outlier=0.9882610974690692
lof-outlier=0.9735832529543345
lof-outlier=0.9808958601744752
lof-outlier=1.013073126978475
lof-outlier=1.061339914222173
lof-outlier=0.9776961341517334
lof-outlier=0.9953053422587629
lof-outlier=0.9949001662699298
lof-outlier=1.010355273163973
lof-outlier=0.9915940907353854
lof-outlier=1.018784941269038
lof-outlier=0.9970211761215063
lof-outlier=0.9969649570752576
lof-outlier=0.9992121804357181
lof-outlier=0.9783645707806397
lof-outlier=1.0131331014756206
lof-outlier=0.98092934571337
lof-outlier=0.9826177036736374
lof-outlier=0.999810422803261
lof-outlier=0.9932248090738157
lof-outlier=0.9934659948548611
lof-outlier=0.9929731462026594
lof-outlier=0.9796651490562758
lof-outlier=0.9881089375683395
lof-outlier=0.9819481187425052
lof-outlier=0.9808853743100666
lof-outlier=0.9873064773065218
lof-outlier=0.9975735968340856
lof-outlier=1.021386996962613
lof-outlier=0.9780109356621964
lof-outlier=0.9926688550418724
lof-outlier=0.9880308540632077
lof-outlier=0.9859233998574134
lof-outlier=1.007025459536633
lof-outlier=0.977668702668143
lof-outlier=1.0153794128735758
lof-outlier=0.9774043902003331
lof-outlier=0.9945400154859523
lof-outlier=1.1890343930529406
lof-outlier=0.9956351363260582
lof-outlier=0.987531853864793
lof-outlier=0.9880519677532988
lof-outlier=1.0058716861892005
lof-outlier=0.9890382108579842
lof-outlier=1.0002587636373896
lof-outlier=0.9897713762521803
lof-outlier=1.0094708217775337
lof-outlier=0.9911575312514677
lof-outlier=0.9750811023723857
lof-outlier=1.0322619682005623
lof-outlier=0.9766178878819604
lof-outlier=0.9813800511130805
lof-outlier=0.993927779460759
lof-outlier=0.9953517243902089
lof-outlier=1.0745382215129218
lof-outlier=1.1995972728726594
lof-outlier=1.0016321444243135
lof-outlier=0.9966415769302894
lof-outlier=0.9946728571180591
lof-outlier=0.9803969003284452
lof-outlier=0.9853144531531538
lof-outlier=0.9887747393191988
lof-outlier=0.9940713653359938
lof-outlier=0.9811929182063853
lof-outlier=0.9845629126578135
lof-outlier=0.9855666271946802
lof-outlier=0.9795036412292548
lof-outlier=0.9913615060669942
lof-outlier=0.991256452872109
lof-outlier=1.0218383758496854
lof-outlier=0.9682983259231922
lof-outlier=0.997434025672559
lof-outlier=0.9955091974340925
lof-outlier=0.993428644839033
lof-outlier=1.0760932282623672
lof-outlier=0.9944818352705831
lof-outlier=0.9962688212152738
lof-outlier=0.9922125022355656
lof-outlier=1.0062475893537621
lof-outlier=0.9830777658081008
lof-outlier=0.9947391203142383
lof-outlier=0.989318415973679
lof-outlier=0.9946453719673479
lof-outlier=0.9852315167898448
lof-outlier=0.9991001139625937
lof-outlier=0.9868048081177571
lof-outlier=0.9794022470324472
lof-outlier=1.017607768828826
lof-outlier=0.9956894128310794
lof-outlier=0.9946641678297303
lof-outlier=1.0145254043132874
lof-outlier=0.9829616806695289
lof-outlier=0.9936510988096258
lof-outlier=1.0203137722263385
lof-outlier=1.0392835359987955
lof-outlier=0.9808135159264993
lof-outlier=0.990593427968612
lof-outlier=0.9808440185505158
lof-outlier=1.0177855428714053
lof-outlier=1.0207543888505428
lof-outlier=1.116998138910338
lof-outlier=1.0832709433007779
lof-outlier=0.9986367257086957
lof-outlier=0.9987310486248165
lof-outlier=1.008892886164667
lof-outlier=1.0072585209578935
lof-outlier=1.0056640482904136
lof-outlier=0.9797872049261821
lof-outlier=0.9711690805015489
lof-outlier=0.9910332860947478
lof-outlier=0.9974875484284965
lof-outlier=1.0048875264791333
lof-outlier=1.0041099916792848
lof-outlier=0.9927839563001966
lof-outlier=0.9877800228754119
lof-outlier=0.9929356768174926
lof-outlier=0.9891106189654008
lof-outlier=0.9837654464487218
lof-outlier=0.9695131399437743
lof-outlier=0.9702498066551279
lof-outlier=1.028325085932473
lof-outlier=0.9724868737152019
lof-outlier=0.9825440588072122
lof-outlier=0.9830347107076137
lof-outlier=0.9810802640688465
lof-outlier=0.9924327101783704
lof-outlier=0.9941542942380222
lof-outlier=1.017422584322312
lof-outlier=0.9841474170886535
lof-outlier=0.9990674192835161
lof-outlier=1.007343416424857
lof-outlier=1.0046696236108907
lof-outlier=1.006011011635009
lof-outlier=0.9930504124070858
lof-outlier=1.0194701205761514
lof-outlier=1.005113961889467
lof-outlier=1.0704785888694657
lof-outlier=0.9846330301516757
lof-outlier=0.983388043229645
lof-outlier=0.9882617991956363
lof-outlier=0.9852577591120482
lof-outlier=0.9856522043330975
lof-outlier=0.9994525282045124
lof-outlier=0.9719440237745745
lof-outlier=0.992118568834605
lof-outlier=1.0145826005261394
lof-outlier=0.9882651255979976
lof-outlier=1.0170613471643528
lof-outlier=0.9758383499944221
lof-outlier=0.9736782932687326
lof-outlier=1.02603250976546
lof-outlier=1.0178669097638773
lof-outlier=0.9851589984041528
lof-outlier=0.9839961977332823
lof-outlier=0.9973113427091725
lof-outlier=1.011644982111996
lof-outlier=1.1423338842575324
lof-outlier=1.0330166647214571
lof-outlier=0.9746514765583285
lof-outlier=0.9979491790152755
lof-outlier=0.9783990617065419
lof-outlier=0.9969388745528214
lof-outlier=1.008992987419504
lof-outlier=1.0171187291484263
lof-outlier=1.0131387023437224
lof-outlier=1.1346292196795205
lof-outlier=0.9932936364170423
lof-outlier=1.0174483384025592
lof-outlier=0.9870783019148874
lof-outlier=0.9781998014561164
lof-outlier=1.0069873314083648
lof-outlier=1.1254646981818146
lof-outlier=0.9841075438532264
lof-outlier=1.0166759746339429
lof-outlier=0.9679436755702227
lof-outlier=0.9885089914735025
lof-outlier=1.0190238601240504
lof-outlier=1.012359938281541
lof-outlier=0.9892180165919774
lof-outlier=0.9971329647543284
lof-outlier=1.0015267357385118
lof-outlier=0.9868225115124959
lof-outlier=0.9820811954664929
lof-outlier=1.0568844684525402
lof-outlier=0.9970162570906642
lof-outlier=0.9636137462214303
lof-outlier=0.9984112283137495
lof-outlier=0.9883003983067893
lof-outlier=1.0114001731427968
lof-outlier=0.992850042002817
lof-outlier=0.987259524737295
lof-outlier=0.9712912618475099
lof-outlier=0.9828246756003648
lof-outlier=0.999938189939123
lof-outlier=1.0851746822804067
lof-outlier=0.9896908816355283
lof-outlier=0.9871172345166755
lof-outlier=1.0040499307512132
lof-outlier=0.981095679620391
lof-outlier=1.0076164118301056
lof-outlier=1.0060001677306336
lof-outlier=0.981809917406979
lof-outlier=0.9846643432844551
lof-outlier=0.988750136017329
lof-outlier=1.0044494637083214
lof-outlier=0.9687242286087936
lof-outlier=1.0146862209370129
lof-outlier=0.9948415632268935
lof-outlier=0.9957896282452686
lof-outlier=0.994403617127427
lof-outlier=0.9874325721178177
lof-outlier=1.008587174436597
lof-outlier=0.9803066584032056
lof-outlier=1.0013291039125995
lof-outlier=1.0188604298337416
lof-outlier=1.0123195527136377
lof-outlier=0.9900817601520929
lof-outlier=1.0034089399533073
lof-outlier=1.0039479640317266
lof-outlier=0.9935500455861818
lof-outlier=0.9746210799868313
lof-outlier=0.9983328475356108
lof-outlier=0.9879040510966078
lof-outlier=0.9860077968182258
lof-outlier=0.9857721667298033
lof-outlier=1.0096236430889618
lof-outlier=0.9916649624257126
lof-outlier=0.9722574829399518
lof-outlier=1.0074542364988053
lof-outlier=0.9859965881803656
lof-outlier=1.0230439970227871
lof-outlier=0.9840474285239856
lof-outlier=1.0137579671124928
lof-outlier=1.0004341632291944
lof-outlier=1.1820208353543227
lof-outlier=1.069919404178361
lof-outlier=1.0096653344069355
lof-outlier=0.9857895441978677
lof-outlier=0.9993467756672231
lof-outlier=1.1731092926028932
lof-outlier=0.9869735260210426
lof-outlier=0.9786047018911481
lof-outlier=0.9982004380446299
lof-outlier=1.008126819738798
lof-outlier=1.0181686850060399
lof-outlier=1.0281487583359479
lof-outlier=1.0155846341331267
lof-outlier=1.0021172699164367
lof-outlier=1.005899409514421
lof-outlier=1.0140516108893418
lof-outlier=0.9798633842979229
lof-outlier=1.0086755603382658
lof-outlier=1.0108511007093461
lof-outlier=0.996063198615707
lof-outlier=0.9994872347693174
lof-outlier=1.0916971722144837
lof-outlier=0.9868780414325989
lof-outlier=0.9953695708734357
lof-outlier=1.0061829375905893
lof-outlier=0.9870392352352865
lof-outlier=0.9982856375128577
lof-outlier=1.015191536879092
lof-outlier=0.9860733694235826
lof-outlier=0.9858735956494021
lof-outlier=0.993058626944252
lof-outlier=1.0044801218437578
lof-outlier=1.0238850182596437
lof-outlier=1.011209517825356
lof-outlier=0.9979148433503452
lof-outlier=1.0277470025320765
lof-outlier=0.9924730075243231
lof-outlier=0.9877157060154793
lof-outlier=1.0095673274975565
lof-outlier=0.9795956350334847
lof-outlier=1.022808988628439
lof-outlier=1.0747718500770196
lof-outlier=1.013817507203398
lof-outlier=0.9869027125246361
lof-outlier=1.0047095277453726
lof-outlier=1.0153178019863505
lof-outlier=1.0063545741280258
lof-outlier=0.9865900780108166
lof-outlier=1.006651519694537
lof-outlier=1.0039566172861802
lof-outlier=0.9922205400498166
lof-outlier=0.9948437320222925
lof-outlier=0.9928860856632652
lof-outlier=1.0265712459195293
lof-outlier=0.9898100744647832
lof-outlier=0.9803069013251267
lof-outlier=0.983642884515965
lof-outlier=1.014684065574079
lof-outlier=0.990910259082242
lof-outlier=0.9952125117891275
lof-outlier=0.9798367009649696
lof-outlier=1.0117089574901519
