lof-outlier=0.9881004482196832
lof-outlier=1.0138520270817788
lof-outlier=1.0024144693111163
lof-outlier=1.0150751964895541
lof-outlier=1.0147365652098759
lof-outlier=1.0265570685816392
lof-outlier=1.0506733531658048
lof-outlier=1.0423673213139375
lof-outlier=1.0262673904439275
lof-outlier=1.0232705201454242
lof-outlier=1.0442069834316927
lof-outlier=1.05110766618976
lof-outlier=1.1462690428148055
lof-outlier=1.0165030694154027
lof-outlier=0.9961068211794041
lof-outlier=1.0305423090411292
lof-outlier=1.0397273437538874
lof-outlier=1.1437245889726597
lof-outlier=1.0087927745466758
lof-outlier=1.0062905975104606
lof-outlier=1.0067282346430257
lof-outlier=1.014753849890304
lof-outlier=1.0028028234973771
lof-outlier=0.9961415310761151
lof-outlier=1.039697866769589
lof-outlier=0.9943046370708631
lof-outlier=1.004615301342453
lof-outlier=1.0372677631026528
lof-outlier=1.0219026435453338
lof-outlier=1.0116588098964339
lof-outlier=1.0125732236710792
lof-outlier=0.9840893474314423
lof-outlier=1.0088424021126263
lof-outlier=1.1993522329304453
lof-outlier=1.0373941281280825
lof-outlier=1.0280100585532292
lof-outlier=0.9894595810749703
lof-outlier=1.005043238812254
lof-outlier=1.302544603826479
lof-outlier=1.0241103582915794
lof-outlier=1.007239050777369
lof-outlier=0.9987850018580647
lof-outlier=0.9937680917704234
lof-outlier=1.0305266023242723
lof-outlier=1.005531278800727
lof-outlier=0.9942843717964742
lof-outlier=1.011695159045292
lof-outlier=1.0253927140370567
lof-outlier=1.0226066195790955
lof-outlier=1.02226529298803
lof-outlier=1.0193876636738304
lof-outlier=0.9853549220089111
lof-outlier=1.0219392998417054
lof-outlier=1.0299230656789111
lof-outlier=1.0285000383198744
lof-outlier=0.9952207824091225
lof-outlier=1.0061691763400185
lof-outlier=0.9961174833269941
lof-outlier=1.0318994040158387
lof-outlier=1.0103260828907068
lof-outlier=0.9809016748999022
lof-outlier=1.0074103786014086
lof-outlier=1.017589810589988
lof-outlier=0.9967829042440902
lof-outlier=1.0059000411313619
lof-outlier=0.9886345408939619
lof-outlier=1.0291397748363118
lof-outlier=1.023842098163129
lof-outlier=1.005938982237139
lof-outlier=1.0143408595573955
lof-outlier=1.011866139204762
lof-outlier=0.9943848933876668
lof-outlier=1.0195919543450516
