lof-outlier=1.1139097454699756
lof-outlier=1.1598200190606887
lof-outlier=1.072168316442472
lof-outlier=1.2664635428724649
lof-outlier=1.241189238462102
lof-outlier=1.284785787093116
lof-outlier=1.1562371689983997
lof-outlier=1.232216045421257
lof-outlier=1.1158647431352202
lof-outlier=0.9687272525254773
lof-outlier=1.073144787439675
lof-outlier=1.0997099535807322
lof-outlier=1.3035517695329686
lof-outlier=0.9550978479512234
lof-outlier=1.0836366745942847
lof-outlier=1.001182971216403
lof-outlier=1.0798749359458522
lof-outlier=1.2932599753012068
lof-outlier=1.1943752714307863
lof-outlier=1.05654067140397
lof-outlier=1.0997175257343075
lof-outlier=0.955350216809447
lof-outlier=1.101637707127524
lof-outlier=1.073677403167495
lof-outlier=1.0781763720913828
lof-outlier=1.068713883715953
lof-outlier=1.2064787112755362
lof-outlier=0.9950892904570466
lof-outlier=1.0885951329716572
lof-outlier=1.2189009643944568
lof-outlier=0.9562567136858633
lof-outlier=1.1076573426373646
lof-outlier=1.0095574376738008
lof-outlier=1.1483072229980062
lof-outlier=1.0583999653752079
lof-outlier=0.9947745104656793
lof-outlier=1.0550775700387436
lof-outlier=1.184712646244617
lof-outlier=1.194150158361487
lof-outlier=1.1045688510996658
lof-outlier=1.0344678838725307
lof-outlier=1.2583523103404781
lof-outlier=1.0580312618921819
lof-outlier=1.1147872387587872
lof-outlier=1.093021136650082
lof-outlier=0.9806526693929366
lof-outlier=0.9719130850119381
lof-outlier=1.1633549864559476
lof-outlier=1.047294038025626
lof-outlier=1.0243509421575125
lof-outlier=1.0177691132787297
lof-outlier=1.0451493346054184
lof-outlier=1.1062338383687913
lof-outlier=0.9958999769807495
lof-outlier=1.198309506150529
lof-outlier=1.073282435830214
lof-outlier=1.045801113595452
lof-outlier=1.1589199738803373
lof-outlier=1.1123562002777654
lof-outlier=1.0808766141633543
lof-outlier=1.091969816305771
lof-outlier=1.1379173863131078
lof-outlier=1.0232148594989363
lof-outlier=1.1203664289241793
lof-outlier=0.9902414354499195
lof-outlier=1.0427514756094038
lof-outlier=0.9940133122248422
lof-outlier=1.0780647028055834
lof-outlier=0.9805000672488429
lof-outlier=1.0172484496829066
lof-outlier=1.1351299154110057
lof-outlier=1.0679369677386998
lof-outlier=1.156309806168451
lof-outlier=1.1516244492246472
lof-outlier=1.0097519497583054
lof-outlier=1.1960483012511094
lof-outlier=1.0095342811978651
lof-outlier=1.104697898969321
lof-outlier=1.1748405203126449
lof-outlier=1.0255055582495198
lof-outlier=1.1202642273526686
lof-outlier=1.1261669765835454
lof-outlier=1.010178435001065
lof-outlier=1.0775834598102598
lof-outlier=1.1922272149505189
lof-outlier=1.1379012929050418
lof-outlier=1.2016957311926881
lof-outlier=1.221317088630285
lof-outlier=0.9646486414449776
lof-outlier=1.0971658339522765
lof-outlier=1.1006890866756915
lof-outlier=1.084850221155353
lof-outlier=1.0888468191831886
lof-outlier=1.107649548936344
lof-outlier=1.0894938379658414
lof-outlier=1.0242369713187487
lof-outlier=1.0825856398529727
lof-outlier=1.069607081739559
lof-outlier=0.9760986979744557
lof-outlier=0.9866191636411028
lof-outlier=1.052115015851677
lof-outlier=1.0855674416197088
lof-outlier=0.9869307246664542
lof-outlier=1.0423042165022192
lof-outlier=1.0067141935826331
lof-outlier=1.0242755793333884
lof-outlier=1.0218599970649813
lof-outlier=1.0386517289803698
lof-outlier=1.0385482755528523
lof-outlier=0.9965492057808859
lof-outlier=1.0343921915080434
lof-outlier=0.9881350879593841
lof-outlier=1.06586237620873
lof-outlier=1.0778844772573986
lof-outlier=0.9888989920998753
lof-outlier=1.0041878692280701
lof-outlier=1.117248685745748
lof-outlier=1.0353272651026768
lof-outlier=1.0552758860624172
lof-outlier=1.051810664029803
lof-outlier=0.9847219687887746
lof-outlier=1.1056317420662114
lof-outlier=1.02939937533217
lof-outlier=0.9852678389715694
lof-outlier=1.1030522287939846
lof-outlier=1.087881467868193
lof-outlier=1.0332879028836472
lof-outlier=0.9710434547342303
lof-outlier=1.0382831842571971
lof-outlier=1.0796927990265242
lof-outlier=0.9827523985777228
lof-outlier=1.0206405583614098
lof-outlier=0.9885011556288557
lof-outlier=1.0459187526968337
lof-outlier=1.0786984133940023
lof-outlier=1.012399115336741
lof-outlier=1.0680087876991688
lof-outlier=0.9777269137960418
lof-outlier=1.0117387398741153
lof-outlier=0.9838137118281829
lof-outlier=0.994022138799771
lof-outlier=1.2256616699387612
lof-outlier=1.0761939894394204
lof-outlier=0.9957880467796497
lof-outlier=1.0319729330436964
lof-outlier=0.9706758015013188
lof-outlier=1.006441409801187
lof-outlier=1.0744160786621306
lof-outlier=1.0850642764967442
lof-outlier=1.0425008838299685
lof-outlier=1.1498995491794026
lof-outlier=1.0338466945928062
lof-outlier=1.0523390141012225
lof-outlier=1.0334959508598345
lof-outlier=1.1060762561418287
lof-outlier=0.9751397504412538
lof-outlier=0.9667975199447758
lof-outlier=1.0266506289510073
lof-outlier=1.0683876687139018
lof-outlier=1.0702356257674948
lof-outlier=0.9684839418228777
lof-outlier=1.003405356412793
lof-outlier=1.0250096268760867
lof-outlier=1.0363110100636705
lof-outlier=0.9919592992582129
lof-outlier=1.0436795054699866
lof-outlier=1.0339563246224
lof-outlier=1.0128822129241046
lof-outlier=1.0183008590424878
lof-outlier=0.97508795502613
lof-outlier=1.1645209255636793
lof-outlier=0.9974735732095447
lof-outlier=1.059750379181284
lof-outlier=1.1222208241560119
lof-outlier=0.9711657650176377
lof-outlier=0.9859214060969983
lof-outlier=1.0424093165729735
lof-outlier=1.007718815942386
lof-outlier=1.0152989422271481
lof-outlier=1.021841029456418
lof-outlier=1.0133913320452834
lof-outlier=1.0013486881910967
lof-outlier=1.0871316937139166
lof-outlier=0.9764554787027628
lof-outlier=1.0375687729060359
lof-outlier=0.9802286320691727
lof-outlier=0.9848646105348856
lof-outlier=1.1111059710585522
lof-outlier=1.0590503051024274
lof-outlier=0.9766426667409968
lof-outlier=1.0100559384036942
lof-outlier=1.0094582725203851
lof-outlier=1.0611105830833236
lof-outlier=1.0220284613952797
lof-outlier=1.064885308910991
lof-outlier=0.9410994614305788
lof-outlier=0.9940582016152849
lof-outlier=1.0287614278230175
lof-outlier=1.0885966186656477
lof-outlier=0.9795840880372674
lof-outlier=0.9599994166538363
lof-outlier=1.0702872976338729
lof-outlier=0.9910108265320035
lof-outlier=1.0267672765347888
lof-outlier=1.041956276329896
lof-outlier=1.090672485797752
lof-outlier=1.0134550124832549
lof-outlier=0.9916082314378957
lof-outlier=1.0200201688236807
lof-outlier=0.9528138363813521
lof-outlier=1.0723666517554338
lof-outlier=1.0003167366403625
lof-outlier=1.0754438722445576
lof-outlier=1.0255319441971564
lof-outlier=1.0340689717330331
lof-outlier=1.0724785094032963
lof-outlier=1.0551585502556045
lof-outlier=1.0585634758041962
lof-outlier=1.0034653709624326
lof-outlier=1.038208475704579
lof-outlier=1.0484019683373085
lof-outlier=1.0343557758545363
lof-outlier=0.9662021627060735
lof-outlier=0.9901439636648146
lof-outlier=1.0264759739779223
lof-outlier=1.0241952561571706
lof-outlier=0.978055186123108
lof-outlier=1.010990619728529
lof-outlier=1.064147804759896
lof-outlier=1.0367270058206712
lof-outlier=0.9517628443914725
lof-outlier=1.0019925356690829
lof-outlier=0.954179878232048
lof-outlier=1.0418526984920695
lof-outlier=1.0108509851083805
lof-outlier=1.0152702728977072
lof-outlier=0.9827038971511132
lof-outlier=0.9850048452703473
lof-outlier=1.000963508424059
lof-outlier=1.0164756349555097
lof-outlier=0.9511723731723574
lof-outlier=0.9852017876299134
lof-outlier=1.0087378014754314
lof-outlier=1.0411690123222528
lof-outlier=0.962834105568074
lof-outlier=0.9819114088055534
lof-outlier=1.04619865007334
lof-outlier=1.0160477679263722
lof-outlier=0.9811497737096088
lof-outlier=1.0485318101423196
lof-outlier=0.9617375467980427
lof-outlier=1.0453586318045731
lof-outlier=0.9697991555496895
lof-outlier=1.0250735380898572
lof-outlier=1.0213309932746815
lof-outlier=0.997057847769178
lof-outlier=1.0178009236817176
lof-outlier=1.0661170563445928
lof-outlier=0.9784072098725383
lof-outlier=1.051638555405413
lof-outlier=1.0670727099675268
lof-outlier=1.0315243827042972
lof-outlier=0.9626924814744005
lof-outlier=1.034399738133193
lof-outlier=1.0005277407404296
lof-outlier=1.0078028041985836
lof-outlier=0.9951321368189701
lof-outlier=1.11085564970426
lof-outlier=0.9826819303351556
lof-outlier=0.9765482450891096
lof-outlier=0.9831156364149303
lof-outlier=1.0628019026251063
lof-outlier=1.063284497991518
lof-outlier=1.0263827331912463
lof-outlier=1.011896378271738
lof-outlier=0.9776892051459172
lof-outlier=1.0390484062316212
lof-outlier=1.065470992612395
lof-outlier=0.988731126291035
lof-outlier=0.9827967051582827
lof-outlier=1.055280923136355
lof-outlier=1.015446623883419
lof-outlier=1.0332572820513768
lof-outlier=1.0178972975793257
lof-outlier=1.0357692518959363
lof-outlier=0.9794689130252865
lof-outlier=0.9874218505777529
lof-outlier=0.9681619711251286
lof-outlier=1.066717061870867
lof-outlier=1.0045481989613005
lof-outlier=0.9780928970676771
lof-outlier=0.9780644841496682
lof-outlier=1.0226972415527553
lof-outlier=0.9993119553011085
lof-outlier=1.0259153284757143
lof-outlier=0.9988664937400757
lof-outlier=1.0107495979832908
lof-outlier=1.0131605123337348
lof-outlier=1.0020014368514314
lof-outlier=1.003321536424036
lof-outlier=1.033067111857857
lof-outlier=1.021963139885006
lof-outlier=0.9995018200911776
lof-outlier=1.0717174940685141
lof-outlier=1.0287833305398528
lof-outlier=1.024270061112514
lof-outlier=0.9477080158410492
lof-outlier=1.0854240724547943
lof-outlier=0.9579462165020152
lof-outlier=0.969441332593623
lof-outlier=1.015678854026405
lof-outlier=1.0015555923444803
lof-outlier=1.111239194592174
lof-outlier=1.0319746068974804
lof-outlier=0.9726057767072293
lof-outlier=0.9674273703915703
lof-outlier=1.0276943259655382
lof-outlier=0.9992040033494333
lof-outlier=1.0011586118467064
lof-outlier=1.0935511700970675
lof-outlier=1.0061164011393806
lof-outlier=1.0061576686231621
lof-outlier=0.9941859468608762
lof-outlier=0.9926142881956773
lof-outlier=1.0022844294284172
lof-outlier=0.9682863772581216
lof-outlier=1.0073635719676348
lof-outlier=1.0740626529614652
lof-outlier=1.0029229511511155
lof-outlier=1.0494331729449424
lof-outlier=0.9942561043586252
lof-outlier=0.9758302204411914
lof-outlier=1.0299639418863735
lof-outlier=1.0905721145771685
lof-outlier=0.948152155390084
lof-outlier=0.9946109117142523
lof-outlier=1.061498805315492
lof-outlier=1.0207435383329913
lof-outlier=0.9939063602937047
lof-outlier=1.0453224637291452
lof-outlier=0.9964606461216939
lof-outlier=0.9690898232369127
lof-outlier=0.9744873629409088
lof-outlier=0.987526235291098
lof-outlier=0.9633464884608339
lof-outlier=1.0450684415359113
lof-outlier=1.0233988361137258
lof-outlier=1.0290869408613463
lof-outlier=0.9870807365915772
lof-outlier=1.048441125634079
lof-outlier=1.048508724992262
lof-outlier=1.0864214585669176
lof-outlier=0.9700544663372281
lof-outlier=1.029272433014199
lof-outlier=1.0866756169069758
lof-outlier=1.0130110488148298
lof-outlier=1.0130110488148298
lof-outlier=1.0157857990366177
lof-outlier=1.0145354393833335
lof-outlier=0.9394207491442748
lof-outlier=1.0134507607454173
lof-outlier=1.0483839455501969
lof-outlier=1.0331507561784115
lof-outlier=0.9914500130634021
lof-outlier=0.9990393037174232
lof-outlier=1.0210814717249268
lof-outlier=0.9862336513505576
lof-outlier=1.051488511086144
lof-outlier=0.9933652292390663
lof-outlier=0.9773874498298702
lof-outlier=0.9762077703825209
lof-outlier=1.0012492366666583
lof-outlier=0.9867479521787883
lof-outlier=0.9858465277097317
lof-outlier=0.9854222233128259
lof-outlier=0.9922876364929214
lof-outlier=0.9969028926157721
lof-outlier=1.0128673423923542
lof-outlier=1.0280691341886692
lof-outlier=1.012170592387108
lof-outlier=0.9917342103217861
lof-outlier=1.0345307565392037
lof-outlier=0.9828476016762598
lof-outlier=1.0360822794725515
lof-outlier=0.9865798302999517
lof-outlier=1.0021029727598139
lof-outlier=0.9792658552105178
lof-outlier=1.0274564901098338
lof-outlier=1.0066346340891659
lof-outlier=1.0023138525567914
lof-outlier=1.0115753571308819
lof-outlier=0.9786414207328852
lof-outlier=1.0225727572380403
lof-outlier=0.9901599523007064
lof-outlier=0.9925941653128629
lof-outlier=1.0744570553600923
lof-outlier=0.9773437144552092
lof-outlier=0.9697722027558262
lof-outlier=1.0043001391617181
lof-outlier=0.9675730580767739
lof-outlier=0.9939758801756401
lof-outlier=0.9539124767613651
lof-outlier=0.9842366497584613
lof-outlier=1.0641983072622694
lof-outlier=0.9965368561268605
lof-outlier=0.9908636975370165
lof-outlier=1.008372426994908
lof-outlier=1.0701849702759185
lof-outlier=1.037565131888317
lof-outlier=0.9712825909129256
lof-outlier=1.0253269779670775
lof-outlier=0.9460237788329532
lof-outlier=0.9676100425138604
lof-outlier=1.0722331687825162
lof-outlier=0.9591803669384394
lof-outlier=1.0300865339026044
lof-outlier=1.0099228164440255
lof-outlier=0.9825538636453819
lof-outlier=1.0370662299403994
lof-outlier=1.0095669457303906
lof-outlier=0.9769973469924939
lof-outlier=1.0617893205893285
lof-outlier=0.9870068687283281
lof-outlier=0.9822428014247163
lof-outlier=1.0584693254091415
lof-outlier=1.065158729068122
lof-outlier=0.9816640222202188
lof-outlier=1.030034705509872
lof-outlier=0.9543508316910941
lof-outlier=0.9581029350315096
lof-outlier=1.1120604182231721
lof-outlier=0.9800594670049239
lof-outlier=0.9869441942480627
lof-outlier=1.0085117651091684
lof-outlier=1.0228524013362787
