lof-outlier=1.1223755841964091
lof-outlier=1.0743410960901714
lof-outlier=1.1078763798750229
lof-outlier=1.0689963173595045
lof-outlier=1.0777191576399574
lof-outlier=1.0979411708072866
lof-outlier=1.1502170130707272
lof-outlier=1.10661129135999
lof-outlier=1.0407011971968008
lof-outlier=1.0904359851491605
lof-outlier=1.0774729580050928
lof-outlier=1.1004921000261696
lof-outlier=1.0907054578726294
lof-outlier=1.0311048910409897
lof-outlier=1.0919608407660726
lof-outlier=1.0672244174305907
lof-outlier=1.095605723923735
lof-outlier=1.0853663344220168
lof-outlier=1.0642872426588919
lof-outlier=1.0549633084351189
lof-outlier=1.0510423065558394
lof-outlier=1.0273856208001706
lof-outlier=1.057426047228734
lof-outlier=1.0853930836180232
lof-outlier=1.036143965391505
lof-outlier=1.0913573363655835
lof-outlier=1.0575440727906524
lof-outlier=1.063337247293988
lof-outlier=1.0453958549283149
lof-outlier=1.05816556725126
lof-outlier=1.0259793172471408
lof-outlier=1.1048906290125473
lof-outlier=1.0355107353640634
lof-outlier=1.0750510535043825
lof-outlier=1.044783162645638
lof-outlier=1.050550337343464
lof-outlier=1.0709448665882702
lof-outlier=1.109843374759695
lof-outlier=1.1488058129946155
lof-outlier=1.037779995079038
lof-outlier=1.0334957381896739
lof-outlier=1.0664694979547849
lof-outlier=1.0905918459869175
lof-outlier=1.0265696715627246
lof-outlier=1.0548070585823857
lof-outlier=1.070343628598287
lof-outlier=1.0299032833163386
lof-outlier=1.0541025767009533
lof-outlier=1.0319563945289287
lof-outlier=1.0315810460658235
lof-outlier=1.0606407381917475
lof-outlier=1.0656504303057868
lof-outlier=1.1232646358520353
lof-outlier=1.051110782482275
lof-outlier=1.0931692091323437
lof-outlier=1.028077847294408
lof-outlier=1.0285345548991498
lof-outlier=1.0908827829627425
lof-outlier=1.1182824506572844
lof-outlier=1.0780568920000193
lof-outlier=1.089466405940388
lof-outlier=1.0437393830973667
lof-outlier=1.0282634559779935
lof-outlier=1.053832890577589
lof-outlier=1.0192565121531347
lof-outlier=1.069376044502
lof-outlier=1.047213737967809
lof-outlier=1.0419073513979629
lof-outlier=1.0627223459547115
lof-outlier=1.0541360466067244
lof-outlier=1.0633262741265057
lof-outlier=1.0283663702614505
lof-outlier=1.0523706513052353
lof-outlier=1.085371247834951
lof-outlier=1.0713552218071263
lof-outlier=1.051556610073673
lof-outlier=1.0633156908708263
lof-outlier=1.0329891524740356
lof-outlier=1.0276984398060793
lof-outlier=1.0614767454445464
lof-outlier=1.0903753187829845
lof-outlier=1.0511304836798403
lof-outlier=1.0490383120170588
lof-outlier=1.0444642343209238
lof-outlier=1.0510397389419281
lof-outlier=1.114544261113634
lof-outlier=1.0266768307116882
lof-outlier=1.0535481287648036
lof-outlier=1.0215717545133247
lof-outlier=1.1030630023662424
lof-outlier=1.0305062989611726
lof-outlier=1.0455478630015709
lof-outlier=1.0335053364927809
lof-outlier=1.086331539126234
lof-outlier=1.0893161621738934
lof-outlier=1.0253441465064714
lof-outlier=1.0555213907492877
lof-outlier=1.0393213607946288
lof-outlier=1.0402714032967175
lof-outlier=1.0313612370295682
lof-outlier=1.0356317658025638
lof-outlier=1.1099379048864888
lof-outlier=1.0248890921647347
lof-outlier=1.0544020708777866
lof-outlier=1.0545253219365736
lof-outlier=1.049704851287806
lof-outlier=1.0124206588856945
lof-outlier=1.029460301141495
lof-outlier=1.031170124653025
lof-outlier=1.0387944658951669
lof-outlier=1.0312539665851386
lof-outlier=1.0223378950577844
lof-outlier=1.0425921052145208
lof-outlier=1.0492813977455921
lof-outlier=1.0205488981749868
lof-outlier=1.0405401584342482
lof-outlier=1.0510833076415196
lof-outlier=1.0470103199887322
lof-outlier=1.0749371913517685
lof-outlier=1.0251995734180708
lof-outlier=1.0353999673850904
lof-outlier=1.028699708101043
lof-outlier=1.014578031956643
lof-outlier=1.0324774106678214
lof-outlier=1.0927983836051096
lof-outlier=1.0636563789628617
lof-outlier=1.0448674214442066
lof-outlier=1.012127308613578
lof-outlier=1.0276707301971175
lof-outlier=1.0242423278881598
lof-outlier=1.0114231929818414
lof-outlier=1.0389049132388701
lof-outlier=1.0191362122946241
lof-outlier=1.012866241513084
lof-outlier=1.0601285961291118
lof-outlier=1.0068705438893761
lof-outlier=1.0237841264091996
lof-outlier=1.0348883627763883
lof-outlier=1.014185679083396
lof-outlier=1.0324097321894725
lof-outlier=1.019209899657387
lof-outlier=1.140268189654054
lof-outlier=1.1065718036083296
lof-outlier=1.0257807455682728
lof-outlier=1.039910353302924
lof-outlier=1.0151647561087067
lof-outlier=1.0466356510256374
