lof-outlier=1.1398281660295309
lof-outlier=1.0711735095710315
lof-outlier=1.11398082559208
lof-outlier=1.0931991792424929
lof-outlier=1.0989893116074565
lof-outlier=1.1123164811632344
lof-outlier=1.1702482671492387
lof-outlier=1.1223478218764082
lof-outlier=1.0328674749648434
lof-outlier=1.0978003849510787
lof-outlier=1.0870895665567741
lof-outlier=1.106181841434
lof-outlier=1.1342041529791513
lof-outlier=1.024797578844855
lof-outlier=1.097184918229114
lof-outlier=1.07322594130052
lof-outlier=1.1088433217422906
lof-outlier=1.1283169482156439
lof-outlier=1.0472854227874235
lof-outlier=1.0465799167185186
lof-outlier=1.0463698706746687
lof-outlier=1.0237217529506897
lof-outlier=1.0642780621252164
lof-outlier=1.0907310938393697
lof-outlier=1.0395010413840997
lof-outlier=1.1033579268718878
lof-outlier=1.0420045252544035
lof-outlier=1.0628795606013628
lof-outlier=1.049133154613445
lof-outlier=1.0902487843093944
lof-outlier=1.019212895119581
lof-outlier=1.1215890552842893
lof-outlier=1.0251746136973066
lof-outlier=1.0599932189993042
lof-outlier=1.0562225847748543
lof-outlier=1.049091941628933
lof-outlier=1.0641347318121324
lof-outlier=1.120718704425357
lof-outlier=1.1371778380496422
lof-outlier=1.0249088911868638
lof-outlier=1.0293188034691283
lof-outlier=1.0893796383744807
lof-outlier=1.1164134720416552
lof-outlier=1.0237517523563138
lof-outlier=1.0565511582215708
lof-outlier=1.0546480662982567
lof-outlier=1.0187127398198557
lof-outlier=1.067137557141441
lof-outlier=1.0172337404877227
lof-outlier=1.0289848311311418
lof-outlier=1.0593071457931615
lof-outlier=1.06012883145447
lof-outlier=1.124704044570368
lof-outlier=1.0453566595939283
lof-outlier=1.1012843172238937
lof-outlier=1.0411269178072673
lof-outlier=1.0297085136525606
lof-outlier=1.0904702713008085
lof-outlier=1.1280905044285887
lof-outlier=1.0944545583402974
lof-outlier=1.1024245800597254
lof-outlier=1.0508574330319655
lof-outlier=1.0196951435422599
lof-outlier=1.053522733448616
lof-outlier=1.0189747278455041
lof-outlier=1.0958677209007257
lof-outlier=1.044604902252183
lof-outlier=1.040086499917702
lof-outlier=1.0700724421019558
lof-outlier=1.051482370475242
lof-outlier=1.0747334937694268
lof-outlier=1.035535768086689
lof-outlier=1.0658182105042602
lof-outlier=1.1170491091169994
lof-outlier=1.081988689606896
lof-outlier=1.0452468906429764
lof-outlier=1.078107354001197
lof-outlier=1.030556288278819
lof-outlier=1.0403563180933495
lof-outlier=1.064415211565469
lof-outlier=1.0796804400411257
lof-outlier=1.0626686984089604
lof-outlier=1.043333116116573
lof-outlier=1.040506414552263
lof-outlier=1.0424546432430715
lof-outlier=1.1176797121313842
lof-outlier=1.0554141119865592
lof-outlier=1.0813045075017926
lof-outlier=1.0102591944112385
lof-outlier=1.123945960560277
lof-outlier=1.0223023886373563
lof-outlier=1.0595610689437738
lof-outlier=1.0368076305756895
lof-outlier=1.106762074713252
lof-outlier=1.104480852436404
lof-outlier=1.0213723321523267
lof-outlier=1.0595490889839758
