lof-outlier=1.1224653886007134
lof-outlier=1.1604106099537197
lof-outlier=1.0677378811693505
lof-outlier=1.2958950183806341
lof-outlier=1.2972359598335965
lof-outlier=1.2792381774702626
lof-outlier=1.126852898356874
lof-outlier=1.2585349060513038
lof-outlier=1.1265515064950824
lof-outlier=0.9853663551946733
lof-outlier=1.0720783323657752
lof-outlier=1.0862884061412381
lof-outlier=1.316917894008354
lof-outlier=0.9580787974287538
lof-outlier=1.0833638051664607
lof-outlier=1.0158875027200909
lof-outlier=1.0778483995106543
lof-outlier=1.3075961090756731
lof-outlier=1.200651174622371
lof-outlier=1.0733402558384655
lof-outlier=1.120719154467793
lof-outlier=0.9536566005017943
lof-outlier=1.0774513240020407
lof-outlier=1.0820880999282403
lof-outlier=1.066273510593356
lof-outlier=1.0769234637918017
lof-outlier=1.2131788461714403
lof-outlier=0.9847965328087835
lof-outlier=1.0670606201779416
lof-outlier=1.2137761580171351
lof-outlier=0.951601055586969
lof-outlier=1.0800794142474541
lof-outlier=1.0195715261615534
lof-outlier=1.166485235358467
lof-outlier=1.0314565949813699
lof-outlier=0.9904339512912034
lof-outlier=1.033127056723422
lof-outlier=1.214780895717095
lof-outlier=1.1646657588116578
lof-outlier=1.1106127249855013
lof-outlier=1.0284688165975087
lof-outlier=1.3153880376190747
lof-outlier=1.0700778609433828
lof-outlier=1.215319223004763
lof-outlier=1.0993912190198067
lof-outlier=0.9831291220200625
lof-outlier=0.961834953912222
lof-outlier=1.1777246319190577
lof-outlier=1.0687954702404256
lof-outlier=1.045647904357932
lof-outlier=1.0081961663277899
lof-outlier=1.0181261454902408
lof-outlier=1.1083143135464921
lof-outlier=0.9844530255825599
lof-outlier=1.2173979254534426
lof-outlier=1.0505224806310933
lof-outlier=1.0371538361677697
lof-outlier=1.2181443831611023
lof-outlier=1.0813712529056214
lof-outlier=1.0838169662533836
lof-outlier=1.0670068775428523
lof-outlier=1.147356216814919
lof-outlier=1.0250125107384787
lof-outlier=1.1399628610756511
lof-outlier=0.9966576024537469
lof-outlier=1.0535379556152824
lof-outlier=0.9852927248435883
lof-outlier=1.1143212606272612
lof-outlier=0.9884180521202174
lof-outlier=1.0081961663277899
lof-outlier=1.1171208412166937
lof-outlier=1.0493898469254699
lof-outlier=1.1539322311525908
lof-outlier=1.131859925340739
lof-outlier=0.9845684044422474
lof-outlier=1.1987387222386978
lof-outlier=1.0054046593567747
lof-outlier=1.1020148320203011
lof-outlier=1.177545690418498
lof-outlier=1.0141758028935024
lof-outlier=1.1180146865870029
lof-outlier=1.107486438192719
lof-outlier=1.0156357318831948
lof-outlier=1.093290929123821
lof-outlier=1.1953518254487014
lof-outlier=1.1160918561880493
lof-outlier=1.193329900567392
lof-outlier=1.1864556020926524
lof-outlier=0.957485872541908
lof-outlier=1.0861226381812699
lof-outlier=1.1008483171995609
lof-outlier=1.070474211585171
lof-outlier=1.0847023650647565
lof-outlier=1.1078235949594875
lof-outlier=1.082857328290591
lof-outlier=1.0620374026284631
lof-outlier=1.073894710600472
lof-outlier=1.0747848602820036
lof-outlier=0.9834295052682058
lof-outlier=0.9796170429108408
lof-outlier=1.0681119744033092
lof-outlier=1.0938760219622348
lof-outlier=0.9696942282668
lof-outlier=1.03544493943532
lof-outlier=0.9877580713405752
lof-outlier=1.0151548465404663
lof-outlier=1.0365051686548443
lof-outlier=1.0565778303993778
lof-outlier=1.0326162666383178
lof-outlier=0.9857933059136562
lof-outlier=1.0425769360223494
lof-outlier=0.9974281424403167
lof-outlier=1.049158044055385
lof-outlier=1.0689771085493387
lof-outlier=0.9695708116326059
lof-outlier=1.0198844882727014
lof-outlier=1.1499262311570884
lof-outlier=1.013759937048066
lof-outlier=1.0422130390741098
lof-outlier=1.0439464438970754
lof-outlier=0.9878500214956263
lof-outlier=1.0983189711526908
lof-outlier=1.024926598958076
lof-outlier=1.0063814357643508
lof-outlier=1.0899207525409909
lof-outlier=1.0626891162988878
lof-outlier=1.034783529990894
lof-outlier=0.9732904750873508
lof-outlier=1.0169668985234965
lof-outlier=1.0970416975576638
lof-outlier=0.9880877989721196
lof-outlier=1.0217051900691883
lof-outlier=1.0079599974339704
lof-outlier=1.0386562597817777
lof-outlier=1.0559235253295118
lof-outlier=1.0206104905604851
lof-outlier=1.0651602342117164
lof-outlier=0.9865016071292751
lof-outlier=0.9879561672832524
lof-outlier=0.9949410757125843
lof-outlier=0.9873044328876709
lof-outlier=1.1948255833312278
lof-outlier=1.0854985811445876
lof-outlier=1.0025233584505495
lof-outlier=1.0318157093646532
lof-outlier=0.9782536583256659
lof-outlier=1.019455636775838
lof-outlier=1.0790180435445822
lof-outlier=1.0749111674188432
lof-outlier=1.02834277897074
lof-outlier=1.1182902129158767
lof-outlier=1.0271764908111927
lof-outlier=1.0486223579716496
lof-outlier=1.0410775321838703
lof-outlier=1.1032148132708792
lof-outlier=0.9900004254361116
lof-outlier=0.9690464125268964
lof-outlier=1.0283122682324977
lof-outlier=1.069907190116797
lof-outlier=1.0656657424978264
lof-outlier=0.9617749356449914
lof-outlier=1.0034825113543433
lof-outlier=1.0209806739798528
lof-outlier=1.0296195498075638
lof-outlier=1.0313330242636307
lof-outlier=1.0280793453995636
lof-outlier=1.0322257507706234
lof-outlier=1.015663795677372
lof-outlier=1.031340217716518
lof-outlier=0.9612526316490784
lof-outlier=1.1827448402036567
lof-outlier=0.9999796706017796
lof-outlier=1.0670877806850765
lof-outlier=1.1168648695647725
lof-outlier=0.9498319132461376
