lof-outlier=1.0342811378877976
lof-outlier=1.0446658998081464
lof-outlier=1.0423494239309163
lof-outlier=1.0235301171445863
lof-outlier=1.0262163679698852
lof-outlier=1.0493733839877393
lof-outlier=1.0990326769304453
lof-outlier=1.0732265287457847
lof-outlier=1.0424987768578013
lof-outlier=1.0458905566481074
lof-outlier=1.0486966157282471
lof-outlier=1.0684929838686499
lof-outlier=1.0880161570979554
lof-outlier=1.0333836652330377
lof-outlier=1.0418730888962056
lof-outlier=1.0526513123660242
lof-outlier=1.0720523426255557
lof-outlier=1.0853676565687906
lof-outlier=1.0570442327633933
lof-outlier=1.0388694331076294
lof-outlier=1.0069918697939733
lof-outlier=1.026799266942058
lof-outlier=1.040849360210059
lof-outlier=1.0385049176744126
lof-outlier=1.047515342180524
lof-outlier=1.0365925229134227
lof-outlier=1.0527048606543608
lof-outlier=1.0547588189049313
lof-outlier=1.0285086950080586
lof-outlier=1.0091269379205583
lof-outlier=1.0276821403558771
lof-outlier=1.0213191228009697
lof-outlier=1.0094312726055785
lof-outlier=1.1499115090161676
lof-outlier=1.0411988669128056
lof-outlier=1.0418666962090626
lof-outlier=1.037197998194476
lof-outlier=1.0416611866352619
lof-outlier=1.2407336726162306
lof-outlier=1.0254077034844526
lof-outlier=1.0043745077176134
lof-outlier=1.0375725232443445
lof-outlier=1.0345850530501524
lof-outlier=1.0487745164977755
lof-outlier=1.0294515575079812
lof-outlier=1.0366224254108838
lof-outlier=1.0269341536643322
lof-outlier=1.044914101061607
lof-outlier=1.0274610925234156
lof-outlier=1.0346856866982372
lof-outlier=1.0351952588069704
lof-outlier=1.029328750266583
lof-outlier=1.0389547160575732
lof-outlier=1.0467233653119443
lof-outlier=1.0429095896488496
lof-outlier=1.021770603441257
lof-outlier=1.0006991512442065
lof-outlier=1.0387201518944473
lof-outlier=1.0746996151442822
lof-outlier=1.027665148749351
lof-outlier=1.0112386509708609
lof-outlier=1.0024408213393654
lof-outlier=1.0307000940626996
lof-outlier=1.0225244389298518
lof-outlier=1.0113346081187118
lof-outlier=1.0167161616872262
lof-outlier=1.0397672957585322
lof-outlier=1.0300121854816093
lof-outlier=1.0268563313381793
lof-outlier=1.0283747707801107
lof-outlier=1.0306061414378493
lof-outlier=1.014734234052754
lof-outlier=1.0344468243552902
lof-outlier=1.0098660752530608
lof-outlier=1.009536085675493
lof-outlier=1.0445051416742537
lof-outlier=1.0262185222197002
lof-outlier=0.995123917236313
lof-outlier=1.0093058914972322
lof-outlier=1.037411858643153
lof-outlier=1.1842992792498077
lof-outlier=1.0147382430914587
lof-outlier=1.0354072814424187
lof-outlier=1.0355779094433104
lof-outlier=1.042807113546791
lof-outlier=1.0512794901526918
lof-outlier=1.057947307179636
lof-outlier=1.0777276617901703
lof-outlier=1.011403834625268
lof-outlier=1.0076935235317888
lof-outlier=1.038948512541897
lof-outlier=1.0124680895269642
lof-outlier=0.9968875025338596
lof-outlier=1.0255030939883238
lof-outlier=1.0421217335643596
lof-outlier=1.020131377145865
lof-outlier=1.0018027479001888
lof-outlier=1.0200465909590621
lof-outlier=1.0245375977664795
lof-outlier=1.011811789096732
lof-outlier=1.0221812404885975
lof-outlier=0.9968175284873666
lof-outlier=1.0124197304435791
lof-outlier=1.0092796222217264
lof-outlier=0.9976062832511512
lof-outlier=1.0276686290740875
lof-outlier=1.0090600059452164
lof-outlier=1.0180706520744827
lof-outlier=0.998413825859915
lof-outlier=1.0127684117156208
lof-outlier=0.990236478638573
lof-outlier=0.9959244856271556
lof-outlier=1.0169595461304257
lof-outlier=0.9973840090345594
lof-outlier=1.0111339541445261
lof-outlier=1.0217814665412261
lof-outlier=1.0371776563059956
lof-outlier=1.0059906846798947
lof-outlier=1.0279909962799627
lof-outlier=1.007371997283941
lof-outlier=1.0171646922476323
lof-outlier=1.0433510884913326
lof-outlier=1.0036470565497793
lof-outlier=1.0078417477171993
lof-outlier=1.0374727413530531
lof-outlier=0.9977928283461021
lof-outlier=1.0344956214225358
lof-outlier=0.9957390446389937
lof-outlier=1.0214496496063872
lof-outlier=1.0259873945348592
lof-outlier=0.9923282326517954
lof-outlier=1.0231360584079714
lof-outlier=0.9893532478683775
lof-outlier=1.0021522606681381
lof-outlier=0.9953452630370516
lof-outlier=1.002019870453451
lof-outlier=1.0212971198755438
lof-outlier=1.013282786748251
lof-outlier=1.0044586050008693
lof-outlier=1.0179878061388254
lof-outlier=1.0762920329163952
lof-outlier=1.152886439872399
lof-outlier=0.9882525252910601
lof-outlier=1.0234222204563594
lof-outlier=1.0087117696798318
lof-outlier=0.999594658090315
lof-outlier=1.008710412386964
lof-outlier=1.0207642702889808
lof-outlier=1.0385435538169452
lof-outlier=1.1687854116134193
lof-outlier=1.0743185646779272
lof-outlier=0.9832498158273315
lof-outlier=0.9993024402276838
lof-outlier=1.0093338510979355
lof-outlier=1.0074554241474136
lof-outlier=0.9865631186391155
lof-outlier=0.9965650068340409
lof-outlier=0.9906160037628867
lof-outlier=0.9858668810146514
lof-outlier=1.0244729409767668
lof-outlier=0.9944637693873861
lof-outlier=0.999259549516786
lof-outlier=1.00610434938422
lof-outlier=1.0063110816383236
lof-outlier=0.9968292239706996
lof-outlier=0.9907438418079958
lof-outlier=1.0099718399724156
lof-outlier=0.9990959040950728
lof-outlier=1.063005431532816
lof-outlier=0.9829993526729917
lof-outlier=0.9992982449323113
lof-outlier=1.016066670870926
lof-outlier=0.9934717081838916
lof-outlier=0.9942616212903583
lof-outlier=0.9814616721195092
lof-outlier=1.0770615160625536
lof-outlier=0.9856025104078344
lof-outlier=1.0113472687873308
lof-outlier=1.0006161551593757
lof-outlier=1.002668739064939
lof-outlier=1.0162700436390482
lof-outlier=1.014925068995929
lof-outlier=1.0003134708499635
lof-outlier=1.0709664122295481
lof-outlier=0.9943135086299595
lof-outlier=1.0671510452308415
lof-outlier=0.9868389387656245
lof-outlier=0.9870473370037531
lof-outlier=1.2093795357731658
lof-outlier=0.9978688972249796
lof-outlier=1.014009704971379
lof-outlier=0.9816307592528379
lof-outlier=1.01638640516568
lof-outlier=0.9888162323614361
lof-outlier=1.033396890975264
lof-outlier=1.0113287824707873
lof-outlier=0.9819939947058482
lof-outlier=0.9923273274663394
lof-outlier=0.9923062783571572
lof-outlier=0.9960370398779543
lof-outlier=0.993184028476288
lof-outlier=1.0055993172311866
lof-outlier=0.9887219382565876
