lof-outlier=1.0193290583181058
lof-outlier=1.0359511838558424
lof-outlier=1.026240507722868
lof-outlier=1.022317865012862
lof-outlier=1.022152533247799
lof-outlier=1.0490897272041078
lof-outlier=1.0837609422957843
lof-outlier=1.0652220091045272
lof-outlier=1.0338294273276754
lof-outlier=1.043175645032124
lof-outlier=1.0432047310170953
lof-outlier=1.0588204800210768
lof-outlier=1.1044074233835002
lof-outlier=1.026582699547444
lof-outlier=1.0281046082982117
lof-outlier=1.0477997489800719
lof-outlier=1.0650098370417527
lof-outlier=1.1021644841056366
lof-outlier=1.042600646942141
lof-outlier=1.0304315654987057
lof-outlier=1.0038179717730011
lof-outlier=1.0214365398142136
lof-outlier=1.0325477345606664
lof-outlier=1.0246116896302782
lof-outlier=1.046027713631854
lof-outlier=1.0255747715205465
lof-outlier=1.0386261019451217
lof-outlier=1.053518859902465
lof-outlier=1.0250830681864316
lof-outlier=1.0121684077747055
lof-outlier=1.0213933216968738
lof-outlier=1.0089158889125311
lof-outlier=1.007826439445046
lof-outlier=1.1708122028959431
lof-outlier=1.0383696244999916
lof-outlier=1.0444769612504572
lof-outlier=1.0287367863062118
lof-outlier=1.0303166469864555
lof-outlier=1.2644872560878884
lof-outlier=1.023267556023581
lof-outlier=1.0041128672904023
lof-outlier=1.026816180954328
lof-outlier=1.0253108725803313
lof-outlier=1.047179524829196
lof-outlier=1.02489173083814
lof-outlier=1.0255525021986707
lof-outlier=1.0258309784793926
lof-outlier=1.0430322227478541
lof-outlier=1.024818541105985
lof-outlier=1.0304949526545677
lof-outlier=1.0304675060656272
lof-outlier=1.023676449989834
lof-outlier=1.0365540128868358
lof-outlier=1.0451608979551894
lof-outlier=1.0353514135214854
lof-outlier=1.0161276961174626
lof-outlier=1.000827311088591
lof-outlier=1.0241803415795099
lof-outlier=1.059984432618909
lof-outlier=1.0211983011282588
lof-outlier=0.9990848837372127
lof-outlier=1.00138136395743
lof-outlier=1.0241468624014827
lof-outlier=1.020245148546515
lof-outlier=1.003673383984365
lof-outlier=1.0119688722070048
lof-outlier=1.041887333849675
lof-outlier=1.0278725223827065
lof-outlier=1.0199616387582842
lof-outlier=1.024871337422803
lof-outlier=1.023273788345259
lof-outlier=1.0086741033135402
lof-outlier=1.0354297632439633
lof-outlier=0.9901095585892898
lof-outlier=0.9971425406693925
lof-outlier=1.035616057477367
lof-outlier=1.0198693868689286
lof-outlier=0.9953989412312985
lof-outlier=1.0036777137539479
lof-outlier=1.0334812245291858
lof-outlier=1.209473590775687
lof-outlier=1.008079804902264
lof-outlier=1.0300528895692485
lof-outlier=1.0303370098754308
lof-outlier=1.0331710478278417
lof-outlier=1.0385707899366472
lof-outlier=1.070801010177212
lof-outlier=1.096511758616721
lof-outlier=1.0067243282292362
lof-outlier=1.0017637763633491
lof-outlier=1.037180511738606
lof-outlier=1.0048945986488937
lof-outlier=0.9904119078989212
lof-outlier=1.0167560704547645
lof-outlier=1.0376932938694643
